pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_EXTENSION_OF_TELOMERES,21,21,-0.0980937341308594,0.0034641319656372044,-0.1015578660964966,0.6521884514999763,0.9856299163674839,-1
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,10,10,0.09870216628313065,-0.0005171029663085802,0.09921926924943923,0.3243541720285418,0.9856299163674839,1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,12,12,0.09870216628313065,-0.0005171029663085802,0.09921926924943923,0.3773238951697173,0.9856299163674839,1
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,10,10,0.09870216628313065,-0.0005171029663085802,0.09921926924943923,0.4619950144864551,0.9856299163674839,1
REACTOME_SELENOAMINO_ACID_METABOLISM,12,12,-0.09494664642333983,0.0037283130645751894,-0.09867495948791502,0.7932319814200088,0.9856299163674839,-1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,13,13,0.09778280868530274,-0.0002585514831542901,0.09804136016845703,0.4441626612360824,0.9856299163674839,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,9,9,0.09753604675292969,-0.0002585514831542901,0.09779459823608398,0.7024602728441645,0.9856299163674839,1
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,71,71,0.09715158599853517,-0.0002585514831542901,0.09741013748168946,0.5974735727734211,0.9856299163674839,1
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,5,5,0.09655558197021485,-0.0006483192443847569,0.09720390121459961,0.41376638187154074,0.9856299163674839,1
REACTOME_MET_PROMOTES_CELL_MOTILITY,5,5,0.0964392887878418,-0.0002585514831542901,0.0966978402709961,0.44881771293116113,0.9856299163674839,1
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,10,10,-0.09331067260742187,0.0031999508666992194,-0.0965106234741211,0.7187586879068366,0.9856299163674839,-1
REACTOME_CILIUM_ASSEMBLY,55,55,-0.09153717468261716,0.004103873786926268,-0.09564104846954342,0.5690876306511954,0.9856299163674839,-1
REACTOME_RND2_GTPASE_CYCLE,7,7,-0.09348461914062497,0.0015817197036743225,-0.0950663388442993,0.5676371582662575,0.9856299163674839,-1
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,58,58,-0.09051060577392578,0.004479434509277347,-0.09499004028320313,0.5871530232656089,0.9856299163674839,-1
REACTOME_RHOBTB2_GTPASE_CYCLE,5,5,0.094536941447258,-0.0002585514831542901,0.09479549293041228,0.3752952088330664,0.9856299163674839,1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,0.0941220423102379,-0.0005171029663085802,0.09463914527654647,0.2876120231346383,0.9856299163674839,1
REACTOME_PHOSPHOLIPID_METABOLISM,54,54,0.09093353724479677,-0.0033727904510497952,0.09430632769584657,0.35456818534778645,0.9856299163674839,1
REACTOME_ION_HOMEOSTASIS,9,9,0.09361857757568359,-0.0006483192443847569,0.09426689682006835,0.5751717945995536,0.9856299163674839,1
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,9,9,0.09392566925048829,-0.0002585514831542901,0.09418422073364258,0.6437030994096122,0.9856299163674839,1
REACTOME_FANCONI_ANEMIA_PATHWAY,11,11,0.09352396238327026,-0.0006483192443847569,0.09417228162765502,0.38445537274087416,0.9856299163674839,1
REACTOME_ION_CHANNEL_TRANSPORT,26,26,0.0928973087310791,-0.0005171029663085802,0.09341441169738768,0.3732368364072083,0.9856299163674839,1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,24,24,0.09228178340911866,-0.0007795355224609335,0.0930613189315796,0.679359360949968,0.9856299163674839,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,36,36,0.09189250286102296,-0.0009501647949218817,0.09284266765594484,0.5742053034878476,0.9856299163674839,1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,25,25,0.09175533935546876,-0.0010324148559570367,0.0927877542114258,0.2833760581989465,0.9856299163674839,1
REACTOME_FCGR_ACTIVATION,5,5,-0.09044528930664061,0.0015817197036743225,-0.09202700901031494,0.7778345639765587,0.9856299163674839,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,13,13,-0.08852761108398435,0.003181695137023932,-0.09170930622100829,0.768357529037729,0.9856299163674839,-1
REACTOME_SIGNALING_BY_ERBB4,14,14,0.09065535507202149,-0.0007795355224609335,0.09143489059448243,0.3009741871551749,0.9856299163674839,1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,12,12,0.09040158528327942,-0.0007795355224609335,0.09118112080574035,0.4776396391412393,0.9856299163674839,1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,40,40,0.08875965103149415,-0.0009501647949218817,0.08970981582641603,0.3691266179936632,0.9856299163674839,1
REACTOME_MITOPHAGY,6,6,-0.08960767830848694,0.0,-0.08960767830848694,0.7997517523000524,0.9856299163674839,-1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,8,8,-0.08923316478729246,0.0,-0.08923316478729246,0.49210417956732794,0.9856299163674839,-1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,8,8,0.0886579340839386,-0.0005171029663085802,0.08917503705024718,0.5221477781482126,0.9856299163674839,1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,7,7,0.08837986083984375,-0.0006483192443847569,0.08902818008422851,0.5858217919834833,0.9856299163674839,1
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,19,19,-0.08741022064208984,0.0015817197036743225,-0.08899194034576416,0.6721138940979905,0.9856299163674839,-1
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,6,6,0.08811243217468262,-0.0005171029663085802,0.0886295351409912,0.4599450301244447,0.9856299163674839,1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,8,8,0.08811243217468262,-0.0005171029663085802,0.0886295351409912,0.45980058935845936,0.9856299163674839,1
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,13,13,0.0870445565032959,-0.0002585514831542901,0.08730310798645019,0.4853589842346081,0.9856299163674839,1
REACTOME_O_LINKED_GLYCOSYLATION,20,20,-0.0840041056060791,0.003163439407348645,-0.08716754501342774,0.3250299550035052,0.9856299163674839,-1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,21,21,0.08320942123413086,-0.0006483192443847569,0.08385774047851562,0.5382352465919841,0.9856299163674839,1
REACTOME_RECYCLING_PATHWAY_OF_L1,9,9,0.08320942123413086,-0.0006483192443847569,0.08385774047851562,0.4461996103593715,0.9856299163674839,1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,85,85,0.08209003341674806,-0.001372920303344724,0.08346295372009278,0.28941885945864043,0.9856299163674839,1
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,7,7,0.08275611557006837,-0.0006483192443847569,0.08340443481445313,0.3401180370328014,0.9856299163674839,1
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,16,16,0.08267474843978882,-0.0005171029663085802,0.0831918514060974,0.6469969545307377,0.9856299163674839,1
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,6,6,0.08309859710693361,0.0,0.08309859710693361,0.787843045579664,0.9856299163674839,1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,12,12,-0.07939277481079102,0.003163439407348645,-0.08255621421813966,0.6422378859156446,0.9856299163674839,-1
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,12,12,-0.07939277481079102,0.003163439407348645,-0.08255621421813966,0.5993684208657548,0.9856299163674839,-1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,0.0818983628845215,-0.0005171029663085802,0.08241546585083008,0.6702984761237536,0.9856299163674839,1
REACTOME_RAC3_GTPASE_CYCLE,14,14,0.08142290275573731,-0.0007795355224609335,0.08220243827819824,0.4341009223472141,0.9856299163674839,1
REACTOME_RHOD_GTPASE_CYCLE,10,10,0.08142290275573731,-0.0007795355224609335,0.08220243827819824,0.45655745125001035,0.9856299163674839,1
REACTOME_RHOF_GTPASE_CYCLE,10,10,0.08142290275573731,-0.0005171029663085802,0.08194000572204589,0.8060669643507747,0.9856299163674839,1
REACTOME_M_PHASE,88,88,0.08061403549194336,-0.0011146649169921918,0.08172870040893555,0.49882699645813766,0.9856299163674839,1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,27,27,0.08064862289428712,-0.0008648501586914076,0.08151347305297853,0.42592577985609636,0.9856299163674839,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,14,14,0.0805998528289795,-0.0007795355224609335,0.08137938835144043,0.8072508627441779,0.9856299163674839,1
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,9,9,0.08095931167602541,-0.0002585514831542901,0.0812178631591797,0.5707732576253257,0.9856299163674839,1
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,6,6,-0.07799686798095701,0.003163439407348645,-0.08116030738830565,0.4665406704148534,0.9856299163674839,-1
REACTOME_SIGNALING_BY_PDGF,18,18,-0.07717856597900388,0.003163439407348645,-0.08034200538635253,0.6231070735233328,0.9856299163674839,-1
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,5,5,0.07961804824829102,-0.0002585514831542901,0.07987659973144531,0.5914083831363025,0.9856299163674839,1
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,10,10,0.07923698516845704,-0.0005171029663085802,0.07975408813476562,0.34732126068894265,0.9856299163674839,1
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,14,14,0.07891144914627075,-0.0007795355224609335,0.07969098466873169,0.3645791826052244,0.9856299163674839,1
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,15,15,0.07867963293075561,-0.0002585514831542901,0.0789381844139099,0.4751055895989795,0.9856299163674839,1
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,8,8,0.07781349584579468,-0.0005171029663085802,0.07833059881210326,0.3483513695776806,0.9856299163674839,1
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,8,8,-0.0747289385986328,0.003163439407348645,-0.07789237800598145,0.5902056861111636,0.9856299163674839,-1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,8,8,-0.0747289385986328,0.003163439407348645,-0.07789237800598145,0.5902056861111636,0.9856299163674839,-1
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,9,9,-0.07385840698242188,0.003181695137023932,-0.07704010211944581,0.7828341031979977,0.9856299163674839,-1
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,6,6,0.07552253494262696,-0.0005171029663085802,0.07603963790893555,0.4032068629611396,0.9856299163674839,1
REACTOME_HIV_TRANSCRIPTION_INITIATION,12,12,0.07581476612091065,0.0,0.07581476612091065,0.6113981759812008,0.9856299163674839,1
REACTOME_ECM_PROTEOGLYCANS,15,15,0.07415380233764648,-0.0010324148559570367,0.07518621719360352,0.6239902658438422,0.9856299163674839,1
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,125,125,0.07278595233917237,-0.0021661844635009753,0.07495213680267335,0.5957738849222396,0.9856299163674839,1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,13,13,0.07402617584228516,-0.0002585514831542901,0.07428472732543945,0.5917722200290336,0.9856299163674839,1
REACTOME_METABOLISM_OF_LIPIDS,166,166,-0.06976932983398434,0.0037283130645751894,-0.07349764289855953,0.4948526591703043,0.9856299163674839,-1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,17,17,0.07146487968444826,-0.0010324148559570367,0.0724972945404053,0.4152828690490028,0.9856299163674839,1
REACTOME_CDC42_GTPASE_CYCLE,31,31,0.07143921020507812,-0.0008648501586914076,0.07230406036376953,0.5783134577817144,0.9856299163674839,1
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,25,25,0.07143921020507812,-0.0006483192443847569,0.07208752944946288,0.5918489371688597,0.9856299163674839,1
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,15,15,0.0714270216369629,-0.0006483192443847569,0.07207534088134766,0.3467617325635708,0.9856299163674839,1
REACTOME_METABOLISM_OF_COFACTORS,8,8,-0.06793157318115234,0.003163439407348645,-0.07109501258850098,0.8109002896046463,0.9856299163674839,-1
REACTOME_RND1_GTPASE_CYCLE,8,8,0.07052419006347657,-0.0005171029663085802,0.07104129302978515,0.4329602318548861,0.9856299163674839,1
REACTOME_RND3_GTPASE_CYCLE,8,8,0.07052419006347657,-0.0005171029663085802,0.07104129302978515,0.6031866422519512,0.9856299163674839,1
REACTOME_NEURONAL_SYSTEM,53,53,0.07014059829711916,-0.0008648501586914076,0.07100544845581057,0.6340978051729094,0.9856299163674839,1
REACTOME_RHOJ_GTPASE_CYCLE,10,10,-0.07014175590515137,0.0,-0.07014175590515137,0.7715779746762796,0.9856299163674839,-1
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,18,18,-0.06675206298828124,0.0031999508666992194,-0.06995201385498045,0.5797256616961903,0.9856299163674839,-1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,6,6,0.06942782108068467,-0.0005171029663085802,0.06994492404699325,0.5359367538510262,0.9856299163674839,1
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,10,10,0.06872535773992539,0.0,0.06872535773992539,0.6580115938975856,0.9856299163674839,1
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,68,68,0.06756536811828615,-0.0011146649169921918,0.06868003303527834,0.7171685459374598,0.9856299163674839,1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,15,15,0.06838650756835937,-0.0002585514831542901,0.06864505905151366,0.5611135083987724,0.9856299163674839,1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,44,44,0.06733818275451661,-0.0007795355224609335,0.06811771827697755,0.5626636869424791,0.9856299163674839,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,26,26,0.0661585535812378,-0.0016311756896972562,0.06778972927093506,0.2729947739709786,0.9856299163674839,1
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,6,6,0.06623684157848359,0.0,0.06623684157848359,0.7515071443275717,0.9856299163674839,1
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,20,20,0.06544706970214843,-0.0007795355224609335,0.06622660522460937,0.26447985429247167,0.9856299163674839,1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,54,54,0.06489866989135742,-0.0009501647949218817,0.0658488346862793,0.25261790771245674,0.9856299163674839,1
REACTOME_GPCR_LIGAND_BINDING,92,92,0.06411494293212891,-0.0011146649169921918,0.0652296078491211,0.2632052857809132,0.9856299163674839,1
REACTOME_CARDIAC_CONDUCTION,15,15,0.06427411926269533,-0.0008648501586914076,0.06513896942138674,0.6784062936655019,0.9856299163674839,1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,13,13,-0.06324235778808593,0.0015817197036743225,-0.06482407749176025,0.39117233368430715,0.9856299163674839,-1
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,14,14,-0.06079603393554686,0.003163439407348645,-0.0639594733428955,0.5301418451059097,0.9856299163674839,-1
REACTOME_SARS_COV_1_INFECTION,12,12,-0.06382854660034179,0.0,-0.06382854660034179,0.8108839112114484,0.9856299163674839,-1
REACTOME_DARPP_32_EVENTS,7,7,-0.061249408569335945,0.0015817197036743225,-0.06283112827301027,0.7192733429146538,0.9856299163674839,-1
REACTOME_REGULATION_OF_INSULIN_SECRETION,19,19,0.061732951049804696,-0.0008648501586914076,0.0625978012084961,0.3208450549880141,0.9856299163674839,1
REACTOME_TRANSLATION,52,52,-0.059227475585937495,0.0031999508666992194,-0.062427426452636714,0.7051764045559821,0.9856299163674839,-1
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,11,11,0.061732951049804696,-0.0006483192443847569,0.06238127029418945,0.4502407324811655,0.9856299163674839,1
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,9,9,0.061732951049804696,-0.0006483192443847569,0.06238127029418945,0.5953330534827665,0.9856299163674839,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,9,9,0.061732951049804696,-0.0006483192443847569,0.06238127029418945,0.3589590998888035,0.9856299163674839,1
REACTOME_G_PROTEIN_ACTIVATION,9,9,0.061732951049804696,-0.0006483192443847569,0.06238127029418945,0.5717868815847198,0.9856299163674839,1
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,35,35,0.061732951049804696,-0.0006483192443847569,0.06238127029418945,0.7098973287001458,0.9856299163674839,1
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,9,9,0.061732951049804696,-0.0006483192443847569,0.06238127029418945,0.4043701034554825,0.9856299163674839,1
REACTOME_SIGNALING_BY_GPCR,148,148,0.05938075818061829,-0.0027011932373046943,0.062081951417922984,0.6016145672233446,0.9856299163674839,1
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,22,22,0.06106943603515626,-0.0007795355224609335,0.06184897155761719,0.363786862787449,0.9856299163674839,1
REACTOME_DECTIN_2_FAMILY,5,5,0.06085222747802735,-0.0006483192443847569,0.061500546722412106,0.7388852165489416,0.9856299163674839,1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,5,5,0.06075312540054323,-0.0002585514831542901,0.06101167688369752,0.646485132180389,0.9856299163674839,1
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,11,11,0.06056504211425781,-0.0002585514831542901,0.0608235935974121,0.6725865538315128,0.9856299163674839,1
REACTOME_IRS_MEDIATED_SIGNALLING,11,11,0.06056504211425781,-0.0002585514831542901,0.0608235935974121,0.6725865538315128,0.9856299163674839,1
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,9,9,0.06056504211425781,-0.0002585514831542901,0.0608235935974121,0.44412529349330454,0.9856299163674839,1
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,13,13,0.06056504211425781,-0.0002585514831542901,0.0608235935974121,0.38457493280401756,0.9856299163674839,1
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,11,11,0.06056504211425781,-0.0002585514831542901,0.0608235935974121,0.6725865538315128,0.9856299163674839,1
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,36,36,0.05938075818061829,-0.0007795355224609335,0.06016029370307922,0.5141638108499591,0.9856299163674839,1
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,24,24,0.05938075818061829,-0.0007795355224609335,0.06016029370307922,0.5778262575570348,0.9856299163674839,1
REACTOME_OPIOID_SIGNALLING,22,22,0.05938075818061829,-0.0007795355224609335,0.06016029370307922,0.5149173873730445,0.9856299163674839,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,8,8,0.05938075818061829,-0.0005171029663085802,0.05989786114692687,0.7007330089010647,0.9856299163674839,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,8,8,0.05938075818061829,-0.0005171029663085802,0.05989786114692687,0.7007330089010647,0.9856299163674839,1
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,12,12,0.05938075818061829,-0.0005171029663085802,0.05989786114692687,0.7546494036808109,0.9856299163674839,1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,26,26,0.05938075818061829,-0.0005171029663085802,0.05989786114692687,0.7164220533567192,0.9856299163674839,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,8,8,0.05938075818061829,-0.0005171029663085802,0.05989786114692687,0.7007330089010647,0.9856299163674839,1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,8,8,0.05938075818061829,-0.0005171029663085802,0.05989786114692687,0.7007330089010647,0.9856299163674839,1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,10,10,-0.05927412994384765,0.0,-0.05927412994384765,0.8031470093909189,0.9856299163674839,-1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,24,24,0.057708265647888196,-0.0009501647949218817,0.05865843044281008,0.5305894738915775,0.9856299163674839,1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,69,69,-0.05422237396240234,0.004103873786926268,-0.05832624774932861,0.7055199042440767,0.9856299163674839,-1
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,70,70,0.057256776885986335,-0.0009501647949218817,0.05820694168090822,0.7891463413312012,0.9856299163674839,1
REACTOME_CA2_PATHWAY,23,23,0.057028565311431884,-0.0008648501586914076,0.05789341547012329,0.5615281066841542,0.9856299163674839,1
REACTOME_PLATELET_HOMEOSTASIS,19,19,0.057028565311431884,-0.0008648501586914076,0.05789341547012329,0.6002461555770896,0.9856299163674839,1
REACTOME_SIGNALING_BY_WNT,53,53,0.057028565311431884,-0.0008648501586914076,0.05789341547012329,0.7697241003236719,0.9856299163674839,1
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,15,15,0.057028565311431884,-0.0006483192443847569,0.05767688455581664,0.6142036749860551,0.9856299163674839,1
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,27,27,0.057028565311431884,-0.0006483192443847569,0.05767688455581664,0.5362978593498033,0.9856299163674839,1
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,11,11,0.057028565311431884,-0.0002585514831542901,0.057287116794586174,0.7322876949218594,0.9856299163674839,1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,13,13,0.057028565311431884,-0.0002585514831542901,0.057287116794586174,0.5750071421055307,0.9856299163674839,1
REACTOME_SIGNALING_BY_NTRKS,27,27,-0.05368933959960939,0.003181695137023932,-0.056871034736633325,0.5328857655725527,0.9856299163674839,-1
REACTOME_RHOV_GTPASE_CYCLE,12,12,-0.0550257762145996,0.0,-0.0550257762145996,0.7992155952880827,0.9856299163674839,-1
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,6,6,0.05258959693908692,0.0,0.05258959693908692,0.6065754010273257,0.9856299163674839,1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,24,24,0.05136099212646485,-0.0007795355224609335,0.05214052764892578,0.5481477412595677,0.9856299163674839,1
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,13,13,-0.04774590576171875,0.003181695137023932,-0.05092760089874268,0.7331892748142984,0.9856299163674839,-1
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,17,17,-0.04774590576171875,0.003181695137023932,-0.05092760089874268,0.5510649171966555,0.9856299163674839,-1
REACTOME_MTOR_SIGNALLING,7,7,0.050084293518066425,-0.0006483192443847569,0.05073261276245118,0.47288259823638557,0.9856299163674839,1
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,9,9,-0.047286770019531216,0.003181695137023932,-0.05046846515655515,0.6412104896347873,0.9856299163674839,-1
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,8,8,-0.04642858474731444,0.0031999508666992194,-0.04962853561401366,0.779744124952363,0.9856299163674839,-1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,7,7,-0.04774590576171875,0.0015817197036743225,-0.04932762546539307,0.6783418421872675,0.9856299163674839,-1
REACTOME_GENE_SILENCING_BY_RNA,21,21,-0.04717691833496093,0.0015817197036743225,-0.048758638038635255,0.6355795700454607,0.9856299163674839,-1
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,7,7,-0.04717691833496093,0.0015817197036743225,-0.048758638038635255,0.7719521746906005,0.9856299163674839,-1
REACTOME_INFLUENZA_INFECTION,23,23,-0.04717691833496093,0.0015817197036743225,-0.048758638038635255,0.3267302294318388,0.9856299163674839,-1
REACTOME_MICRORNA_MIRNA_BIOGENESIS,7,7,-0.04717691833496093,0.0015817197036743225,-0.048758638038635255,0.46945247270841345,0.9856299163674839,-1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,-0.04717691833496093,0.0015817197036743225,-0.048758638038635255,0.6087583079812271,0.9856299163674839,-1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,8,8,-0.048755845489501945,0.0,-0.048755845489501945,0.5327020167335795,0.9856299163674839,-1
REACTOME_KERATINIZATION,8,8,-0.048755845489501945,0.0,-0.048755845489501945,0.5327020167335795,0.9856299163674839,-1
REACTOME_PEPTIDE_HORMONE_METABOLISM,12,12,0.04810531173706055,-0.0005171029663085802,0.04862241470336913,0.5546650644447546,0.9856299163674839,1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,143,143,-0.04317080047607422,0.005241915740966802,-0.04841271621704102,0.29511171820983184,0.9856299163674839,-1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,14,14,0.047664733886718755,-0.0005171029663085802,0.048181836853027335,0.298371396398765,0.9856299163674839,1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,24,24,0.04724867820739746,-0.0005171029663085802,0.04776578117370604,0.5657817484871144,0.9856299163674839,1
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,37,37,0.04647173522949219,-0.0006483192443847569,0.047120054473876946,0.705071142408594,0.9856299163674839,1
REACTOME_MEMBRANE_TRAFFICKING,122,122,-0.041213232421874996,0.0037283130645751894,-0.044941545486450185,0.7580327856670633,0.9856299163674839,-1
REACTOME_LEISHMANIA_INFECTION,55,55,0.043951651611328135,-0.0006483192443847569,0.04459997085571289,0.6403313730656439,0.9856299163674839,1
REACTOME_SIGNALING_BY_VEGF,25,25,0.043951651611328135,-0.0006483192443847569,0.04459997085571289,0.40651009622778955,0.9856299163674839,1
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,5,5,0.043951651611328135,-0.0002585514831542901,0.044210203094482425,0.7310687785007556,0.9856299163674839,1
REACTOME_G_PROTEIN_MEDIATED_EVENTS,9,9,0.043951651611328135,-0.0002585514831542901,0.044210203094482425,0.6032789558690391,0.9856299163674839,1
