gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
SEMA4D,0.90618,2.267859908905993,-1.0640420849609376,1.8279372521183492,0.2776,1.0
FTL,0.90618,2.267859908905993,-0.3833860784912109,2.65027827208892,0.42996,1.0
ELL,0.9061,2.266919289013798,-0.15326121948242188,2.2923299296600526,0.47976,1.0
HNRNPDL,0.90598,2.2655097051481494,-0.6442612744140624,2.183468501134518,0.38024,1.0
ADO,0.9058,2.2633983495397967,-0.8165258374023437,1.9714851412889602,0.3388,1.0
ZNF701,0.90574,2.262695367644544,-0.2761203643798828,2.178141809798772,0.46224,1.0
MZT1,0.90572,2.26246112943639,0.54120154296875,2.0607498756628604,0.61234,1.0
USP42,0.90566,2.2617586818150373,0.6279764685058594,1.9949183215586572,0.62886,1.0
PDCD4,0.90562,2.261290605712465,0.1852598472595215,3.0806398990195007,0.53808,1.0
PIP4K2C,0.90552,2.260121192435058,-0.009424152793884278,2.159995549807422,0.49574,1.0
GPX1,0.90546,2.2594200764934245,-0.974887275390625,1.8701996325301262,0.30104,1.0
PCM1,0.90542,2.2589528872262727,-0.2224272625732422,2.085089204751304,0.4609,1.0
NDUFAF2,0.90526,2.2570858977613204,-0.28412995849609374,2.3837270807689497,0.46118,1.0
USP48,0.9052,2.256386504498406,-0.4855594641113281,2.182707073996513,0.4307,1.0
STX17,0.90514,2.2556875074188736,0.9464167700195313,1.9066599724520357,0.68864,1.0
EXOC5,0.90514,2.2556875074188736,0.4219343005371094,1.9778098091936849,0.5978,1.0
BDP1,0.9051,2.255221729217243,0.12416407585144043,2.1866223777536344,0.52764,1.0
SELPLG,0.90508,2.254988906015564,-0.6492670336914063,2.0338828740918347,0.37446,1.0
PEX2,0.905,2.2540580520993854,-0.48677944580078125,2.126545313499017,0.4154,1.0
SUCLA2,0.90492,2.253127899510562,-0.5393711865234375,2.142618659314356,0.40478,1.0
RNF139,0.9049,2.2528954708057434,0.004157901153564453,2.234514999316518,0.50318,1.0
TNFAIP1,0.90488,2.2526630858405996,-0.13066060920715333,2.1130988755701874,0.47576,1.0
CRBN,0.9047,2.250573586371539,-0.21844777618408204,2.372519523500856,0.46894,1.0
ARID4A,0.90468,2.25034163778107,-1.0381415209960938,1.9577408643022491,0.30762,1.0
RICTOR,0.90454,2.2487192156075824,0.4669713830566406,1.9516563360306722,0.594,1.0
FEM1C,0.90438,2.2468676228525353,0.6508996044921875,1.9579170731720967,0.62952,1.0
MRPL46,0.90418,2.2445570241606787,-0.06293973899841308,2.2518805282415766,0.50202,1.0
GOPC,0.90416,2.2443262015143937,0.07275844886779785,2.209226077263733,0.5194,1.0
RBM17,0.90414,2.2440954219266334,-0.5647301818847656,1.9685035379928262,0.38764,1.0
ZNF555,0.90406,2.243172733797172,0.15482006484985353,2.1298963042953845,0.53454,1.0
NUP62,0.90388,2.2410991973498966,0.6099639990234375,1.9974354881373104,0.62608,1.0
CERS2,0.90384,2.240638882790054,-0.5244614782714844,2.1372129014055408,0.41244,1.0
CLP1,0.90362,2.2381102068241874,-0.44877514770507815,2.100914850857189,0.41656,1.0
FGD3,0.9035,2.2367331016873426,0.5933498840332031,2.064536148597981,0.61212,1.0
ADA,0.90346,2.2362744065454025,-0.5219713916015625,1.9574800314130354,0.38966,1.0
SUPT6H,0.90346,2.2362744065454025,-0.1250401407623291,2.1227500318156016,0.4758,1.0
PIM1,0.90336,2.2351284108786205,-0.23149613372802735,2.5904892811687574,0.46994,1.0
MBD1,0.90334,2.2348993388352674,-0.28844601989746094,2.1026205624274708,0.45158,1.0
PABPC1,0.90322,2.2335257947149305,-0.4940878210449219,2.235782078476977,0.4019,1.0
POLB,0.90322,2.2335257947149305,-0.3937673547363281,2.052180063379297,0.4206,1.0
CAND1,0.9031,2.2321537703600325,-0.40714960205078127,2.3441649845920383,0.43342,1.0
CSAD,0.90308,2.231925247121447,-0.5193540124511719,2.0939204183408258,0.40258,1.0
CENPJ,0.90308,2.231925247121447,0.45484337646484374,2.0046886162690107,0.59634,1.0
LCMT1,0.90306,2.231696765975096,0.06092499507904053,2.25219729090551,0.5162,1.0
CPNE1,0.90282,2.2289582690210845,-0.34531279235839846,2.2968362142227066,0.43514,1.0
REL,0.9028,2.228730333476988,-0.5064805847167969,2.125267238554644,0.3971,1.0
ADAM8,0.90278,2.2285024397798416,-1.167725009765625,1.5571824079303846,0.22592,1.0
JUN,0.90248,2.225089044123648,-0.7051151318359375,1.9792325973198521,0.36514,1.0
SLC25A1,0.90246,2.224861817613271,-0.40771950927734374,2.0245855688468115,0.42844,1.0
EZR,0.9024,2.2241803873247474,-0.2475462335205078,2.308416835007233,0.4534,1.0
ICAM2,0.90238,2.2239533269186196,0.999241494140625,1.8870079374286852,0.70384,1.0
CEP63,0.90214,2.2212318328007363,0.3156759490966797,1.9934935164780536,0.56124,1.0
MRPS28,0.902,2.219647041392052,-0.08150553890228271,2.1037827703412013,0.49218,1.0
MGST2,0.90196,2.219194614521399,0.14443066844940186,2.064263747943503,0.52852,1.0
MPST,0.90196,2.219194614521399,-0.030179863357543944,2.1964376778599295,0.49758,1.0
LPCAT3,0.90176,2.2169349448714284,-0.1450171322631836,2.0872362581571324,0.48106,1.0
CYB5B,0.90166,2.2158066468860036,-0.33953060729980467,2.1181308696039363,0.4354,1.0
BCL2A1,0.90136,2.2124278749998223,-0.0820878203201294,2.0369358541052454,0.48678,1.0
DDIT4,0.9013,2.211753219122928,-0.4183161865234375,2.0576864392212406,0.42774,1.0
HDAC8,0.90126,2.2113036514073006,0.269971181640625,1.9865459911983072,0.5574,1.0
SVIP,0.90124,2.2110789283602066,-0.20544969024658202,3.35070539958045,0.46838,1.0
SRSF2,0.90112,2.209731440380188,-0.29606287658691405,2.2983782061653457,0.46416,1.0
GALNT6,0.90108,2.2092826012465774,0.012729112567901612,2.0858701629969048,0.50142,1.0
MED11,0.90096,2.2079370525700224,-0.2910561682128906,2.1641824647055476,0.44632,1.0
MED17,0.90092,2.2074888588120194,-0.33900885009765624,2.1999471166284237,0.4448,1.0
NT5C,0.90084,2.206592954205921,-0.8079222583007812,1.8888126627415411,0.33278,1.0
TRAPPC13,0.90078,2.205921447779366,0.2680287854003906,2.1829520275470533,0.55126,1.0
PRNP,0.90062,2.2041325288639926,-0.42837281005859373,2.0413487750847485,0.41804,1.0
RARA,0.90054,2.2032390301096862,-0.41318428833007814,1.9908868704641511,0.41534,1.0
ST3GAL1,0.90052,2.203015755317569,-0.6913232080078126,1.8806003330571828,0.34908,1.0
TAGAP,0.90044,2.2021230552465716,0.4324293591308594,2.0802363770778367,0.5741,1.0
BAZ1B,0.9004,2.201676944442024,-0.42661991455078124,1.968754880765997,0.41354,1.0
SLC35A2,0.9004,2.201676944442024,0.20906842346191407,1.999590488781834,0.54704,1.0
CD74,0.9004,2.201676944442024,-0.005004482450485229,2.2863398001429935,0.50734,1.0
HSPE1,0.90036,2.2012309929516585,0.17795750335693358,2.107728805335904,0.53806,1.0
ZKSCAN1,0.90032,2.200785200645826,-0.8896167236328125,1.9778558454015476,0.3362,1.0
NR3C1,0.90028,2.2003395673950377,-0.2825127429199219,2.1937759808134722,0.4511,1.0
PHF1,0.90026,2.2001168103748623,-0.42760796875,1.957031310943855,0.40712,1.0
CDIPT,0.9002,2.199448777541414,-0.7931471655273438,1.9105533458890427,0.3375,1.0
EPB41,0.90018,2.1992261792855134,-0.08596350402832031,2.622880234626416,0.50006,1.0
PIGH,0.89994,2.1965580883752636,0.5292120275878907,1.9892981500660765,0.6261,1.0
ELP5,0.89968,2.1936740676592814,-0.523580009765625,1.9660641820411353,0.39474,1.0
VPS72,0.8996,2.192788012827531,-0.3853658203125,1.9927487153044094,0.4272,1.0
DDB1,0.8995,2.191681325891457,-0.6084795190429687,1.9586865888704252,0.38426,1.0
IL4R,0.89948,2.19146010589324,-0.40643080078125,2.018497410735288,0.43134,1.0
UAP1,0.89938,2.190354591979267,-0.6682145458984375,2.0151400929184167,0.3887,1.0
FBXO9,0.89934,2.1899126596223457,-0.8155865087890625,1.8956035854898283,0.33348,1.0
SLCO3A1,0.89934,2.1899126596223457,-0.14068841537475585,1.9822759179037652,0.46858,1.0
SCAMP1,0.89928,2.1892500534174495,0.42010918579101564,1.9418898154161925,0.5846,1.0
MCFD2,0.89918,2.188146488244702,-0.1250921450805664,1.9643719854029729,0.47648,1.0
TXN,0.89916,2.1879258918445,0.5223313073730469,1.939160930082864,0.60062,1.0
INTS3,0.89908,2.1870438945037693,0.05815050453186035,2.074126967902144,0.51684,1.0
VDAC3,0.89894,2.1855018915574527,0.20565326019287108,2.1475825385790284,0.569,1.0
SIKE1,0.89886,2.1846215981055086,-0.20421880462646486,2.053363376133487,0.46678,1.0
COX5A,0.89874,2.183302315866919,0.5477161645507812,1.8063354086543648,0.6495,1.0
IRAK4,0.89868,2.182643194915802,0.3678336633300781,1.9578052742354894,0.5764,1.0
WDR20,0.89866,2.182423564891182,0.13404619903564452,1.972363500634067,0.52156,1.0
UPF3B,0.89862,2.1819844201881557,-0.02641028905391693,2.041055701233638,0.50334,1.0
TADA3,0.8986,2.181764905478976,-0.8916637182617188,1.8229869202993645,0.3144,1.0
TTF1,0.89852,2.180887230565888,-0.7158515209960937,1.8554056524231646,0.34542,1.0
VPS37A,0.8985,2.180667907741771,0.007186547996997833,1.9511171164144367,0.50884,1.0
PHKG2,0.89838,2.1793527752120965,-0.7797054077148438,1.8274877908259002,0.3368,1.0
PREB,0.89838,2.1793527752120965,-0.15972933868408204,1.9838514159854048,0.4754,1.0
RABEP1,0.89826,2.1780390192951806,-0.685092421875,1.8123367125944263,0.3524,1.0
RPPH1,0.89826,2.1780390192951806,0.07671734281539917,2.0373342834484647,0.51412,1.0
ID2,0.8982,2.1773826565372154,-0.5783278979492188,1.9382040975355608,0.381,1.0
KCMF1,0.89812,2.1765080395527443,-0.93593326171875,1.650256050776402,0.27934,1.0
RALBP1,0.89812,2.1765080395527443,-0.259037509765625,2.0665460050044975,0.46182,1.0
GABPB1,0.89812,2.1765080395527443,-0.10626386405944824,1.9931573724891005,0.48074,1.0
PTTG1,0.89808,2.176070959370036,-0.14003770431518556,1.9462003139639192,0.47252,1.0
GIT2,0.89806,2.1758524763030374,-0.5495044201660156,1.909698747520276,0.38812,1.0
DUSP1,0.89802,2.1754156241421017,-0.3608821447753906,1.924664562252781,0.42868,1.0
WBP11,0.89796,2.1747606306066567,-0.6459510278320313,1.900293425151493,0.36604,1.0
XBP1,0.8978,2.1730156485782284,0.021456162478923797,2.0769480394276365,0.5109,1.0
UVRAG,0.89774,2.1723619044337927,0.26452778076171873,2.0742813172018835,0.5549,1.0
GALNT7,0.89738,2.1684465611739636,-0.6342758959960938,1.8447103605500925,0.36074,1.0
ETHE1,0.89736,2.168229399029588,-0.36731712768554686,1.932260355343927,0.4264,1.0
GPR183,0.8973,2.167578137369499,-0.5825642431640625,2.20065627113378,0.40794,1.0
MTMR6,0.89718,2.166276624196448,-0.6230553979492187,1.7578344688606107,0.35622,1.0
RGS10,0.89704,2.1647598908647536,-0.6658706323242187,1.7017986011107542,0.34944,1.0
CNTRL,0.89694,2.163677627289399,0.7055267041015625,1.8050660505235567,0.65308,1.0
GLO1,0.89694,2.163677627289399,-0.3726878991699219,2.2627510218412366,0.43514,1.0
DCAF7,0.89692,2.163461286121166,0.2688064019775391,1.9341599368264868,0.56144,1.0
ZDHHC7,0.89682,2.162380137209274,-0.09455487369537353,1.9961635300623737,0.49438,1.0
BAG3,0.8965,2.1589266803397633,0.15117072631835937,1.9560673435544096,0.5293,1.0
GNPDA1,0.89628,2.1565579034865117,0.05835726219177246,2.0355021997875866,0.51224,1.0
TFIP11,0.89584,2.1518336471403234,-0.5947159802246094,1.8217147288354747,0.36532,1.0
VBP1,0.89584,2.1518336471403234,-0.022305638580322265,2.1065082133755793,0.50574,1.0
MBD4,0.89576,2.150976587135352,-0.16107641387939453,1.9669550756819865,0.47494,1.0
TIMM17A,0.89572,2.1505482750713294,-0.44839673828125,2.1413258738247283,0.44102,1.0
GPI,0.8957,2.1503341734744232,-0.3846262707519531,1.8540016199689378,0.41766,1.0
NDEL1,0.89528,2.145846396908127,-0.622702734375,1.806164978511625,0.36298,1.0
ITGB2,0.89518,2.144780221997894,-0.79372662109375,1.7541288303060436,0.32246,1.0
TRAF3,0.89422,2.1345903642729165,-0.09098395843505859,1.9136472981736963,0.48428,1.0
EXOSC4,0.89404,2.132688852498025,-0.1367990771484375,1.974439313409021,0.4712,1.0
HSPH1,0.89384,2.13057939821513,0.19979565856933593,2.119193849963494,0.54018,1.0
TAOK1,0.8938,2.130157927691513,-0.0008403823280334473,1.90333491422573,0.49464,1.0
CDK19,0.89364,2.1284734431357353,-0.6355721362304687,1.8101380361834463,0.35868,1.0
KPNA6,0.89328,2.1246914993947366,0.07933342471659184,1.8404207618828938,0.52068,1.0
LSM2,0.8932,2.123852593439908,-0.008589541320800781,2.542540212366099,0.5155,1.0
MAP2K1,0.89308,2.122595271259518,-0.40285349853515623,1.7834307637771463,0.40976,1.0
NBR1,0.8926,2.1175783701204045,-0.6547155541992188,1.8186256572947772,0.37004,1.0
FNTA,0.89212,2.112581154408228,-0.0066552157211303715,2.0503271568925787,0.5006,1.0
CHTOP,0.89206,2.1119578777013435,-0.4961696374511719,1.8785415894708248,0.38638,1.0
ERCC1,0.89196,2.1109197596007876,-0.4222154833984375,1.9007109955760302,0.41004,1.0
LMNA,0.89182,2.1094678120516623,-0.46871049438476564,1.8499858830205878,0.40012,1.0
ACTR1A,0.8918,2.1092605257809955,-0.852104580078125,1.6136173035103483,0.29308,1.0
CMC2,0.89178,2.1090532731742697,1.08803494140625,1.5030367358017978,0.76082,1.0
RHOH,0.89176,2.1088460542188354,-0.08539004322052002,2.799129985770141,0.4887,1.0
ZNF33A,0.89172,2.1084317172112774,-0.3535233544921875,1.935968368281063,0.43508,1.0
CDK13,0.89164,2.1076034464558373,-0.04185247605085373,1.9319650049637707,0.48974,1.0
ARID5B,0.89126,2.103676480144139,0.22041291076660155,1.8555208675148387,0.53836,1.0
DHRS7B,0.8911,2.1020266246797594,-0.6458378491210938,1.8845024925740055,0.3541,1.0
TCP1,0.89082,2.099144490506347,-0.379594599609375,1.8893450498231255,0.41432,1.0
STRAP,0.8908,2.0989388720724085,-0.3007356610107422,1.9661149021077537,0.46094,1.0
PDE4B,0.89068,2.0977058548763896,-0.2828971356201172,1.8478514343822552,0.42678,1.0
EIF5A,0.89058,2.096679247229049,-0.07045762321472168,1.852164232573527,0.48828,1.0
PHIP,0.89028,2.093604353920032,0.3047630889892578,1.8070101602800552,0.56506,1.0
DEGS1,0.89004,2.0911497422394225,-0.598183203125,1.9232589072324908,0.37732,1.0
MED6,0.88982,2.0889038030358833,0.5696063525390626,1.734283147799371,0.6279,1.0
CITED2,0.88972,2.087884220329933,0.822241162109375,1.6992928183986271,0.68948,1.0
DCP1A,0.88962,2.086865447246634,0.5836119909667968,1.7326049112174338,0.63702,1.0
CWC22,0.88922,2.082798421359895,-0.09408004996061325,1.9154941760130813,0.48166,1.0
YPEL5,0.88878,2.078339514062598,-0.6843998315429688,1.7345875194902838,0.34044,1.0
CTSA,0.88868,2.0773282790512373,-0.82216767578125,1.6193164822050945,0.30536,1.0
EEA1,0.88866,2.0771261274115744,-0.35994099609375,1.8484102039497115,0.4258,1.0
CD55,0.88854,2.0759138841360767,-0.5516416784667969,1.7185030202048919,0.37702,1.0
MAGED2,0.88842,2.0747027817313,-0.46233415771484376,2.2488512730914656,0.3995,1.0
INO80C,0.88836,2.074097657574886,-0.26590914367675783,1.8619007354833577,0.45022,1.0
TAF7,0.88788,2.0692668724288725,-0.015144441833496093,1.865973703640656,0.50036,1.0
MALT1,0.88736,2.0640538700176814,-0.150182847366333,1.8497619502285125,0.47068,1.0
HSPA4,0.88698,2.060257639939356,0.029356146335601806,1.7804657247869369,0.50644,1.0
YY1,0.8865,2.0554782885928047,-0.8036424536132812,1.7155702000903155,0.31644,1.0
RAD23B,0.88644,2.0548821097238763,-0.3849062622070312,1.8888598633504583,0.42744,1.0
DIDO1,0.88606,2.0511126743502226,-0.43132534912109377,1.7829320308972287,0.40188,1.0
SMNDC1,0.88526,2.0432126879984853,0.41249204467773437,1.763166061698233,0.5975,1.0
SCFD1,0.8851,2.0416384481201213,-0.5822746826171875,1.7545672856857553,0.37412,1.0
ABHD5,0.88508,2.0414418022916414,-0.6646082250976563,1.586338317239396,0.32686,1.0
ELF2,0.88502,2.040852043427491,-0.016679637932777405,1.8333037472067146,0.49224,1.0
USP34,0.88498,2.0404590195969066,-0.016150905084609986,1.7428657810304335,0.50278,1.0
PLIN2,0.88474,2.038103370525316,-0.8226684985351562,1.4755661646844787,0.2763,1.0
CHD1,0.88472,2.0379072590758374,-0.46741192626953126,1.6972841954160567,0.39334,1.0
CHD8,0.88434,2.0341867513466494,-0.6849721533203125,1.7285731942407325,0.34964,1.0
FTH1,0.88386,2.029502319110998,-0.7969942138671875,1.4783209233312973,0.27628,1.0
RNF138,0.88362,2.0271664067376016,0.09037274848937989,1.7961187927034086,0.52204,1.0
JMJD6,0.88358,2.0267774947698807,-0.7115903588867187,1.5384361260298867,0.31728,1.0
BAZ2A,0.88352,2.0261943442934136,0.0011025528144836426,1.8154394578179387,0.50164,1.0
ZNF143,0.88348,2.0258057221740344,-0.24420144287109374,1.7261671580827351,0.44298,1.0
STT3A,0.88342,2.0252230060895156,-0.17370974609375,1.7648802445570266,0.46206,1.0
ABHD3,0.88308,2.0219258564834623,-0.10042234077453613,1.8341462916295317,0.47268,1.0
MBP,0.88282,2.0194101151973523,-0.5099483215332031,1.7077122352744603,0.37744,1.0
NFKBIA,0.88268,2.0180574899056296,-0.20977651794433594,1.7328920304166817,0.4535,1.0
RNF146,0.88254,2.016706263464933,-0.15370170120239257,1.7032469182098173,0.46306,1.0
ATG4B,0.88222,2.013622980493677,-0.5881201391601563,1.6486868279335947,0.35448,1.0
TBCB,0.88206,2.0120840603315715,-0.7249623803710937,1.7123640531622657,0.33764,1.0
NIPBL,0.88188,2.010354935453058,-0.4035236950683594,1.6339085001594729,0.40016,1.0
COMMD3,0.88182,2.00977906762912,-0.677462236328125,1.800711411712374,0.34766,1.0
GABARAPL1,0.88164,2.008052981888177,-0.0311513104057312,1.685126274988578,0.48868,1.0
TPST2,0.88142,2.005946405044358,-0.4111901794433594,1.6896088182165014,0.39158,1.0
ATP6V1H,0.881,2.0019341328246503,0.7972604052734374,1.5868724973184627,0.70998,1.0
BCAS2,0.88054,1.9975537683339213,-0.19970269897460938,1.9899961658820806,0.46844,1.0
MRPL18,0.87994,1.991862105505888,-0.1475370458984375,1.7189038220285735,0.4596,1.0
NLRC5,0.87978,1.9903484786060268,0.5748689758300781,1.5820120713291672,0.64472,1.0
ING3,0.87964,1.9890254811008024,-0.6887231225585938,1.5398736477640431,0.32014,1.0
CXCR4,0.87934,1.9861949530689325,-0.5989148266601563,2.5406210707104444,0.37198,1.0
IRF1,0.87902,1.9831824078761158,0.8473450903320312,1.4348294926193152,0.73828,1.0
IQGAP2,0.87902,1.9831824078761158,0.16814698760986327,1.7427394637766724,0.5376,1.0
SMS,0.87882,1.9813030550414283,-0.1339899171447754,1.6781795216218782,0.47128,1.0
DOK2,0.8787,1.9801767265517933,-0.3800634045410156,1.603969691552592,0.39352,1.0
CUL2,0.87838,1.9771778721337832,-0.3869825476074219,1.6694740517329911,0.40754,1.0
MTIF3,0.87832,1.9766163439754394,-0.5407604370117187,1.7830414854470982,0.37916,1.0
B3GALT4,0.87822,1.9756809935434825,0.1339212899017334,1.7544525945349538,0.53546,1.0
RPS14,0.8777,1.9708278069049456,-0.4170444604492187,2.0107611427235073,0.39306,1.0
GLG1,0.8776,1.9698965388827951,-0.7141360278320312,1.6141570783526733,0.32608,1.0
PPT1,0.8775,1.9689659253552387,-0.307191259765625,1.6272846123561509,0.4238,1.0
DCUN1D1,0.87698,1.9641372433148185,0.23076036682128906,1.6320556842890286,0.5555,1.0
HSP90AB1,0.87688,1.963210663376844,0.37742535400390625,1.731416467235541,0.5956,1.0
SRSF3,0.87686,1.9630254250263504,-0.3948113330078125,1.6437160932816133,0.40592,1.0
SECISBP2,0.87668,1.9613594424955687,-0.35703174438476565,1.8400882901461064,0.42268,1.0
BTN3A2,0.87648,1.9595107997982475,0.12857233656406403,1.9897583557876337,0.53156,1.0
PPP3CA,0.87636,1.9584028481561035,-0.01100181607723236,1.6891146977029499,0.49966,1.0
RNF19A,0.87598,1.9549004167037987,0.6253572827148437,1.6192151954059817,0.65116,1.0
HERPUD1,0.87588,1.9539802556713617,-0.026468685808181763,1.8480072551052358,0.50268,1.0
DHX15,0.8758,1.9532445848679199,0.39864340209960936,1.704706937467537,0.59736,1.0
RPS4X,0.87494,1.9453616904387636,-0.495024228515625,2.0822655080452663,0.3843,1.0
CTDSP2,0.87466,1.9428051946190739,-0.45079695678710935,1.6502246130976705,0.38682,1.0
HSPA5,0.87452,1.9415287810862092,-0.5061068981933594,1.6648240502070997,0.36968,1.0
ING2,0.87418,1.9384339899656828,-0.3475563720703125,1.57627580949792,0.40874,1.0
CDC5L,0.8739,1.9358907096626248,-0.6025705908203125,1.5937749205993876,0.343,1.0
SRRT,0.8737,1.9340770379476038,-0.008669257831573487,1.7197479404651934,0.4959,1.0
ADD1,0.87362,1.9333522571561663,-0.23388146362304688,1.5335754115806604,0.43676,1.0
GCC2,0.87356,1.9328089290491544,0.1814097006225586,2.1045046118136765,0.53266,1.0
IP6K2,0.87312,1.928831245551384,-0.4839583178710937,1.5914112468873756,0.37802,1.0
RPS3,0.87272,1.9252253872599703,-0.5815962463378906,2.169694369677023,0.35914,1.0
CLEC2B,0.87232,1.9216291953666145,0.4306659802246094,1.6519781516343297,0.59432,1.0
RPL32,0.87196,1.9184008361955518,-0.3076941583251953,2.0247532421634244,0.43216,1.0
MED30,0.87196,1.9184008361955518,-0.1695739471435547,1.596622151179688,0.45538,1.0
MRPS16,0.8718,1.9169684953177226,-0.4779301818847656,1.6446778503640067,0.3915,1.0
UBC,0.87122,1.9117890060863476,0.23219254150390625,1.6581885832366012,0.56448,1.0
SRSF11,0.87106,1.9103636809350164,-0.18451428100585937,1.7498015226810057,0.46052,1.0
BBIP1,0.87094,1.9092956756344939,-0.060686985626220706,1.641350068924962,0.484,1.0
TXNIP,0.87076,1.907695252576438,0.5096832153320312,1.4804871395589452,0.64112,1.0
LSM6,0.87036,1.904145540889975,-0.10329651920318604,1.8295866525953015,0.4917,1.0
CIAO1,0.87,1.900958761193047,-0.23749338989257812,1.5695030858944916,0.43686,1.0
ABI1,0.86964,1.8977794789398292,-0.24365730895996093,1.5755326953108637,0.43548,1.0
ARID4B,0.86952,1.8967213769421727,0.08597234878540039,1.591446035453275,0.5204,1.0
NUDT21,0.86926,1.8944316568074768,-0.16093012145996094,1.7622067525080614,0.48674,1.0
ENSA,0.86868,1.8893377254596586,-0.10112817977905274,1.7943169904864429,0.49448,1.0
BNIP2,0.86802,1.8835643599142784,0.05229290286064148,1.5946814934624587,0.51716,1.0
TAGLN2,0.86784,1.881994056099253,-0.354626240234375,1.4466449990148693,0.40512,1.0
ANXA5,0.86702,1.8748633035909195,-0.10886942638397216,2.215433191351654,0.47968,1.0
CHMP1A,0.86696,1.874343004730067,-0.34417050231933594,1.499066228009375,0.4072,1.0
SNAPIN,0.86688,1.8736495818238317,-0.5491900366210938,1.3839444399454082,0.34422,1.0
UBB,0.86386,1.8477269506177938,-0.03617141984939575,1.5030736128389193,0.49102,1.0
UBE2K,0.86242,1.8355368248825747,-0.18525877960205078,1.538841502220212,0.44838,1.0
GLTP,0.86032,1.8179503209700756,-0.1724975161743164,1.47725596727554,0.45122,1.0
ACTB,0.84992,1.7339737421500452,-0.7985568725585938,1.0624667400126875,0.17466,1.0
DNAJB6,0.84934,1.7294339348891536,-0.09058901580810547,1.471355873931926,0.47416,1.0
GDI1,0.84758,1.7157453618419158,-0.2825293371582031,1.3380871487277124,0.4079,1.0
BLOC1S6,0.84184,1.6719827935701954,-0.5170735778808594,1.204619053267458,0.32274,1.0
EIF5,0.83064,1.590169861168589,-0.17550115112304687,1.2546167516858426,0.4539,1.0
ANXA1,0.8284,1.5743299424675674,0.40635199829101565,1.382453990167561,0.64592,1.0
S100A11,0.82258,1.5339259392548972,-0.11739194854736328,1.5622258695610016,0.45858,1.0
JUNB,0.82252,1.533514871942609,-0.27533706665039065,1.2741351799395575,0.39728,1.0
TMSB4X,0.7975,1.3707419481124057,-0.041651447429656985,1.4950098801321146,0.51546,1.0
SERPINB1,0.79284,1.3421299942741038,0.4268208581542969,0.9687146528155678,0.69604,1.0
B2M,0.75776,1.1404377425664474,0.16811060668945313,1.1796021019141918,0.59046,1.0
SYTL4,0.6652,0.6865544087034524,-0.11187650039672851,1.398796501135411,0.4458,1.0
CYGB,0.64908,0.6149976984111528,-0.14268783676147462,1.4315725569903297,0.42826,1.0
CCNE1,0.63736,0.563924038439517,-0.22617840270996092,1.3654114088798046,0.3691,1.0
ACSM1,0.63414,0.550019003686159,-0.1252547900390625,1.3946373952159645,0.43612,1.0
COL15A1,0.63288,0.5445920606265628,-0.11074675319671631,1.3858149203881622,0.4444,1.0
SULT1C4,0.6294,0.529643670779047,-0.10017974056243896,1.3782799147804092,0.4473,1.0
SOX13,0.62714,0.5199667871275546,-0.055891157608032226,1.3667429730137572,0.471,1.0
ADAM12,0.62678,0.5184275437628072,-0.1110098014831543,1.3787391817168442,0.44456,1.0
BACE1,0.6259,0.5146674725765554,-0.08620030297279357,1.3931983181391787,0.4566,1.0
KLHL3,0.62554,0.5131302885292464,-0.09711456971168518,1.4033460382682355,0.45258,1.0
CRYM,0.62436,0.5080958871537997,-0.15610350128173828,1.3527355991414056,0.41156,1.0
TCF7L1,0.62252,0.5002581691836768,-0.11320676696777343,1.3864126684676912,0.43876,1.0
AASS,0.617,0.4768340347247418,-0.09169330341339112,1.3796891914003502,0.45094,1.0
GTSE1,0.61664,0.4753108897389716,-0.07266104791641236,1.3566403747827531,0.45874,1.0
LGR6,0.61532,0.46973063784326924,-0.12579702713012694,1.360351991069167,0.4292,1.0
RGS17,0.61458,0.4666054589067237,-0.13306372665405272,1.3739040435984322,0.42392,1.0
ATP1A3,0.61372,0.462976302978288,-0.08462950559616089,1.3582299398256539,0.45394,1.0
GPR27,0.61224,0.4567377709645451,-0.12916197875976562,1.366877933038938,0.42596,1.0
ZNF233,0.6122,0.4565692837027606,-0.13071483764648437,1.3636877056580086,0.42604,1.0
DDR2,0.6121,0.4561480934111025,-0.04845537748336792,1.3633618641016385,0.47604,1.0
LAMA5,0.61024,0.4483211573305767,-0.1086214119720459,1.35782968098806,0.43608,1.0
ZNF282,0.60956,0.4454630771148956,-0.17394827209472657,1.3640452879077674,0.39838,1.0
PELI3,0.6087,0.44185100628351204,-0.08493836826324463,1.3471504938532164,0.45512,1.0
ENAH,0.60796,0.4387452149272812,-0.12702721572875977,1.371689023035952,0.43202,1.0
GPC1,0.60774,0.43782227369339566,-0.0788932908630371,1.3505594178839098,0.45484,1.0
KDM4D,0.60626,0.4316181439690743,-0.09684454162597657,1.3106206343779478,0.44296,1.0
ABCB6,0.60608,0.4308641475615699,-0.10400672283172607,1.3749003440606131,0.44344,1.0
PARD3,0.60502,0.42642638462784205,-0.07136260307312012,1.3322630502034183,0.45926,1.0
ZNF70,0.60456,0.4245018517137605,-0.10655326461791992,1.3594643309162762,0.4393,1.0
TMOD4,0.6042,0.4229962357841061,-0.1237665315246582,1.3664464598752508,0.4277,1.0
CNKSR2,0.60392,0.42182552777820187,-0.1676992153930664,1.3527290740447346,0.40088,1.0
