pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,12,12,0.13085260307312013,-0.0023979986572265632,0.1332506017303467,0.35359608908220397,0.9962581726527935,1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,26,26,0.13085260307312013,-0.0023979986572265632,0.1332506017303467,0.8327346121330963,0.9962581726527935,1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,7,7,0.1315508934020996,-0.0011989993286132816,0.1327498927307129,0.842883421806349,0.9962581726527935,1
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,10,10,0.12930464136123654,-0.003408714599609397,0.13271335596084594,0.6810297251064771,0.9962581726527935,1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,20,20,-0.1314587420654297,0.0010509338378906219,-0.13250967590332033,0.9070047583437888,0.9962581726527935,-1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,69,69,-0.12867842712402344,0.003529997863769535,-0.13220842498779298,0.34884465401985576,0.9962581726527935,-1
REACTOME_POLYMERASE_SWITCHING,8,8,-0.13042984191894533,0.0014160614013671857,-0.1318459033203125,0.7142279642408547,0.9962581726527935,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,15,15,-0.1290575567626953,0.0012334976196289038,-0.13029105438232422,0.6925755271492172,0.9962581726527935,-1
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,5,5,-0.12821011901855472,0.0005254669189453109,-0.12873558593750004,0.7452546741587274,0.9962581726527935,-1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,28,28,-0.12428635070800784,0.0031818756103515478,-0.12746822631835938,0.3181822854708459,0.9962581726527935,-1
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,11,11,0.1259159262084961,-0.0011989993286132816,0.12711492553710937,0.7509824603341857,0.9962581726527935,1
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,6,6,0.1264993509054184,0.0,0.1264993509054184,0.8903088109487373,0.9962581726527935,1
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,32,32,-0.12392677490234377,0.0010509338378906219,-0.1249777087402344,0.2454020342767811,0.9962581726527935,-1
REACTOME_EPH_EPHRIN_SIGNALING,14,14,-0.12328332458496094,0.0014160614013671857,-0.12469938598632813,0.5007737411800994,0.9962581726527935,-1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,7,7,0.12334008514404296,-0.0011989993286132816,0.12453908447265624,0.4562016971867665,0.9962581726527935,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,36,36,-0.1220310565185547,0.0017486810302734246,-0.12377973754882812,0.6484833920662093,0.9962581726527935,-1
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,9,9,-0.12209710510253907,0.0012334976196289038,-0.12333060272216798,0.36287830771838536,0.9962581726527935,-1
REACTOME_HCMV_INFECTION,24,24,-0.12193641052246093,0.0010509338378906219,-0.12298734436035155,0.4717480095508588,0.9962581726527935,-1
REACTOME_SNRNP_ASSEMBLY,12,12,-0.12193641052246093,0.0010509338378906219,-0.12298734436035155,0.8404020714164739,0.9962581726527935,-1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,12,12,-0.12188645629882813,0.0010509338378906219,-0.12293739013671875,0.8793114942538056,0.9962581726527935,-1
REACTOME_S_PHASE,46,46,-0.11846302612304688,0.0034885601806640687,-0.12195158630371095,0.3837796517249843,0.9962581726527935,-1
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,15,15,0.11869749828338622,-0.00290335662841798,0.1216008549118042,0.6133911862163766,0.9962581726527935,1
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,11,11,0.11869749828338622,-0.00290335662841798,0.1216008549118042,0.9327859264932712,0.9962581726527935,1
REACTOME_REGULATION_OF_INSULIN_SECRETION,19,19,0.11869749828338622,-0.00290335662841798,0.1216008549118042,0.7911236346318332,0.9962581726527935,1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,12,12,-0.12050644561767582,0.0010509338378906219,-0.12155737945556644,0.5546650644447546,0.9962581726527935,-1
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,143,143,0.11588415481567382,-0.0049941589355468885,0.12087831375122071,0.5796456924469953,0.9962581726527935,1
REACTOME_CD209_DC_SIGN_SIGNALING,5,5,0.11869749828338622,-0.0011989993286132816,0.1198964976119995,0.36540067116918123,0.9962581726527935,1
REACTOME_TRIGLYCERIDE_CATABOLISM,5,5,0.11869749828338622,-0.0011989993286132816,0.1198964976119995,0.9389999838414074,0.9962581726527935,1
REACTOME_LEISHMANIA_INFECTION,55,55,0.11612302337646482,-0.0037022204589843843,0.11982524383544921,0.42540878315782715,0.9962581726527935,1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,25,25,0.11575677673339843,-0.00290335662841798,0.11866013336181641,0.2625639945530225,0.9962581726527935,1
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,8,8,-0.11710687103271486,0.0010509338378906219,-0.11815780487060548,0.3323670019909892,0.9962581726527935,-1
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,25,25,0.11612302337646482,-0.0011989993286132816,0.1173220227050781,0.8722016615688113,0.9962581726527935,1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,0.11333504287719726,-0.003408714599609397,0.11674375747680665,0.6604287553866257,0.9962581726527935,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,6,6,0.11406669000625609,-0.0023979986572265632,0.11646468866348265,0.8856212956604864,0.9962581726527935,1
REACTOME_CELLULAR_SENESCENCE,44,44,0.11221719268798827,-0.0040413317871094145,0.11625852447509769,0.6011754566155102,0.9962581726527935,1
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,7,7,-0.11477936950683593,0.0012334976196289038,-0.11601286712646483,0.3458380074324267,0.9962581726527935,-1
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,5,5,0.11417121093749999,-0.0011989993286132816,0.11537021026611327,0.9461959327165476,0.9962581726527935,1
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,6,6,-0.1115891387939453,0.0010509338378906219,-0.11264007263183592,0.369748108899775,0.9962581726527935,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,16,16,-0.1115891387939453,0.0010509338378906219,-0.11264007263183592,0.7040168581239012,0.9962581726527935,-1
REACTOME_SIGNALING_BY_WNT_IN_CANCER,5,5,0.11091330902099608,-0.0011989993286132816,0.11211230834960936,0.865857524675352,0.9962581726527935,1
REACTOME_PROTEIN_LOCALIZATION,42,42,0.10671282287597655,-0.0040413317871094145,0.11075415466308597,0.2779363971186303,0.9962581726527935,1
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,153,153,0.10025587646484374,-0.010161538085937533,0.11041741455078127,0.4351871680827386,0.9962581726527935,1
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,77,77,-0.10707761962890627,0.0033352178955078082,-0.11041283752441408,0.09650836271742462,0.9962581726527935,-1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,16,16,-0.10902227478027343,0.0010509338378906219,-0.11007320861816405,0.3990854741667822,0.9962581726527935,-1
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,20,20,-0.10870464233398439,0.0010509338378906219,-0.10975557617187501,0.9218529883038548,0.9962581726527935,-1
REACTOME_FCGR_ACTIVATION,5,5,-0.10839890808105468,0.0012334976196289038,-0.10963240570068358,0.7379067679613994,0.9962581726527935,-1
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,13,13,-0.10893057189941407,0.0005254669189453109,-0.10945603881835939,0.6371454072106326,0.9962581726527935,-1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,15,15,-0.10786849548339844,0.0015823712158203052,-0.10945086669921875,0.7374595697863406,0.9962581726527935,-1
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,25,25,-0.10786849548339844,0.0015823712158203052,-0.10945086669921875,0.8418954542352732,0.9962581726527935,-1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,38,38,0.10573911838531494,-0.003408714599609397,0.10914783298492434,0.5140595502134582,0.9962581726527935,1
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,18,18,0.10671282287597655,-0.0023979986572265632,0.10911082153320312,0.5357260623094169,0.9962581726527935,1
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,9,9,-0.10786849548339844,0.0012334976196289038,-0.10910199310302734,0.5355192517855465,0.9962581726527935,-1
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,9,9,-0.10786849548339844,0.0012334976196289038,-0.10910199310302734,0.6576633240091637,0.9962581726527935,-1
REACTOME_CTLA4_INHIBITORY_SIGNALING,5,5,-0.10839890808105468,0.0005254669189453109,-0.10892437499999999,0.8122873684829192,0.9962581726527935,-1
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,13,13,-0.10686242126464846,0.0015823712158203052,-0.10844479248046876,0.8751713466552787,0.9962581726527935,-1
REACTOME_EXTENSION_OF_TELOMERES,21,21,-0.10686242126464846,0.0012334976196289038,-0.10809591888427736,0.9486232590718758,0.9962581726527935,-1
REACTOME_DUAL_INCISION_IN_GG_NER,18,18,-0.10689796295166018,0.0010509338378906219,-0.1079488967895508,0.7715383926202269,0.9962581726527935,-1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,13,13,-0.1074064825439453,0.0005254669189453109,-0.10793194946289061,0.814274329639842,0.9962581726527935,-1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,7,7,-0.10686242126464846,0.0005254669189453109,-0.10738788818359377,0.8008229544010534,0.9962581726527935,-1
REACTOME_PHOSPHOLIPID_METABOLISM,54,54,-0.10563829711914063,0.0017486810302734246,-0.10738697814941406,0.2830385954139445,0.9962581726527935,-1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,13,13,-0.10665273742675785,0.0005254669189453109,-0.10717820434570316,0.21759662137424962,0.9962581726527935,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,22,22,0.10287434028625486,-0.0040413317871094145,0.10691567207336428,0.28772668864774265,0.9962581726527935,1
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,8,8,-0.10687548477172852,0.0,-0.10687548477172852,0.5887710358776097,0.9962581726527935,-1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,5,5,-0.10448841857910157,0.0005254669189453109,-0.10501388549804688,0.9107799363646222,0.9962581726527935,-1
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,16,16,-0.10304314941406253,0.0010509338378906219,-0.10409408325195316,0.6119984608715432,0.9962581726527935,-1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,18,18,-0.10233474548339844,0.0014160614013671857,-0.10375080688476562,0.667068908220752,0.9962581726527935,-1
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,12,12,-0.10233474548339844,0.0010509338378906219,-0.10338567932128906,0.53890095365282,0.9962581726527935,-1
REACTOME_RHOF_GTPASE_CYCLE,10,10,-0.10303873657226562,0.0,-0.10303873657226562,0.7134748449498504,0.9962581726527935,-1
REACTOME_FLT3_SIGNALING,14,14,-0.10186229919433595,0.0010509338378906219,-0.10291323303222658,0.8277083123094386,0.9962581726527935,-1
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,17,17,0.10025587646484374,-0.0017043572998046985,0.10196023376464844,0.274924566599383,0.9962581726527935,1
REACTOME_MITOCHONDRIAL_TRANSLATION,24,24,0.09719727645874021,-0.003995726318359372,0.10119300277709958,0.9460701452004865,0.9962581726527935,1
REACTOME_M_PHASE,88,88,-0.09741770202636718,0.0031818756103515478,-0.10059957763671873,0.6051437618176433,0.9962581726527935,-1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,27,27,-0.0962705828857422,0.002465278320312486,-0.09873586120605468,0.4101936145352748,0.9962581726527935,-1
REACTOME_MITOTIC_PROMETAPHASE,58,58,-0.09741770202636718,0.0010509338378906219,-0.0984686358642578,0.8590180496020134,0.9962581726527935,-1
REACTOME_PCP_CE_PATHWAY,8,8,0.09698343935012815,0.0,0.09698343935012815,0.7737898042420126,0.9962581726527935,1
REACTOME_DARPP_32_EVENTS,7,7,-0.09635161682128907,0.0005254669189453109,-0.09687708374023438,0.9426559505831508,0.9962581726527935,-1
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,6,6,0.09680572364807127,0.0,0.09680572364807127,0.8907777666998976,0.9962581726527935,1
REACTOME_SEMAPHORIN_INTERACTIONS,10,10,0.09584996973037718,0.0,0.09584996973037718,0.63027709855931,0.9962581726527935,1
REACTOME_MEIOSIS,22,22,0.09325497085571287,-0.0023979986572265632,0.09565296951293943,0.8951154936492073,0.9962581726527935,1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,24,24,-0.09446367614746096,0.0010509338378906219,-0.09551460998535158,0.5257965510923547,0.9962581726527935,-1
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,11,11,-0.09425576843261718,0.0012334976196289038,-0.09548926605224609,0.4810377115853308,0.9962581726527935,-1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,-0.09402673400878908,0.0005254669189453109,-0.09455220092773439,0.921544376552965,0.9962581726527935,-1
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,9,9,-0.09402673400878908,0.0005254669189453109,-0.09455220092773439,0.7547281208448067,0.9962581726527935,-1
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,14,14,-0.09228010742187501,0.0010509338378906219,-0.09333104125976563,0.6493727818749343,0.9962581726527935,-1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,10,10,-0.09264218383789066,0.0,-0.09264218383789066,0.9186645594018246,0.9962581726527935,-1
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,6,6,0.09096749025344847,0.0,0.09096749025344847,0.6094979290696281,0.9962581726527935,1
REACTOME_REGULATION_OF_TP53_ACTIVITY,37,37,0.08938302673339843,-0.0011989993286132816,0.09058202606201171,0.6030211844947886,0.9962581726527935,1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,29,29,-0.08894375183105468,0.0005254669189453109,-0.08946921875,0.5871157385730907,0.9962581726527935,-1
REACTOME_METABOLISM_OF_NUCLEOTIDES,26,26,-0.08683865051269532,0.0017486810302734246,-0.08858733154296874,0.6016389317776787,0.9962581726527935,-1
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,16,16,-0.08643313964843752,0.0014160614013671857,-0.0878492010498047,0.5337967246220039,0.9962581726527935,-1
REACTOME_CELL_CYCLE_MITOTIC,136,136,-0.08427414184570314,0.0035714355468750014,-0.08784557739257814,0.625346733534639,0.9962581726527935,-1
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,12,12,-0.08585046203613284,0.0014160614013671857,-0.08726652343750002,0.5797574951366999,0.9962581726527935,-1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,28,28,0.08316491859436033,-0.003995726318359372,0.0871606449127197,0.7786050754654161,0.9962581726527935,1
REACTOME_UCH_PROTEINASES,18,18,-0.08571542846679689,0.0010509338378906219,-0.08676636230468751,0.8270233851616772,0.9962581726527935,-1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,6,6,-0.08642970489501955,0.0,-0.08642970489501955,0.7696148189935804,0.9962581726527935,-1
REACTOME_TRNA_AMINOACYLATION,7,7,-0.0848431561279297,0.0012334976196289038,-0.0860766537475586,0.4663766539400472,0.9962581726527935,-1
REACTOME_FLT3_SIGNALING_IN_DISEASE,12,12,0.08587493654251097,0.0,0.08587493654251097,0.629028481810116,0.9962581726527935,1
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,14,14,0.08586577796936035,0.0,0.08586577796936035,0.5127762504082789,0.9962581726527935,1
REACTOME_PI_METABOLISM,28,28,-0.08363297241210937,0.0010509338378906219,-0.08468390625,0.620752098512825,0.9962581726527935,-1
REACTOME_LAGGING_STRAND_SYNTHESIS,10,10,-0.08333054229736331,0.0010509338378906219,-0.08438147613525393,0.8240092752174054,0.9962581726527935,-1
REACTOME_RAC2_GTPASE_CYCLE,12,12,-0.08268733825683594,0.0010509338378906219,-0.08373827209472656,0.8414125907369994,0.9962581726527935,-1
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,8,8,0.08121227981567382,-0.0023979986572265632,0.08361027847290038,0.8121047169194491,0.9962581726527935,1
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,6,6,-0.08152859954833985,0.0010509338378906219,-0.08257953338623047,0.8464119752731764,0.9962581726527935,-1
REACTOME_PEPTIDE_HORMONE_METABOLISM,12,12,-0.07989276000976564,0.0010509338378906219,-0.08094369384765626,0.9219343826779971,0.9962581726527935,-1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,7,7,-0.0796045318603516,0.0012334976196289038,-0.0808380294799805,0.8299564829836633,0.9962581726527935,-1
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,7,7,-0.0796045318603516,0.0012334976196289038,-0.0808380294799805,0.5449083511444264,0.9962581726527935,-1
REACTOME_DNA_REPLICATION,35,35,-0.0796045318603516,0.0012334976196289038,-0.0808380294799805,0.7070683332893097,0.9962581726527935,-1
REACTOME_G0_AND_EARLY_G1,11,11,-0.0796045318603516,0.0012334976196289038,-0.0808380294799805,0.5643195936751473,0.9962581726527935,-1
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,39,39,-0.0796045318603516,0.0012334976196289038,-0.0808380294799805,0.9368780324674346,0.9962581726527935,-1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,9,9,-0.0796045318603516,0.0012334976196289038,-0.0808380294799805,0.45845938774412587,0.9962581726527935,-1
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,8,8,-0.08067569183349613,0.0,-0.08067569183349613,0.48359428813551353,0.9962581726527935,-1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,13,13,-0.07995479431152347,0.0005254669189453109,-0.08048026123046878,0.8777818796322088,0.9962581726527935,-1
REACTOME_CHOLESTEROL_BIOSYNTHESIS,11,11,-0.07995479431152347,0.0005254669189453109,-0.08048026123046878,0.8218764394041816,0.9962581726527935,-1
REACTOME_SIGNALING_BY_HEDGEHOG,22,22,0.07760306585311888,-0.0023979986572265632,0.08000106451034544,0.4883308411594187,0.9962581726527935,1
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,25,25,-0.07924154357910157,0.0005254669189453109,-0.07976701049804688,0.8963005416437095,0.9962581726527935,-1
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,9,9,-0.07924154357910157,0.0005254669189453109,-0.07976701049804688,0.7958458188013098,0.9962581726527935,-1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,19,19,-0.07924154357910157,0.0005254669189453109,-0.07976701049804688,0.8107327218323422,0.9962581726527935,-1
REACTOME_OPIOID_SIGNALLING,22,22,0.07725541357040405,-0.0023979986572265632,0.07965341222763062,0.6007298834867696,0.9962581726527935,1
REACTOME_MITOTIC_G2_G2_M_PHASES,42,42,0.07613270507812499,-0.003408714599609397,0.07954141967773438,0.36294961175304985,0.9962581726527935,1
REACTOME_SIGNALING_BY_MET,10,10,-0.07952210403442381,0.0,-0.07952210403442381,0.6420542775287268,0.9962581726527935,-1
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,15,15,-0.0778479235839844,0.0015823712158203052,-0.07943029479980471,0.8563621415105894,0.9962581726527935,-1
REACTOME_RAF_ACTIVATION,5,5,-0.07888682678222658,0.0005254669189453109,-0.0794122937011719,0.9328356765948198,0.9962581726527935,-1
REACTOME_SARS_COV_2_INFECTION,19,19,0.07570588134765621,-0.0037022204589843843,0.0794081018066406,0.45927438892102646,0.9962581726527935,1
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,5,5,-0.0778479235839844,0.0012334976196289038,-0.0790814212036133,0.8273768153904605,0.9962581726527935,-1
REACTOME_INTERLEUKIN_17_SIGNALING,15,15,0.07499291137695313,-0.004018529052734393,0.07901144042968752,0.34478941553445286,0.9962581726527935,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,8,8,-0.07864658905029298,0.0,-0.07864658905029298,0.6984285551016655,0.9962581726527935,-1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,8,8,-0.07864658905029298,0.0,-0.07864658905029298,0.6984285551016655,0.9962581726527935,-1
REACTOME_GABA_RECEPTOR_ACTIVATION,12,12,-0.07864658905029298,0.0,-0.07864658905029298,0.9404244019420192,0.9962581726527935,-1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,8,8,-0.07864658905029298,0.0,-0.07864658905029298,0.6984285551016655,0.9962581726527935,-1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,8,8,-0.07864658905029298,0.0,-0.07864658905029298,0.6984285551016655,0.9962581726527935,-1
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,14,14,-0.07864658905029298,0.0,-0.07864658905029298,0.9052005031227278,0.9962581726527935,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,90,90,-0.07540542114257814,0.0031818756103515478,-0.07858729675292969,0.8479215901348431,0.9962581726527935,-1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,15,15,-0.07719493591308596,0.0012334976196289038,-0.07842843353271486,0.802276058341372,0.9962581726527935,-1
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,15,15,-0.0778479235839844,0.0005254669189453109,-0.07837339050292971,0.6540232360152446,0.9962581726527935,-1
REACTOME_TCR_SIGNALING,31,31,0.07499291137695313,-0.00290335662841798,0.07789626800537111,0.8204271659596977,0.9962581726527935,1
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,11,11,-0.07583955749511723,0.0012334976196289038,-0.07707305511474613,0.5465243718937578,0.9962581726527935,-1
REACTOME_PARASITE_INFECTION,12,12,-0.07546443695068361,0.0010509338378906219,-0.07651537078857423,0.9352846332673788,0.9962581726527935,-1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,11,11,-0.07572511474609378,0.0005254669189453109,-0.07625058166503909,0.8903446111165612,0.9962581726527935,-1
REACTOME_METABOLISM_OF_RNA,150,150,-0.07060810363769535,0.005545728149414064,-0.07615383178710941,0.36911623665420434,0.9962581726527935,-1
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,12,12,0.07548249794006345,0.0,0.07548249794006345,0.4362186318439176,0.9962581726527935,1
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,112,112,-0.07222184204101564,0.0031818756103515478,-0.07540371765136719,0.3850127759270321,0.9962581726527935,-1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,18,18,0.07532426822662353,0.0,0.07532426822662353,0.8048722875436819,0.9962581726527935,1
REACTOME_INNATE_IMMUNE_SYSTEM,212,212,0.06561451972961424,-0.009177088012695345,0.07479160774230958,0.11747359262649056,0.9962581726527935,1
REACTOME_ZINC_TRANSPORTERS,5,5,-0.07401710876464845,0.0005254669189453109,-0.07454257568359376,0.9184673821773073,0.9962581726527935,-1
REACTOME_TBC_RABGAPS,7,7,0.07314415222167969,-0.0011989993286132816,0.07434315155029297,0.8701583323716741,0.9962581726527935,1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,24,24,0.07077029342651366,-0.003408714599609397,0.07417900802612305,0.30176461728868664,0.9962581726527935,1
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,30,30,-0.07271796997070312,0.0010509338378906219,-0.07376890380859374,0.4036425148795588,0.9962581726527935,-1
REACTOME_CELL_CYCLE,176,176,-0.07008722259521485,0.0034885601806640687,-0.07357578277587892,0.7406575016927932,0.9962581726527935,-1
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,23,23,-0.07011592224121094,0.0012334976196289038,-0.07134941986083984,0.36682414117337836,0.9962581726527935,-1
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,6,6,-0.07008722259521485,0.0010509338378906219,-0.07113815643310548,0.6826401751694833,0.9962581726527935,-1
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,6,6,0.07074004398345946,0.0,0.07074004398345946,0.93735996121795,0.9962581726527935,1
REACTOME_RAB_REGULATION_OF_TRAFFICKING,25,25,0.06928327850341798,-0.0011989993286132816,0.07048227783203126,0.7355617451643888,0.9962581726527935,1
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,6,6,0.06995983180999756,0.0,0.06995983180999756,0.9123866853987247,0.9962581726527935,1
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,6,6,0.06995983180999756,0.0,0.06995983180999756,0.9283992640835287,0.9962581726527935,1
REACTOME_NCAM1_INTERACTIONS,6,6,0.06984078380584716,0.0,0.06984078380584716,0.8795332616108882,0.9962581726527935,1
REACTOME_HIV_INFECTION,44,44,0.0655799249267578,-0.003995726318359372,0.06957565124511716,0.3020986172862,0.9962581726527935,1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,8,8,-0.06745834075927737,0.0010509338378906219,-0.06850927459716799,0.9453685120980319,0.9962581726527935,-1
REACTOME_METABOLISM_OF_COFACTORS,8,8,-0.06667136260986331,0.0010509338378906219,-0.06772229644775393,0.8476139013567561,0.9962581726527935,-1
REACTOME_RAB_GERANYLGERANYLATION,7,7,-0.06668016906738283,0.0005254669189453109,-0.06720563598632814,0.8089383387010564,0.9962581726527935,-1
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,13,13,-0.0655568572998047,0.0012334976196289038,-0.06679035491943361,0.7784974425441251,0.9962581726527935,-1
