gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
CA2,0.9121,2.339549828494982,-0.05233495032310486,2.3031974162305167,0.49426,1.0
ZNF169,0.91206,2.3390510136313187,-0.27912171691894533,2.2402727828019002,0.46266,1.0
ZNF669,0.91182,2.336062422243777,-1.25113109375,2.0022282630863866,0.25794,1.0
HMGB2,0.91178,2.335565038227192,-0.8451128930664062,2.120858376379816,0.3426,1.0
C3AR1,0.91178,2.335565038227192,0.58537681640625,2.4383917155771617,0.61014,1.0
PUS3,0.91176,2.335316422602233,0.24228466125488282,2.548048586654473,0.5514,1.0
ZNF131,0.91172,2.334819344002401,0.16520505310058595,2.495832684000228,0.52542,1.0
CSRP1,0.91168,2.334322468780759,-0.1085498645067215,2.2627635795105334,0.47966,1.0
TRIM33,0.91166,2.334074107378595,0.4387114208984375,2.2642798903814376,0.573,1.0
SRPK2,0.91148,2.3318411368410557,-0.442569130859375,2.2659882997417764,0.43318,1.0
TRAPPC10,0.9113,2.329612262186547,-0.8445438696289063,2.055047603407822,0.3339,1.0
ISCA1,0.91128,2.3293648615495446,-0.1621593701171875,2.504173555897873,0.47412,1.0
GFM2,0.91126,2.3291175112487905,-0.2023891650390625,2.4117182859360957,0.49208,1.0
NDUFV1,0.91122,2.328622961564345,-0.5110246472167969,3.0069987732682812,0.40824,1.0
ZDHHC7,0.91118,2.328128612949993,-0.6287546215820312,2.2367425413202424,0.38454,1.0
STX10,0.91114,2.327634465222769,-1.1666515673828124,2.2333622746905006,0.30228,1.0
KAT6A,0.91114,2.327634465222769,-0.17619066314697265,2.576774880313292,0.46312,1.0
KDM3B,0.91112,2.3273874666347214,-0.9588436865234375,2.1300670781621864,0.32566,1.0
AQP10,0.91102,2.3261532255378965,-0.739235205078125,2.7471188783679534,0.38746,1.0
STAG1,0.911,2.325906527527819,-0.7243305908203125,2.1982473709288604,0.36618,1.0
TTF1,0.911,2.325906527527819,-0.3400851690673828,2.233890255032778,0.43816,1.0
JUN,0.91094,2.3251667335069754,-0.6777402978515625,2.2039617078710387,0.37654,1.0
MIS18A,0.9109,2.3246737872740013,-0.1119325152015686,2.569629194646214,0.48344,1.0
ORAI1,0.91082,2.323688493466775,-0.9272622387695313,2.2076535625570575,0.33754,1.0
TIFA,0.91082,2.323688493466775,0.1176972664642334,2.2590480939915483,0.51898,1.0
ITCH,0.91076,2.3229500462256323,0.7396096826171875,2.15790791737713,0.63972,1.0
STT3A,0.91072,2.322457996828432,0.3038090979003906,2.284965072729877,0.55506,1.0
ELP6,0.91056,2.320491785448025,-0.43470786376953124,2.309090005024042,0.43556,1.0
CXCL16,0.91054,2.3202462321035293,-0.2953579962158203,2.9986504747463276,0.4568,1.0
AP3B1,0.91038,2.3182835854072072,0.3123692785644531,2.4315507895996893,0.54964,1.0
WIPI1,0.91032,2.317548407284849,-0.5667482165527343,2.1834700812589682,0.39302,1.0
ZNF136,0.91026,2.3168136724402184,0.40413685668945315,2.250639388902111,0.56882,1.0
GABARAPL1,0.9102,2.3160793802743878,-0.4489625915527344,2.1247208119859544,0.4123,1.0
INTS4,0.91018,2.3158347144888305,-0.4018049816894531,2.190978957417389,0.4207,1.0
ZNF791,0.91016,2.315590097801273,-0.07471763811349869,2.233528311857103,0.48866,1.0
SLC25A37,0.91008,2.314612121589386,-0.55069298828125,2.1143214656247564,0.40074,1.0
PTK2B,0.90994,2.3129025483977896,0.8283836865234375,2.1691080619250136,0.66252,1.0
DCP1A,0.9099,2.3124145387483535,0.5769385168457031,2.172015956425592,0.60298,1.0
EIF4EBP1,0.90976,2.3107080407128864,-0.766603310546875,2.2569377823327503,0.36552,1.0
ATG4A,0.90976,2.3107080407128864,-0.7619836962890625,2.2665773573611285,0.37418,1.0
LGALS3,0.9097,2.309977414405076,-0.5098710302734375,2.765667977997206,0.4063,1.0
HDAC6,0.90962,2.309003925898362,0.19488361267089843,2.2554929492061353,0.53496,1.0
DDX6,0.90956,2.308274318685822,-0.5932264038085937,2.8312256470110384,0.39022,1.0
E2F1,0.90956,2.308274318685822,-0.4112935913085938,2.9033323532836333,0.43282,1.0
NAA35,0.90956,2.308274318685822,0.27922066284179686,2.2619858232117496,0.54212,1.0
FH,0.90928,2.304875237569369,-0.6132445056152344,2.247345488067862,0.40516,1.0
TPST2,0.90926,2.3046328076461386,-0.9924362475585937,2.011139947463084,0.29872,1.0
SOD2,0.90926,2.3046328076461386,0.4143690856933594,3.039815048065696,0.5856,1.0
OXA1L,0.90916,2.3034213790526,-0.8326503393554687,2.145217062304529,0.35288,1.0
CD55,0.90904,2.3019692481674725,-0.8327872607421875,2.0469417659496996,0.3448,1.0
MAN1A2,0.90902,2.3017273939937968,-0.80896998046875,2.137565485198732,0.34258,1.0
BHLHE40,0.90898,2.301243829146711,-0.2974480145263672,2.246934433093915,0.4414,1.0
EED,0.9089,2.3002772728588123,0.1628967399597168,2.621938561461585,0.53228,1.0
IMMT,0.90886,2.2997942810786123,-0.540968984375,2.3819550628056634,0.42608,1.0
ANKH,0.9088,2.299070150886602,-0.9436817919921875,2.2009081194957716,0.34252,1.0
TFIP11,0.90864,2.2971412302214222,-0.39981777587890627,2.2198857401263346,0.43134,1.0
UBA5,0.90858,2.2964186682930214,-0.434879521484375,2.912305032542912,0.43752,1.0
PHB2,0.90854,2.2959371972556877,-0.9092573828125,2.089476360483581,0.33476,1.0
UTP18,0.90846,2.2949748230228404,-0.4731625952148438,2.741500489134929,0.44816,1.0
RPP14,0.90846,2.2949748230228404,-0.18596140335083008,2.1807548813558895,0.46922,1.0
KPNA6,0.90846,2.2949748230228404,-0.16967213623046876,2.333984070130833,0.46734,1.0
HPS4,0.90828,2.2928122431193723,-0.364027763671875,2.455689888859097,0.44834,1.0
IDH1,0.90828,2.2928122431193723,0.009627768859863281,2.230019470165402,0.4958,1.0
KCMF1,0.90824,2.2923321880351635,-0.6929754614257813,2.076485939638883,0.36174,1.0
CTSF,0.90822,2.292092231035842,-0.6867453857421875,2.1071379790279074,0.36914,1.0
GRPEL1,0.90822,2.292092231035842,-0.03661755635738373,2.4760344062894024,0.51866,1.0
MRPL10,0.90808,2.2904138469065836,-0.1736085238647461,2.9832962386643747,0.47868,1.0
DDOST,0.90806,2.290174265335225,-0.29023851928710936,2.43535978163074,0.43046,1.0
RUFY1,0.90788,2.2880201363247847,-1.1112202514648437,1.915508158651226,0.27204,1.0
PDS5A,0.90788,2.2880201363247847,-0.5232375451660156,2.124485404291447,0.40236,1.0
MRPL35,0.90788,2.2880201363247847,-0.18781758361816406,2.442672217694452,0.46508,1.0
GLG1,0.90782,2.287302933771741,-0.4586706335449219,2.1932126745623646,0.41144,1.0
PDK3,0.9078,2.2870639594598177,0.18465922882080077,2.1625906665585855,0.53022,1.0
ING5,0.90776,2.2865861505219307,-0.4053049658203125,2.135693592948821,0.42218,1.0
MED24,0.90774,2.286347315855124,-0.06381847368240356,2.2541222080844125,0.48604,1.0
MRPS25,0.9077,2.2858697860237744,-0.3230266412353516,2.4585121540697044,0.44646,1.0
SEC24C,0.90768,2.2856310908184683,-0.36418595703125,2.174273184691837,0.4335,1.0
CNTRL,0.9076,2.2846767742580476,0.8638750805664063,2.087174932928511,0.66902,1.0
HCFC1,0.9076,2.2846767742580476,0.04233734855651856,2.28247069867796,0.51016,1.0
GLTP,0.90746,2.283008504553741,-1.19995076171875,1.8842284316748439,0.25282,1.0
PABPC1,0.90746,2.283008504553741,-0.573462001953125,2.3413251089734772,0.38952,1.0
ZNF273,0.90742,2.282532272380093,0.24043093048095704,2.261705799594205,0.54316,1.0
ERBB2,0.90732,2.2813424997940035,-0.7261985961914063,3.1801171873772405,0.398,1.0
CDC37L1,0.90732,2.2813424997940035,-0.3940555517578125,2.506720873678419,0.43328,1.0
CHPT1,0.90726,2.2806291893893174,-0.63162296875,2.194110098551617,0.38476,1.0
CEP135,0.90724,2.280391511324905,-0.6297394458007812,2.1053191396131075,0.3712,1.0
AP3M1,0.90722,2.2801538792622633,0.1395501258087158,2.21462256075511,0.52774,1.0
PACSIN1,0.9072,2.2799162931813326,0.4848178796386719,2.909498678652847,0.5702,1.0
SLCO3A1,0.90716,2.2794412588844244,-0.6477668859863281,2.0187343833794293,0.36612,1.0
IDI1,0.90706,2.278254476420292,-0.42460054443359374,2.313775037582888,0.41416,1.0
MZT1,0.90706,2.278254476420292,-0.05009180995941162,2.469297385918966,0.4868,1.0
TCP1,0.90696,2.2770688394989342,-0.20577313323974608,2.2278929699618533,0.46466,1.0
LONRF1,0.90682,2.275410867581564,-0.3507198937988281,2.20988540547072,0.43766,1.0
ZNF512B,0.90664,2.2732824704463925,-0.032154954957962036,2.9385447019097146,0.49754,1.0
AVP,0.90662,2.2730462091662504,-0.9574818188476563,2.5984249571581692,0.34274,1.0
FSTL1,0.90656,2.272337697562235,0.6129790454101562,2.8444062104221426,0.59288,1.0
PREB,0.90648,2.2713936499084975,-0.6047801879882813,2.0791980139582926,0.38912,1.0
TPM1,0.90638,2.2702146082851016,-0.4056906103515625,2.047369022386738,0.42008,1.0
EBP,0.90636,2.2699789354906477,0.2569082632446289,2.491144013468336,0.54464,1.0
PEX11B,0.90628,2.269036695429658,-0.05009023396968842,2.2248467274507613,0.48786,1.0
MRPL49,0.90626,2.268801248096203,-0.2094593817138672,2.2065814264673747,0.45432,1.0
TRAF3,0.9061,2.266919289013798,-1.09588158203125,1.8104287015939924,0.25968,1.0
POU2F1,0.90596,2.2652749312860903,0.9793071411132812,1.8992428240260726,0.70568,1.0
NAA30,0.90588,2.264336283080372,-0.6903762329101563,2.200583093182698,0.3877,1.0
RNF19A,0.90582,2.263632765992291,0.40357416259765627,2.1977303599685176,0.57364,1.0
TMX3,0.9057,2.26222693574149,0.22136376647949219,2.21612153217959,0.55396,1.0
FUCA1,0.90566,2.2617586818150373,-0.8079677294921875,2.035976957516155,0.34188,1.0
EIF2B1,0.90562,2.261290605712465,-0.57072185546875,2.3225227186260327,0.42104,1.0
PANK3,0.90558,2.260822707281252,-0.004773611612319946,2.196480371236202,0.49818,1.0
GDE1,0.90554,2.2603549863690655,-0.799942080078125,2.060507890345614,0.33628,1.0
NBR1,0.90552,2.260121192435058,0.19300818969726563,2.1814325198616125,0.51506,1.0
TIMM10B,0.90548,2.2596537375162176,-0.526162255859375,2.300438409142695,0.41958,1.0
ACP5,0.90544,2.259186459736426,-0.37859639282226565,2.0483586669265756,0.4264,1.0
HSD17B7,0.90538,2.2584858748707575,0.17485711181640626,2.167499330985416,0.5489,1.0
IRAK4,0.90526,2.2570858977613204,0.36839152465820313,2.206572827166884,0.57012,1.0
CTDSP2,0.90524,2.2568527226219617,-0.9863208666992187,1.9306686765311913,0.29182,1.0
THUMPD1,0.90524,2.2568527226219617,0.061689618148803714,2.282873697929904,0.51628,1.0
B3GALT4,0.90518,2.2561534614765844,-0.734201455078125,1.9415143344464816,0.3459,1.0
FUNDC1,0.90512,2.2554545963454307,0.12269850372314453,2.3538791327753747,0.52614,1.0
POLR3G,0.90508,2.254988906015564,-0.8350935595703125,2.9471686221506204,0.37456,1.0
CDC5L,0.90508,2.254988906015564,-0.2734101232910156,2.15276546122528,0.45878,1.0
PIGH,0.9049,2.2528954708057434,-0.6383836645507812,2.4111624911136675,0.40314,1.0
ABHD5,0.90482,2.251966193197098,-0.352874560546875,2.176432967607227,0.43524,1.0
EXOC5,0.90476,2.2512696935411185,-0.417457470703125,2.0233869980179024,0.41602,1.0
TRMT12,0.9046,2.2494142785895015,-0.18568354064941406,2.129790038268302,0.46618,1.0
INTS3,0.90456,2.2489508598373296,-0.16901258834838867,2.13325275649764,0.4701,1.0
DDB1,0.90454,2.2487192156075824,-0.564248974609375,2.1517604322817907,0.40076,1.0
PDHA1,0.90454,2.2487192156075824,0.006177345542907715,2.223265652303958,0.51756,1.0
TIA1,0.90448,2.248024543282688,0.7651993896484375,2.0629828534083017,0.64698,1.0
CTCF,0.90446,2.2477930725678488,-0.38381984375,2.168750653684334,0.41534,1.0
MAP2K1,0.90424,2.2452497506327584,-0.41057588623046876,2.1332731829036957,0.41494,1.0
ITGB2,0.90422,2.2450187987016417,-0.5968910241699219,1.983625636508123,0.3825,1.0
PEX2,0.90414,2.2440954219266334,-0.7398770458984375,1.915967400047911,0.33936,1.0
PHKG2,0.9041,2.2436339918539283,-0.96417185546875,2.0210750678777245,0.32628,1.0
ZNF720,0.90406,2.243172733797172,0.47482393432617187,2.196456602437438,0.59366,1.0
LMNA,0.90406,2.243172733797172,-0.4095369830322266,2.143551532029581,0.41992,1.0
SRP68,0.90406,2.243172733797172,-0.26560639892578125,2.3792372355191755,0.45412,1.0
MRPL46,0.90388,2.2410991973498966,-0.6278463720703125,2.6673025765069562,0.40248,1.0
CHD8,0.90378,2.2399487316714715,0.9503655078125,1.831765598063188,0.7065,1.0
PTTG1,0.90376,2.23971876675225,-0.5714130944824218,2.0887419783248777,0.3842,1.0
BAZ1B,0.90376,2.23971876675225,-0.5646635498046875,2.177004185563149,0.40612,1.0
PARD3,0.9036,2.237880582977348,0.9202324389648437,3.4144928979958817,0.62542,1.0
CXCR4,0.90356,2.2374214629261044,-0.8222461547851563,2.8089063831916463,0.34824,1.0
ITGA4,0.9035,2.2367331016873426,0.11899210327148438,2.306614762072121,0.51518,1.0
HSPE1,0.9034,2.2355866820020314,0.04432621805667877,2.2078543456018087,0.51062,1.0
HNRNPDL,0.90338,2.2353575252616222,-0.753189833984375,2.2718704598815904,0.36374,1.0
ISG20L2,0.90328,2.234212376565729,0.246714482421875,2.228367472628686,0.54218,1.0
HDAC8,0.9032,2.233297018552921,0.1190828268623352,2.1550981350631635,0.5217,1.0
PRNP,0.90314,2.2326109431843264,-0.620871396484375,2.199751090776248,0.39986,1.0
SLC25A20,0.90312,2.232382335708455,-0.7480050927734375,1.9795860131675893,0.35088,1.0
OSBPL2,0.90292,2.2300985750569757,0.09722694828033447,2.1098064736072284,0.52096,1.0
FNTA,0.90286,2.229414265719946,-0.44719441162109375,2.2518667798411975,0.41526,1.0
SRSF2,0.90252,2.2255436218693063,-0.5559412890625,2.2207743111194405,0.41618,1.0
STX18,0.9025,2.2253163122032342,-0.020104778518676758,2.2078225355906587,0.49246,1.0
LCMT1,0.9024,2.2241803873247474,0.3070974041748047,2.294931684877645,0.5467,1.0
FOXP1,0.90238,2.2239533269186196,-0.620926611328125,2.1320473872110166,0.38162,1.0
UBE2G1,0.90218,2.2216850015836744,0.011484771575927734,2.168792766694319,0.51706,1.0
ZNF430,0.90208,2.220552389161732,-0.3790404675292969,2.539217296002633,0.46188,1.0
CSTF3,0.90208,2.220552389161732,0.20013890899658204,2.0478296445366637,0.53878,1.0
DDRGK1,0.90204,2.2200996328934104,-0.9438484423828125,2.0167845019204553,0.30912,1.0
B3GAT1,0.90188,2.2182902541280227,0.8484378735351562,3.438787095819708,0.61594,1.0
SMC6,0.90184,2.2178383203336196,0.43082201416015625,2.056600103061327,0.58308,1.0
PDCD4,0.90184,2.2178383203336196,-0.11676087132096291,3.0033992825614892,0.47744,1.0
GPR132,0.90178,2.217160727263464,-0.1805831443786621,2.118217272960051,0.45454,1.0
AGPS,0.90174,2.2167092034335556,-0.4674200231933594,2.076513895321867,0.40504,1.0
MED17,0.9017,2.2162578433527393,-0.3112928961181641,2.1714193844079537,0.45366,1.0
PLIN2,0.90134,2.2122029491115036,-1.1232970654296874,1.5568805329288042,0.20526,1.0
GALNT7,0.90134,2.2122029491115036,-0.9693209057617187,1.742603702867359,0.27148,1.0
LAT2,0.90132,2.211978063824765,-0.21001709045410155,2.1092112597185335,0.45114,1.0
COX19,0.9013,2.211753219122928,-0.6166964721679687,1.990426109148794,0.38066,1.0
MAGED2,0.90128,2.211528414989326,-0.42243443115234375,2.5413484692190473,0.4322,1.0
EMB,0.9012,2.2106296038042674,-0.15022362228393554,3.0832339600442897,0.48734,1.0
AGGF1,0.90114,2.2099559205667316,-0.15558547889709473,2.059015466663494,0.47522,1.0
CPNE1,0.90114,2.2099559205667316,0.014363141665458679,2.3423688157315232,0.50788,1.0
MALT1,0.90112,2.209731440380188,-0.4413748681640625,2.069425907608504,0.41074,1.0
DCLRE1C,0.90108,2.2092826012465774,0.6381928198242187,1.99080870740773,0.63442,1.0
TNFAIP1,0.90104,2.208833923655208,-0.5513109057617187,2.0240814047945475,0.3919,1.0
INSIG2,0.90088,2.207040826067883,-0.4678515246582031,2.0461655807112713,0.41274,1.0
BDP1,0.90084,2.206592954205921,-0.7910082885742188,2.1140738563776305,0.35544,1.0
TSC22D1,0.90078,2.205921447779366,-0.9905243139648438,1.7713239391785387,0.27564,1.0
MRPL39,0.90066,2.2045795182209353,-0.13180683185577394,2.3060317745021734,0.47544,1.0
ELF2,0.9006,2.2039090942049424,-0.22188387115478517,2.0446704609337703,0.44084,1.0
NTNG1,0.90052,2.203015755317569,0.9441240551757812,3.396288812531399,0.63162,1.0
DOK2,0.9005,2.2027925204514633,-0.652867880859375,1.930780691072186,0.36206,1.0
PPWD1,0.90048,2.2025693254950998,-0.4224464636230469,2.24445995492872,0.4367,1.0
KMT2A,0.90042,2.2018999799219166,0.14437794891357422,2.0294456452460445,0.53436,1.0
GLO1,0.9004,2.201676944442024,-0.32747992370605467,2.3494504645782546,0.479,1.0
NR3C1,0.9004,2.201676944442024,-0.13021416427612303,2.5775948951099497,0.47188,1.0
VPS72,0.90036,2.2012309929516585,-0.3869675610351562,2.442358797828751,0.43266,1.0
HSPD1,0.90028,2.2003395673950377,-0.10407438858032227,2.207095559054452,0.47426,1.0
UBAC1,0.90024,2.199894093069961,-1.0922969873046875,1.7194120306018066,0.24762,1.0
MED11,0.90018,2.1992261792855134,-0.2654729235839844,2.408622415270557,0.45192,1.0
NLRC5,0.90014,2.198781101709893,-0.003870203742980957,2.0830581419381606,0.49486,1.0
SMUG1,0.90004,2.197669100814378,-0.597708154296875,2.0689361560366653,0.38506,1.0
DCAF7,0.90002,2.197446819314199,-0.19575300079345703,2.1088637345645656,0.4796,1.0
GCC2,0.89998,2.1970023748644136,-0.3486544647216797,2.54872839498781,0.42594,1.0
TNKS2,0.89992,2.1963360043259152,-0.2207757504272461,2.0528151216054593,0.4577,1.0
WDR20,0.89982,2.1952261753921722,-0.381155625,2.1714781244579946,0.43118,1.0
ZNF354A,0.89978,2.1947825194668753,-0.7817190185546875,1.988681637008208,0.35116,1.0
SLC35A2,0.89966,2.1934524951144247,0.2137217315673828,1.9475138708916078,0.54574,1.0
ZNF217,0.89964,2.1932309618047494,0.12687902366638185,2.0464360226975313,0.52758,1.0
MGRN1,0.89962,2.1930094677144,-0.746680126953125,1.9018151791152749,0.34106,1.0
GBP3,0.89938,2.190354591979267,1.160894140625,1.369412564140202,0.83012,1.0
MRPS23,0.89936,2.190133606301635,-0.330272998046875,2.4406770002229665,0.44588,1.0
FBXL5,0.89928,2.1892500534174495,-0.5216592614746094,1.9241434436836797,0.3851,1.0
MIS18BP1,0.89922,2.188587797632508,-0.18479358062744142,2.005187937960745,0.47694,1.0
CCDC59,0.89884,2.184401621301967,-0.4506532922363281,2.206990586758428,0.41848,1.0
CSTF2T,0.8985,2.180667907741771,-0.3357303912353516,2.199654781798375,0.44262,1.0
PGS1,0.8984,2.1795718682798517,0.020840821323394775,1.991273936613272,0.51076,1.0
CDKN2D,0.89838,2.1793527752120965,0.4426215954589844,1.928786525545004,0.5916,1.0
WBP11,0.8982,2.1773826565372154,-0.5460131372070313,2.034911657733226,0.39378,1.0
SECISBP2,0.8982,2.1773826565372154,-0.37685440551757815,1.9858189001788702,0.42232,1.0
EIF2AK1,0.8982,2.1773826565372154,-0.34976943603515626,2.1556204728257824,0.44686,1.0
ELP5,0.89814,2.1767266366987412,-0.7870061669921875,1.9526032138389997,0.35364,1.0
UAP1,0.89808,2.176070959370036,0.039550445175170895,2.079528093200822,0.51918,1.0
CWC22,0.89806,2.1758524763030374,-0.2245854022216797,2.00986723428506,0.46954,1.0
ARID5B,0.89792,2.174324157877562,0.10062434310913086,2.1215397045863544,0.51962,1.0
WDR33,0.89788,2.173887836710062,-0.5026691333007812,2.0984645875589947,0.41036,1.0
MBD4,0.89774,2.1723619044337927,-0.78654474609375,1.8450866921244697,0.32408,1.0
MAP3K8,0.8977,2.1719262638050627,0.04022594352722168,2.0383668709092753,0.50312,1.0
TXN,0.89768,2.171708500086024,0.6772233935546875,2.084184141052806,0.62542,1.0
SERPINB1,0.89766,2.17149077407725,1.008657998046875,1.0922570055706935,0.90496,1.0
COA4,0.89764,2.171273085763788,-0.0844378672027588,2.208051374307729,0.5212,1.0
TAL1,0.8976,2.170837822163024,-0.7251839331054688,2.5977998882245403,0.37742,1.0
SRPK1,0.89744,2.169098272587667,0.3360016833496094,2.0041649498307215,0.5595,1.0
CAND1,0.89732,2.167795187142165,-0.2641932141113281,2.1985536510522152,0.44004,1.0
ID2,0.89706,2.1649764552292825,-0.49847494262695313,1.9695695310963397,0.40434,1.0
NUS1,0.89696,2.1638940056203797,-0.36636348388671874,1.930275759226842,0.4202,1.0
LSM2,0.89692,2.163461286121166,-0.4598991784667969,2.7832499290434853,0.43994,1.0
TAOK1,0.89678,2.1619479372721835,-0.5668999755859375,1.8856106732409101,0.3744,1.0
SNRNP200,0.8967,2.1610839818324097,-0.714936728515625,1.9326810751600678,0.3558,1.0
DUSP1,0.89664,2.1604364036742956,-0.60189505859375,1.9429496529929502,0.3821,1.0
GLUL,0.896,2.153549513833558,0.11649765594482422,2.426067217497407,0.52264,1.0
HSPA4,0.89598,2.153334902952306,-0.20904657592773437,1.9795677000529408,0.4547,1.0
DEDD2,0.8958,2.1514050444539334,-0.7887492431640625,1.8333848777394623,0.31488,1.0
AASDHPPT,0.89574,2.150762412953594,-0.1616223480606079,2.2786481596238977,0.4817,1.0
ATRX,0.89566,2.149906079080179,-0.570945380859375,2.240932424212708,0.36688,1.0
GTF2A1,0.89562,2.1494781296579357,0.14404609008789063,2.011242918557084,0.53036,1.0
ZNF75A,0.89554,2.1486226652783995,-0.5233929260253907,2.1267217384507733,0.3963,1.0
MTMR6,0.89546,2.1477677794349948,-0.41971346069335935,1.9434392576106359,0.40862,1.0
EZR,0.8954,2.1471269941760425,-0.2921415545654297,2.263582983120145,0.42654,1.0
PHF1,0.89536,2.1466999843281735,-0.5154829150390625,1.8449513461800506,0.38136,1.0
POP7,0.8953,2.146059739763619,-0.6034555322265625,2.020126686814816,0.38538,1.0
TXNL4A,0.89482,2.140949412568421,-0.238264091796875,2.029291040451587,0.45612,1.0
ZNF143,0.89478,2.1405244817000852,-0.6159685815429687,1.946022762281461,0.3623,1.0
REL,0.89472,2.1398873525883286,-0.27968301025390624,2.136734354766126,0.44856,1.0
UPF3B,0.89464,2.139038345284907,-0.11369622785568237,1.9942162032807873,0.4777,1.0
CIAO1,0.89462,2.1388261823280925,-0.5708171142578125,1.9650554321360143,0.36254,1.0
PLEKHA2,0.8946,2.138614054891485,0.4652706604003906,1.9848950105244758,0.59454,1.0
CD207,0.89438,2.1362829935124577,-1.8279902294921875,3.206442702874729,0.25826,1.0
CERS2,0.89414,2.133744896035816,-0.4744570300292969,2.030733179274367,0.41022,1.0
RHOT2,0.89412,2.133533616994736,-0.09833775903701782,1.950185722723948,0.48002,1.0
STRAP,0.89406,2.132899990899043,-0.7785980151367188,2.088400033790859,0.3554,1.0
VAMP4,0.89406,2.132899990899043,-0.06361328647613525,1.9345756509873373,0.48854,1.0
NUDT5,0.89392,2.1314227592732866,-0.4316585778808594,2.268416787056145,0.4615,1.0
PTK6,0.8938,2.130157927691513,0.31776113525390626,2.6285261230720436,0.55598,1.0
HSPH1,0.89376,2.129736597028688,0.11939444408416748,2.0877464431444874,0.52398,1.0
ETHE1,0.89366,2.1286838815608107,-0.5527681079101563,1.846847659201836,0.37862,1.0
SLC38A1,0.89358,2.1278423369576083,0.0799010578918457,3.376324705394945,0.50986,1.0
DNAJB1,0.89356,2.127632037886235,-0.028312417516708373,2.13762335827856,0.49338,1.0
DDX52,0.8935,2.1270013494500026,0.24793660278320312,1.9413332593382375,0.55078,1.0
CEP63,0.89348,2.126791189519625,-0.08909338452339173,1.911712947142344,0.4795,1.0
CLEC2B,0.89344,2.1263709739018193,0.7640788110351563,1.9199926620902037,0.65422,1.0
ALDH9A1,0.8934,2.1259508971862737,-0.5166883898925781,2.091051701675102,0.41176,1.0
KYNU,0.89338,2.1257409108837484,0.004171760663986206,3.259449061168231,0.509,1.0
KCTD3,0.89336,2.125530959267084,-0.845885263671875,2.528490655648694,0.35344,1.0
IRF1,0.89326,2.1244817210092237,0.9269695678710937,1.5961993153191278,0.7326,1.0
GYG1,0.89326,2.1244817210092237,-0.2498519171142578,1.9737298244453203,0.4491,1.0
MBP,0.89316,2.123433347918059,-0.6917050317382812,2.0477788196923132,0.36136,1.0
TADA3,0.89306,2.122385838348537,-1.02894833984375,1.498960007788205,0.22932,1.0
ECI2,0.89296,2.121339190660205,-0.2427492462158203,2.5134368804286993,0.45186,1.0
DDHD1,0.89272,2.1188307429040223,0.07564113145828247,1.996888752225061,0.51402,1.0
ZNF224,0.89234,2.1148691127412063,0.40408731689453126,2.3025250751240427,0.6022,1.0
CLINT1,0.89198,2.1111273156392345,-0.13777858673095703,1.9098016198165833,0.47478,1.0
GOPC,0.89194,2.110712237327735,0.42687013549804687,1.9388640416969685,0.58528,1.0
CRNKL1,0.8919,2.1102972940269993,-0.6102542834472656,2.022644082515326,0.40122,1.0
FPGT,0.89182,2.1094678120516623,-0.27114948791503907,1.7658046828173444,0.43404,1.0
PCF11,0.89176,2.1088460542188354,-0.14543941665649415,2.009294942298198,0.47708,1.0
RHOH,0.89174,2.1086388689020503,0.021072993793487548,3.467556544581513,0.49902,1.0
ARID4A,0.89158,2.1069825958442605,-0.5042065832519531,1.7682236321241345,0.38352,1.0
CYB5B,0.8915,2.1061552643226804,-0.1266486589050293,2.27024310372481,0.49868,1.0
RAD23B,0.89148,2.1059485151609847,-0.40958613159179685,2.0150868350422995,0.44038,1.0
GPR183,0.89116,2.102645070947277,-0.4014356787109375,2.314627096332504,0.45836,1.0
PUM1,0.891,2.100996545241666,-0.1365070829772949,1.8877104280177694,0.47314,1.0
IQGAP2,0.89074,2.0983222149608287,0.7819738793945312,1.7480030756080758,0.69078,1.0
APPL1,0.89066,2.0975004674636204,0.5869646850585938,1.9572493248003857,0.607,1.0
NUP62,0.89056,2.096474024463286,0.2789233959960937,1.9368866017183366,0.5657,1.0
ING2,0.89044,2.095243378187251,-0.8398142407226562,1.7230748627049488,0.30556,1.0
VDAC3,0.89036,2.0944236038878246,-0.21751784851074218,2.141222131411874,0.4711,1.0
MED6,0.89016,2.092376460389729,0.13468008102416992,1.8890866071647092,0.53322,1.0
RNF146,0.8901,2.09176295455531,0.04266805787682533,1.8995899237054479,0.50854,1.0
FTL,0.89004,2.0911497422394225,-0.49288990600585936,2.575601949046579,0.38306,1.0
EIF5B,0.89004,2.0911497422394225,-0.2018691293334961,2.4403979782244813,0.46752,1.0
BTN3A2,0.88986,2.0893118631475907,0.09742044176578522,2.953379192053978,0.527,1.0
USP33,0.88984,2.089107816863374,0.06232281142234802,1.9360461601841819,0.51858,1.0
CDC40,0.88982,2.0889038030358833,-0.16391422790527344,2.148443776561646,0.5059,1.0
ARFRP1,0.88976,2.0882919561739053,-0.3912931262207031,1.842885104851881,0.41922,1.0
WHAMM,0.88976,2.0882919561739053,0.15747612091064453,1.91869215910762,0.53148,1.0
MCFD2,0.8895,2.085643986148082,-0.3483954760742187,1.7791104520108199,0.42212,1.0
MRPS28,0.88922,2.082798421359895,-0.10749938959121703,2.4895169811042193,0.47352,1.0
ZNF124,0.8888,2.0785418565089384,0.30990178955078124,1.8188347198838872,0.57022,1.0
