pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,71,71,-0.005401700269430876,0.0,-0.005401700269430876,0.5225279612065927,0.8503688635080263,-1
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,15,15,-0.000556260347366333,0.0,-0.000556260347366333,0.5220854526951724,0.8503688635080263,-1
REACTOME_CHROMATIN_MODIFYING_ENZYMES,61,61,0.0,0.0,0.0,0.5209653065244713,0.8503688635080263,0
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,13,13,-0.00884274486452341,0.0,-0.00884274486452341,0.523946559803105,0.8510345855761416,-1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,33,33,-0.006379682570695877,0.0,-0.006379682570695877,0.5294617320333881,0.8518055063955937,-1
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,7,7,-0.0013237539678812027,0.0,-0.0013237539678812027,0.529473410855624,0.8518055063955937,-1
REACTOME_DNA_REPAIR,80,80,0.0,0.0,0.0,0.5275612003005681,0.8518055063955937,0
REACTOME_INTERLEUKIN_37_SIGNALING,5,5,0.0,0.0,0.0,0.5271296799081513,0.8518055063955937,0
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,25,25,0.0,0.0,0.0,0.5287375325572801,0.8518055063955937,0
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,6,6,-0.00692074722610414,0.0,-0.00692074722610414,0.5416110573455186,0.8521574708135489,-1
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,10,10,-0.003986681811511517,0.0,-0.003986681811511517,0.5345458330320023,0.8521574708135489,-1
REACTOME_TRYPTOPHAN_CATABOLISM,5,5,-0.0036667827516794205,0.0,-0.0036667827516794205,0.5332616783249093,0.8521574708135489,-1
REACTOME_SUMOYLATION,52,52,-0.003457194659858942,0.0,-0.003457194659858942,0.5396158970186085,0.8521574708135489,-1
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,12,12,-0.0034190132282674313,0.0,-0.0034190132282674313,0.549909447357735,0.8521574708135489,-1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,23,23,-0.0014623254537582397,0.0,-0.0014623254537582397,0.5398938084694505,0.8521574708135489,-1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,33,33,-0.0013237539678812027,0.0,-0.0013237539678812027,0.54048938173066,0.8521574708135489,-1
REACTOME_HCMV_INFECTION,24,24,0.0012523629702627659,0.0,0.0012523629702627659,0.5494979500876063,0.8521574708135489,1
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,6,6,0.00018838327378034592,0.0,0.00018838327378034592,0.5464727450821556,0.8521574708135489,1
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,10,10,-9.416230022907257e-05,0.0,-9.416230022907257e-05,0.5409473453384112,0.8521574708135489,-1
REACTOME_AMYLOID_FIBER_FORMATION,13,13,0.0,0.0,0.0,0.5430529000120052,0.8521574708135489,0
REACTOME_CA_DEPENDENT_EVENTS,5,5,0.0,0.0,0.0,0.5474117922790431,0.8521574708135489,0
REACTOME_CDC42_GTPASE_CYCLE,31,31,0.0,0.0,0.0,0.547303979343255,0.8521574708135489,0
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,54,54,0.0,0.0,0.0,0.543630415641116,0.8521574708135489,0
REACTOME_ION_HOMEOSTASIS,9,9,0.0,0.0,0.0,0.5442409293723954,0.8521574708135489,0
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,32,32,0.0,0.0,0.0,0.5335317447196202,0.8521574708135489,0
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,7,7,0.0,0.0,0.0,0.5374604752184633,0.8521574708135489,0
REACTOME_SENSORY_PERCEPTION,33,33,0.0,0.0,0.0,0.548747563436808,0.8521574708135489,0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,5,5,0.0,0.0,0.0,0.5334813434429058,0.8521574708135489,0
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,7,7,0.0,0.0,0.0,0.539700177283984,0.8521574708135489,0
REACTOME_SIALIC_ACID_METABOLISM,10,10,0.0,0.0,0.0,0.551332041471394,0.852794332037404,0
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,6,6,0.0,0.0,0.0,0.555646286054754,0.8578934416559664,0
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,9,9,0.006090108305215836,0.0,0.006090108305215836,0.5595752863189186,0.8582858969527702,1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,25,25,-0.0008601630106568336,0.0,-0.0008601630106568336,0.558516598321827,0.8582858969527702,-1
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,6,6,-0.00028210924938321114,0.0,-0.00028210924938321114,0.5620092706025257,0.8582858969527702,-1
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,6,6,0.0,0.0,0.0,0.5611862654664939,0.8582858969527702,0
REACTOME_RAC1_GTPASE_CYCLE,34,34,0.0,0.0,0.0,0.5582348762659216,0.8582858969527702,0
REACTOME_TRIGLYCERIDE_CATABOLISM,5,5,0.0,0.0,0.0,0.5612945397330448,0.8582858969527702,0
REACTOME_METAL_ION_SLC_TRANSPORTERS,6,6,-0.008957424201071262,0.0,-0.008957424201071262,0.5688212243312395,0.8609250266642733,-1
REACTOME_MTOR_SIGNALLING,7,7,-0.00603485805913806,0.0,-0.00603485805913806,0.5709617928288938,0.8609250266642733,-1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,-0.001248823944479227,0.0,-0.001248823944479227,0.5715863448932368,0.8609250266642733,-1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,18,18,-0.0009544380009174347,0.0,-0.0009544380009174347,0.5685059274154474,0.8609250266642733,-1
REACTOME_CELL_CYCLE_MITOTIC,136,136,0.0,0.0,0.0,0.5709346657169674,0.8609250266642733,0
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,15,15,0.0,0.0,0.0,0.5729287543993562,0.8609250266642733,0
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,7,7,0.0,0.0,0.0,0.568659439429525,0.8609250266642733,0
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,5,5,0.0,0.0,0.0,0.5712490464275086,0.8609250266642733,0
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,0.0,0.0,0.0,0.572584406716744,0.8609250266642733,0
REACTOME_MUSCLE_CONTRACTION,27,27,0.0,0.0,0.0,0.5753629575335103,0.8624720848180195,0
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,112,112,0.0,0.0,0.0,0.5760044884371827,0.8624720848180195,0
REACTOME_SIGNALING_BY_RETINOIC_ACID,11,11,0.0,0.0,0.0,0.5800783621702352,0.8670320200523197,0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,54,54,0.0,0.0,0.0,0.5857990996495901,0.8740329929285034,0
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,28,28,-0.0095330779440701,0.0,-0.0095330779440701,0.595395761193896,0.8796218655729738,-1
REACTOME_ANTIMICROBIAL_PEPTIDES,8,8,0.008482633391395211,0.0,0.008482633391395211,0.6042806288032172,0.8796218655729738,1
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,11,11,-0.004814297892153263,0.0,-0.004814297892153263,0.5970306056950138,0.8796218655729738,-1
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,7,7,-0.0018427865579724312,0.0,-0.0018427865579724312,0.6005020515471423,0.8796218655729738,-1
REACTOME_SIGNALING_BY_EGFR,11,11,0.00033557042479515076,0.0,0.00033557042479515076,0.6051965385911326,0.8796218655729738,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,26,26,-0.0002778060734272003,0.0,-0.0002778060734272003,0.5998402608478068,0.8796218655729738,-1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,18,18,0.0,0.0,0.0,0.6006689280941881,0.8796218655729738,0
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,6,6,0.0,0.0,0.0,0.6021833611782749,0.8796218655729738,0
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,0.0,0.0,0.0,0.5953376489497952,0.8796218655729738,0
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,9,9,0.0,0.0,0.0,0.5948246286860075,0.8796218655729738,0
REACTOME_PROTEIN_FOLDING,25,25,0.0,0.0,0.0,0.6005260367721206,0.8796218655729738,0
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,18,18,0.0,0.0,0.0,0.6041147843319361,0.8796218655729738,0
REACTOME_RHO_GTPASE_EFFECTORS,52,52,0.0,0.0,0.0,0.604091152344547,0.8796218655729738,0
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,9,9,0.0,0.0,0.0,0.5937887762219074,0.8796218655729738,0
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,5,5,0.0,0.0,0.0,0.59580094589801,0.8796218655729738,0
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,15,15,-0.004161009564995766,0.0,-0.004161009564995766,0.6080346925959668,0.8822258964860585,-1
REACTOME_MITOTIC_G2_G2_M_PHASES,42,42,0.0,0.0,0.0,0.6106116742625263,0.884442682823556,0
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,9,9,0.0,0.0,0.0,0.6134342113409296,0.8870069299492344,0
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,394,394,0.0,0.0,0.0,0.6180862392796607,0.8922032529327978,0
REACTOME_TP53_REGULATES_METABOLIC_GENES,16,16,-0.010629923082888126,0.0,-0.010629923082888126,0.6400194062243763,0.8956177289260489,-1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,29,29,-0.008418292738497257,0.0,-0.008418292738497257,0.636752098353728,0.8956177289260489,-1
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,17,17,-0.00826986413449049,0.0,-0.00826986413449049,0.6334422946990368,0.8956177289260489,-1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,-0.00804738700389862,0.0,-0.00804738700389862,0.6416875351547064,0.8956177289260489,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,90,90,-0.004783490905538201,0.0,-0.004783490905538201,0.6378720160768048,0.8956177289260489,-1
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,15,15,0.0041413260623812675,0.0,0.0041413260623812675,0.639913301470088,0.8956177289260489,1
REACTOME_SIGNALING_BY_VEGF,25,25,-0.0019088760018348694,0.0,-0.0019088760018348694,0.6336082859183566,0.8956177289260489,-1
REACTOME_MITOCHONDRIAL_TRANSLATION,24,24,-0.0011544469743967056,0.0,-0.0011544469743967056,0.6232286102514897,0.8956177289260489,-1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,17,17,-0.0005556121468544006,0.0,-0.0005556121468544006,0.6437013624924801,0.8956177289260489,-1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,12,12,0.0003978833556175232,0.0,0.0003978833556175232,0.6259192840291473,0.8956177289260489,1
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,21,21,0.0,0.0,0.0,0.6438373928933354,0.8956177289260489,0
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,85,85,0.0,0.0,0.0,0.6290095347905726,0.8956177289260489,0
REACTOME_EPH_EPHRIN_SIGNALING,14,14,0.0,0.0,0.0,0.6314179770478209,0.8956177289260489,0
REACTOME_GLUTATHIONE_CONJUGATION,8,8,0.0,0.0,0.0,0.6448872615161467,0.8956177289260489,0
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,29,29,0.0,0.0,0.0,0.6374492376042332,0.8956177289260489,0
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,6,6,0.0,0.0,0.0,0.6270654761873,0.8956177289260489,0
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,9,9,0.0,0.0,0.0,0.6222174517432371,0.8956177289260489,0
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,13,13,0.0,0.0,0.0,0.6317585819141314,0.8956177289260489,0
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,35,35,0.0,0.0,0.0,0.6418303095996316,0.8956177289260489,0
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,0.0,0.0,0.0,0.6237087132844176,0.8956177289260489,0
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,7,7,0.0,0.0,0.0,0.6391753652639243,0.8956177289260489,0
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,16,16,0.0,0.0,0.0,0.6397515135877481,0.8956177289260489,0
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,16,16,0.0,0.0,0.0,0.6308044323041109,0.8956177289260489,0
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,0.0,0.0,0.0,0.6465317271438312,0.8964247466813319,0
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,13,13,-0.008928125724196434,0.0,-0.008928125724196434,0.6542267008383128,0.9033142083614525,-1
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,5,5,-0.004735030233860016,0.0,-0.004735030233860016,0.6547152803189175,0.9033142083614525,-1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,52,52,0.0,0.0,0.0,0.6541882788486815,0.9033142083614525,0
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,5,5,0.0,0.0,0.0,0.6561637893864223,0.90383345498816,0
REACTOME_OTHER_INTERLEUKIN_SIGNALING,5,5,0.0,0.0,0.0,0.6583389776019488,0.9053503395080634,0
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,7,7,0.0,0.0,0.0,0.6617616551204899,0.9070976833602812,0
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,44,44,0.0,0.0,0.0,0.66093539440273,0.9070976833602812,0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,17,17,-0.0030496232211589813,0.0,-0.0030496232211589813,0.6634992290156679,0.9080030033444936,-1
REACTOME_RAB_REGULATION_OF_TRAFFICKING,25,25,-0.005545485764741898,0.0,-0.005545485764741898,0.6673305107259908,0.9091676368670343,-1
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,16,16,-0.0009213932789862156,0.0,-0.0009213932789862156,0.6675857262404439,0.9091676368670343,-1
REACTOME_INTERLEUKIN_17_SIGNALING,15,15,0.0,0.0,0.0,0.6659919246007214,0.9091676368670343,0
REACTOME_DUAL_INCISION_IN_TC_NER,23,23,-0.008928125724196434,0.0,-0.008928125724196434,0.6711231756856733,0.9118927332093341,-1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,36,36,0.0,0.0,0.0,0.6717501628979792,0.9118927332093341,0
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,6,6,0.0,0.0,0.0,0.6772064514394194,0.9178216054074445,0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,13,13,0.0,0.0,0.0,0.6783802982702524,0.9179367438873559,0
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,6,6,0.0038770055398344994,0.0,0.0038770055398344994,0.6798880378791419,0.9185025896348022,1
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,25,25,-0.008928125724196434,0.0,-0.008928125724196434,0.6812570126418347,0.9188794586513066,-1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,24,24,-0.0016988292336463928,0.0,-0.0016988292336463928,0.6854526145796962,0.921655506717037,-1
REACTOME_CARDIAC_CONDUCTION,15,15,0.0,0.0,0.0,0.6855017825760168,0.921655506717037,0
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,6,6,0.0027485026512295008,0.0,0.0027485026512295008,0.6879570086853832,0.9234836915951881,1
REACTOME_METABOLISM_OF_STEROIDS,31,31,0.0,0.0,0.0,0.6890656701731608,0.9235013671796097,0
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,25,25,-0.009081893600523472,0.0,-0.009081893600523472,0.7218765533223227,0.9258921601213098,-1
REACTOME_TELOMERE_MAINTENANCE,26,26,-0.006915136240422726,0.0,-0.006915136240422726,0.7237994466428744,0.9258921601213098,-1
REACTOME_HIV_LIFE_CYCLE,32,32,-0.0068455468863248825,0.0,-0.0068455468863248825,0.6947289124865529,0.9258921601213098,-1
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,6,6,-0.006353573873639107,0.0,-0.006353573873639107,0.6935815042524884,0.9258921601213098,-1
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,11,11,-0.0018427865579724312,0.0,-0.0018427865579724312,0.7125222343274391,0.9258921601213098,-1
REACTOME_RND3_GTPASE_CYCLE,8,8,0.0014092009514570236,0.0,0.0014092009514570236,0.7201314116498154,0.9258921601213098,1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,10,10,-0.001218175981193781,0.0,-0.001218175981193781,0.7022019512574023,0.9258921601213098,-1
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,28,28,-0.0011941706761717796,0.0,-0.0011941706761717796,0.7219398044274312,0.9258921601213098,-1
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,12,12,-0.0007311627268791199,0.0,-0.0007311627268791199,0.7027589360445377,0.9258921601213098,-1
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,18,18,0.0006526987999677658,0.0,0.0006526987999677658,0.7013302712769278,0.9258921601213098,1
REACTOME_UCH_PROTEINASES,18,18,-0.0006417343392968178,0.0,-0.0006417343392968178,0.7114401146169886,0.9258921601213098,-1
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,8,8,-0.00048040878027677536,0.0,-0.00048040878027677536,0.704363809806523,0.9258921601213098,-1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,16,16,0.00032564112916588783,0.0,0.00032564112916588783,0.7174634645871125,0.9258921601213098,1
REACTOME_DAG_AND_IP3_SIGNALING,8,8,0.0,0.0,0.0,0.7225070485967554,0.9258921601213098,0
REACTOME_DNA_REPLICATION_PRE_INITIATION,19,19,0.0,0.0,0.0,0.71566245698378,0.9258921601213098,0
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,6,6,0.0,0.0,0.0,0.7039746155867556,0.9258921601213098,0
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,37,37,0.0,0.0,0.0,0.7011262291461469,0.9258921601213098,0
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,12,12,0.0,0.0,0.0,0.7156247558401747,0.9258921601213098,0
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,27,27,0.0,0.0,0.0,0.7058066516152852,0.9258921601213098,0
REACTOME_L1CAM_INTERACTIONS,22,22,0.0,0.0,0.0,0.7164511337031567,0.9258921601213098,0
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,11,11,0.0,0.0,0.0,0.697440074013618,0.9258921601213098,0
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,7,7,0.0,0.0,0.0,0.6965339255431477,0.9258921601213098,0
REACTOME_PEROXISOMAL_LIPID_METABOLISM,10,10,0.0,0.0,0.0,0.7094096591932242,0.9258921601213098,0
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,25,25,0.0,0.0,0.0,0.7117823439176638,0.9258921601213098,0
REACTOME_POTASSIUM_CHANNELS,12,12,0.0,0.0,0.0,0.7148182262048729,0.9258921601213098,0
REACTOME_RHOD_GTPASE_CYCLE,10,10,0.0,0.0,0.0,0.7083532282695064,0.9258921601213098,0
REACTOME_SEMAPHORIN_INTERACTIONS,10,10,0.0,0.0,0.0,0.6967699050701148,0.9258921601213098,0
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,7,7,0.0,0.0,0.0,0.7061710582430154,0.9258921601213098,0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,10,10,0.0,0.0,0.0,0.7090574533482032,0.9258921601213098,0
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,125,125,0.0,0.0,0.0,0.7227138806068496,0.9258921601213098,0
REACTOME_O_LINKED_GLYCOSYLATION,20,20,0.0,0.0,0.0,0.7265261649187902,0.9279720561008185,0
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,10,10,-0.0003822864964604378,0.0,-0.0003822864964604378,0.7288747373166999,0.9295633941875613,-1
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,6,6,-0.008954163640737534,0.0,-0.008954163640737534,0.7588278270003668,0.9338567272427871,-1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,21,21,-0.008001148700714111,0.0,-0.008001148700714111,0.7492500068768284,0.9338567272427871,-1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,9,9,-0.0032489225268363953,0.0,-0.0032489225268363953,0.7583148394192684,0.9338567272427871,-1
REACTOME_APOPTOTIC_EXECUTION_PHASE,12,12,-0.0029609352350234985,0.0,-0.0029609352350234985,0.7501032435072749,0.9338567272427871,-1
REACTOME_LAGGING_STRAND_SYNTHESIS,10,10,-0.002821853384375572,0.0,-0.002821853384375572,0.7358189501355648,0.9338567272427871,-1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,11,11,-0.0018427865579724312,0.0,-0.0018427865579724312,0.742679717017541,0.9338567272427871,-1
REACTOME_SYNTHESIS_OF_PC,7,7,-0.0007700463756918907,0.0,-0.0007700463756918907,0.7511754348407211,0.9338567272427871,-1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,8,8,0.000673757866024971,0.0,0.000673757866024971,0.747007994242153,0.9338567272427871,1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,69,69,-0.0006696078926324844,0.0,-0.0006696078926324844,0.7375937608663885,0.9338567272427871,-1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,38,38,-0.0003348039463162422,0.0,-0.0003348039463162422,0.7544815228656822,0.9338567272427871,-1
REACTOME_CA2_PATHWAY,23,23,0.0,0.0,0.0,0.7449836459360988,0.9338567272427871,0
REACTOME_CELLULAR_HEXOSE_TRANSPORT,5,5,0.0,0.0,0.0,0.7508385881724613,0.9338567272427871,0
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,25,25,0.0,0.0,0.0,0.756436926814603,0.9338567272427871,0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,24,24,0.0,0.0,0.0,0.7569842412706104,0.9338567272427871,0
REACTOME_GABA_RECEPTOR_ACTIVATION,12,12,0.0,0.0,0.0,0.7543679362765652,0.9338567272427871,0
REACTOME_G_PROTEIN_MEDIATED_EVENTS,9,9,0.0,0.0,0.0,0.7492237191476085,0.9338567272427871,0
REACTOME_INTERLEUKIN_12_SIGNALING,9,9,0.0,0.0,0.0,0.7467674661818108,0.9338567272427871,0
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,8,8,0.0,0.0,0.0,0.7584511256591621,0.9338567272427871,0
REACTOME_RAC3_GTPASE_CYCLE,14,14,0.0,0.0,0.0,0.7477386402626216,0.9338567272427871,0
REACTOME_RND2_GTPASE_CYCLE,7,7,0.0,0.0,0.0,0.7543941172757705,0.9338567272427871,0
REACTOME_STIMULI_SENSING_CHANNELS,11,11,0.0,0.0,0.0,0.7336564278492774,0.9338567272427871,0
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,15,15,0.0,0.0,0.0,0.7370730194517152,0.9338567272427871,0
REACTOME_TRNA_AMINOACYLATION,7,7,0.0,0.0,0.0,0.7550383680174394,0.9338567272427871,0
REACTOME_VESICLE_MEDIATED_TRANSPORT,131,131,0.0,0.0,0.0,0.7487453364551095,0.9338567272427871,0
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,7,7,-0.005643706768751144,0.0,-0.005643706768751144,0.767526879835039,0.9341868694608376,-1
REACTOME_ARACHIDONIC_ACID_METABOLISM,10,10,0.003012377303093672,0.0,0.003012377303093672,0.7657927382017107,0.9341868694608376,1
REACTOME_MEIOTIC_RECOMBINATION,6,6,-0.002270946279168129,0.0,-0.002270946279168129,0.7681368483062186,0.9341868694608376,-1
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,11,11,-0.0022076014429330826,0.0,-0.0022076014429330826,0.7608316238485623,0.9341868694608376,-1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,14,14,-0.000788120087236166,0.0,-0.000788120087236166,0.7629503570123344,0.9341868694608376,-1
REACTOME_INTERLEUKIN_2_SIGNALING,6,6,0.0006687548011541367,0.0,0.0006687548011541367,0.769069617326004,0.9341868694608376,1
REACTOME_COLLAGEN_DEGRADATION,13,13,0.0,0.0,0.0,0.7638205013225803,0.9341868694608376,0
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,28,28,0.0,0.0,0.0,0.7658480840896813,0.9341868694608376,0
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,5,5,0.0,0.0,0.0,0.7655905615549882,0.9341868694608376,0
REACTOME_SNRNP_ASSEMBLY,12,12,-0.0009213932789862156,0.0,-0.0009213932789862156,0.7715005165937928,0.9349828200678878,-1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,196,196,0.0,0.0,0.0,0.7719431112304269,0.9349828200678878,0
REACTOME_MET_PROMOTES_CELL_MOTILITY,5,5,0.0,0.0,0.0,0.7770952288060526,0.9398727085846519,0
REACTOME_INTERLEUKIN_7_SIGNALING,6,6,-0.002348344773054123,0.0,-0.002348344773054123,0.7791177401892366,0.9409688466755394,-1
