gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
ST3GAL1,0.90718,2.2796787530620652,-0.6090636962890625,2.1905756252895507,0.38166,1.0
SLC35A2,0.90714,2.2792038106283883,-0.09193832825660705,2.191067715617749,0.48034,1.0
TRMT13,0.9071,2.278729051801106,-0.34772266845703126,3.2396835904380574,0.44478,1.0
MRPL17,0.90702,2.2777800843262335,0.691526923828125,2.2769854287032802,0.6222,1.0
NME3,0.90692,2.2765949049243503,-0.85637150390625,2.079863848560128,0.32502,1.0
PANK3,0.90686,2.2758843456304056,0.27136135681152346,2.2461862223064695,0.54876,1.0
ENTPD4,0.90678,2.2749375718654896,-0.74357470703125,2.106239079808698,0.35484,1.0
SRF,0.90674,2.2744644583238984,-0.5259696801757813,2.1705886426709315,0.39704,1.0
NAPG,0.90674,2.2744644583238984,0.232525703125,2.21589028307021,0.55174,1.0
DDB1,0.90672,2.2742279698191266,-0.47579845581054686,2.2745371544444595,0.42396,1.0
SIKE1,0.90672,2.2742279698191266,0.3248018115234375,2.196924980323314,0.57338,1.0
YARS2,0.90666,2.2735187771320544,-0.4114104626464844,2.6824165195491183,0.46604,1.0
SEMA4D,0.90662,2.2730462091662504,-0.5795981481933594,2.1737712428630407,0.38902,1.0
EIF2B4,0.90656,2.272337697562235,-0.8070506909179688,2.2975094707587886,0.38396,1.0
PLK3,0.9064,2.27045032623025,-0.9553433203125,1.970226836882441,0.30902,1.0
ACAT2,0.90636,2.2699789354906477,-0.5788407958984375,2.2368138248209024,0.3818,1.0
RPP14,0.90636,2.2699789354906477,-0.3603863354492188,2.2846725758990574,0.45062,1.0
GOLGB1,0.90634,2.2697433078273708,0.29724810913085936,2.2747045281803917,0.574,1.0
CRY2,0.90626,2.268801248096203,-0.6316966333007813,2.162100028085012,0.38584,1.0
KRAS,0.9062,2.268095176220859,-0.28792571350097657,2.2164317277591596,0.4472,1.0
ID2,0.90618,2.267859908905993,-0.8481160986328125,2.141878793684089,0.3452,1.0
CSTF3,0.90618,2.267859908905993,0.29386698608398437,2.1977693296888927,0.55472,1.0
PPWD1,0.90616,2.267624686547238,-0.4960156579589844,2.4741460234158605,0.4227,1.0
ELOVL5,0.90612,2.2671543766205122,-0.01478038833618164,2.2365269220228785,0.50196,1.0
ITGA4,0.9061,2.266919289013798,0.09787415771484376,2.5619724046867893,0.49966,1.0
PHKG2,0.90606,2.2664492484169037,-1.384933408203125,1.8569718403304818,0.20282,1.0
CFP,0.90604,2.2662142953880546,-0.6523405285644531,3.252412812116145,0.3706,1.0
MTMR6,0.90602,2.2659793871798475,-0.15343062370300292,2.1576282191312193,0.47502,1.0
ECE1,0.906,2.265744523772976,0.587267919921875,2.155138663697045,0.62246,1.0
CEP135,0.90594,2.265040202167531,-0.07943491211891174,2.2555714433692655,0.48832,1.0
U2AF1L4,0.9059,2.2645708780839087,-0.5826899108886718,2.190526055846472,0.39296,1.0
LNPEP,0.9059,2.2645708780839087,0.392304931640625,2.224359801855456,0.5791,1.0
PDS5B,0.90586,2.264101732743392,-0.6543604418945312,2.177901080216591,0.37794,1.0
HMGB2,0.90584,2.2638672270537623,-0.76464125,2.142735649464473,0.34186,1.0
CXXC1,0.90584,2.2638672270537623,-0.4593811633300781,2.39142655710509,0.43678,1.0
PCM1,0.90582,2.263632765992291,-0.6638320239257812,2.2169866040651556,0.37182,1.0
CSTF2T,0.90578,2.2631639776771095,-0.4814716870117188,2.365611892086504,0.4053,1.0
HERC1,0.90568,2.261992786540739,-0.5690790063476563,2.301404463040583,0.39272,1.0
CRHR1,0.90564,2.2615246215453033,-0.018911744804382326,3.4025926526651635,0.5093,1.0
MED11,0.90562,2.261290605712465,-0.4852933081054687,2.3944058694398596,0.40944,1.0
UTP3,0.9056,2.261056634297463,-0.7200844116210937,2.2761418757577045,0.37662,1.0
PCF11,0.90558,2.260822707281252,0.10127901905059815,2.240689138235467,0.53068,1.0
STX17,0.90552,2.260121192435058,1.1460326904296876,1.9409489690848372,0.72662,1.0
DFFA,0.90548,2.2596537375162176,-0.6706680932617187,2.2824257398433447,0.3962,1.0
EED,0.90548,2.2596537375162176,0.05217961061477661,2.3299355256875867,0.51038,1.0
BTN3A1,0.90546,2.2594200764934245,0.7684421875,2.2366331340533288,0.64302,1.0
CD55,0.90544,2.259186459736426,-0.6172865454101563,2.083904429770736,0.38622,1.0
PEX11B,0.90532,2.257785687715742,-0.6057194653320312,2.235343715622751,0.39636,1.0
SLC25A26,0.90528,2.2573191169775066,-0.6290275146484375,3.3146753722371076,0.40238,1.0
CHL1,0.90518,2.2561534614765844,0.3743981036376953,3.5404571845479924,0.54172,1.0
SCO1,0.90518,2.2561534614765844,-0.24408848327636717,2.1142311813311934,0.45276,1.0
BAZ1B,0.90512,2.2554545963454307,-0.980719970703125,2.28051056063967,0.33606,1.0
CFD,0.9051,2.255221729217243,0.12526080110549928,3.291323276646326,0.52776,1.0
GSTT1,0.90508,2.254988906015564,-0.03105914877653122,2.1793388738178208,0.49644,1.0
UTRN,0.90504,2.2545233913167984,1.1455978466796874,1.751154537528845,0.75914,1.0
ECI2,0.90488,2.2526630858405996,-0.6445098095703125,2.379698989609587,0.36588,1.0
DPM2,0.90488,2.2526630858405996,-0.07978394916534425,2.064938797228463,0.49196,1.0
NT5C3B,0.90484,2.2521984470548775,-0.57458654296875,2.3513694422310527,0.41972,1.0
JUN,0.90482,2.251966193197098,-0.7656777783203125,2.0663963340360727,0.35062,1.0
ELL2,0.90474,2.2510376142330446,-0.4022217443847656,2.212522168935619,0.42268,1.0
DDRGK1,0.90472,2.2508055785160264,-0.8604923095703125,2.2395150573732696,0.32694,1.0
SEC11C,0.9045,2.248256057348665,0.14896486083984375,2.4913641464223404,0.53056,1.0
ING2,0.90448,2.248024543282688,-0.94601271484375,1.8694545186391156,0.29254,1.0
P2RY10,0.90444,2.2475616451857703,-0.2685428692626953,3.8234368487975785,0.44296,1.0
BTN3A3,0.9044,2.247098920346459,0.7882094873046875,2.1287915584752257,0.64956,1.0
SPIDR,0.90438,2.2468676228525353,-0.460619384765625,2.162642331198258,0.40844,1.0
CXCL16,0.90438,2.2468676228525353,-0.4357447644042969,2.9856296996478386,0.42206,1.0
ZNF3,0.90436,2.246636368617992,-0.1094421263885498,2.316475358175444,0.46166,1.0
PIM1,0.90436,2.246636368617992,0.0006766964387893676,2.63739159861134,0.50312,1.0
STX18,0.90426,2.2454807456952763,0.21267598876953125,2.230236315159708,0.52438,1.0
NR6A1,0.90408,2.2434033413326366,-0.898850810546875,2.6212394740914986,0.359,1.0
ATRX,0.90408,2.2434033413326366,-0.8261389965820313,2.231972647096943,0.33186,1.0
CXCR4,0.90404,2.242942169229388,-0.8209222900390625,2.925264469875676,0.35772,1.0
TYROBP,0.90384,2.240638882790054,-0.02479245628833771,3.852222763149048,0.50794,1.0
GLG1,0.9038,2.2401787393055193,-1.1095075732421875,1.976693591402884,0.27374,1.0
RGS10,0.9038,2.2401787393055193,-0.7451362817382813,1.7738888268645103,0.33224,1.0
RIOK1,0.90376,2.23971876675225,-0.11231342987060547,2.815535023901221,0.50918,1.0
LONRF1,0.90376,2.23971876675225,-0.017195296850204468,2.1798081206519035,0.4968,1.0
INSIG2,0.90362,2.2381102068241874,-0.087266629447937,2.175631805737082,0.4851,1.0
SRSF1,0.90358,2.2376510016839464,-0.6200998413085937,2.181106199435348,0.39252,1.0
PRNP,0.90344,2.236045122626139,-0.6632168505859375,2.3026828168882965,0.40284,1.0
TTF1,0.90344,2.236045122626139,-0.38701960815429687,2.1176066795952915,0.42782,1.0
IQGAP2,0.90334,2.2348993388352674,0.5652552087402344,2.080539796751563,0.61248,1.0
TIMM22,0.9033,2.2344413216965493,-0.4880591296386719,2.7289385286238295,0.44356,1.0
DGKD,0.9033,2.2344413216965493,-0.44209783203125,2.206465555838289,0.42536,1.0
MRPL4,0.90324,2.233754613092615,-0.5879347412109375,2.701068995164642,0.41044,1.0
ZNF33A,0.90318,2.233068284588919,-0.7406668823242187,2.0151769587053323,0.34758,1.0
DCLRE1C,0.9031,2.2321537703600325,0.4487982446289063,2.136983691040777,0.58714,1.0
PDHA1,0.9031,2.2321537703600325,-0.3705749810791016,2.4712515458628395,0.45898,1.0
KHDRBS2,0.90306,2.231696765975096,-1.10481955078125,3.3136061435049906,0.34678,1.0
TRNT1,0.90304,2.2314683269033897,-0.45525416381835937,2.3262724285756056,0.42116,1.0
TRAF3,0.90302,2.231239929888749,-0.8994522534179688,1.941932646008568,0.30904,1.0
PEX19,0.90282,2.2289582690210845,-0.5193613671875,2.315282840097108,0.4093,1.0
TBC1D1,0.90276,2.228274587912208,0.86644837890625,1.880511558157143,0.68902,1.0
TIMM10B,0.90272,2.227819009595774,-0.874386669921875,2.2284633820668747,0.35096,1.0
EIF2B5,0.90272,2.227819009595774,-0.3453205987548828,2.234420067835124,0.44092,1.0
SNX5,0.9026,2.2264532767444107,-0.39537254638671876,2.4062761489555666,0.4399,1.0
EZR,0.9025,2.2253163122032342,-0.37253446044921873,2.2430923891812413,0.41874,1.0
OAT,0.90244,2.224634632654831,-0.5258384436035156,2.5821377872457507,0.4118,1.0
RHOT2,0.9024,2.2241803873247474,-0.5388155334472656,2.178528282388351,0.39264,1.0
CEP57,0.90236,2.223726307995464,-0.520817294921875,2.457504202214924,0.37778,1.0
APPL1,0.9022,2.221911647933524,0.46366039428710937,2.2075501117303706,0.56214,1.0
HCRT,0.90204,2.2200996328934104,-0.85626130859375,2.8038228348763528,0.37454,1.0
COPRS,0.90204,2.2200996328934104,-0.7967936767578125,2.0729301453401696,0.34104,1.0
CDK13,0.90198,2.2194208073863964,-0.6033467456054687,2.0753545558993745,0.38956,1.0
LGALS3,0.90196,2.219194614521399,-0.46009754150390625,2.5730418560386967,0.41372,1.0
SRPK1,0.90186,2.2180642667114325,-0.2152540444946289,2.11590554201622,0.47466,1.0
DCPS,0.90182,2.2176124149776406,-0.09855590248107911,3.0713957369815827,0.49964,1.0
KAT6A,0.9018,2.217386550626564,-0.8694216186523438,1.9641504639700311,0.3238,1.0
UTP18,0.90176,2.2169349448714284,-0.796523447265625,2.3417466995786147,0.38558,1.0
DDX6,0.9016,2.215130158667358,-0.6728219775390625,2.18282810047606,0.32874,1.0
UVRAG,0.90152,2.2142287457678957,0.14806960983276368,2.1639490584028827,0.5268,1.0
THUMPD1,0.90146,2.2135531140495344,-0.07096856567382813,2.3639073614394133,0.49054,1.0
MMGT1,0.90132,2.211978063824765,-0.29938727783203123,2.1228546321221162,0.44824,1.0
MED17,0.9013,2.211753219122928,-0.100809444770813,2.3179747766574166,0.48052,1.0
KPNA6,0.90114,2.2099559205667316,-0.38042138427734373,2.1148411629725907,0.42696,1.0
WDR83,0.9011,2.209507000612325,-0.35231885620117187,2.2340198663863418,0.43408,1.0
ARL1,0.90106,2.209058242266387,-0.7457310034179687,2.5149700810988747,0.3967,1.0
NUS1,0.90106,2.209058242266387,-0.17983617919921874,2.137988395276861,0.47234,1.0
STX10,0.90102,2.2086096453965047,-0.6410165087890625,2.2232805337054593,0.39772,1.0
GALNT7,0.901,2.2083854074737483,-0.7234167553710937,2.0410703511925083,0.35678,1.0
AMFR,0.90094,2.2077129355560494,-0.3360251947021484,2.0846961939019155,0.43196,1.0
UBA5,0.90086,2.206816870034855,-0.31678091796875,3.0647086688641183,0.46708,1.0
GEMIN7,0.90078,2.205921447779366,-0.5851691809082031,2.2972581777379686,0.42338,1.0
NBR1,0.90078,2.205921447779366,-0.5771693493652343,2.0494722870618576,0.38448,1.0
HSCB,0.90078,2.205921447779366,0.03645117755889893,2.197703773956085,0.51162,1.0
FBXO9,0.90074,2.20547397754772,-0.7636321533203125,1.828892597087376,0.32832,1.0
EPB41,0.90074,2.20547397754772,-0.5047412451171875,2.51320654052175,0.41524,1.0
TNFAIP1,0.90074,2.20547397754772,-0.08959902451515198,2.0922302257496206,0.48286,1.0
DDR2,0.90072,2.205250302598523,0.34742224060058596,3.195373989875609,0.54294,1.0
CUTC,0.90066,2.2045795182209353,-0.5053458642578125,2.7575414723155163,0.38428,1.0
CALU,0.90064,2.204356003530548,-1.052598623046875,1.9607168914974882,0.28816,1.0
TSC22D1,0.9006,2.2039090942049424,0.00796957549571991,2.1108554252935985,0.50004,1.0
UAP1,0.90048,2.2025693254950998,-0.704682080078125,2.2578657697005635,0.40286,1.0
PLIN2,0.90038,2.201453948790675,-1.0679252783203126,1.72404033380334,0.24858,1.0
PDCD7,0.90022,2.1996714154641888,-0.09034682647943497,2.703371843817475,0.50112,1.0
ARID5B,0.90018,2.1992261792855134,-0.06311049716949463,2.1586398474336264,0.47184,1.0
ZNF160,0.90014,2.198781101709893,-0.6035059558105469,2.065744147181276,0.39012,1.0
BAG3,0.90008,2.198113782445494,-0.10971016189575196,2.087519477057773,0.47898,1.0
MRPL49,0.9,2.1972245773362196,-0.002979747734069824,2.6114663490455303,0.50112,1.0
CBX1,0.89994,2.1965580883752636,-0.4566876257324219,2.744379751619049,0.45404,1.0
MZT1,0.89992,2.1963360043259152,-0.0597179070186615,2.062413869437203,0.50636,1.0
KLC1,0.8999,2.1961139597187285,-0.46205694702148437,2.0819129665683516,0.40526,1.0
NAA30,0.8999,2.1961139597187285,-0.14089939071655275,2.1337917574213874,0.485,1.0
DIDO1,0.89986,2.1956699887669364,-0.5086835070800781,2.03626870286063,0.40054,1.0
POU2F1,0.89982,2.1952261753921722,0.2863431433105469,2.0481855434248772,0.55582,1.0
ZNF738,0.89978,2.1947825194668753,-0.7975431372070313,1.984032367800855,0.33754,1.0
ZNF136,0.89972,2.194117330518005,0.3124361669921875,2.389559494772045,0.54596,1.0
NIP7,0.89964,2.1932309618047494,-0.1528167317199707,2.315175090322582,0.49654,1.0
SRRT,0.8996,2.192788012827531,-0.763283154296875,1.9630628318613144,0.35692,1.0
MRPL46,0.89956,2.1923452206009006,-0.4327552795410156,2.4968135194366994,0.41702,1.0
INSIG1,0.89954,2.192123883229493,-1.350859052734375,1.6493127994017953,0.17396,1.0
WDR33,0.89944,2.1910177831595123,-0.5220803466796875,2.159331607353782,0.40544,1.0
CWC27,0.89942,2.190796680392469,-0.5123890393066406,2.1914988520398926,0.41828,1.0
GABPB1,0.89942,2.190796680392469,-0.28777500732421873,2.1192610413929183,0.45464,1.0
MOCOS,0.8994,2.190575616670968,0.87361265625,2.5886098935038606,0.64962,1.0
FCER1G,0.8994,2.190575616670968,-0.21689298248291017,3.6063981301587003,0.46352,1.0
OSBPL2,0.8994,2.190575616670968,0.013005798432826995,2.1128832560968966,0.50534,1.0
ALDH9A1,0.89938,2.190354591979267,-0.795280732421875,2.23648285234339,0.34322,1.0
INTS3,0.89938,2.190354591979267,-0.68140685546875,1.943866935302913,0.35414,1.0
ISCA1,0.89936,2.190133606301635,-0.4289813244628906,2.9857171072216158,0.41296,1.0
DENND4C,0.89934,2.1899126596223457,0.40417166137695315,2.03009158905126,0.5822,1.0
MRPL39,0.8989,2.185061667552928,-0.5875627282714844,2.032144882519279,0.37322,1.0
PGRMC1,0.8988,2.1839617834578093,-0.4536345178222656,2.023868151956986,0.41736,1.0
SRPK2,0.89878,2.1837419223862544,-0.2553259027099609,2.3162696538155036,0.47112,1.0
COMMD3,0.89876,2.1835220998611065,-0.817046298828125,2.1053822985184927,0.2984,1.0
CTCF,0.89874,2.183302315866919,-0.1145389705657959,2.367317934525901,0.48034,1.0
SLC38A1,0.8986,2.181764905478976,-0.2569294512939453,3.355885011466095,0.44962,1.0
ZNF124,0.89856,2.1813259912684213,0.19704891815185546,2.057172740155663,0.53352,1.0
PCK2,0.89854,2.181106591736326,0.23981777282714845,2.155120903269983,0.54674,1.0
SMC6,0.89854,2.181106591736326,0.16281899597167968,2.1808351982785803,0.53216,1.0
PHB2,0.8985,2.180667907741771,-0.9165069458007813,2.0460529930405453,0.32526,1.0
BBS7,0.8985,2.180667907741771,0.36808835815429686,2.041770563704459,0.57602,1.0
WDR46,0.8982,2.1773826565372154,-0.5833057934570313,2.627324394210432,0.4185,1.0
ATF1,0.89816,2.1769452719013724,-0.11974071067810059,2.1212539716418455,0.49722,1.0
OFD1,0.89808,2.176070959370036,-0.17623298873901366,3.1351502001387614,0.4922,1.0
EIF2B1,0.89798,2.1749789238444786,-0.7622004125976563,2.2145157536634192,0.35614,1.0
ZNF211,0.89798,2.1749789238444786,-0.6019770166015626,2.3763318345487296,0.3875,1.0
ERAP1,0.89796,2.1747606306066567,-0.01212527349472046,2.1059153780019697,0.50352,1.0
OPA1,0.89776,2.1725797813734373,-0.20732094665527342,2.047145704351204,0.47978,1.0
ZNF649,0.89764,2.171273085763788,-0.14807273933410645,2.120520999098121,0.46878,1.0
CPSF7,0.8975,2.1697503217839706,-0.459390439453125,1.9188112302726172,0.4005,1.0
ATG10,0.89748,2.169532934495707,0.692798671875,1.9103811511911337,0.64898,1.0
CTR9,0.89734,2.168012274357259,-0.2988933935546875,2.2831039780188753,0.4365,1.0
SIAH2,0.89728,2.1673611250244647,-0.06976312258720398,2.07858861165275,0.4992,1.0
CSAD,0.89724,2.166927212558142,-0.17243092498779297,2.1161896167585277,0.46368,1.0
CSRP1,0.89712,2.1656263718860536,-0.7694897412109375,1.9578868204886102,0.33706,1.0
COX19,0.89708,2.165193056844545,-0.5063896862792969,2.037096298983698,0.41258,1.0
DDHD1,0.897,2.1643268738291606,0.225160517578125,2.061801846117147,0.54538,1.0
PDCD4,0.89696,2.1638940056203797,-0.08454829055786132,3.2613605865690847,0.49412,1.0
ADHFE1,0.89688,2.1630287152144065,0.7058900927734375,3.338977025282116,0.5806,1.0
MRPL10,0.8968,2.1621640187104885,-0.36561007568359377,2.843116467050706,0.42106,1.0
SNRPA,0.89678,2.1619479372721835,-0.5049354431152344,2.0116609986965117,0.37636,1.0
KIF4A,0.8967,2.1610839818324097,-0.9665221166992187,2.855064551228441,0.3412,1.0
GPR183,0.89664,2.1604364036742956,-0.5616320886230469,2.3236468093678013,0.4205,1.0
TNFAIP8L1,0.89648,2.1587111530643845,-0.8505879077148437,2.019611318847771,0.34176,1.0
IP6K2,0.89636,2.1574187623010412,-0.6659518994140625,1.8192048323274863,0.34772,1.0
MALT1,0.89624,2.15612769424228,-0.294667685546875,1.9898623877750814,0.43916,1.0
DDOST,0.89624,2.15612769424228,-0.26333709716796877,2.2655925598999254,0.4432,1.0
PTK2B,0.89614,2.155052812352998,0.28712129150390625,2.061976518960965,0.56378,1.0
UBE2G1,0.89596,2.1531203285408145,-0.5936455065917968,2.1167629769968626,0.38108,1.0
UBXN7,0.89594,2.15290579058485,-0.8933803002929688,1.8114112485336038,0.29252,1.0
VPS72,0.89592,2.1526912890701886,-0.5338111169433594,2.0416010462508787,0.38952,1.0
COA4,0.8958,2.1514050444539334,-0.343243720703125,2.3733379665919103,0.47128,1.0
APEH,0.89576,2.150976587135352,-0.78890123046875,2.272975680097544,0.3792,1.0
RNF139,0.89574,2.150762412953594,-0.4390898596191406,1.866348249534105,0.40138,1.0
RNF138,0.89566,2.149906079080179,0.7782319360351563,1.9239173282046769,0.6585,1.0
ZNF701,0.89558,2.149050325094899,-0.45030153442382814,2.1507489095302468,0.42002,1.0
GP1BA,0.8955,2.1481951500959005,0.41720710388183596,2.9251115880907914,0.56588,1.0
INPP5K,0.89544,2.1475541482650455,-0.3402585565185547,2.0420145975651187,0.431,1.0
SNRNP200,0.89524,2.145419819112418,-0.7566428247070313,2.0013263168320066,0.35672,1.0
MIS18BP1,0.89518,2.144780221997894,-0.4554706787109375,2.0120590515315953,0.41596,1.0
COQ7,0.89516,2.144567094791748,-0.1907698403930664,2.0215256370374157,0.4526,1.0
ZNF791,0.89484,2.141161931482023,-0.3201638409423828,2.2107283685791255,0.44538,1.0
GLRX5,0.89474,2.140099693351816,-0.7354434765625,2.5491548772277772,0.39974,1.0
ASB8,0.89468,2.139462777813961,-0.5346641052246094,2.248441551780225,0.39788,1.0
MRPS30,0.89464,2.139038345284907,-0.32693375366210936,2.3960575497374648,0.44132,1.0
FANCL,0.89464,2.139038345284907,-0.06631187475204468,2.0114139346531505,0.48638,1.0
MRPS23,0.89456,2.138189906524138,-0.4241682604980469,2.8266240660909987,0.4408,1.0
EIF2AK1,0.89452,2.1377659000734304,-0.8493894799804688,1.8319230635886115,0.32226,1.0
ATG4A,0.89448,2.1373420354300543,-0.3804188073730469,2.090530637757581,0.42742,1.0
ZNF131,0.89446,2.137130156251989,-0.35689187866210936,2.364101652730912,0.42688,1.0
OXA1L,0.8944,2.1364947311286735,-0.5876126416015625,2.094198337407129,0.37956,1.0
GSPT1,0.89426,2.135013309824513,-0.3141299005126953,2.3022765150384594,0.45066,1.0
HSPD1,0.89388,2.1310010087066464,-0.030591504974365233,2.037174329239898,0.48888,1.0
CDC40,0.89382,2.1303686454640305,-0.30261483276367185,1.9939491439785182,0.44986,1.0
YAF2,0.89358,2.1278423369576083,-0.3976111578369141,2.1017265168281503,0.42472,1.0
CEP63,0.89356,2.127632037886235,0.006321187953948974,1.9780691771361223,0.50048,1.0
ISG20L2,0.89336,2.125530959267084,-0.40922993408203123,2.0224626685842293,0.43942,1.0
FNTA,0.89334,2.1253210423230584,-0.12927442459106445,2.1588787821003055,0.47768,1.0
TIA1,0.89312,2.123014240559622,0.8330095776367188,1.8540668097379192,0.67636,1.0
DUSP1,0.89312,2.123014240559622,-0.49853052734375,1.9501846263823939,0.40286,1.0
ERCC1,0.89304,2.1221764399127885,-0.5815720654296875,2.0206131439822226,0.40732,1.0
AP3B1,0.89298,2.121548451325964,0.15873224304199218,1.9929602160291882,0.53732,1.0
SMUG1,0.8928,2.1196663429903455,-0.36553176879882815,1.933384041057945,0.42658,1.0
ELP5,0.89274,2.1190395915128817,-0.7267562353515625,2.151826609462325,0.3724,1.0
STT3A,0.89236,2.1150773127457443,-0.6616636987304687,1.8613867628819958,0.35028,1.0
FBXL5,0.8923,2.1144528147437627,-0.3975325103759766,1.9055935019306778,0.41756,1.0
WBP11,0.89228,2.1142447167251825,-0.676015380859375,1.9108548867459636,0.34876,1.0
SF3B3,0.89216,2.1129968415280524,-0.16069083541870116,2.327388452772751,0.48388,1.0
USP14,0.89214,2.1127889810281064,-0.27888403625488284,2.0659517382908983,0.4355,1.0
FTH1,0.89212,2.112581154408228,-0.8884385131835938,1.6565114789148008,0.28078,1.0
MAP2K1,0.8921,2.112373361655649,-0.5848645959472656,1.878363474385999,0.36658,1.0
TAGAP,0.89202,2.1115425290631737,0.6428705712890626,2.163065692550558,0.62422,1.0
SDCCAG8,0.89194,2.110712237327735,-0.7851898999023438,1.8379519227417505,0.32174,1.0
CCR9,0.89186,2.1098824856354588,-1.161435009765625,2.707728779599606,0.31412,1.0
AMPH,0.8918,2.1092605257809955,-0.8112100317382812,3.2816474764068087,0.38834,1.0
MRPS28,0.89174,2.1086388689020503,-0.3098480065917969,2.3219125909470817,0.46296,1.0
GRIP1,0.89162,2.107396462705831,0.42705592163085937,2.7787275319525784,0.56612,1.0
GTF3C5,0.8916,2.1071895125061673,-0.4514272839355469,1.9926579711859922,0.40478,1.0
CRNKL1,0.89156,2.1067757127075275,-0.1457341665649414,2.2189191066630554,0.47086,1.0
VPS37A,0.89156,2.1067757127075275,-0.04139011691093445,1.9319973657106069,0.49348,1.0
EXOC5,0.89148,2.1059485151609847,-0.10051246963500976,1.939962101778923,0.48804,1.0
UHMK1,0.89144,2.105535117212185,-0.15327938598632812,2.4665297888659086,0.49578,1.0
IRAK4,0.89142,2.1053284684000113,0.058913428978919984,2.027045053592099,0.51358,1.0
POP7,0.8914,2.10512185301262,-0.7916282788085938,2.195489312325226,0.38796,1.0
EMB,0.89134,2.1045022072739945,-0.3928258795166016,3.478018773122783,0.42336,1.0
RARA,0.89132,2.1042957254606205,-0.14225120727539062,1.8985181038149384,0.47072,1.0
PHF1,0.89124,2.1034701317049356,-0.2151683364868164,1.9423650308696796,0.44014,1.0
SRSF2,0.89104,2.101408477440157,-0.38574078247070315,2.047991373975856,0.42722,1.0
PER1,0.89104,2.101408477440157,-0.21245022827148438,1.9192243683055974,0.45502,1.0
RAB3GAP2,0.8909,2.0999672948875734,-0.28483781677246095,1.9797931715511783,0.45116,1.0
GBP3,0.89088,2.0997615441707933,1.0785536474609374,1.320709200114642,0.8216,1.0
GNPDA1,0.8908,2.0989388720724085,-0.5747833435058594,1.8153936240859654,0.3686,1.0
NPLOC4,0.89072,2.0981167286127174,-0.3896219104003906,1.9813283184792532,0.41396,1.0
GATA2,0.89058,2.096679247229049,-0.5436211889648438,2.8289598365503,0.41148,1.0
RNF19A,0.8904,2.0948334254474195,0.395417509765625,2.013081666427154,0.55866,1.0
CLINT1,0.89036,2.0944236038878246,-0.6040957873535157,2.1483085094037904,0.41224,1.0
BDP1,0.89034,2.0942187422701877,-0.41285859619140625,2.061853008431733,0.41598,1.0
ADAM8,0.8903,2.093809117298441,-0.8343495532226562,1.665935276210192,0.2863,1.0
HSPH1,0.89026,2.093399623263746,0.07321993244171142,2.065786177923427,0.51902,1.0
SLC25A1,0.89022,2.0929902600690142,-0.10668165245056152,1.9252714073156783,0.4822,1.0
ZKSCAN1,0.89006,2.09135411375167,-0.8157192065429687,1.7768986594622622,0.33098,1.0
DOK2,0.88978,2.0884958727031266,-0.59253564453125,1.8101428601142053,0.35964,1.0
GABARAPL1,0.88976,2.0882919561739053,-0.5644948168945313,1.7204269989541723,0.37056,1.0
AGGF1,0.88974,2.088088072053495,-0.5813988598632812,1.9121845211938693,0.37754,1.0
XBP1,0.8897,2.0876804009912653,0.29443099548339846,1.9342297926698833,0.5864,1.0
DCP1A,0.88956,2.086254571394675,0.46196001342773435,1.904489537163626,0.59378,1.0
CITED2,0.88954,2.0860510107055243,0.14012172132492065,1.9591035509960777,0.50912,1.0
DEDD2,0.88948,2.085440522256016,-0.9259913720703125,1.7057351496426225,0.26308,1.0
TXN,0.88928,2.083407654684779,0.7481313159179688,1.9444490435521764,0.6576,1.0
CLEC2B,0.88928,2.083407654684779,0.7128998901367187,1.8089538495622766,0.6694,1.0
INTS10,0.88918,2.0823924262701308,-0.4104856591796875,2.7506729219607005,0.42642,1.0
RALBP1,0.88918,2.0823924262701308,-0.31909930725097657,2.0717998660214074,0.43388,1.0
STRAP,0.88916,2.0821894768279305,-0.6018571630859375,2.0653201803666295,0.39542,1.0
PPM1A,0.88892,2.0797565802746694,-0.5392131372070312,1.7832537970722862,0.37504,1.0
TMOD4,0.88852,2.075711954575674,0.15791956321716308,2.7630718910000422,0.53382,1.0
ORC1,0.88848,2.075308190481084,-0.6583049499511718,2.8807775478800486,0.39756,1.0
MAFB,0.88838,2.074299334024767,-0.08797503622055054,3.967161202949723,0.49462,1.0
ZNF430,0.88834,2.0738960127118924,-0.5282879052734375,2.2334644811056554,0.41652,1.0
CPNE3,0.88828,2.073291267529082,-0.30072476806640625,2.3331425554783203,0.4358,1.0
ITGB5,0.88814,2.071881298829724,0.7734160473632813,2.8704187175000633,0.61808,1.0
USP48,0.88802,2.070673981340317,-0.4243994396972656,2.075928963825658,0.40696,1.0
CPNE1,0.88794,2.0698697310046725,0.019661737747192383,2.300454272829882,0.51348,1.0
CERS2,0.8879,2.069467793960167,-0.35158840454101564,2.085985862745372,0.45316,1.0
RAD23B,0.88788,2.0692668724288725,-0.647650615234375,1.9339888065922295,0.37046,1.0
CCDC59,0.8875,2.0654552997050954,-0.3808774157714844,2.07851096077868,0.41722,1.0
UPF3B,0.88736,2.0640538700176814,-0.42567811645507814,1.9438168915739291,0.40954,1.0
TFIP11,0.88724,2.062853854436677,-0.16719093872070312,1.9329788485837578,0.46504,1.0
FTL,0.8869,2.059459853260332,-0.6141105603027344,2.618692618889178,0.33296,1.0
