pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,6,6,0.103958330283165,0.0,0.103958330283165,0.5740148004256332,0.9993403293100279,1
REACTOME_SARS_COV_2_INFECTION,19,19,0.102272978515625,-0.000606370239257803,0.1028793487548828,0.9831776203459708,0.9993403293100279,1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,27,27,-0.10234948486328121,0.0001969320678711084,-0.10254641693115232,0.2202928095521537,0.9993403293100279,-1
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,8,8,0.10110079681396485,-0.00022660156249998398,0.10132739837646483,0.7960819376802994,0.9993403293100279,1
REACTOME_RHOBTB2_GTPASE_CYCLE,5,5,-0.10106795288085935,3.915344238281104e-05,-0.10110710632324216,0.8780751058211802,0.9993403293100279,-1
REACTOME_CLEC7A_DECTIN_1_SIGNALING,17,17,0.0994528765869141,-0.000606370239257803,0.1000592468261719,0.3724989786846097,0.9993403293100279,1
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION,5,5,0.0994528765869141,-0.00011330078124999199,0.09956617736816409,0.46994247587276844,0.9993403293100279,1
REACTOME_FATTY_ACID_METABOLISM,37,37,-0.09947810302734372,3.915344238281104e-05,-0.09951725646972653,0.5660825423689877,0.9993403293100279,-1
REACTOME_PECAM1_INTERACTIONS,6,6,0.09892025436401372,0.0,0.09892025436401372,0.8748547655792581,0.9993403293100279,1
REACTOME_INTRAFLAGELLAR_TRANSPORT,15,15,0.09750109436035159,-0.000606370239257803,0.0981074645996094,0.9694003660424612,0.9993403293100279,1
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,37,37,-0.0946486859130859,0.002605097656250027,-0.09725378356933592,0.5231790605246822,0.9993403293100279,-1
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,153,153,0.09037263336181645,-0.00673991546630856,0.097112548828125,0.19157642561458343,0.9993403293100279,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,6,6,0.09681002914428713,-0.00022660156249998398,0.09703663070678711,0.7809939049461755,0.9993403293100279,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,19,19,-0.09378036376953125,0.002605097656250027,-0.09638546142578128,0.839026580846984,0.9993403293100279,-1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,44,44,0.09318249328613284,-0.003097515869140588,0.09628000915527343,0.3720556848122285,0.9993403293100279,1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,7,7,-0.0950093090820312,3.915344238281104e-05,-0.09504846252441401,0.9010732423515827,0.9993403293100279,-1
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,12,12,-0.09431988830566401,7.830688476562209e-05,-0.09439819519042963,0.9795523927145208,0.9993403293100279,-1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,54,54,-0.09358121490478516,0.0003155572509765947,-0.09389677215576175,0.34632100616970585,0.9993403293100279,-1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,18,18,-0.09358121490478516,0.0003155572509765947,-0.09389677215576175,0.6739992336920393,0.9993403293100279,-1
REACTOME_DISEASES_OF_DNA_REPAIR,10,10,-0.09381105865478515,7.830688476562209e-05,-0.09388936553955077,0.5731577419148827,0.9993403293100279,-1
REACTOME_RHOBTB_GTPASE_CYCLE,7,7,-0.09378036376953125,3.915344238281104e-05,-0.09381951721191406,0.9487992321448145,0.9993403293100279,-1
REACTOME_RHOB_GTPASE_CYCLE,14,14,0.09275866529464724,-0.000986138916015622,0.09374480421066286,0.9020403863719326,0.9993403293100279,1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,16,16,-0.09151550842285153,0.001990297851562517,-0.09350580627441404,0.4717280397464597,0.9993403293100279,-1
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,5,5,-0.09326773925781245,3.915344238281104e-05,-0.09330689270019527,0.8801140651595952,0.9993403293100279,-1
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,22,22,-0.0905159814453125,7.830688476562209e-05,-0.09059428833007813,0.7000151776414185,0.9993403293100279,-1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,38,38,0.08896794830322267,-0.0010412756347655816,0.09000922393798826,0.7522951226687938,0.9993403293100279,1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,21,21,-0.0896440881347656,0.0001969320678711084,-0.0898410202026367,0.6801739889951648,0.9993403293100279,-1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,12,12,0.08856861938476565,-0.0010412756347655816,0.08960989501953123,0.458621555244637,0.9993403293100279,1
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,11,11,0.08880037231445315,-0.000606370239257803,0.08940674255371095,0.6851042630495958,0.9993403293100279,1
REACTOME_TRNA_PROCESSING,34,34,-0.08898625183105466,0.0003155572509765947,-0.08930180908203125,0.47114645048218273,0.9993403293100279,-1
REACTOME_ION_CHANNEL_TRANSPORT,26,26,0.08813674171447758,-0.000986138916015622,0.0891228806304932,0.7829482911651031,0.9993403293100279,1
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,6,6,-0.08874004898071286,7.830688476562209e-05,-0.08881835586547848,0.7465498533276456,0.9993403293100279,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,14,14,0.0881442776489258,-0.00022660156249998398,0.08837087921142578,0.8611179874365629,0.9993403293100279,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,14,14,-0.08791598052978514,7.830688476562209e-05,-0.08799428741455076,0.474260407082544,0.9993403293100279,-1
REACTOME_GLYCOLYSIS,14,14,-0.08773747650146482,7.830688476562209e-05,-0.08781578338623044,0.9400499611608781,0.9993403293100279,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,16,16,0.08752428421020508,-0.00022660156249998398,0.08775088577270507,0.575824198865285,0.9993403293100279,1
REACTOME_SIGNALING_BY_ALK_IN_CANCER,10,10,0.0874011544799805,-0.00022660156249998398,0.08762775604248048,0.21072652301985506,0.9993403293100279,1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,27,27,0.0870217321777344,-0.00011330078124999199,0.08713503295898439,0.7621519777697087,0.9993403293100279,1
REACTOME_DEGRADATION_OF_DVL,6,6,0.08668020698547366,0.0,0.08668020698547366,0.847806642665157,0.9993403293100279,1
REACTOME_SUMOYLATION,52,52,-0.08411974792480467,0.001990297851562517,-0.08611004577636719,0.3032899273682471,0.9993403293100279,-1
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,13,13,0.0849667449951172,-0.0010137072753906018,0.0859804522705078,0.9876148956679145,0.9993403293100279,1
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,21,21,0.08352564758300784,-0.000606370239257803,0.08413201782226565,0.6253773067143196,0.9993403293100279,1
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,27,27,0.08352564758300784,-0.000606370239257803,0.08413201782226565,0.7658876750015988,0.9993403293100279,1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,7,7,-0.08335566833496094,3.915344238281104e-05,-0.08339482177734375,0.7496555309688129,0.9993403293100279,-1
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,15,15,-0.08068153198242184,0.0011529275512695558,-0.0818344595336914,0.5291004577316359,0.9993403293100279,-1
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,10,10,0.08034900207519532,-0.000986138916015622,0.08133514099121095,0.18938004074976578,0.9993403293100279,1
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,5,5,0.08063586730957034,-0.00011330078124999199,0.08074916809082033,0.9461959327165476,0.9993403293100279,1
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,6,6,-0.080641162109375,7.830688476562209e-05,-0.08071946899414062,0.5916403072298543,0.9993403293100279,-1
REACTOME_METABOLISM_OF_POLYAMINES,8,8,-0.08040644104003905,0.0,-0.08040644104003905,0.7536426756991842,0.9993403293100279,-1
REACTOME_NGF_STIMULATED_TRANSCRIPTION,11,11,-0.07959917114257808,3.915344238281104e-05,-0.0796383245849609,0.7863808213809921,0.9993403293100279,-1
REACTOME_SIGNALING_BY_NOTCH,35,35,0.07802941986083989,-0.0015849069213866862,0.07961432678222657,0.4148749112879828,0.9993403293100279,1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,26,26,-0.07914626007080075,7.830688476562209e-05,-0.07922456695556637,0.6509245070705996,0.9993403293100279,-1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,17,17,0.0776843621826172,-0.0010137072753906018,0.07869806945800781,0.5752765991813674,0.9993403293100279,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,15,15,0.0776843621826172,-0.0010137072753906018,0.07869806945800781,0.4698775288275723,0.9993403293100279,1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,0.07846315521240237,-0.00022660156249998398,0.07868975677490235,0.31837005633225135,0.9993403293100279,1
REACTOME_INFLUENZA_INFECTION,23,23,0.07741491333007816,-0.0010137072753906018,0.07842862060546876,0.3733184077854539,0.9993403293100279,1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,9,9,0.07741491333007816,-0.0010137072753906018,0.07842862060546876,0.4807482187498965,0.9993403293100279,1
REACTOME_CA2_PATHWAY,23,23,0.0776843621826172,-0.000606370239257803,0.07829073242187501,0.36434521428831146,0.9993403293100279,1
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,5,5,0.0776843621826172,-0.000606370239257803,0.07829073242187501,0.8158026584853237,0.9993403293100279,1
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,5,5,0.0776843621826172,-0.000606370239257803,0.07829073242187501,0.7218204990364815,0.9993403293100279,1
REACTOME_SIGNALING_BY_FGFR4,7,7,0.0776843621826172,-0.000606370239257803,0.07829073242187501,0.7572065513369906,0.9993403293100279,1
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,9,9,0.07802941986083989,-0.00011330078124999199,0.07814272064208988,0.9415527223665329,0.9993403293100279,1
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,27,27,0.0768004128265381,-0.0010137072753906018,0.0778141201019287,0.8506589511023008,0.9993403293100279,1
REACTOME_CD209_DC_SIGN_SIGNALING,5,5,0.0776843621826172,-0.00011330078124999199,0.0777976629638672,0.4813085188693153,0.9993403293100279,1
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,5,5,0.0776843621826172,-0.00011330078124999199,0.0777976629638672,0.487044051720263,0.9993403293100279,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,14,14,-0.07672263122558592,0.0003155572509765947,-0.07703818847656252,0.5086735286887467,0.9993403293100279,-1
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,25,25,-0.07683873413085934,3.915344238281104e-05,-0.07687788757324215,0.33198997760382576,0.9993403293100279,-1
REACTOME_GABA_B_RECEPTOR_ACTIVATION,11,11,-0.07683873413085934,3.915344238281104e-05,-0.07687788757324215,0.7808509215617329,0.9993403293100279,-1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,12,12,-0.07678945678710938,7.830688476562209e-05,-0.076867763671875,0.4078399355498137,0.9993403293100279,-1
REACTOME_UCH_PROTEINASES,18,18,-0.07648808685302733,7.830688476562209e-05,-0.07656639373779295,0.6134280701371781,0.9993403293100279,-1
REACTOME_DNA_REPAIR,80,80,-0.07117127807617185,0.005223740234374996,-0.07639501831054685,0.3022979237234895,0.9993403293100279,-1
REACTOME_CELLULAR_SENESCENCE,44,44,0.07523103698730471,-0.0010412756347655816,0.07627231262207029,0.5344350749663902,0.9993403293100279,1
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,32,32,0.07431337615966799,-0.000986138916015622,0.07529951507568361,0.6707770367387593,0.9993403293100279,1
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,10,10,-0.07496740203857422,7.830688476562209e-05,-0.07504570892333984,0.6931750094615332,0.9993403293100279,-1
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,10,10,0.07471097061157228,-0.00022660156249998398,0.07493757217407226,0.845735135382312,0.9993403293100279,1
REACTOME_HOMOLOGY_DIRECTED_REPAIR,28,28,0.07469083263397219,-0.00022660156249998398,0.07491743419647218,0.666384784355294,0.9993403293100279,1
REACTOME_LAGGING_STRAND_SYNTHESIS,10,10,0.07469083263397219,-0.00022660156249998398,0.07491743419647218,0.8130126313974457,0.9993403293100279,1
REACTOME_GLUCOSE_METABOLISM,18,18,0.07423565338134769,-0.00022660156249998398,0.07446225494384767,0.5701217225456627,0.9993403293100279,1
REACTOME_MITOPHAGY,6,6,-0.0737831414031982,0.0,-0.0737831414031982,0.6103340279996238,0.9993403293100279,-1
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,8,8,-0.07245560943603513,7.830688476562209e-05,-0.07253391632080075,0.9461919238200343,0.9993403293100279,-1
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,6,6,-0.07215065017700192,0.0,-0.07215065017700192,0.9557755666108005,0.9993403293100279,-1
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,16,16,-0.07215065017700192,0.0,-0.07215065017700192,0.3637609404776809,0.9993403293100279,-1
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,12,12,-0.0717141400146484,7.830688476562209e-05,-0.07179244689941403,0.43343169848298724,0.9993403293100279,-1
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,8,8,0.07132503784179689,-0.00022660156249998398,0.07155163940429687,0.7678482727352335,0.9993403293100279,1
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,7,7,-0.07136413085937499,3.915344238281104e-05,-0.0714032843017578,0.4071618306167559,0.9993403293100279,-1
REACTOME_SIGNALING_BY_NTRKS,27,27,-0.07136413085937499,3.915344238281104e-05,-0.0714032843017578,0.6565418687843305,0.9993403293100279,-1
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,8,8,-0.07105384689331051,0.0,-0.07105384689331051,0.700348748424049,0.9993403293100279,-1
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,6,6,-0.07105384689331051,0.0,-0.07105384689331051,0.8515279698686316,0.9993403293100279,-1
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,54,54,0.0674202978515625,-0.002128538208007791,0.0695488360595703,0.4251725569776853,0.9993403293100279,1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,8,8,0.06757650726318362,-0.00022660156249998398,0.0678031088256836,0.6988124456055843,0.9993403293100279,1
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,10,10,0.06757650726318362,-0.00022660156249998398,0.0678031088256836,0.46660191640365334,0.9993403293100279,1
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,5,5,-0.06762805419921875,3.915344238281104e-05,-0.06766720764160156,0.883684010309055,0.9993403293100279,-1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,5,5,-0.06762805419921875,3.915344238281104e-05,-0.06766720764160156,0.883684010309055,0.9993403293100279,-1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,21,21,-0.0663336065673828,0.0001969320678711084,-0.0665305386352539,0.6323257636625408,0.9993403293100279,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,54,54,0.06508604660034181,-0.000986138916015622,0.06607218551635743,0.7766221896080197,0.9993403293100279,1
REACTOME_SIGNAL_AMPLIFICATION,9,9,0.06513077362060549,-0.000606370239257803,0.06573714385986329,0.448279432654933,0.9993403293100279,1
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,9,9,0.06513077362060549,-0.000606370239257803,0.06573714385986329,0.448279432654933,0.9993403293100279,1
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,71,71,0.06500230285644532,-0.000606370239257803,0.06560867309570312,0.4687771422643974,0.9993403293100279,1
REACTOME_POLYMERASE_SWITCHING,8,8,-0.06533765167236325,0.0,-0.06533765167236325,0.2968760219064628,0.9993403293100279,-1
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,5,5,0.06500230285644532,-0.00011330078124999199,0.06511560363769531,0.9925292179461572,0.9993403293100279,1
REACTOME_O_LINKED_GLYCOSYLATION,20,20,-0.06495964340209959,0.0,-0.06495964340209959,0.7207390393575037,0.9993403293100279,-1
REACTOME_MITOCHONDRIAL_TRANSLATION,24,24,-0.06285169433593749,0.001990297851562517,-0.0648419921875,0.4151194191366272,0.9993403293100279,-1
REACTOME_RAC1_GTPASE_CYCLE,34,34,0.06371309112548829,-0.000986138916015622,0.06469923004150391,0.9271662232599412,0.9993403293100279,1
REACTOME_MEIOTIC_SYNAPSIS,16,16,0.0643373748779297,0.0,0.0643373748779297,0.18970193543875646,0.9993403293100279,1
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,5,5,-0.06409485229492184,3.915344238281104e-05,-0.06413400573730466,0.8238504441918657,0.9993403293100279,-1
REACTOME_PYRUVATE_METABOLISM,8,8,-0.06366004730224609,7.830688476562209e-05,-0.06373835418701171,0.5941589398164823,0.9993403293100279,-1
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,6,6,-0.06366004730224609,7.830688476562209e-05,-0.06373835418701171,0.6394694069091046,0.9993403293100279,-1
REACTOME_RAC2_GTPASE_CYCLE,12,12,-0.06361363586425778,0.0,-0.06361363586425778,0.7163478610444125,0.9993403293100279,-1
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,5,5,-0.06337124877929684,3.915344238281104e-05,-0.06341040222167965,0.9225702852876505,0.9993403293100279,-1
REACTOME_SIGNALING_BY_FGFR,18,18,0.06101358947753907,-0.002128538208007791,0.06314212768554686,0.6727137291050551,0.9993403293100279,1
REACTOME_SIGNALING_BY_FGFR2,16,16,0.06101358947753907,-0.002128538208007791,0.06314212768554686,0.5306103649556921,0.9993403293100279,1
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,5,5,0.06293574096679688,-0.00011330078124999199,0.06304904174804687,0.6154857190663493,0.9993403293100279,1
REACTOME_METABOLISM_OF_COFACTORS,8,8,0.062346914825439484,0.0,0.062346914825439484,0.9754526069765374,0.9993403293100279,1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,25,25,-0.06183274169921871,3.915344238281104e-05,-0.06187189514160152,0.5151868818824068,0.9993403293100279,-1
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,5,5,-0.06183274169921871,3.915344238281104e-05,-0.06187189514160152,0.7005503678457712,0.9993403293100279,-1
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,21,21,-0.060068040771484366,0.0011529275512695558,-0.06122096832275392,0.7602036106127239,0.9993403293100279,-1
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,8,8,0.06107785957336426,0.0,0.06107785957336426,0.92521454945122,0.9993403293100279,1
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,44,44,0.0598305029296875,-0.0010412756347655816,0.06087177856445308,0.45453334896452335,0.9993403293100279,1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,32,32,0.05915482788085938,-0.000986138916015622,0.060140966796875,0.35002327288292934,0.9993403293100279,1
REACTOME_GLYCOGEN_METABOLISM,8,8,-0.059867978210449174,7.830688476562209e-05,-0.059946285095214796,0.7080478699704792,0.9993403293100279,-1
REACTOME_GLYCOGEN_SYNTHESIS,6,6,-0.059867978210449174,7.830688476562209e-05,-0.059946285095214796,0.9152101440096587,0.9993403293100279,-1
REACTOME_PROTEIN_UBIQUITINATION,19,19,-0.05897349121093748,3.915344238281104e-05,-0.05901264465332029,0.4988679294210534,0.9993403293100279,-1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,16,16,-0.05818297668457029,0.0003155572509765947,-0.05849853393554688,0.43091692733087705,0.9993403293100279,-1
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,9,9,0.05833118103027346,-0.00011330078124999199,0.05844448181152345,0.8208768987002005,0.9993403293100279,1
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,20,20,-0.05760763916015624,0.0,-0.05760763916015624,0.7325300776852098,0.9993403293100279,-1
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,25,25,-0.057392462158203095,3.915344238281104e-05,-0.057431615600585906,0.6093376407867179,0.9993403293100279,-1
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,10,10,-0.05701205352783201,0.0003155572509765947,-0.0573276107788086,0.8192396847508336,0.9993403293100279,-1
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,6,6,-0.05665206451416013,7.830688476562209e-05,-0.056730371398925755,0.8223142065354344,0.9993403293100279,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,90,90,0.05563962158203126,-0.000986138916015622,0.05662576049804688,0.9324801327143832,0.9993403293100279,1
REACTOME_PTEN_REGULATION,26,26,-0.05625445556640621,0.0,-0.05625445556640621,0.3523434606509217,0.9993403293100279,-1
REACTOME_ONCOGENIC_MAPK_SIGNALING,17,17,0.05609346008300781,-0.00011330078124999199,0.0562067608642578,0.7831878835506275,0.9993403293100279,1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,40,40,-0.05598957366943355,7.830688476562209e-05,-0.05606788055419917,0.9312390459330592,0.9993403293100279,-1
REACTOME_CELL_CELL_COMMUNICATION,18,18,0.05503105957031251,-0.000986138916015622,0.056017198486328135,0.4899257062734229,0.9993403293100279,1
REACTOME_HDMS_DEMETHYLATE_HISTONES,6,6,-0.055172052001953104,0.0003155572509765947,-0.0554876092529297,0.49568808637466033,0.9993403293100279,-1
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,12,12,0.05545264289855961,0.0,0.05545264289855961,0.7160261458814428,0.9993403293100279,1
REACTOME_L1CAM_INTERACTIONS,22,22,-0.05536557312011717,7.830688476562209e-05,-0.05544388000488279,0.7759879360732509,0.9993403293100279,-1
REACTOME_SIGNALING_BY_PDGF,18,18,0.05341553375244143,-0.000986138916015622,0.05440167266845705,0.6812155693693221,0.9993403293100279,1
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,12,12,-0.05430397338867185,7.830688476562209e-05,-0.05438228027343747,0.5910119321895067,0.9993403293100279,-1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,33,33,0.053663897094726576,-0.000606370239257803,0.05427026733398438,0.5242348603079777,0.9993403293100279,1
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,33,33,-0.05414180419921871,3.915344238281104e-05,-0.054180957641601524,0.6500813327024753,0.9993403293100279,-1
REACTOME_TRANSLATION,52,52,-0.05217928588867188,0.001990297851562517,-0.054169583740234395,0.2416269347301111,0.9993403293100279,-1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,301,301,-0.05006993530273435,0.003956643676757854,-0.0540265789794922,0.5490958563047311,0.9993403293100279,-1
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,5,5,0.053663897094726576,-0.00011330078124999199,0.05377719787597657,0.7106758406741939,0.9993403293100279,1
REACTOME_DAP12_SIGNALING,12,12,0.05341553375244143,-0.00022660156249998398,0.053642135314941414,0.4696634554267004,0.9993403293100279,1
REACTOME_FLT3_SIGNALING,14,14,0.05341553375244143,-0.00022660156249998398,0.053642135314941414,0.9121579768132034,0.9993403293100279,1
REACTOME_FLT3_SIGNALING_IN_DISEASE,12,12,0.05341553375244143,-0.00022660156249998398,0.053642135314941414,0.7105647427693151,0.9993403293100279,1
REACTOME_SIGNALING_BY_ERBB4,14,14,0.05341553375244143,-0.00022660156249998398,0.053642135314941414,0.5068840138696102,0.9993403293100279,1
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,10,10,0.05341553375244143,-0.00022660156249998398,0.053642135314941414,0.7715779746762796,0.9993403293100279,1
REACTOME_SIGNALING_BY_MET,10,10,0.05341553375244143,-0.00022660156249998398,0.053642135314941414,0.9179158369618095,0.9993403293100279,1
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,25,25,0.0507176873779297,-0.0026130270385741894,0.05333071441650389,0.2738171839977416,0.9993403293100279,1
REACTOME_TCR_SIGNALING,31,31,0.0507176873779297,-0.0026130270385741894,0.05333071441650389,0.3547890350461731,0.9993403293100279,1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,8,8,0.05305832321166995,0.0,0.05305832321166995,0.6789504714756348,0.9993403293100279,1
REACTOME_INFECTIOUS_DISEASE,158,158,0.0494080258178711,-0.003621381835937465,0.053029407653808563,0.47040998711514503,0.9993403293100279,1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,10,10,0.05214051101684572,-0.00022660156249998398,0.052367112579345704,0.9971774831893238,0.9993403293100279,1
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,13,13,0.05174299835205082,-0.00011330078124999199,0.05185629913330081,0.952961993408741,0.9993403293100279,1
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,5,5,0.05104352722167971,-0.00011330078124999199,0.0511568280029297,0.5598090358098722,0.9993403293100279,1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,24,24,0.05004454772949221,-0.000986138916015622,0.05103068664550783,0.5744916056327052,0.9993403293100279,1
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,8,8,0.05078460723876957,-0.00022660156249998398,0.05101120880126955,0.6398749925911021,0.9993403293100279,1
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,17,17,0.049185552368164076,-0.0010137072753906018,0.05019925964355468,0.7183461979450514,0.9993403293100279,1
REACTOME_UBIQUINOL_BIOSYNTHESIS,5,5,-0.050146405639648395,3.915344238281104e-05,-0.050185559082031206,0.9611141487582636,0.9993403293100279,-1
REACTOME_NUCLEOTIDE_SALVAGE,6,6,-0.049865890197753865,0.0,-0.049865890197753865,0.7668907634498566,0.9993403293100279,-1
