gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
ACAD9,0.8941,2.133322373133912,-0.7445745666503907,1.9176954563055322,0.34178,1.0
GOLGB1,0.89404,2.132688852498025,-0.16649047737121583,2.07534628206378,0.47766,1.0
NUDT5,0.89402,2.1324777492233165,-0.893873017578125,2.312911781987864,0.34572,1.0
SBF1,0.89398,2.1320556479989583,-0.11213798034667968,1.9487117802950344,0.48096,1.0
CD96,0.89388,2.1310010087066464,-0.6283101391601562,3.8088969965025368,0.37988,1.0
RHOT1,0.89376,2.129736597028688,-0.030035648765563965,2.068788327731835,0.50216,1.0
SPATA13,0.89366,2.1286838815608107,0.04523982822418213,2.302024876868948,0.51414,1.0
SEC11C,0.89354,2.1274217736200325,-0.09469345569610596,2.4669091287374836,0.49388,1.0
KMT2A,0.8935,2.1270013494500026,-0.5102244714355468,2.137082911718873,0.40546,1.0
PPP2R2D,0.89348,2.126791189519625,-0.7424877587890625,1.8318525417426534,0.3385,1.0
STX17,0.89346,2.126581064341316,1.0983448046875,1.507984280556864,0.78288,1.0
HERC1,0.89314,2.1232237769749847,-0.6948533837890625,2.1071390013785614,0.37504,1.0
ZNF354A,0.89312,2.123014240559622,-0.9304384985351563,2.302642923863499,0.31582,1.0
TSEN15,0.89312,2.123014240559622,-0.18267904342651367,2.7690490893590662,0.47266,1.0
BMS1,0.8931,2.1228047386588407,-0.784170263671875,2.4215432243543646,0.34172,1.0
ZNF514,0.89308,2.122595271259518,-0.3957311505126953,2.0870416485643077,0.4273,1.0
PDK3,0.89308,2.122595271259518,0.13443736204147338,2.0080595723429013,0.5232,1.0
OGT,0.89296,2.121339190660205,-0.689102763671875,1.9563448230428753,0.3717,1.0
CES2,0.89294,2.1211299644042447,-0.3952265625,1.997623357775136,0.42756,1.0
SNRNP48,0.89292,2.120920772545019,-0.60668224609375,2.1649273298845144,0.3964,1.0
SLC25A1,0.8929,2.120711615069468,-0.6421001806640625,1.8900226557481206,0.36236,1.0
HSPD1,0.8928,2.1196663429903455,0.05754924509048462,2.032501979169274,0.50886,1.0
MRPL45,0.89278,2.1194573915430475,-0.5699115002441406,2.545736809142045,0.41126,1.0
VPS52,0.89272,2.1188307429040223,0.007613489303588867,1.875369605137711,0.50606,1.0
ZNF738,0.89266,2.1182044025465423,-0.8599470361328125,1.7450538587809807,0.2954,1.0
BTN2A2,0.8925,2.1165356660860764,0.09354703739166259,2.047666761618939,0.51406,1.0
C2CD3,0.89248,2.1163272276642853,-0.3776142956542969,2.186467698916453,0.46002,1.0
ASPSCR1,0.89238,2.1152855467712874,-0.8663692529296875,1.7708773374066753,0.29202,1.0
MSMO1,0.89238,2.1152855467712874,0.12116376441955566,3.628599119323349,0.54652,1.0
CSAD,0.8923,2.1144528147437627,-0.34693997192382814,2.179964216221563,0.44178,1.0
SMC6,0.8923,2.1144528147437627,-0.08460398208618164,2.0874746766344643,0.48546,1.0
GYPC,0.89224,2.1138286225841734,-0.5535330200195312,2.740756155008469,0.36248,1.0
LTV1,0.89224,2.1138286225841734,-0.2629908581542969,3.022875355998369,0.48432,1.0
ARID5B,0.89222,2.1136206264361106,-0.038110796070098873,2.0631973368576872,0.49884,1.0
HSCB,0.8921,2.112373361655649,-0.16425519309997558,1.9613122294084615,0.4762,1.0
NDUFAF4,0.89206,2.1119578777013435,-0.1569422261428833,3.367785825169976,0.48874,1.0
DCLRE1C,0.89202,2.1115425290631737,0.3162728527832031,2.0882175339079256,0.58384,1.0
IP6K1,0.89192,2.110504748807373,-0.6546782788085937,2.0426301795662787,0.36914,1.0
CFP,0.8919,2.1102972940269993,-0.63004728515625,3.370077606631224,0.35974,1.0
ICAM2,0.89188,2.1100898729739233,0.5614074609375,1.9864583435587906,0.63718,1.0
RPAP2,0.8917,2.1082245991338895,-0.8075056860351563,2.5979317526139214,0.38402,1.0
HAUS2,0.8917,2.1082245991338895,-0.33499217712402346,1.9050603554907601,0.44132,1.0
ACTR1B,0.89168,2.108017514657262,-0.9662182055664063,3.0830788684235007,0.3183,1.0
TERF1,0.89168,2.108017514657262,-0.48343095092773436,1.9978874497275507,0.41762,1.0
ADK,0.89164,2.1076034464558373,-0.3395850115966797,2.2845677689647625,0.48736,1.0
ELP2,0.89158,2.1069825958442605,-0.87987302734375,2.9522385274466636,0.3383,1.0
HACL1,0.89156,2.1067757127075275,-0.6770905151367187,2.3070432106309022,0.39288,1.0
HVCN1,0.89154,2.1065688630833965,-0.38873104919433593,2.6573348276489397,0.43298,1.0
CSTF2,0.89146,2.1057417994616654,-0.41676524841308593,2.3332886254697316,0.44422,1.0
SMG6,0.89144,2.105535117212185,-0.6750135778808594,2.0532515989670763,0.37118,1.0
DOK2,0.89136,2.1047087224621195,-0.7379418237304688,1.9333213051860325,0.32142,1.0
CDK13,0.89136,2.1047087224621195,-0.600623955078125,2.0112544756340967,0.3769,1.0
SHPRH,0.8912,2.1030575347511773,-0.1789961100769043,2.3422538186906827,0.46424,1.0
RALGAPB,0.89118,2.102851286211717,-0.905068134765625,1.8763790505528852,0.31938,1.0
MED16,0.89108,2.1018205423911143,-0.5393423571777344,2.0462138764078315,0.38992,1.0
NCR3LG1,0.89098,2.1007906288936304,-0.17325820373535156,1.9704109444861748,0.46294,1.0
MED22,0.89086,2.099555826543217,-0.7660807373046875,1.8582347163267499,0.3397,1.0
SMC2,0.89074,2.0983222149608287,-0.5618107080078125,2.7254819022443555,0.39236,1.0
EED,0.89064,2.097295113004758,-0.12822757641077043,2.1677504232803635,0.48354,1.0
U2AF1L4,0.8905,2.0958585534731604,-0.7324958129882813,1.8747831830811827,0.31424,1.0
BTN3A3,0.89044,2.095243378187251,0.49451754272460935,2.1349936597754486,0.61134,1.0
CHID1,0.89042,2.095038385413717,-0.8051400073242188,2.5535038118325684,0.33618,1.0
SRPK2,0.89042,2.095038385413717,-0.45670211059570315,2.1142300697053242,0.41156,1.0
CUL2,0.89034,2.0942187422701877,-0.17817755409240724,2.1988152583761207,0.4899,1.0
XBP1,0.89032,2.0940139134111107,0.3898164666748047,1.8168977754970272,0.60958,1.0
RIOK1,0.89032,2.0940139134111107,-0.31935729400634766,2.8169838114133605,0.4665,1.0
GFM1,0.8903,2.093809117298441,-0.42560931640625,2.5268620127864527,0.44688,1.0
LYZ,0.89028,2.093604353920032,-0.2000477471923828,3.934920623456813,0.46978,1.0
ZNF600,0.8901,2.09176295455531,-0.25590687408447266,2.614518581686467,0.45274,1.0
ELL2,0.89006,2.09135411375167,-0.3946777716064453,1.8936978137297331,0.40296,1.0
ACAT2,0.89004,2.0911497422394225,-0.6315030639648438,2.098106012845994,0.33712,1.0
XPOT,0.88964,2.087069137165158,-0.8363158618164063,2.7860579085688943,0.35692,1.0
EZR,0.88964,2.087069137165158,-0.36479152648925783,2.20271807713967,0.42032,1.0
MRPS25,0.88964,2.087069137165158,-0.28267885986328123,2.429943629200613,0.44496,1.0
RPP14,0.88956,2.086254571394675,-0.6146876489257812,1.8697675643375358,0.38574,1.0
TDP1,0.88954,2.0860510107055243,-0.7273673132324219,2.7673777310813206,0.36584,1.0
UBE2D4,0.88948,2.085440522256016,-0.5499662951660156,2.40615071304124,0.38456,1.0
CST3,0.88942,2.0848303239839137,0.4332444342041016,3.557706945963392,0.6224,1.0
MALT1,0.88942,2.0848303239839137,-0.32619244121551516,1.8349911031707313,0.4295,1.0
E2F6,0.8894,2.0846269889883615,-0.5108485144042969,2.245706003796395,0.42952,1.0
USP47,0.88934,2.0840171771212184,-0.6564187963867187,2.10502458985791,0.332,1.0
DIMT1,0.88922,2.082798421359895,-0.6401670849609375,2.739486017922909,0.40166,1.0
CFD,0.88916,2.0821894768279305,0.10089652984619141,3.3696010589556438,0.52702,1.0
SEC24C,0.889,2.0805670342015703,-0.19939312260627748,1.9406573467113708,0.45972,1.0
TGFB3,0.88896,2.0801617433674298,-0.09891484979629517,3.660630857429464,0.48166,1.0
RHOT2,0.88884,2.0789466369388947,-0.778699541015625,1.901105012094165,0.3303,1.0
EPB41,0.88874,2.0779349246489147,-0.5867789721679687,2.4254612496923142,0.39312,1.0
SIAH2,0.88874,2.0779349246489147,-0.08786755449295044,1.996312353708846,0.49722,1.0
TRAF3,0.8887,2.077530462462931,-0.8396450805664063,1.6936658062587224,0.2907,1.0
ABCB6,0.88858,2.076317838340968,-0.17460744146347046,3.3636884190495526,0.47602,1.0
RRM1,0.88854,2.0759138841360767,-0.4890620373535156,2.773681447614051,0.38886,1.0
SLC38A1,0.8885,2.075510056694532,-0.49358492004394533,3.530737681440341,0.42002,1.0
ADCY1,0.88848,2.075308190481084,-0.11666645401000976,3.331117520969311,0.4717,1.0
INTS10,0.88846,2.0751063559237646,-0.7529982177734375,2.6974429320247033,0.34826,1.0
SMUG1,0.88836,2.074097657574886,-0.6181508337402344,1.9316328114397487,0.36976,1.0
DDX20,0.88836,2.074097657574886,-0.5312461340332031,2.6641418621163977,0.41012,1.0
PGS1,0.88832,2.073694399424268,-0.6378741345214843,1.9635323112535206,0.37494,1.0
SOCS4,0.88824,2.072888261797304,-0.6839796337890625,1.771979016241242,0.34486,1.0
FABP3,0.88822,2.0726868062139605,-1.3900726904296874,3.352262316985959,0.34954,1.0
APPL1,0.88808,2.0712774986671656,0.1494301951599121,2.0789417618577835,0.50644,1.0
TNFSF9,0.888,2.0704728716970755,-1.226183115234375,2.9217090606529634,0.31458,1.0
TRMT11,0.888,2.0704728716970755,-0.3321855206298828,3.012187439471331,0.44866,1.0
PACSIN1,0.888,2.0704728716970755,-0.23628229904174805,3.157355829077481,0.46588,1.0
MTMR6,0.88796,2.0700707465406585,-0.44037517944335935,1.8581429227193758,0.398,1.0
PCM1,0.88794,2.0698697310046725,-0.847134921875,2.000665768660482,0.3179,1.0
GPR183,0.88792,2.069668746814973,-0.3367098583984375,2.2507399101478396,0.4668,1.0
EIF2B5,0.8878,2.0684634993113393,-0.5724064526367187,2.083174277810152,0.36832,1.0
APOE,0.88776,2.0680620003981027,-1.2738885986328126,3.192709454144838,0.33518,1.0
UBE2G2,0.88776,2.0680620003981027,-0.41311,2.5855672980798623,0.43164,1.0
DDRGK1,0.88774,2.0678612978131454,-0.8175236987304687,2.0366712707983345,0.2757,1.0
CEP63,0.8876,2.0664572535988475,-0.06096067085266113,1.768676521698094,0.47898,1.0
KIF13B,0.88752,2.0656556282445693,-0.4830645056152344,1.7976193408902883,0.38852,1.0
PRMT7,0.88738,2.064253981113625,-0.025630290899276733,2.8907262925335333,0.50928,1.0
MRPL4,0.8872,2.0624540969721985,-0.6104958056640625,2.7636213872467836,0.39378,1.0
AMFR,0.88694,2.0598586850315392,-0.4541288916015625,1.7305365397580417,0.3965,1.0
LONRF1,0.88694,2.0598586850315392,0.008700019874572754,2.6987862095702733,0.44778,1.0
GLO1,0.88686,2.0590611445370266,-0.6554819812011718,2.4132526540585397,0.38516,1.0
BRD1,0.88684,2.0588618362906423,0.08729181298255921,1.8647303007310045,0.51518,1.0
INPP5K,0.88682,2.058662558773013,-0.5778765576171875,1.879983126320622,0.37602,1.0
INTS8,0.8868,2.058463311973074,-0.7565216845703125,2.3642575099991534,0.37184,1.0
ZNF160,0.88666,2.0570694435409034,-0.7971851928710938,2.0459105520567307,0.2979,1.0
SLC39A6,0.88666,2.0570694435409034,-0.41887446533203126,2.0191402227020863,0.42864,1.0
HCFC1,0.88666,2.0570694435409034,0.057204784450531,1.8781092255315166,0.5199,1.0
HSPA14,0.8866,2.056472531017302,-0.5178247827148438,2.215856386514326,0.40896,1.0
IRAK4,0.88656,2.0560747423352224,0.10801866516113282,1.9566649557925873,0.53122,1.0
COA4,0.88654,2.055875893861303,-0.48845931640625,2.333174740823314,0.43704,1.0
ZNF264,0.88648,2.055279531776283,-0.9114850634765626,1.7446869678477788,0.30116,1.0
ZNF568,0.88638,2.0542862054325903,-0.45435592041015627,2.9787058841824647,0.4334,1.0
CITED2,0.88624,2.0528968282298634,-0.03306103162765503,1.8762625763195007,0.4862,1.0
DDX42,0.8861,2.05150894060012,-0.6426323754882812,1.9638926207095473,0.36778,1.0
UBXN7,0.88598,2.0503205053834317,-0.9798701245117187,1.726168871426877,0.2737,1.0
SAP130,0.88598,2.0503205053834317,0.2951117296600342,1.7871603027922363,0.56974,1.0
NAA35,0.88588,2.0493309749063453,-0.6850292443847656,2.1439673889325808,0.3696,1.0
AASDHPPT,0.88576,2.048144534957921,-0.48628010864257815,2.189234030503263,0.43712,1.0
PTTG1,0.8857,2.0475517220147728,0.21926064094543457,1.8173802417785876,0.5485,1.0
RAB3GAP2,0.88564,2.04695918003865,-0.11801848304748536,1.7861772441235488,0.47678,1.0
CPSF7,0.88558,2.0463669087398633,-0.6690145324707031,1.7374778029919928,0.33012,1.0
GTF2A1,0.88544,2.0449859933862258,-0.3948448959350586,1.8494927008078548,0.40876,1.0
CSTF3,0.8854,2.044591716017401,0.1674017377281189,1.9623493294078609,0.54268,1.0
TRIM28,0.88534,2.044000524540109,-0.940926123046875,1.7686391345862085,0.28872,1.0
ADAM8,0.88526,2.0432126879984853,-0.6875732275390625,1.7785756761177656,0.33656,1.0
DDOST,0.88526,2.0432126879984853,-0.5519477136230468,2.2223426878426156,0.39108,1.0
CBX1,0.88514,2.0420318291511257,-0.5420761328125,2.7466689643691673,0.41224,1.0
TYROBP,0.88514,2.0420318291511257,0.11822440719604492,3.8667486722349365,0.54428,1.0
MSI2,0.8851,2.0416384481201213,-0.6920535278320312,2.292446683660874,0.3687,1.0
CEP135,0.8851,2.0416384481201213,-0.597827548828125,1.776360238922459,0.38212,1.0
APOD,0.88506,2.041245186240417,0.03942613128662109,3.358472697733565,0.5048,1.0
ZNF263,0.88502,2.040852043427491,-0.5433654516601563,2.0705291423453884,0.40676,1.0
TRMT13,0.88494,2.040066114664318,-0.37702014404296874,3.142061678617372,0.43532,1.0
RNF19A,0.88494,2.040066114664318,0.1873150210571289,1.83275662395529,0.542,1.0
NR3C1,0.88474,2.038103370525316,-0.27351168701171874,2.440562457112705,0.46872,1.0
GALNT7,0.88468,2.0375151249303194,-1.0546580444335938,1.6921206136177935,0.24838,1.0
ZNF273,0.88468,2.0375151249303194,-0.07135510630607605,2.1055234910730154,0.48816,1.0
AP3B1,0.88458,2.036535306806963,0.12495236539840698,2.0039254085669187,0.53908,1.0
ZNF606,0.88456,2.036339431768531,-0.6907277966308594,2.977583370478311,0.40708,1.0
COX19,0.8843,2.033795737382058,-0.7476039721679687,1.82206339613875,0.33426,1.0
TXN,0.88428,2.0336002744589736,0.8595228686523437,1.8232588062564707,0.7001,1.0
PPT1,0.88424,2.033209436679472,-0.7754346655273437,1.5542367956648357,0.30548,1.0
MPHOSPH10,0.88414,2.0322328554705202,-0.5393903759765625,2.7319612515766694,0.40274,1.0
ZC3HC1,0.884,2.0308668715312788,-0.3813900189208984,1.821307247821607,0.42594,1.0
FNTA,0.88392,2.0300869522289875,-0.1448281081390381,1.9887914938983027,0.46602,1.0
TPD52,0.88382,2.029112709430407,-0.5968053161621094,3.4651360194587806,0.41396,1.0
MED27,0.8838,2.028917948278829,-0.30774710205078126,1.9980273847381875,0.45078,1.0
BBS7,0.8838,2.028917948278829,-0.01812124608039856,1.8953245978929292,0.4947,1.0
ZNF26,0.88378,2.02872321623943,-1.8068862353515625,3.0432005060457414,0.2695,1.0
AK3,0.88378,2.02872321623943,-0.20371572608947755,3.0795908661612565,0.49852,1.0
BAG5,0.88366,2.0275554347869447,-0.5505561340332031,1.8878407349519817,0.39122,1.0
ZDHHC7,0.88356,2.0265830822912037,-1.06806455078125,1.3690600783665219,0.16288,1.0
ELP3,0.88352,2.0261943442934136,-0.6549525354003907,2.2241769959212103,0.41292,1.0
PDS5B,0.88348,2.0258057221740344,-0.5625238647460937,1.8142095028802816,0.38462,1.0
C1orf35,0.88332,2.024252390859094,-0.9154163354492187,2.975119437462591,0.2908,1.0
MATN3,0.8831,2.022119575996734,-0.5086013520050049,3.782583346618245,0.4246,1.0
NUDT2,0.88308,2.0219258564834623,-0.04895804398536682,2.1788397196654063,0.47546,1.0
ZNF626,0.88304,2.0215385036897233,-0.22325563537597656,2.923747265687754,0.48272,1.0
WIPI1,0.88302,2.021344870389197,-0.16080945529937743,1.788872710114548,0.45914,1.0
ADO,0.88298,2.020957689930728,-0.699793115234375,1.918328400895704,0.36622,1.0
BTN3A1,0.88298,2.020957689930728,0.3886621160888672,2.3695562409549544,0.57836,1.0
ELP5,0.88296,2.0207641427527596,-0.8326729516601562,1.948379052277768,0.30962,1.0
GLTP,0.88292,2.020377134449326,-1.1447749609375,1.420275675314011,0.15734,1.0
MRPS23,0.88292,2.020377134449326,-0.5664499145507812,2.5517671653543186,0.38936,1.0
PHB2,0.88278,2.0190235078896275,-0.8684812231445312,1.984479577413277,0.32216,1.0
BAZ1B,0.88274,2.0186370149726343,-0.5154188543701171,2.069319751666697,0.40124,1.0
PCK2,0.88266,2.0178643719924616,0.01970304663658142,1.855190036412237,0.5058,1.0
REL,0.88258,2.0170921856208817,-0.6810798840332031,2.017333102840311,0.33122,1.0
ERCC1,0.88254,2.016706263464933,-0.980331455078125,1.7666079907189105,0.29744,1.0
KRAS,0.88254,2.016706263464933,-0.5118526501464844,1.7321071291134162,0.3809,1.0
ZNF12,0.88252,2.016513345109751,-0.6775585949707031,1.9035751942865828,0.36782,1.0
IL2,0.88242,2.0155491801661682,0.14127326745986937,3.08334526070528,0.51274,1.0
ZNF649,0.88234,2.014778359817598,-0.3174879766845703,1.8618650443183276,0.4303,1.0
ITGB2,0.88232,2.0145857257047095,-0.7178981127929688,1.576483120164602,0.3198,1.0
CTR9,0.88226,2.0140079935467377,-0.68893728515625,2.118582295891591,0.37038,1.0
DIDO1,0.8822,2.013430516453353,-0.641579658203125,1.6808434496812044,0.3315,1.0
CLEC2B,0.88216,2.0130456732960487,0.75742234375,1.6365051028890827,0.70624,1.0
ZNF567,0.88184,2.009970995431935,-0.6571403955078124,2.752255164911011,0.37164,1.0
GTF3C5,0.88182,2.00977906762912,-0.39646458740234375,2.1705879034401923,0.42942,1.0
ZNF250,0.8816,2.007669715948745,-0.2875382330322266,2.419903412589737,0.46806,1.0
DENND4C,0.88158,2.00747812501228,-0.33513987854003907,1.7678926069262997,0.41704,1.0
ITGA4,0.88148,2.0065205902761916,-0.07890499000549317,2.5706505968010283,0.48442,1.0
IDI1,0.88126,2.0044164727372973,-0.31841548889160154,2.095049977557856,0.43888,1.0
PDCD7,0.88114,2.003270193701928,-0.730633818359375,2.7112836747334,0.347,1.0
YAF2,0.88096,2.0015526508694603,-0.4994424267578125,2.126228623829471,0.3949,1.0
PCF11,0.8809,2.000980635754496,-0.27880521697998045,1.7994911131259084,0.44492,1.0
MRS2,0.88086,2.0005994307788826,-0.43393849853515626,2.795165374236881,0.41394,1.0
CEP57,0.8808,2.000027830777221,-0.6608490014648437,2.4327437055938854,0.34102,1.0
CTCF,0.88072,1.9992660843056642,-0.653895927734375,2.1522847821933673,0.3405,1.0
ADA,0.8807,1.9990757167075437,-0.4712208953857422,1.6975825696096447,0.38176,1.0
PTCD3,0.88068,1.9988853766984243,-0.7245543896484375,2.8393171767506318,0.39702,1.0
PIGX,0.88056,1.9977439154842014,-0.7730907763671875,3.4836428472840724,0.3227,1.0
ZNF184,0.88056,1.9977439154842014,-0.2903545477294922,3.2546054655845467,0.46772,1.0
TNKS2,0.88048,1.9969834919269418,0.09452628314971924,1.7215378233156537,0.52888,1.0
NPLOC4,0.88046,1.9967934547745627,-0.4321135296630859,1.740159685061506,0.39106,1.0
GPR27,0.88042,1.9964134628883645,-1.4040051611328126,2.440798216422995,0.2589,1.0
NFKBIA,0.8804,1.9962235081357749,0.11364932735443115,1.755558449900454,0.52446,1.0
TSC22D1,0.88036,1.9958436809647244,-0.23661665138244628,1.9978165600360267,0.43188,1.0
NOP58,0.88032,1.9954639635100424,-0.40717988342285155,3.006929810668309,0.4483,1.0
PPWD1,0.88026,1.994894592882402,-0.8605988403320313,2.410929959337613,0.32036,1.0
PDHA1,0.88022,1.9945151493911433,-0.5126429809570312,2.31137444446221,0.42794,1.0
OPA1,0.88006,1.9929984692257954,-0.43145178344726565,1.8826798561070928,0.40412,1.0
ZRANB1,0.8799,1.9914835355655773,-0.33053229675292967,1.8154393521757297,0.43518,1.0
ATP11B,0.87972,1.9897813169031666,-0.90126443359375,1.7720755229448284,0.29198,1.0
ARFRP1,0.8797,1.9895923172779961,-0.7412656909179688,1.52380128338611,0.30354,1.0
CTSA,0.87964,1.9890254811008024,-0.8613322680664063,1.4324102847953795,0.2294,1.0
EXOC5,0.87958,1.9884588887777976,-0.16979993118286132,1.8714359942664138,0.47556,1.0
MIS18A,0.8793,1.9858180082814705,-0.3378354266357422,2.8102792374564127,0.4351,1.0
EIF2AK1,0.87926,1.9854411712506785,-0.6383108422851562,1.800769727747336,0.31694,1.0
INTS3,0.87924,1.985252793121235,-0.7271206005859375,1.6308133926530866,0.30998,1.0
MRPL46,0.8791,1.9839348992363859,-0.3792693359375,2.4220494665621053,0.44134,1.0
INTS4,0.87904,1.9833704904756866,-0.6847987524414062,2.0245320964781763,0.33968,1.0
SCO1,0.87894,1.982430345506193,-0.22411526580810548,1.784486233391284,0.4498,1.0
UTP18,0.87892,1.9822423968755485,-0.6775070971679688,2.173623008906911,0.37526,1.0
KPNA6,0.87884,1.9814908699291325,-0.6147057958984375,1.7505598762087498,0.36052,1.0
HAUS3,0.87884,1.9814908699291325,0.09379806968688965,2.470104819751687,0.55956,1.0
GPR132,0.87866,1.9798014971579387,-0.5200477124023437,1.815835786997468,0.38962,1.0
RNF126,0.87854,1.9786764482782513,-0.6742660571289063,2.4700698945989035,0.3681,1.0
SDCCAG8,0.87848,1.978114283001941,-0.5616017333984376,1.6642960390338826,0.37382,1.0
TAGAP,0.87846,1.977926947726237,0.653895029296875,1.932975344705401,0.65546,1.0
TMOD4,0.87844,1.9777396390105,1.7758858984375,2.8102052406329388,0.75986,1.0
GFM2,0.87842,1.9775523568457969,0.053200267761945724,2.045889635214668,0.55012,1.0
IMMT,0.87822,1.9756809935434825,-0.5093059814453125,1.9558980901721406,0.40108,1.0
TIMM10B,0.87818,1.975307038604336,-0.6092557739257812,2.183458248162613,0.37638,1.0
ETHE1,0.87816,1.9751201007921553,-0.38259744689941405,1.7535591024135173,0.41248,1.0
ISCA1,0.87804,1.9739990285638853,-0.5231675842285156,2.4664124802154443,0.38244,1.0
DCP1A,0.87804,1.9739990285638853,0.4284770343017578,1.6944315451366263,0.59832,1.0
STX18,0.87802,1.9738122755506482,0.13347632907867432,1.928831659211265,0.51506,1.0
SRSF1,0.878,1.9736255489018601,-0.5807836853027344,1.9056318614451544,0.37836,1.0
PDCD4,0.87796,1.973252174662286,-0.04502242713928223,3.1745078255029533,0.5136,1.0
PDE4B,0.87796,1.973252174662286,0.04215460105895996,1.8766935116008048,0.50898,1.0
ZNF571,0.87792,1.9728789057745189,-0.27416243684768676,5.3902699337066355,0.45982,1.0
IL11,0.8778,1.971759730516639,-0.6273638879394531,3.070820225411607,0.38756,1.0
DFFA,0.87762,1.970082740092657,-0.6445645825195313,2.0478265667284723,0.3905,1.0
OXA1L,0.8776,1.9698965388827951,-0.8008721801757812,1.8880721196886234,0.30016,1.0
TTF1,0.87746,1.9685938629579443,-0.30510770202636717,1.7632588855826206,0.45568,1.0
HSPE1,0.87742,1.968221905035204,0.16883741676330566,1.8594383972756918,0.53848,1.0
TRAPPC13,0.8774,1.9680359652300021,0.008751802597045898,1.9835665005744836,0.5228,1.0
WDR33,0.87714,1.9656211190157984,-0.5289103234863282,1.8764470256370382,0.36714,1.0
MRPL10,0.877,1.9643226369997655,-0.5560007727050781,2.7459682014560194,0.38478,1.0
MED11,0.87688,1.963210663376844,-0.5586183264160156,2.2157313221495674,0.37894,1.0
PUS3,0.8768,1.962469865094332,-0.10766209976196289,2.125224715877822,0.5034,1.0
CLP1,0.87616,1.9565583128186128,-0.6320895886230469,1.8612209529091643,0.3702,1.0
DEDD2,0.87598,1.9549004167037987,-0.9383568579101562,1.1991894992304348,0.15934,1.0
ELP6,0.87584,1.9536123694174052,-0.4987805187988281,2.5980514607113294,0.42354,1.0
CXXC1,0.8758,1.9532445848679199,-0.6933997399902344,1.9657402176574224,0.36238,1.0
SECISBP2,0.87572,1.9525093206142894,-0.2574065673828125,1.868616253492995,0.4608,1.0
PPIH,0.87564,1.9517744623749758,-0.37087379638671875,2.573251285423744,0.4464,1.0
PHKG2,0.8756,1.9514071853436292,-0.9923523217773438,1.6014217908707296,0.23924,1.0
GNPDA1,0.87558,1.951223584820836,-0.4507483935546875,1.7417024428356709,0.3895,1.0
FTL,0.87556,1.9510400096155176,-0.60621546875,2.4044413155290814,0.28886,1.0
MCFD2,0.87546,1.9501225130596802,-0.5054237866210938,1.707260543530401,0.37448,1.0
USP42,0.87518,1.9475568799811491,0.48688640380859377,1.6839970438955156,0.63848,1.0
POP5,0.875,1.9459101490553132,-0.7399557373046876,3.178494373660645,0.34902,1.0
VPS37A,0.8748,1.9440828301366149,-0.2871035452270508,1.778973897105768,0.43742,1.0
TIMM22,0.87476,1.9437176665619171,-0.5043593603515625,2.5431365919803666,0.4142,1.0
GSPT1,0.87466,1.9428051946190739,-0.4861720373535156,2.4161827444924424,0.41748,1.0
TRAPPC10,0.8746,1.9422580107800003,-0.55398138671875,1.647881989966718,0.35826,1.0
RPS4X,0.87434,1.939889469051928,-0.6779076049804688,2.1969818274631665,0.36038,1.0
EIF5A,0.87426,1.9391615312989035,0.0013851334381103516,1.6640927947239703,0.50632,1.0
GABPB1,0.87392,1.9360722121757714,-0.10958990872144699,1.7883799880321645,0.474,1.0
RPL32,0.87372,1.9342582945048297,-0.35405770751953125,2.1431010440617384,0.4359,1.0
MCU,0.87362,1.9333522571561663,0.08652561860084533,1.6807135868659304,0.52474,1.0
ATF1,0.87358,1.932990013911528,-0.43911623168945313,1.8226186334814338,0.41648,1.0
FEM1C,0.8734,1.9313611313413843,0.7827555981445312,1.502893895220866,0.73544,1.0
OFD1,0.87332,1.9306378191244766,-0.1905927328491211,2.9568035449034915,0.49892,1.0
CUTC,0.87322,1.9297342278176624,-0.7395131323242188,2.625097534454915,0.31946,1.0
ASB8,0.87318,1.929372961881404,-0.427105380859375,1.9788782253464572,0.39784,1.0
DDHD1,0.87312,1.928831245551384,0.135347578496933,1.6277167307769698,0.53782,1.0
ZNF493,0.87302,1.9279288713423253,-0.24473404067993165,2.5727345646135893,0.47148,1.0
STRAP,0.87264,1.9245053775611505,-0.6765429858398437,1.8059683491563907,0.35618,1.0
ATRX,0.87262,1.9243254354927977,-0.5664722827148437,1.9537900899062401,0.37252,1.0
UTP3,0.87262,1.9243254354927977,-0.48222120727539064,1.956618638446533,0.38424,1.0
USP48,0.87254,1.923605908411778,-0.5929648559570313,1.8809376931150876,0.35528,1.0
GLG1,0.87242,1.9225273405145251,-0.950877255859375,1.471390874784372,0.202,1.0
CNTRL,0.87232,1.9216291953666145,0.38536032958984373,1.5984779853045856,0.59662,1.0
FBXO9,0.87206,1.9192968248593207,-0.7579509521484376,1.71780276814046,0.31932,1.0
RECK,0.87196,1.9184008361955518,-0.5176251989746093,1.6395737027727653,0.36192,1.0
NDEL1,0.87182,1.9171474545065934,-0.23268703323364257,1.7470630646850733,0.44984,1.0
JMJD6,0.87178,1.916789559940508,-0.5746954187011719,1.6749455739587138,0.35354,1.0
FCER1G,0.87178,1.916789559940508,-0.09804167976379395,3.517853140717232,0.47196,1.0
RAD23B,0.87174,1.9164317605905852,-0.6769147973632812,1.6215627528429182,0.33934,1.0
SNRPA,0.87158,1.9150015141356473,-0.3373008575439453,1.8280243072312372,0.38722,1.0
