pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,58,58,-0.0030105188488960266,1.0591000318527222e-05,-0.003021109849214554,0.4855396772649899,0.8816908476668798,-1
REACTOME_METABOLISM_OF_CARBOHYDRATES,55,55,-0.002322268206626177,1.6619451344013214e-05,-0.00233888765797019,0.4894792917675599,0.8816908476668798,-1
REACTOME_INTERLEUKIN_17_SIGNALING,15,15,-0.0021549761295318604,6.387708708643913e-06,-0.0021613638382405043,0.48007252447736304,0.8816908476668798,-1
REACTOME_CIRCADIAN_CLOCK,21,21,-0.0021205684170126915,9.017996490001678e-06,-0.002129586413502693,0.4815439493141058,0.8816908476668798,-1
REACTOME_ECM_PROTEOGLYCANS,15,15,0.0018872320652008057,-4.342047031968832e-05,0.001930652535520494,0.48103205219935463,0.8816908476668798,1
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,11,11,0.0018872320652008057,-8.604023605585098e-06,0.0018958360888063908,0.48603930352187386,0.8816908476668798,1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,13,13,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.4881590885255451,0.8816908476668798,1
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,5,5,0.0018217726610600948,-1.5979749150574207e-06,0.0018233706359751523,0.4889013321693847,0.8816908476668798,1
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,36,36,0.0016498869517818093,-3.543973434716463e-05,0.001685326686128974,0.4833328072198684,0.8816908476668798,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,22,22,0.00011128652840852737,0.0,0.00011128652840852737,0.48947961649833893,0.8816908476668798,1
REACTOME_RAC2_GTPASE_CYCLE,12,12,-0.002351063769310713,5.330424755811691e-06,-0.0023563941940665245,0.49104390285558197,0.8826226228299693,-1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,15,15,-0.0038578957319259644,6.387708708643913e-06,-0.0038642834406346083,0.49311380424828966,0.8844573127261876,-1
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,9,9,0.0026087299920618534,-8.604023605585098e-06,0.0026173340156674385,0.5010292104190952,0.8873269419817169,1
REACTOME_DNA_STRAND_ELONGATION,14,14,-0.0020984774455428123,5.330424755811691e-06,-0.002103807870298624,0.5004681676103908,0.8873269419817169,-1
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,7,7,-0.0019500046037137508,2.6652123779058456e-06,-0.0019526698160916567,0.500559571346573,0.8873269419817169,-1
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,7,7,0.001652708277106285,-1.5979749150574207e-06,0.0016543062520213425,0.497340227986269,0.8873269419817169,1
REACTOME_ONCOGENE_INDUCED_SENESCENCE,12,12,-0.0012047498021274805,0.0,-0.0012047498021274805,0.4964834135714117,0.8873269419817169,-1
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,7,7,0.001013876695651561,-1.5979749150574207e-06,0.0010154746705666184,0.499127389406649,0.8873269419817169,1
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,5,5,-0.004910284653306007,6.387708708643913e-06,-0.004916672362014651,0.5045163539171301,0.8896619109752549,-1
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,10,10,-0.004146209917962551,0.0,-0.004146209917962551,0.5055137074224758,0.8896619109752549,-1
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,6,6,-0.0021944965701550245,5.330424755811691e-06,-0.0021998269949108362,0.5050418363462026,0.8896619109752549,-1
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,12,12,-0.00010031962301582098,0.0,-0.00010031962301582098,0.5074581095175696,0.8912233048402317,-1
REACTOME_ANTIMICROBIAL_PEPTIDES,8,8,0.007819822640158236,-3.1959498301148415e-06,0.007823018589988351,0.5131357407993805,0.891527989497287,1
REACTOME_GLUCONEOGENESIS,6,6,-0.006129977758973837,5.330424755811691e-06,-0.006135308183729649,0.5116736703228553,0.891527989497287,-1
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,7,7,-0.005144287366420031,2.6652123779058456e-06,-0.0051469525787979364,0.5160921220340167,0.891527989497287,-1
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,12,12,-0.003901025513187051,5.330424755811691e-06,-0.0039063559379428625,0.5154937001303227,0.891527989497287,-1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,24,24,-0.0033585461787879467,1.0591000318527222e-05,-0.003369137179106474,0.5160294338844007,0.891527989497287,-1
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,7,7,0.0018872320652008057,-8.604023605585098e-06,0.0018958360888063908,0.5091982178650517,0.891527989497287,1
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,8,8,0.0015526372008025646,-3.1959498301148415e-06,0.0015558331506326795,0.5155161453306403,0.891527989497287,1
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,10,10,0.001341181923635304,-3.1959498301148415e-06,0.0013443778734654188,0.5112601952226743,0.891527989497287,1
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,8,8,-0.013379864394664764,0.0,-0.013379864394664764,0.5223487496941771,0.8919004904972233,-1
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,10,10,-0.005801548017188907,5.330424755811691e-06,-0.005806878441944718,0.5179563968048031,0.8919004904972233,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,15,15,-0.00507953017950058,6.387708708643913e-06,-0.005085917888209224,0.5202558005782916,0.8919004904972233,-1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,33,33,-0.004638321697711945,9.017996490001678e-06,-0.004647339694201946,0.5226558034467714,0.8919004904972233,-1
REACTOME_RND3_GTPASE_CYCLE,8,8,-0.001822083257138729,5.330424755811691e-06,-0.0018274136818945408,0.5223487496941771,0.8919004904972233,-1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,17,17,-0.0014513544738292694,2.6652123779058456e-06,-0.0014540196862071753,0.5218844768052789,0.8919004904972233,-1
REACTOME_FLT3_SIGNALING_IN_DISEASE,12,12,0.0017595663666725159,-3.1959498301148415e-06,0.0017627623165026307,0.5244366028992167,0.8931314267556356,1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,16,16,0.0044123101979494095,-1.838873140513897e-05,0.0044306989293545485,0.5283602040506683,0.8971223479705166,1
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,31,31,-0.002682708203792572,9.017996490001678e-06,-0.0026917262002825737,0.5299726326089172,0.8971223479705166,-1
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,20,20,-3.113690763711929e-05,0.0,-3.113690763711929e-05,0.5293808589984074,0.8971223479705166,-1
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,16,16,4.575366619974375e-05,0.0,4.575366619974375e-05,0.5332563571469066,0.9008719620738321,1
REACTOME_INTERLEUKIN_12_SIGNALING,9,9,0.0036886970046907663,-8.604023605585098e-06,0.0036973010282963514,0.534488252556873,0.901147193810888,1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,-0.006744109094142914,9.017996490001678e-06,-0.0067531270906329155,0.5380119144515796,0.902444353355631,-1
REACTOME_HCMV_EARLY_EVENTS,20,20,-0.006048404145985842,1.0591000318527222e-05,-0.006058995146304369,0.5421512801200927,0.902444353355631,-1
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,5,5,-0.005937991663813591,2.6652123779058456e-06,-0.005940656876191497,0.5431272473013942,0.902444353355631,-1
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,5,5,0.002522554248571396,-1.5979749150574207e-06,0.0025241522234864533,0.539156901593767,0.902444353355631,1
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,14,14,-0.0019072014838457108,1.0591000318527222e-05,-0.001917792484164238,0.5440386429545706,0.902444353355631,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,16,16,0.0018872320652008057,-3.1959498301148415e-06,0.0018904280150309205,0.5431169995848844,0.902444353355631,1
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,7,7,-0.0009678713977336884,2.6652123779058456e-06,-0.0009705366101115942,0.5448922608042897,0.902444353355631,-1
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,5,5,-0.00035236263647675514,2.6652123779058456e-06,-0.000355027848854661,0.5369574552581018,0.902444353355631,-1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,5,5,0.0002575768157839775,-1.5979749150574207e-06,0.00025917479069903493,0.5409197029872355,0.902444353355631,1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,6,6,-0.005235652672126889,0.0,-0.005235652672126889,0.5467158814029403,0.9028608219582643,-1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,24,24,0.001840735087171197,-1.4012097381055355e-05,0.0018547471845522523,0.547285741424286,0.9028608219582643,1
REACTOME_RHOB_GTPASE_CYCLE,14,14,-5.5802054703235626e-05,0.0,-5.5802054703235626e-05,0.5498809035317083,0.9053703157758399,-1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,16,16,0.0018872320652008057,-1.838873140513897e-05,0.0019056207966059446,0.5520685429411245,0.9057818470596452,1
REACTOME_RAC3_GTPASE_CYCLE,14,14,0.001090644916985184,-3.1959498301148415e-06,0.0010938408668152988,0.552279797614066,0.9057818470596452,1
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,9,9,0.0026087299920618534,-8.604023605585098e-06,0.0026173340156674385,0.5549580684940181,0.9084070907581694,1
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,6,6,-0.005602666176855564,5.330424755811691e-06,-0.005607996601611376,0.5622068177187803,0.9092578094905936,-1
REACTOME_PYRUVATE_METABOLISM,8,8,-0.00284145912155509,7.444992661476135e-06,-0.002848904114216566,0.5589677007116063,0.9092578094905936,-1
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,28,28,-0.0020073805935680866,7.444992661476135e-06,-0.0020148255862295628,0.5594154392892108,0.9092578094905936,-1
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,13,13,0.0018340405076742172,-8.604023605585098e-06,0.0018426445312798023,0.5603725089135567,0.9092578094905936,1
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,15,15,0.0006947319488972425,-8.604023605585098e-06,0.0007033359725028276,0.5569163413064047,0.9092578094905936,1
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,6,6,0.0005575679242610931,0.0,0.0005575679242610931,0.563027967442574,0.9092578094905936,1
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,25,25,2.8627924621105194e-05,-1.5979749150574207e-06,3.0225899536162615e-05,0.5617643555070313,0.9092578094905936,1
REACTOME_RAB_REGULATION_OF_TRAFFICKING,25,25,-0.0017023822292685509,9.017996490001678e-06,-0.0017114002257585526,0.5645932675077832,0.9097942487507396,-1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,44,44,0.0011187465279363096,-2.4503679014742374e-05,0.001143250206951052,0.5665978417486812,0.9097942487507396,1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,26,26,-0.0001583946868777275,0.0,-0.0001583946868777275,0.5661194009933608,0.9097942487507396,-1
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,12,12,-0.003207593224942684,5.330424755811691e-06,-0.003212923649698496,0.5697270667081635,0.913079690560802,-1
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,6,6,0.0012691512238234282,-3.1959498301148415e-06,0.001272347173653543,0.5737552273510069,0.9161755246118205,1
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,13,13,-0.0003652297891676426,2.6652123779058456e-06,-0.00036789500154554844,0.5738323570522434,0.9161755246118205,-1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,7,7,-0.005534417927265167,2.6652123779058456e-06,-0.005537083139643073,0.5756214548299945,0.9166651938908315,-1
REACTOME_MISMATCH_REPAIR,5,5,0.0018178615719079971,-1.5979749150574207e-06,0.0018194595468230546,0.5763138229681384,0.9166651938908315,1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,8,8,-0.014176896307617426,5.330424755811691e-06,-0.014182226732373238,0.577913424371711,0.9174582837756547,-1
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,11,11,-0.006847070530056953,6.387708708643913e-06,-0.006853458238765597,0.5808016179508034,0.9174582837756547,-1
REACTOME_HCMV_INFECTION,24,24,-0.005111908772960305,5.330424755811691e-06,-0.005117239197716117,0.586997966293372,0.9174582837756547,-1
REACTOME_SIGNALING_BY_FGFR2,16,16,-0.004618489649146795,0.0,-0.004618489649146795,0.5837012047233758,0.9174582837756547,-1
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,6,6,-0.004585272632539272,5.330424755811691e-06,-0.004590603057295084,0.5879275793491338,0.9174582837756547,-1
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,9,9,-0.0031761974096298218,2.6652123779058456e-06,-0.0031788626220077276,0.5843125955909201,0.9174582837756547,-1
REACTOME_DNA_REPAIR,80,80,-0.002774526597931981,3.487616777420044e-05,-0.0028094027657061815,0.5816298834360891,0.9174582837756547,-1
REACTOME_S_PHASE,46,46,0.0008455292554572225,-1.4012097381055355e-05,0.0008595413528382778,0.5862249387707725,0.9174582837756547,1
REACTOME_RHO_GTPASE_EFFECTORS,52,52,-0.0007557985372841358,7.444992661476135e-06,-0.000763243529945612,0.5887840231585163,0.9174582837756547,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,6,6,-0.000385891180485487,0.0,-0.000385891180485487,0.5854148450552584,0.9174582837756547,-1
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,33,33,0.0001161438412964344,-8.604023605585098e-06,0.0001247478649020195,0.5819589139348913,0.9174582837756547,1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,36,36,0.0009631352731958032,-3.1959498301148415e-06,0.000966331223025918,0.5923497719912182,0.9213115457354187,1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,9,9,-0.0030579417943954468,6.387708708643913e-06,-0.0030643295031040907,0.5980471417076756,0.9216704578785567,-1
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,9,9,-0.0030579417943954468,6.387708708643913e-06,-0.0030643295031040907,0.5980471417076756,0.9216704578785567,-1
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,11,11,0.0028315484523773193,-8.604023605585098e-06,0.0028401524759829044,0.5956818063161469,0.9216704578785567,1
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,7,7,0.00047420780174434185,-1.5979749150574207e-06,0.00047580577665939927,0.5949898396139054,0.9216704578785567,1
REACTOME_SYNTHESIS_OF_PA,7,7,3.1621428206562996e-05,-1.5979749150574207e-06,3.321940312162042e-05,0.5961613469635807,0.9216704578785567,1
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,5,5,-0.0014513544738292694,2.6652123779058456e-06,-0.0014540196862071753,0.6011193581196639,0.9247146330198479,-1
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,10,10,-0.005801548017188907,5.330424755811691e-06,-0.005806878441944718,0.6278911694144766,0.9256368500431232,-1
REACTOME_TBC_RABGAPS,7,7,-0.005355679430067539,2.6652123779058456e-06,-0.005358344642445445,0.6122761371354768,0.9256368500431232,-1
REACTOME_RHOBTB2_GTPASE_CYCLE,5,5,-0.004391439259052277,6.387708708643913e-06,-0.0043978269677609205,0.6188588784471849,0.9256368500431232,-1
REACTOME_RHOJ_GTPASE_CYCLE,10,10,-0.003972738457378,0.0,-0.003972738457378,0.6376284813313962,0.9256368500431232,-1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,15,15,-0.003730691969394684,9.017996490001678e-06,-0.0037397099658846855,0.623948302180359,0.9256368500431232,-1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,15,15,-0.003730691969394684,9.017996490001678e-06,-0.0037397099658846855,0.623948302180359,0.9256368500431232,-1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,38,38,0.002637243829667568,-1.4012097381055355e-05,0.0026512559270486236,0.640611052530566,0.9256368500431232,1
REACTOME_SEMAPHORIN_INTERACTIONS,10,10,0.002300537656992674,-3.1959498301148415e-06,0.0023037336068227887,0.6396510032679619,0.9256368500431232,1
REACTOME_UBIQUINOL_BIOSYNTHESIS,5,5,-0.002076324075460434,2.6652123779058456e-06,-0.00207898928783834,0.6108944681883797,0.9256368500431232,-1
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,7,7,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.622992358485853,0.9256368500431232,1
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.6382508356977055,0.9256368500431232,1
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.63112653953239,0.9256368500431232,1
REACTOME_COLLAGEN_DEGRADATION,13,13,0.0018181120976805687,-8.604023605585098e-06,0.0018267161212861538,0.6265030253440107,0.9256368500431232,1
REACTOME_CELL_CELL_COMMUNICATION,18,18,-0.0017184332245960832,5.330424755811691e-06,-0.0017237636493518949,0.6213227449647658,0.9256368500431232,-1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,40,40,-0.0017024967819452286,5.330424755811691e-06,-0.0017078272067010403,0.606187281414168,0.9256368500431232,-1
REACTOME_SIGNALING_BY_FGFR1,9,9,0.001685615861788392,-8.604023605585098e-06,0.0016942198853939772,0.6301792672874995,0.9256368500431232,1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,10,10,0.0016325403412338346,-3.1959498301148415e-06,0.0016357362910639495,0.6208801041937815,0.9256368500431232,1
REACTOME_POLYMERASE_SWITCHING,8,8,0.0014987041940912604,-3.1959498301148415e-06,0.0015019001439213753,0.6312313056737859,0.9256368500431232,1
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,7,7,-0.0013043121434748173,2.6652123779058456e-06,-0.0013069773558527231,0.6154428159018025,0.9256368500431232,-1
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,13,13,0.0011795468162745237,-1.5979749150574207e-06,0.0011811447911895812,0.6203540011645245,0.9256368500431232,1
REACTOME_INTRA_GOLGI_TRAFFIC,10,10,-0.0011532614007592201,7.444992661476135e-06,-0.0011607063934206963,0.6376284813313962,0.9256368500431232,-1
REACTOME_SIGNALING_BY_WNT_IN_CANCER,5,5,0.0011077001690864563,-1.5979749150574207e-06,0.0011092981440015137,0.6330230391421003,0.9256368500431232,1
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,18,18,0.00100168795324862,-3.1959498301148415e-06,0.0010048839030787349,0.6318079750126089,0.9256368500431232,1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,15,15,-0.0008494555950164795,2.6652123779058456e-06,-0.0008521208073943853,0.6236755185847944,0.9256368500431232,-1
REACTOME_RHOC_GTPASE_CYCLE,16,16,0.0007593664340674877,0.0,0.0007593664340674877,0.6386627543032635,0.9256368500431232,1
REACTOME_MATURATION_OF_PROTEIN_3A,5,5,-0.0006983729545027018,2.6652123779058456e-06,-0.0007010381668806076,0.6306527932432252,0.9256368500431232,-1
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,9,9,-0.0006983729545027018,2.6652123779058456e-06,-0.0007010381668806076,0.6238346318591266,0.9256368500431232,-1
REACTOME_DARPP_32_EVENTS,7,7,0.0006947319488972425,-1.5979749150574207e-06,0.0006963299238123,0.6190139074629133,0.9256368500431232,1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,9,9,-0.0005295965820550919,2.6652123779058456e-06,-0.0005322617944329977,0.615068810006308,0.9256368500431232,-1
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,6,6,-0.0005149781936779618,0.0,-0.0005149781936779618,0.6086323288217512,0.9256368500431232,-1
REACTOME_INTERLEUKIN_10_SIGNALING,19,19,0.00044872728176414967,-1.5979749150574207e-06,0.0004503252566792071,0.6045015879481389,0.9256368500431232,1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,13,13,0.00029405776876956224,-1.5979749150574207e-06,0.00029565574368461967,0.6347422177081397,0.9256368500431232,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,13,13,-0.00020743953064084053,2.6652123779058456e-06,-0.00021010474301874638,0.6412478296858648,0.9256368500431232,-1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,25,25,3.487616777420044e-05,-1.5979749150574207e-06,3.647414268925786e-05,0.6255259682489862,0.9256368500431232,1
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,37,37,-1.4012097381055355e-05,2.6652123779058456e-06,-1.66773097589612e-05,0.6081448488097112,0.9256368500431232,-1
REACTOME_SIGNALING_BY_WNT,53,53,5.330424755811691e-06,-1.5979749150574207e-06,6.928399670869112e-06,0.6067610265154489,0.9256368500431232,1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,25,25,0.0005057002417743206,-8.604023605585098e-06,0.0005143042653799057,0.6440861487933784,0.9281446554407146,1
REACTOME_SIGNALING_BY_VEGF,25,25,-0.0025765146128833294,9.017996490001678e-06,-0.002585532609373331,0.646019157938164,0.9286019973648327,-1
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,6,6,0.00010055862367153168,0.0,0.00010055862367153168,0.6466066102647174,0.9286019973648327,1
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,8,8,0.0012764702551066875,-3.1959498301148415e-06,0.0012796662049368024,0.6478157278493283,0.9287562220697003,1
REACTOME_DUAL_INCISION_IN_GG_NER,18,18,0.00033644656650722027,0.0,0.00033644656650722027,0.6504623222431705,0.93096729652121,1
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,5,5,-0.021278664469718933,2.6652123779058456e-06,-0.02128132968209684,0.6583756079578295,0.9360617019984621,-1
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,9,9,-0.008108973503112793,6.387708708643913e-06,-0.008115361211821437,0.6587035576491771,0.9360617019984621,-1
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,7,7,-0.003481809049844742,2.6652123779058456e-06,-0.0034844742622226477,0.6818697895249558,0.9360617019984621,-1
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,15,15,0.003322843462228775,-1.6200414393097162e-05,0.003339043876621872,0.6789342531854858,0.9360617019984621,1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,9,9,-0.0029864003881812096,2.6652123779058456e-06,-0.0029890656005591154,0.6619448494106711,0.9360617019984621,-1
REACTOME_SUMOYLATION,52,52,-0.0024823856074362993,1.0591000318527222e-05,-0.0024929766077548265,0.6858570684190266,0.9360617019984621,-1
REACTOME_ZINC_TRANSPORTERS,5,5,-0.002443898469209671,2.6652123779058456e-06,-0.002446563681587577,0.6816814323721305,0.9360617019984621,-1
REACTOME_MEIOSIS,22,22,-0.0024087373167276382,5.330424755811691e-06,-0.00241406774148345,0.6760416728731047,0.9360617019984621,-1
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,15,15,0.0018872320652008057,-8.604023605585098e-06,0.0018958360888063908,0.6860079877357849,0.9360617019984621,1
REACTOME_MET_PROMOTES_CELL_MOTILITY,5,5,0.0018872320652008057,-8.604023605585098e-06,0.0018958360888063908,0.6753382165148285,0.9360617019984621,1
REACTOME_ARACHIDONIC_ACID_METABOLISM,10,10,0.0018872320652008057,-3.1959498301148415e-06,0.0018904280150309205,0.6747783007780186,0.9360617019984621,1
REACTOME_LONG_TERM_POTENTIATION,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.6787509645231489,0.9360617019984621,1
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,5,5,0.0018872320652008057,-1.5979749150574207e-06,0.001888830040115863,0.688537828526103,0.9360617019984621,1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,8,8,0.0017864239634945989,-3.1959498301148415e-06,0.0017896199133247137,0.6565556140539817,0.9360617019984621,1
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,9,9,-0.001744849607348442,2.6652123779058456e-06,-0.001747514819726348,0.663748312949912,0.9360617019984621,-1
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,9,9,-0.0015467926859855652,2.6652123779058456e-06,-0.001549457898363471,0.6789735025255939,0.9360617019984621,-1
REACTOME_FLT3_SIGNALING,14,14,0.0014660824090242386,-3.1959498301148415e-06,0.0014692783588543534,0.6640426875526642,0.9360617019984621,1
REACTOME_G_PROTEIN_MEDIATED_EVENTS,9,9,-0.0012325800489634275,2.6652123779058456e-06,-0.0012352452613413334,0.6807949345105886,0.9360617019984621,-1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,5,5,-0.001143723726272583,2.6652123779058456e-06,-0.0011463889386504889,0.6690179747772333,0.9360617019984621,-1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,6,6,0.0009715963387861848,-3.1959498301148415e-06,0.0009747922886162996,0.6895543498707533,0.9360617019984621,1
REACTOME_REGULATION_OF_TP53_ACTIVITY,37,37,-0.0009550899267196655,9.017996490001678e-06,-0.0009641079232096672,0.6671332858869505,0.9360617019984621,-1
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,6,6,0.0007346440106630325,0.0,0.0007346440106630325,0.67615624116656,0.9360617019984621,1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,9,9,0.000603607390075922,-1.5979749150574207e-06,0.0006052053649909794,0.6884651884836743,0.9360617019984621,1
