gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
ELOVL5,0.90302,2.231239929888749,-0.19490588470458983,2.2118510296485887,0.4606,1.0
BTN3A1,0.90282,2.2289582690210845,0.5767782067871093,2.426588020185276,0.6035,1.0
CPSF7,0.9028,2.228730333476988,-0.7084131640625,2.121558078301878,0.35364,1.0
IDI1,0.90278,2.2285024397798416,-0.3260505023193359,2.37905992537621,0.44106,1.0
METTL21A,0.90276,2.228274587912208,-0.716010751953125,2.0992421041131175,0.3673,1.0
FTL,0.90274,2.228046777856658,-0.6994440576171875,2.557919221679802,0.29582,1.0
SOD2,0.90274,2.228046777856658,0.4196625231933594,3.1205909470506517,0.58774,1.0
NOP58,0.9027,2.227591283112149,-0.3120313897705078,3.272477118319223,0.46066,1.0
FOXP1,0.90268,2.227363598388388,-0.539733779296875,2.2749701719854287,0.37438,1.0
IFT27,0.90258,2.2262258005593916,-0.6734726147460938,2.865381622789242,0.39678,1.0
ADAMTS17,0.9025,2.2253163122032342,0.6890784558105468,3.8861077519624634,0.57116,1.0
ZNF263,0.90242,2.2244074892310723,-0.6840392333984375,2.2509147999306145,0.38628,1.0
JUN,0.9024,2.2241803873247474,-0.7945501928710937,1.9694757171347677,0.33528,1.0
MLH3,0.90236,2.223726307995464,-0.06372188201904297,2.3311723869189085,0.50398,1.0
HTT,0.90226,2.222591835022073,-0.3751752661132812,2.124390727032831,0.43212,1.0
ZNF493,0.90226,2.222591835022073,0.18927622467041016,3.0894507468196535,0.54468,1.0
CD300A,0.90206,2.220325990423178,-0.6377084887695312,2.4425226322661846,0.37456,1.0
SENP5,0.90204,2.2200996328934104,-0.387469638671875,2.088414758827551,0.4268,1.0
CLEC2B,0.902,2.219647041392052,0.7918166870117187,1.7878077713049958,0.70788,1.0
TSEN15,0.90196,2.219194614521399,-0.3354861016845703,2.7346265301079486,0.43554,1.0
PPWD1,0.90194,2.2189684627800528,-0.7944116235351563,2.4437861123709737,0.3377,1.0
MRPL4,0.90194,2.2189684627800528,-0.6981077978515625,3.0145971426156337,0.38752,1.0
TIFA,0.90194,2.2189684627800528,0.26483723754882815,2.17971305704329,0.54036,1.0
AK3,0.90192,2.218742352145364,-0.29157733581542966,3.0985791478294975,0.47532,1.0
TPM1,0.90184,2.2178383203336196,-0.7959316235351562,1.906705214364511,0.3303,1.0
BLMH,0.90182,2.2176124149776406,0.54703517578125,2.2107811996106097,0.66556,1.0
FTH1,0.9018,2.217386550626564,-0.9053770727539062,1.701161460625047,0.29458,1.0
HDAC6,0.90176,2.2169349448714284,0.2115205059814453,2.1842636580534647,0.5409,1.0
OCRL,0.90174,2.2167092034335556,-1.3811260302734376,2.6935910389990787,0.2982,1.0
NUDT5,0.9017,2.2162578433527393,-0.8854092895507812,2.3333861316112965,0.3444,1.0
PDK3,0.90162,2.2153556138984962,0.2305268505859375,2.0819872915309614,0.5446,1.0
SRSF1,0.90154,2.214454037822598,-0.7241567993164062,2.1327160775649014,0.36734,1.0
FGD3,0.9014,2.212877848647958,-0.2274588818359375,2.040948037707188,0.45426,1.0
CDIPT,0.90134,2.2122029491115036,-0.779270927734375,1.979965880411644,0.32696,1.0
SNRNP48,0.90134,2.2122029491115036,-0.720963349609375,2.519124513271184,0.38338,1.0
LGALS3,0.90134,2.2122029491115036,-0.48226984497070313,2.633685574035354,0.4039,1.0
AASDHPPT,0.90122,2.210854245831404,-0.5231066174316407,2.3237530329631584,0.40924,1.0
MED24,0.90118,2.210405002262179,-0.49006783203125,2.08793189873573,0.39324,1.0
SRF,0.90116,2.210180441188532,-0.502120947265625,2.0497571892265243,0.39766,1.0
DCLRE1C,0.9011,2.209507000612325,0.4284460791015625,2.156203086509072,0.58396,1.0
SBF1,0.9011,2.209507000612325,-0.017797415771484373,2.0829016743006274,0.5047,1.0
ELL2,0.90104,2.208833923655208,-0.5940929431152344,2.130015267500313,0.37138,1.0
YARS2,0.90104,2.208833923655208,-0.4574680139160156,2.9216127503690044,0.43432,1.0
SACM1L,0.90102,2.2086096453965047,-0.30593985168457033,2.2486599626141173,0.4419,1.0
FABP3,0.90098,2.208161209870423,-1.678832314453125,3.3920475744670746,0.29826,1.0
UBE2D4,0.90096,2.2079370525700224,-0.06172059739112854,2.8184500154752934,0.49124,1.0
FBXO9,0.90092,2.2074888588120194,-1.0262849096679687,1.8670340227216828,0.28286,1.0
KLHL20,0.90092,2.2074888588120194,-0.5591334338378906,2.475453702583306,0.40572,1.0
FPGT,0.90076,2.2056976926025387,-0.09540910079956055,2.1261791567526993,0.48154,1.0
GRIN2C,0.90068,2.204803072951494,0.3902739459228516,3.340498833717998,0.544,1.0
NMUR1,0.90056,2.2034623448440933,-1.2146142846679688,3.6184183287702543,0.36108,1.0
RIOK1,0.90056,2.2034623448440933,-0.46415396484375,2.7416741476835056,0.43536,1.0
ZNF70,0.90054,2.2032390301096862,0.06718594623088836,3.591817958073816,0.50864,1.0
GOLGA3,0.90052,2.203015755317569,-0.3376043127441406,2.1235568141352625,0.4377,1.0
SHPRH,0.90052,2.203015755317569,0.12389856719970703,2.5372394156005678,0.51506,1.0
APEH,0.90044,2.2021230552465716,-0.7794233544921875,2.192761550841118,0.33342,1.0
MRPL10,0.90044,2.2021230552465716,-0.5873471228027344,2.6335355494368877,0.3832,1.0
SEC24C,0.90032,2.200785200645826,-0.20344073791503905,2.1241338885091103,0.46078,1.0
UBXN7,0.90016,2.199003620680374,-1.1562879833984374,1.8216340304393264,0.25282,1.0
INPP5K,0.89994,2.1965580883752636,-0.3506320617675781,2.1607622418615073,0.43738,1.0
MAD1L1,0.8999,2.1961139597187285,-0.6147295886230468,2.037913278556822,0.3724,1.0
KREMEN2,0.89988,2.195891954537725,-0.8459828173828124,2.8748858649963025,0.3717,1.0
MSI2,0.89984,2.195448062390402,-0.5106085705566407,2.481391648384854,0.41714,1.0
SMUG1,0.8998,2.195004327756308,-0.7440556005859374,1.983143696126607,0.35042,1.0
GLRX5,0.89972,2.194117330518005,-0.9486582666015625,2.2639675689737184,0.3288,1.0
ENOPH1,0.89948,2.19146010589324,-0.5936982470703125,2.643962980638749,0.37908,1.0
DFFA,0.8994,2.190575616670968,-0.47388701904296876,2.1407721937119017,0.4225,1.0
EIF2B5,0.89938,2.190354591979267,-0.5864357861328126,2.2488313593520726,0.39184,1.0
SCO1,0.89932,2.189691751925687,-0.21160494445800782,2.0766584105532493,0.45872,1.0
INTS3,0.89924,2.1888085106513997,-0.7859688598632812,1.900248185413938,0.32852,1.0
ELP5,0.89922,2.188587797632508,-0.8525174145507812,2.1001200754540563,0.33524,1.0
ITGA4,0.89918,2.188146488244702,0.029914963195323944,2.649029192248223,0.49552,1.0
TSNAX,0.89912,2.187484815553348,-0.42323892700195315,2.7822605436129155,0.42908,1.0
CXXC1,0.89886,2.1846215981055086,-0.712240966796875,2.159455735769433,0.36516,1.0
TRMT13,0.89878,2.1837419223862544,-0.4936160681152344,3.2095806612466458,0.42262,1.0
ZRANB1,0.89854,2.181106591736326,-0.43880979736328124,2.08104836786516,0.4234,1.0
RECK,0.89852,2.180887230565888,-0.7254190014648437,2.044674209715633,0.35484,1.0
CBX1,0.89848,2.180448623248648,-0.43845453247070315,2.816830032421134,0.4336,1.0
MTMR6,0.89838,2.1793527752120965,-0.4862670861816406,2.0084402920758975,0.40106,1.0
DDRGK1,0.89834,2.1789147037789736,-0.8351738305664063,2.233262936738985,0.31358,1.0
DPM2,0.89804,2.1756340312320996,-0.09703145362854004,1.9893831793086287,0.49448,1.0
PIGX,0.898,2.175197255017929,-0.6729808349609375,3.5476879243072212,0.35602,1.0
MRPS25,0.89798,2.1749789238444786,-0.3776952197265625,2.4459358855358317,0.43374,1.0
SRPK2,0.89794,2.1745423752893767,-0.43231331298828124,2.1869564512640842,0.42384,1.0
PHKG2,0.89788,2.173887836710062,-1.1347135302734375,1.6909301449189562,0.22206,1.0
CTR9,0.89788,2.173887836710062,-0.6678548071289062,2.1644730060905846,0.36114,1.0
ZNF775,0.89784,2.1734516669837163,0.20108954399108886,4.186060222070086,0.56688,1.0
RNF216,0.89766,2.17149077407725,-0.5214958117675781,2.405485907325197,0.39846,1.0
SLC39A6,0.89762,2.171055435130691,-0.27727386901855466,2.168848305228084,0.4576,1.0
PMCH,0.89762,2.171055435130691,-0.10032896676063538,3.322027536007377,0.47702,1.0
PTK2B,0.89758,2.1706202468458597,0.28302694396972655,1.979597804539386,0.56236,1.0
ABHD17B,0.89752,2.1699677466482306,-0.32156750793457034,2.186781208233805,0.44658,1.0
RPAP2,0.89746,2.169315584768561,-0.5686803100585938,2.6506410099342785,0.40336,1.0
IRAK4,0.89742,2.168880997938168,0.3449922192382813,2.092776046212911,0.57548,1.0
PHB2,0.89736,2.168229399029588,-0.8521127880859375,2.2298375710475886,0.34064,1.0
ZNF567,0.8972,2.1664934496249884,-0.5990589208984375,2.512968817251718,0.3778,1.0
MRPL1,0.89718,2.166276624196448,-0.04926874397277832,3.1743701474552153,0.50258,1.0
MED27,0.89696,2.1638940056203797,-0.23588828125,2.052782950488384,0.46578,1.0
KRAS,0.89694,2.163677627289399,-0.5006193359375,1.9489755389894574,0.39726,1.0
NR3C1,0.8969,2.1632449821010433,-0.19568435180664062,2.6354922411587585,0.46358,1.0
C1orf35,0.89688,2.1630287152144065,-0.7815396801757812,3.2116509921687064,0.33268,1.0
CST3,0.89684,2.1625962927831264,0.41578559936523435,3.709035208664174,0.6073,1.0
SRRT,0.89682,2.162380137209274,-0.4300651977539062,2.022911070491828,0.41882,1.0
TRNT1,0.89676,2.161731892879786,-0.170697626953125,2.3818637938917857,0.48072,1.0
DIMT1,0.89668,2.160868085478056,-0.6691450170898438,2.920104012891293,0.38636,1.0
UPF1,0.89664,2.1604364036742956,-0.1520241958618164,2.0458374448875007,0.47004,1.0
ST3GAL1,0.89648,2.1587111530643845,-0.41945449584960937,1.9234065457839835,0.40974,1.0
CDC37L1,0.89642,2.158064792150224,-0.6366461401367187,2.314395193180665,0.37314,1.0
AMFR,0.89642,2.158064792150224,-0.295013974609375,2.053398052357556,0.44036,1.0
ACAT2,0.8964,2.157849412101389,-0.5982430908203125,2.144011301765515,0.35936,1.0
ERAP1,0.89638,2.15763406882313,-0.38226001342773436,2.021124222302523,0.4221,1.0
GLO1,0.89636,2.1574187623010412,-0.60143732421875,2.5023920978621317,0.4039,1.0
UTP18,0.89632,2.156988259467779,-0.7768876684570313,2.3423547188084894,0.35872,1.0
TIA1,0.89626,2.1563427805294455,0.8747293798828125,1.8275553055331406,0.68598,1.0
SUCLG2,0.89626,2.1563427805294455,-0.19602135314941407,3.221313658089968,0.48258,1.0
CUTC,0.89624,2.15612769424228,-0.7311175219726562,2.6237959331381058,0.33366,1.0
BAG3,0.8962,2.1556976316202543,0.029491990110874177,2.0979281231775553,0.50528,1.0
SPATA13,0.89612,2.1548379457841813,-0.08018744338989257,2.156477554409643,0.48236,1.0
RAB3GAP2,0.89596,2.1531203285408145,-0.11888574127197266,2.041580549833808,0.48266,1.0
HSD17B7,0.89592,2.1526912890701886,0.10470953376770019,2.189460727398279,0.52588,1.0
ZC3HC1,0.8958,2.1514050444539334,-0.4216108068847656,1.9963030947899612,0.41618,1.0
TXN,0.89566,2.149906079080179,0.8271475927734375,1.9776395248471996,0.6706,1.0
CTCF,0.89566,2.149906079080179,-0.48131556030273437,2.407581413181694,0.40472,1.0
TRAF3,0.89554,2.1486226652783995,-0.7140526293945313,1.858296884045074,0.33468,1.0
PEX19,0.8955,2.1481951500959005,-0.3053176519775391,2.405184792338662,0.42254,1.0
COX19,0.89542,2.1473405531834,-0.6131640454101562,2.005079314276932,0.36844,1.0
FANCL,0.89536,2.1466999843281735,-0.4467573425292969,1.9236445400201372,0.40342,1.0
PDHA1,0.89536,2.1466999843281735,-0.4024253137207031,2.4477930668516064,0.4464,1.0
RPP14,0.89532,2.146273118609478,-0.47731460571289064,2.2189176841532783,0.42748,1.0
PEX11B,0.89524,2.145419819112418,-0.3099037103271484,2.1473094454195385,0.44102,1.0
TIMM22,0.89506,2.1435019968754143,-0.5345720812988282,2.7223279894390644,0.41,1.0
E2F6,0.89504,2.143289084817815,-0.4932703942871094,2.1964311388721796,0.41946,1.0
HPGDS,0.89504,2.143289084817815,-0.29420242126464846,3.138257281270454,0.44938,1.0
TRIM28,0.895,2.1428633681173324,-1.0399745581054687,1.909026954913703,0.27814,1.0
STX17,0.895,2.1428633681173324,0.9871687109375,1.8784973129860993,0.71346,1.0
ZNF124,0.89484,2.141161931482023,-0.09548305786132813,1.9425054464504277,0.47516,1.0
ARFRP1,0.8948,2.1407369293123653,-0.7734164135742188,1.6935372042419066,0.30268,1.0
CFP,0.8948,2.1407369293123653,-0.6269195861816407,3.497752307906013,0.35466,1.0
ING2,0.89472,2.1398873525883286,-1.0021678369140625,1.7307329010283083,0.26252,1.0
GABARAPL1,0.89462,2.1388261823280925,-0.7850877905273438,1.7595526422953771,0.32226,1.0
PDCD7,0.89462,2.1388261823280925,-0.4732483349609375,2.8412457994943345,0.41842,1.0
STT3A,0.89456,2.138189906524138,-0.5167015795898438,1.9894968705584486,0.3879,1.0
XBP1,0.89454,2.137977885566039,0.36155416381835936,1.9476705494121642,0.59612,1.0
EZR,0.89452,2.1377659000734304,-0.3510342272949219,2.274594029406392,0.42136,1.0
CWC27,0.8945,2.137553950032652,-0.6014127758789063,2.4254067952053693,0.4004,1.0
USP42,0.8944,2.1364947311286735,0.010304399781227111,2.0520921657774407,0.49648,1.0
ALDH9A1,0.89434,2.1358596243357155,-0.7747342333984375,2.3055249860607745,0.34848,1.0
SDCCAG8,0.89432,2.1356479927480003,-0.48267933837890625,1.9209219873024779,0.40302,1.0
ZNF791,0.89428,2.1352248355059693,-0.7784976245117188,2.13283165820075,0.34276,1.0
STX18,0.89422,2.1345903642729165,0.055143311767578126,2.0513224812784934,0.4892,1.0
GPR183,0.89418,2.1341675597127705,-0.5090922192382813,2.336918225355466,0.42616,1.0
ELP6,0.89412,2.133533616994736,-0.4140540808105469,2.6120567281314226,0.43732,1.0
PLOD2,0.8941,2.133322373133912,-0.6954091491699219,2.997443328217527,0.38896,1.0
TSC22D1,0.89388,2.1310010087066464,-0.3694154833984375,1.9911906117165172,0.42072,1.0
SLC38A1,0.89382,2.1303686454640305,-0.3620565557861328,3.523811580976597,0.4374,1.0
SLC25A1,0.8937,2.1291048630394447,-0.5352399060058594,1.9205789432860705,0.38714,1.0
DDOST,0.8937,2.1291048630394447,-0.46735394897460936,2.2533154421186437,0.4101,1.0
KANSL2,0.89364,2.1284734431357353,-0.10640961364746093,2.6088761240890967,0.48846,1.0
CEP63,0.89354,2.1274217736200325,-0.02986810338973999,1.8219130050478258,0.48228,1.0
MRPL49,0.8935,2.1270013494500026,-0.14322930419921875,2.708289657037926,0.46404,1.0
COPRS,0.89336,2.125530959267084,-1.008765751953125,1.8296205574514477,0.27238,1.0
OBSCN,0.89336,2.125530959267084,-0.7621216284179687,3.2784831844444535,0.38038,1.0
CLP1,0.89306,2.122385838348537,-0.5589608874511719,2.008123954863512,0.39544,1.0
CRHR1,0.89296,2.121339190660205,-0.848562138671875,3.2496350323825003,0.37298,1.0
U2AF1L4,0.89286,2.1202934032171994,-0.46427202392578126,2.0449251073892922,0.39676,1.0
HSPD1,0.89286,2.1202934032171994,-0.07300344376325607,2.083001362670271,0.4828,1.0
IMMT,0.8928,2.1196663429903455,-0.49239755859375,2.2177144096760215,0.40462,1.0
TRIAP1,0.89276,2.119248474388226,-0.47606598876953127,3.14247572996187,0.42488,1.0
BAG5,0.89268,2.1184131484338273,-0.43467817138671877,2.0712818213400244,0.41468,1.0
CSRP1,0.89266,2.1182044025465423,-0.569461220703125,1.9032807515674564,0.39154,1.0
EIF2B1,0.89244,2.115910453102545,-0.7153651245117187,2.275670223295729,0.3621,1.0
COA4,0.89242,2.1157021169368226,-0.37764847778320315,2.4603158592400347,0.46246,1.0
MED11,0.8921,2.112373361655649,-0.5382572314453125,2.47246050517937,0.39532,1.0
CSTF2T,0.89204,2.111750186474114,-0.3586652490234375,2.1655643932902815,0.4308,1.0
EBP,0.89198,2.1111273156392345,-0.3656611291503906,2.5473820785766437,0.44602,1.0
CSTF3,0.89196,2.1109197596007876,0.22089604614257813,2.1228326045349646,0.5441,1.0
GPR132,0.89192,2.110504748807373,-0.494858193359375,1.9664063225834953,0.38348,1.0
ASXL2,0.89178,2.1090532731742697,-0.5869545446777343,1.9081265730375838,0.3822,1.0
NLRC5,0.89172,2.1084317172112774,1.1527941796875,1.5798810660281517,0.7901,1.0
MRPS23,0.89166,2.1078104637687805,-0.6458796166992188,2.622161949663621,0.37252,1.0
MAGED2,0.8914,2.10512185301262,-0.61202966796875,2.5766959558332276,0.3157,1.0
DOK2,0.89134,2.1045022072739945,-0.7651824755859375,1.8245705824402014,0.31626,1.0
RNF19A,0.89126,2.103676480144139,0.3153695520019531,1.869038756632694,0.55888,1.0
TMX3,0.89124,2.1034701317049356,0.1488712725830078,2.0115862202608334,0.53402,1.0
WDR33,0.89122,2.1032638165781004,-0.5987960620117188,1.9559530462380756,0.36858,1.0
NDEL1,0.89122,2.1032638165781004,-0.3254283123779297,1.9948502615100219,0.43054,1.0
PCF11,0.89118,2.102851286211717,-0.28247384643554685,2.037837498578127,0.45068,1.0
GABPB1,0.89102,2.1012024947530477,-0.2288827703857422,1.9944452210879466,0.45612,1.0
ZNF701,0.89094,2.100378895638109,-0.4918204382324219,2.0657109759655072,0.39022,1.0
ZKSCAN1,0.89092,2.1001730787058963,-0.8126895654296875,1.7964661399861412,0.30542,1.0
NDUFV1,0.89078,2.098733286678378,-0.6015536315917969,2.613603935757333,0.37678,1.0
GTF3C5,0.89078,2.098733286678378,-0.5924339624023437,2.081364563334535,0.3805,1.0
MRPL46,0.89066,2.0975004674636204,-0.37872574829101563,2.4411033324004148,0.43526,1.0
PUS3,0.8906,2.0968845028997207,0.10813396812438965,2.1661056181183604,0.5382,1.0
GSPT1,0.89054,2.0962688345901994,-0.46374309814453124,2.4351790302225855,0.4206,1.0
IQGAP2,0.8905,2.0958585534731604,0.5544258166503906,1.8143281088292154,0.63364,1.0
GALNT7,0.89036,2.0944236038878246,-0.6223913598632812,1.9356404183504514,0.36896,1.0
ZNF430,0.8903,2.093809117298441,-0.451335615234375,2.39222497731892,0.44052,1.0
TAGAP,0.89018,2.092581027617264,0.6773885546875,1.988252093323022,0.64506,1.0
GOLGB1,0.89018,2.092581027617264,-0.11718615158081054,2.015644899034222,0.47914,1.0
ADAMTSL5,0.89014,2.0921719258116203,-1.0395251147460938,3.3148049994305278,0.3689,1.0
PDCD4,0.89012,2.0919674238708423,-0.013524470219612122,3.269575281040762,0.50708,1.0
VPS72,0.89008,2.0915585178529437,-0.5373298046875,1.9781732101496743,0.3725,1.0
BAZ1B,0.89006,2.09135411375167,-0.6703001245117187,2.0210383916639425,0.36346,1.0
UBA5,0.89,2.0907410969337694,-0.27392940185546877,3.1223596700831258,0.4723,1.0
POP5,0.88998,2.0905368231162638,-0.6131218725585937,3.140339546582144,0.36446,1.0
GTF2A1,0.88994,2.0901283730916926,-0.446510087890625,1.9301895402612101,0.40152,1.0
NDUFAF4,0.88986,2.0893118631475907,-0.15986548049926758,3.2884246948131928,0.48444,1.0
RHOH,0.88982,2.0889038030358833,-0.05233628993988037,3.390476554161351,0.49012,1.0
YAF2,0.8898,2.0886998216531274,-0.52358994140625,2.2686705734668595,0.38956,1.0
ISCA1,0.88978,2.0884958727031266,-0.4144011059570312,2.528761621162192,0.40564,1.0
DDR2,0.88972,2.087884220329933,-0.45448822265625,3.1644926137284255,0.43136,1.0
ARID5B,0.88956,2.086254571394675,0.014032462501525879,2.0802233870419164,0.49538,1.0
ING5,0.88952,2.0858474822939566,-0.5958270935058594,1.8700864071875087,0.37258,1.0
ZNF160,0.88952,2.0858474822939566,-0.4242907666015625,2.1728444153204247,0.41116,1.0
IP6K2,0.8893,2.083610796691003,-0.598524208984375,1.881990212496203,0.36202,1.0
ERCC1,0.88906,2.0811752101729173,-0.8408522607421876,1.7811172826158521,0.32358,1.0
DCPS,0.88894,2.07995914585923,-0.25467058776855467,3.233509805948193,0.45514,1.0
PGS1,0.8889,2.0795540466020452,-0.6805554736328125,1.8691688517967466,0.35184,1.0
AP3B1,0.88878,2.078339514062598,-0.033400423126220706,2.060603308200353,0.48612,1.0
TNKS2,0.88876,2.0781372034464733,0.24460082092285157,1.9102556732626113,0.55696,1.0
NPLOC4,0.8887,2.077530462462931,-0.438848671875,1.879772290645312,0.39866,1.0
UPF3B,0.88868,2.0773282790512373,-0.1845212432861328,1.9707295025203901,0.46094,1.0
RAD23B,0.88856,2.0761158453873145,-0.6965445581054688,1.8805279150069887,0.34924,1.0
RNF146,0.88844,2.07490455301102,0.057913570566177366,1.9070616056024585,0.51576,1.0
KPNA6,0.88832,2.073694399424268,-0.525300986328125,1.8907781566924236,0.38594,1.0
ZNF3,0.88828,2.073291267529082,-0.26939197265625,1.9899540608484219,0.42658,1.0
ZNF354A,0.88826,2.073089748898516,-0.4766302282714844,2.5886389198822464,0.42264,1.0
CCDC59,0.8879,2.069467793960167,-0.5618297192382813,2.103397972482415,0.37468,1.0
LYZ,0.88786,2.0690659822097106,-0.2125835829925537,4.109193458148697,0.4742,1.0
BBS7,0.88778,2.0682627342270536,0.1287304359436035,1.9020759085723011,0.53224,1.0
BDP1,0.8877,2.067459986329877,-0.2781187823486328,2.13108040965989,0.44834,1.0
OXA1L,0.88758,2.066256800558271,-0.6918034814453125,2.054164708608196,0.34102,1.0
THUMPD1,0.88754,2.065855987892409,-0.09156339668273926,2.3837923911110988,0.48512,1.0
POP7,0.88742,2.0646542964056898,-0.70792455078125,2.087424960835698,0.34178,1.0
CERS2,0.88738,2.064253981113625,-0.5151443676757812,1.9198747240987286,0.39824,1.0
OPA1,0.88736,2.0640538700176814,-0.38290539794921874,2.0141013740358815,0.4271,1.0
WIPI1,0.8873,2.063453722795561,-0.043139872398376466,1.8400057309914355,0.49006,1.0
DEDD2,0.88724,2.062853854436677,-1.0157994555664063,1.520921246078875,0.2074,1.0
TRAPPC13,0.88724,2.062853854436677,-0.23249906005859375,2.087256466792143,0.47056,1.0
GRPEL1,0.88722,2.062653960234415,-0.55441220703125,2.3061845763093722,0.40504,1.0
UTP3,0.8871,2.061455244370925,-0.4479116357421875,2.1705001427532222,0.40426,1.0
RPEL1,0.88706,2.0610559195201072,-0.11559825572967529,3.039776688625294,0.4812,1.0
ZNF720,0.88702,2.060656718072581,-0.26675233154296873,2.0322050447745217,0.43954,1.0
CTSA,0.887,2.060457163597239,-0.98547828125,1.4338399936872475,0.22908,1.0
FNTA,0.88686,2.0590611445370266,-0.051039272258281705,2.048495511314302,0.48642,1.0
TAOK1,0.88684,2.0588618362906423,-0.4160829089355469,1.79648701876603,0.4053,1.0
INTS4,0.88684,2.0588618362906423,-0.4016328869628906,2.134671956988615,0.42328,1.0
TCP1,0.88684,2.0588618362906423,-0.39708678588867186,1.9097953364302493,0.41386,1.0
OSBPL2,0.88654,2.055875893861303,0.04306512771606445,1.843252600875467,0.50696,1.0
RPS4X,0.8864,2.054484809705968,-0.601519697265625,2.309071138477867,0.37002,1.0
ATF1,0.88616,2.0521035674270798,-0.33361654418945313,1.8859487860779018,0.43624,1.0
MED17,0.88616,2.0521035674270798,-0.2867553643798828,2.3180742305506765,0.45336,1.0
GNPDA1,0.88614,2.0519053281433384,-0.3783408508300781,1.8208273138447733,0.41104,1.0
UBE2G1,0.88606,2.0511126743502226,-0.6748336303710938,1.9874388628155446,0.33298,1.0
DIDO1,0.88602,2.0507165293068845,-0.5394473083496094,1.838371819632113,0.37598,1.0
VPS37A,0.886,2.0505185022105854,-0.373979140625,1.870667124597335,0.41952,1.0
REL,0.88586,2.049133159467045,-0.6342073803710937,1.9927638511025234,0.34976,1.0
ATP11B,0.88584,2.0489353742212715,-0.49026784423828124,1.8985671662219243,0.40028,1.0
ASB8,0.88578,2.048342199537335,-0.3301054119873047,2.0258013598076605,0.42286,1.0
EMB,0.88548,2.045380390628362,-0.1679915512084961,3.228145669532675,0.48232,1.0
EXOC5,0.88544,2.0449859933862258,-0.2585479754638672,1.9391447794410648,0.45544,1.0
MALT1,0.88516,2.0422285643748017,-0.4212813244628906,1.8025773417533415,0.40414,1.0
FBXL5,0.88506,2.041245186240417,-0.5347142932128907,1.9035260429314367,0.38934,1.0
TNNT3,0.88504,2.0410485999558863,0.4535521044921875,2.727982023070938,0.5623,1.0
RNF138,0.88492,2.0398697067584393,0.8779331274414063,1.752403248240563,0.70878,1.0
APPL1,0.88476,2.0382995115732316,0.26299004608154297,1.9857814689191389,0.53936,1.0
ADAM8,0.88474,2.038103370525316,-0.801986875,1.6893175777513267,0.30296,1.0
STRAP,0.88466,2.037319102213356,-0.6369012036132813,2.0357105210677555,0.37732,1.0
PPT1,0.88454,2.0361435862345045,-0.8340487915039062,1.626668163028226,0.2798,1.0
LONRF1,0.88442,2.0349691320396808,-0.22075403350830078,1.8888331179103186,0.44896,1.0
BEGAIN,0.88418,2.0326234000217815,-0.7983634057617187,3.279112615360374,0.38812,1.0
UTRN,0.88414,2.0322328554705202,0.7895172607421875,1.5833675405374625,0.69918,1.0
AGGF1,0.88412,2.032037627130092,-0.7609084814453125,1.765153455188695,0.31882,1.0
TTF1,0.88408,2.0316472582680998,-0.3075163049316406,1.9190885138925498,0.43804,1.0
TMOD4,0.88396,2.030476853491901,0.9600806884765625,2.825938462991431,0.66112,1.0
SF3B3,0.88396,2.030476853491901,-0.4025951550292969,2.738755012071532,0.42894,1.0
RARA,0.88394,2.0302818882685165,0.01669162816643715,1.8771232933132425,0.5069,1.0
KDM3B,0.88372,2.0281391946921516,-0.5219200390625,1.7544082146873623,0.37526,1.0
DDHD1,0.88362,2.0271664067376016,0.2834816583251953,1.8526955090875559,0.56446,1.0
TPST2,0.88326,2.0236703682223323,-0.7815648706054688,1.5989831716167564,0.29824,1.0
PIGH,0.8832,2.023088605128704,-0.4740417541503906,2.280578480207274,0.40076,1.0
DCP1A,0.88302,2.021344870389197,0.44747667724609375,1.852384077819256,0.59896,1.0
PCK2,0.883,2.021151265806204,-0.13456015731811524,1.862636684791555,0.4704,1.0
MAP2K1,0.88292,2.020377134449326,-0.6997031909179687,1.642322932477376,0.3277,1.0
CNTRL,0.88288,2.0199902408159196,0.6757540600585937,1.699615272735076,0.6578,1.0
TNFAIP1,0.88268,2.0180574899056296,-0.22370560546875,1.8489712435578156,0.44864,1.0
RPS3,0.88262,2.0174782217702933,-0.6422264892578124,2.3597423637368413,0.34886,1.0
ICAM2,0.88256,2.016899210298677,0.5374216333007813,2.0221057417055235,0.63096,1.0
CITED2,0.88226,2.0140079935467377,0.07158274557113647,1.839935931180485,0.50414,1.0
CLINT1,0.88214,2.0128532941594557,-0.648060390625,1.91234979894905,0.356,1.0
WHAMM,0.88194,2.0109310566694076,0.0158224194252491,2.214661863710752,0.49696,1.0
ARL1,0.88184,2.009970995431935,-0.466504091796875,2.2218814052986207,0.4009,1.0
OFD1,0.88178,2.0093952963903807,-0.018906552176475525,3.048323073086217,0.51392,1.0
ISG20L2,0.88176,2.0092034529350333,-0.40631100952148436,1.9416802274651541,0.42672,1.0
SLC25A26,0.8816,2.007669715948745,-0.36942126403808595,3.037505131166695,0.4197,1.0
NCOA3,0.8816,2.007669715948745,0.11220030490398407,1.8205840671294757,0.52672,1.0
MZT1,0.88122,2.004034268406112,-0.11740571014404297,2.160890586260228,0.47908,1.0
PPIH,0.88098,2.001743377986195,-0.3012823760986328,2.603398354526706,0.4589,1.0
SRSF2,0.88078,1.9998373527285545,-0.4461695654296875,2.0679848339801197,0.40746,1.0
