gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
SEPSECS,0.89916,2.1879258918445,-0.5034697766113281,2.0462366849310687,0.4021,1.0
CSRP1,0.89906,2.186823492155571,-0.9679299633789062,1.8960143857146914,0.29234,1.0
MRPS25,0.899,2.186162517630361,-0.2679145391845703,2.5205253674221413,0.44682,1.0
TPM1,0.89898,2.1859422702432014,-0.959213974609375,1.6944388463556557,0.27652,1.0
ZNF568,0.89898,2.1859422702432014,-0.45337033447265623,3.117999325359958,0.42068,1.0
PDHX,0.89892,2.185281760227799,-0.3443557849121094,2.2396711602147237,0.44104,1.0
ZNF263,0.8989,2.185061667552928,-0.5966644091796875,2.187210110435953,0.40156,1.0
EZR,0.89888,2.1848416135173316,-0.30682590270996096,2.281182300835461,0.43524,1.0
RPAP2,0.89886,2.1846215981055086,-0.6867631079101563,2.663360700820691,0.40226,1.0
GPR183,0.89882,2.1841816830912246,-0.49252649658203124,2.354744386706789,0.4318,1.0
LGR6,0.89878,2.1837419223862544,-1.93860984375,3.1573582025212312,0.24156,1.0
NFRKB,0.89878,2.1837419223862544,-0.6991732275390625,2.2675256727981847,0.38506,1.0
NOP58,0.89874,2.183302315866919,-0.413089267578125,3.1768560875119554,0.45246,1.0
NDUFAF4,0.89872,2.183082570388256,-0.0676461273765564,3.5165753239854616,0.49262,1.0
AP4B1,0.89868,2.182643194915802,-0.5017855541992188,2.3462113425365123,0.42708,1.0
EBP,0.8986,2.181764905478976,-0.67862509765625,2.7262462438854995,0.36618,1.0
INTS10,0.89854,2.181106591736326,-0.6640124731445313,2.820847295895062,0.35776,1.0
COA4,0.89854,2.181106591736326,-0.5236503784179688,2.4476558316571424,0.42564,1.0
JUN,0.89852,2.180887230565888,-0.8210513305664062,1.885047564903903,0.32084,1.0
AK3,0.89848,2.180448623248648,-0.20834623809814454,3.239237650436882,0.487,1.0
E2F6,0.89846,2.1802293770712002,-0.5608483459472656,2.2867904278646125,0.4123,1.0
TNFAIP1,0.89842,2.1797909996020977,-0.38468259643554686,2.0904327156527858,0.42154,1.0
RHOT1,0.89838,2.1793527752120965,0.06966019703149795,2.139750728380711,0.51944,1.0
EED,0.89834,2.1789147037789736,-0.07989732894897461,2.2460281459616263,0.495,1.0
MED16,0.89832,2.1786957253830845,-0.5812465930175781,2.1151789216900085,0.37654,1.0
CES2,0.89824,2.1778201935817063,-0.41586840454101565,2.027847485199395,0.4167,1.0
SHPRH,0.89818,2.177163945175806,-0.14182974563598633,2.4151397529703806,0.46688,1.0
TAF8,0.89816,2.1769452719013724,-0.11140361291885376,2.395699169024802,0.49212,1.0
FH,0.89808,2.176070959370036,-0.5125094592285157,2.1355703487259663,0.41232,1.0
ST3GAL1,0.898,2.175197255017929,-0.6545365698242187,1.8816419581952541,0.35688,1.0
OGT,0.89796,2.1747606306066567,-0.71410392578125,2.0231730370562246,0.36564,1.0
CASP3,0.89796,2.1747606306066567,0.615127333984375,1.9393978617370584,0.62522,1.0
HSPA14,0.89792,2.174324157877562,-0.5783915478515625,2.3064654698190528,0.4019,1.0
CHID1,0.89788,2.173887836710062,-0.6713531518554687,2.7296916113638146,0.37262,1.0
ADK,0.89784,2.1734516669837163,-0.389429384765625,2.319811113417926,0.45488,1.0
CSTF2T,0.89776,2.1725797813734373,-0.3526818542480469,2.2117686427869008,0.43038,1.0
ARC,0.8977,2.1719262638050627,1.835658310546875,3.3240401358486475,0.70032,1.0
CLEC2B,0.8977,2.1719262638050627,0.8284968212890625,1.7612497448114206,0.70254,1.0
PANK3,0.89768,2.171708500086024,-0.09493214879989624,1.985582606570389,0.478,1.0
HPGDS,0.89766,2.17149077407725,-1.107835478515625,3.4960620041579724,0.35746,1.0
TDP1,0.89766,2.17149077407725,-0.6589524682617187,2.8590397624590302,0.3749,1.0
CD300A,0.89762,2.171055435130691,-0.5533744128417969,2.515490831327605,0.38334,1.0
MRPL4,0.89754,2.1701852091033684,-0.5942883203125,2.865641542645189,0.39622,1.0
KMT2A,0.89754,2.1701852091033684,-0.49545475341796874,2.1930612427972207,0.40784,1.0
TIA1,0.89752,2.1699677466482306,0.9710302661132812,1.6357273914821795,0.73124,1.0
LYZ,0.8975,2.1697503217839706,-0.24928997676849365,4.094646010682152,0.4689,1.0
UBE2G2,0.89742,2.168880997938168,-0.44172969604492185,2.7028661857035323,0.43322,1.0
GOLGA3,0.89734,2.168012274357259,-0.5482749645996093,2.1030469554403792,0.4013,1.0
ELP5,0.89732,2.167795187142165,-0.8579145483398437,2.062241548866631,0.3154,1.0
RNF126,0.89728,2.1673611250244647,-0.716295576171875,2.613443707225746,0.35676,1.0
UBE2D4,0.89728,2.1673611250244647,-0.4778750402832031,2.4629298753465,0.40226,1.0
CUTC,0.89724,2.166927212558142,-0.706656220703125,2.7462271337448723,0.33248,1.0
ZNF626,0.89724,2.166927212558142,-0.14952955230712892,3.082725080314385,0.48372,1.0
NDUFV1,0.89722,2.1667103124073015,-0.7735269970703125,2.7327480460592932,0.34344,1.0
HSPD1,0.89716,2.166059836106936,-0.0018759889221191407,2.092906475650982,0.49522,1.0
CFD,0.89714,2.1658430853417143,0.08856180968284606,3.548441852320987,0.5198,1.0
ISCA1,0.8971,2.1654096957252342,-0.5310335339355469,2.5477180213486488,0.38658,1.0
HAUS2,0.8971,2.1654096957252342,-0.3239931787109375,1.985530776169821,0.43824,1.0
CTR9,0.89708,2.165193056844545,-0.6958566455078125,2.1896366693463927,0.36212,1.0
HVCN1,0.89708,2.165193056844545,-0.17776367385864258,2.764836776461683,0.46172,1.0
ZNF606,0.89704,2.1647598908647536,-0.615433798828125,3.103190204029554,0.41284,1.0
PPWD1,0.89698,2.1641104211287496,-0.85816904296875,2.514265171122837,0.32568,1.0
ZNF273,0.89696,2.1638940056203797,-0.007219833726882934,2.2260318321513184,0.49126,1.0
PCM1,0.89694,2.163677627289399,-0.81354423828125,2.0973457162826974,0.3335,1.0
GOLGB1,0.89682,2.162380137209274,-0.15712423553466798,2.131554647855679,0.47284,1.0
SPOPL,0.89678,2.1619479372721835,-0.6785523486328126,1.9310700541189316,0.35156,1.0
EIF2B5,0.89674,2.161515885518728,-0.5858989953613282,2.128758189587203,0.37302,1.0
CBX1,0.8967,2.1610839818324097,-0.5072775036621093,2.8360236424763086,0.41484,1.0
RPP14,0.89668,2.160868085478056,-0.575745615234375,1.948177933345897,0.39246,1.0
PDK3,0.89666,2.1606522260968597,0.15555792205810548,2.0587178898704077,0.52666,1.0
IQGAP2,0.89662,2.1602206181958485,0.6994441162109375,1.8777999715053253,0.6555,1.0
SMC6,0.89662,2.1602206181958485,0.08901910179138184,2.1985337341021185,0.50814,1.0
ZNF264,0.89642,2.158064792150224,-0.9497290063476562,1.8427980752492983,0.30834,1.0
CDK13,0.8964,2.157849412101389,-0.625896630859375,2.0751403447592724,0.38154,1.0
TERF1,0.8964,2.157849412101389,-0.4688641394042969,2.0729931920412614,0.41854,1.0
INPP5K,0.89636,2.1574187623010412,-0.5396052612304687,1.9542996542533844,0.38464,1.0
SPIDR,0.89628,2.1565579034865117,-0.20894300231933594,1.9369519132802206,0.45984,1.0
SLC38A1,0.89626,2.1563427805294455,-0.4441873962402344,3.7096667874903293,0.42136,1.0
CSAD,0.89612,2.1548379457841813,-0.32946993286132814,2.2072160316143394,0.43576,1.0
CEP57,0.89608,2.1544083223411397,-0.6483639697265625,2.5540903397377437,0.34018,1.0
NR3C1,0.89596,2.1531203285408145,-0.18805904327392578,2.5324399262048933,0.47772,1.0
BTN3A1,0.89594,2.15290579058485,0.5327486071777344,2.4546006858588902,0.59372,1.0
DDX42,0.89576,2.150976587135352,-0.6136663452148438,2.0046593634893823,0.37048,1.0
ACAD9,0.89572,2.1505482750713294,-0.6958756298828125,1.9925518241184341,0.35618,1.0
ACAT2,0.89558,2.149050325094899,-0.5727277661132812,2.21026993801473,0.35356,1.0
ADAM8,0.89556,2.1488364771003683,-0.7982925805664063,1.8694081357687125,0.32076,1.0
SRRT,0.89556,2.1488364771003683,-0.5454650646972656,1.9050876789183964,0.39656,1.0
CUL2,0.89556,2.1488364771003683,-0.14962405075073243,2.2869105556472236,0.48874,1.0
MSI2,0.8955,2.1481951500959005,-0.7050930126953125,2.4354381856142946,0.36654,1.0
MTMR6,0.89546,2.1477677794349948,-0.44749184814453125,1.959846484577253,0.40062,1.0
EIF2AK1,0.89526,2.145633090029043,-0.7014903930664063,1.8535309098863955,0.30788,1.0
NCR3LG1,0.89524,2.145419819112418,-0.21538929382324218,1.9542548784231548,0.45256,1.0
STX17,0.8951,2.1439279284746418,1.1079338525390625,1.5820221281463878,0.76622,1.0
PTCD3,0.89502,2.143076208569741,-0.7281328442382813,2.948944458703227,0.38806,1.0
SIAH2,0.89494,2.142225061395673,-0.07101666295051574,2.0725290452365193,0.49694,1.0
RALGAPB,0.89492,2.142012363987537,-0.9006482666015625,1.9345700236564458,0.32044,1.0
HSCB,0.89488,2.1415870763369775,-0.15641784271240233,2.0286735683106953,0.47208,1.0
AASDHPPT,0.89482,2.140949412568421,-0.49755259765625,2.2653962872633935,0.4223,1.0
TRMT13,0.89482,2.140949412568421,-0.3154805523681641,3.226892236417646,0.44588,1.0
CPSF7,0.89474,2.140099693351816,-0.6829658666992188,1.8134187805776993,0.33898,1.0
NAA35,0.89466,2.139250543775628,-0.6770851123046875,2.2197965156761215,0.3796,1.0
ZNF160,0.89462,2.1388261823280925,-0.7140268090820312,2.146329901025733,0.31932,1.0
FPGT,0.89452,2.1377659000734304,-0.29875309204101563,2.048820589692014,0.44462,1.0
ZNF184,0.89428,2.1352248355059693,-0.2773301080322266,3.4018002993714718,0.45436,1.0
DCLRE1C,0.89418,2.1341675597127705,0.40849817749023437,2.1148771575036944,0.59102,1.0
BAZ1B,0.89398,2.1320556479989583,-0.51693275390625,2.1345966074123703,0.39624,1.0
GLO1,0.89388,2.1310010087066464,-0.6149250146484375,2.4868466438978234,0.39422,1.0
VPS52,0.89382,2.1303686454640305,0.03981918426513672,1.9141489671658158,0.51176,1.0
POP5,0.89376,2.129736597028688,-0.6825696801757812,3.334428906380331,0.36236,1.0
SMUG1,0.89366,2.1286838815608107,-0.5980628637695312,2.049203110749344,0.37798,1.0
ZNF571,0.89364,2.1284734431357353,-0.16725559768676757,5.644574726787877,0.44966,1.0
RHOT2,0.89358,2.1278423369576083,-0.7428035717773438,1.9868644970244123,0.34314,1.0
PDS5B,0.89336,2.125530959267084,-0.5627349011230469,1.9359680075792922,0.39246,1.0
MAGED2,0.89308,2.122595271259518,-0.5916296240234376,2.5107372690251037,0.31724,1.0
FTL,0.89302,2.121967075939173,-0.6802071435546875,2.5256861845436522,0.30206,1.0
MRPS23,0.89302,2.121967075939173,-0.5237781652832031,2.6283450130816752,0.39812,1.0
DDRGK1,0.893,2.121757746414593,-0.7490355615234375,2.1209918737125135,0.3039,1.0
OXA1L,0.89294,2.1211299644042447,-0.7094800219726562,1.982422883998216,0.33208,1.0
CEP135,0.89292,2.120920772545019,-0.5639547192382812,1.8763228995769883,0.3874,1.0
COL6A3,0.89292,2.120920772545019,0.13609415786743165,3.5300442495288715,0.48832,1.0
ZNF250,0.89282,2.119875328743125,-0.29548498352050784,2.494134860555637,0.45236,1.0
ERCC1,0.89268,2.1184131484338273,-1.022070166015625,1.8634372897342273,0.2967,1.0
XBP1,0.89268,2.1184131484338273,0.3143002276611328,1.880677213906678,0.5873,1.0
ELL2,0.89266,2.1182044025465423,-0.535118203125,1.9786044326423033,0.37596,1.0
ELP3,0.89244,2.115910453102545,-0.6347670141601562,2.3123523090168265,0.41218,1.0
ICAM2,0.8924,2.115493814830693,0.532058203125,2.020091600484189,0.61666,1.0
GPC1,0.89236,2.1150773127457443,-2.1079787060546873,3.7011171024529887,0.2738,1.0
UNC13B,0.89212,2.112581154408228,0.035326112880706785,3.0850684560068906,0.50546,1.0
AMFR,0.8921,2.112373361655649,-0.35225218383789064,1.8251433859974362,0.41974,1.0
DDOST,0.89202,2.1115425290631737,-0.4868317004394531,2.3093099223192697,0.40298,1.0
IDI1,0.89196,2.1109197596007876,-0.3176450366210937,2.2239849268663523,0.44046,1.0
SOCS4,0.89194,2.110712237327735,-0.7680226538085938,1.8190252213675269,0.33072,1.0
SBF1,0.89186,2.1098824856354588,-0.06172523073077202,1.9556514474163993,0.48716,1.0
ADO,0.89178,2.1090532731742697,-0.7736224951171875,1.9719479069054175,0.35224,1.0
PHB2,0.89174,2.1086388689020503,-0.8261194140625,2.086649788227299,0.33502,1.0
ZNF12,0.89174,2.1086388689020503,-0.7301572583007813,1.9543294179471922,0.35776,1.0
PGS1,0.8917,2.1082245991338895,-0.6812820776367188,1.9734477494358689,0.36358,1.0
ZNF738,0.8916,2.1071895125061673,-0.7722131567382813,1.794482996122504,0.32324,1.0
DFFA,0.89158,2.1069825958442605,-0.6867956323242187,2.160529883294345,0.3853,1.0
YAF2,0.89148,2.1059485151609847,-0.445028740234375,2.231097553977729,0.4061,1.0
APPL1,0.89146,2.1057417994616654,0.33045216186523435,2.146273483229093,0.54218,1.0
CSTF3,0.89144,2.105535117212185,0.15748254150390625,2.0182492197902544,0.53208,1.0
HAUS3,0.89136,2.1047087224621195,0.13442541778564454,2.5793469646568306,0.5535,1.0
ZNF649,0.89124,2.1034701317049356,-0.2763478070068359,1.9647056213654535,0.44256,1.0
BRD1,0.89116,2.102645070947277,0.08694237342834472,1.9536183772520725,0.51946,1.0
MED22,0.89104,2.101408477440157,-0.6712663354492188,1.9373310065054905,0.3648,1.0
MRS2,0.891,2.100996545241666,-0.42830504516601564,2.909741183186073,0.4166,1.0
MALT1,0.891,2.100996545241666,-0.3937698083496094,1.8521424160788937,0.41048,1.0
SRSF1,0.89096,2.100584745696567,-0.6015728833007813,2.006616323561491,0.38128,1.0
SEC24C,0.89082,2.099144490506347,-0.21950442474365234,1.979627377959002,0.45046,1.0
GTF3C5,0.8907,2.0979112752553313,-0.4099839196777344,2.198532092416877,0.4188,1.0
PDCD7,0.89048,2.0956534622047776,-0.6611736181640625,2.8429977633795884,0.3575,1.0
MED27,0.89044,2.095243378187251,-0.27984566467285155,2.0474609747260897,0.45052,1.0
SLC25A1,0.89024,2.0931949253174484,-0.5221467639160157,1.9315350424502484,0.3842,1.0
GSPT1,0.89024,2.0931949253174484,-0.48795587524414064,2.4598951882655946,0.41292,1.0
PPP2R2D,0.89022,2.0929902600690142,-0.7739247265625,1.832145320286142,0.32842,1.0
EMB,0.89012,2.0919674238708423,-0.28477646484375,3.417905600392746,0.47082,1.0
APOE,0.8901,2.09176295455531,-1.58875466796875,3.301504553373357,0.30476,1.0
TRAF3,0.8901,2.09176295455531,-0.8213920361328125,1.6934955949186412,0.29416,1.0
SLC39A6,0.89008,2.0915585178529437,-0.3104190411376953,2.088008396024284,0.45312,1.0
AP3B1,0.89002,2.09094540330414,0.21073908081054687,2.0800917447969094,0.5406,1.0
TRIM28,0.88982,2.0889038030358833,-1.0080511450195313,1.8503890317207115,0.2804,1.0
NUDT2,0.88978,2.0884958727031266,-0.04770636906147003,2.243937492342082,0.46814,1.0
CXXC1,0.8897,2.0876804009912653,-0.7082784985351562,2.0955895012084986,0.3597,1.0
RHOH,0.8897,2.0876804009912653,-0.1605672413635254,3.462542666262527,0.476,1.0
TXN,0.88968,2.0874766140255403,0.830217021484375,1.9425206497181342,0.67704,1.0
HSPE1,0.88962,2.086865447246634,0.0577751243686676,1.9775648184512336,0.5145,1.0
ZC3HC1,0.88954,2.0860510107055243,-0.38233547119140626,1.8809650940740754,0.4267,1.0
PTTG1,0.88954,2.0860510107055243,0.17330325744628905,1.839864920128073,0.53876,1.0
PDHA1,0.88944,2.0850336911858,-0.44441619262695314,2.3965573513596463,0.43186,1.0
BAG5,0.88938,2.0844236861872907,-0.5075491638183594,1.9427019101091292,0.39622,1.0
MIS18A,0.88926,2.083204544802058,-0.2223278826904297,2.930081733488358,0.45506,1.0
UTP3,0.8892,2.082595407776858,-0.5217445812988282,2.0599948882319006,0.38142,1.0
TIMM10B,0.8888,2.0785418565089384,-0.5876261682128906,2.2591922812755856,0.38134,1.0
CTSA,0.88876,2.0781372034464733,-1.0064642065429688,1.4135136456145223,0.21138,1.0
CEP63,0.8887,2.077530462462931,-0.012035055980682373,1.805803234974167,0.487,1.0
GLTP,0.88864,2.076924007532325,-1.1328701513671875,1.48888226395593,0.17782,1.0
UTP18,0.88864,2.076924007532325,-0.6852911450195313,2.2535866967309732,0.37558,1.0
PPIH,0.88864,2.076924007532325,-0.42410691162109376,2.7189171693174043,0.42856,1.0
HCFC1,0.88864,2.076924007532325,-0.04322660270690918,1.9149030873298245,0.49312,1.0
COX19,0.88862,2.076721919401877,-0.7280411962890625,1.899428985150798,0.34158,1.0
FNTA,0.88858,2.076317838340968,-0.1862426626586914,2.052085943005507,0.45056,1.0
ZNF567,0.88852,2.075711954575674,-0.5686891101074218,2.8542540928435187,0.38342,1.0
RPS4X,0.8885,2.075510056694532,-0.6058179577636719,2.3019393896481186,0.37326,1.0
TIMM22,0.8885,2.075510056694532,-0.4838562341308594,2.625511345315461,0.41334,1.0
U2AF1L4,0.88848,2.075308190481084,-0.6801120776367188,1.9243638491621176,0.33156,1.0
ATF1,0.88844,2.07490455301102,-0.41311581787109375,1.9636130101032059,0.42096,1.0
RNF19A,0.8883,2.0734928177005,0.2815258166503906,1.8784367908075403,0.55578,1.0
GPR132,0.88826,2.073089748898516,-0.4368782971191406,1.886533030453126,0.4027,1.0
DDR2,0.88814,2.071881298829724,-0.3804119305419922,3.721043789085102,0.4431,1.0
ITGA4,0.88812,2.0716800006636165,0.09378583831310272,2.6640047643539715,0.5051,1.0
GALNT7,0.88796,2.0700707465406585,-1.07981,1.7426617943608564,0.24482,1.0
REL,0.88788,2.0692668724288725,-0.61905169921875,2.0874583625953784,0.35036,1.0
KIF13B,0.88784,2.0688651232913107,-0.48148641235351564,1.846172157600745,0.3875,1.0
PDE4B,0.88738,2.064253981113625,0.18732356628417968,1.9682261725422212,0.5347,1.0
PACSIN1,0.88736,2.0640538700176814,-0.16475223556518553,3.3788101672317685,0.47844,1.0
WIPI1,0.88734,2.0638537899401648,-0.1375529571533203,1.8514221240019797,0.46442,1.0
RAB3GAP2,0.8872,2.0624540969721985,-0.06416992972373962,1.7841157274974135,0.49026,1.0
PCF11,0.8871,2.061455244370925,-0.2030664874267578,1.872927249562275,0.46032,1.0
PPT1,0.8869,2.059459853260332,-0.700007705078125,1.6576794020378705,0.32666,1.0
EIF5A,0.88686,2.0590611445370266,-0.10118702957153321,1.7385949066702153,0.47604,1.0
PDE6A,0.88684,2.0588618362906423,1.5974220556640626,2.963201275565921,0.71462,1.0
OPA1,0.8868,2.058463311973074,-0.45946381103515627,1.9564445910860024,0.40056,1.0
ITGB2,0.88674,2.057865755768877,-0.6493689672851563,1.7115264092047,0.34816,1.0
TRAPPC13,0.8866,2.056472531017302,0.0985461946105957,2.0591089915140532,0.53532,1.0
MRPL46,0.88644,2.0548821097238763,-0.33691813598632814,2.5195064306364645,0.44082,1.0
TMOD4,0.88642,2.0546834444660833,1.81162486328125,2.9960204991461077,0.7512,1.0
TTF1,0.8863,2.0534920929878617,-0.3271534436035156,1.8477773993903424,0.44238,1.0
CITED2,0.8863,2.0534920929878617,0.04723797575473786,1.8798331482989308,0.49994,1.0
IP6K2,0.8861,2.05150894060012,-0.49140588623046877,1.814025104884142,0.38252,1.0
STRAP,0.886,2.0505185022105854,-0.6914334643554687,1.9024670426458825,0.36206,1.0
IRAK4,0.886,2.0505185022105854,0.1668912808227539,1.9765745097447858,0.54388,1.0
OFD1,0.88596,2.050122538814603,-0.0522405162525177,3.106892399422077,0.5122,1.0
UBXN7,0.88588,2.0493309749063453,-0.9129003759765625,1.7866207527308995,0.2971,1.0
TSC22D1,0.88586,2.049133159467045,-0.4469506408691406,1.9095137934461326,0.3919,1.0
TAGAP,0.88574,2.0479469005181894,0.6968816772460937,2.060616761004135,0.64404,1.0
PDCD4,0.88568,2.0473541779296,-0.021257311058044435,3.297908280283744,0.50162,1.0
FABP3,0.88558,2.0463669087398633,-1.3933511962890626,3.511309081701202,0.35314,1.0
PUS3,0.88556,2.046169545074115,-0.08292902540206909,2.2183739653591688,0.50166,1.0
GPR27,0.88548,2.045380390628362,-1.7026226123046875,2.5402206070056716,0.21778,1.0
CTCF,0.88548,2.045380390628362,-0.601787890625,2.2084504666402105,0.35808,1.0
KRAS,0.88534,2.044000524540109,-0.45125332153320313,1.7711455096540634,0.3971,1.0
SAP130,0.88534,2.044000524540109,0.25337766723632815,1.7978308495532196,0.55718,1.0
MRPL10,0.88532,2.0438035205586753,-0.43503929809570313,2.8339299623965033,0.40772,1.0
INTS4,0.88528,2.043409602298489,-0.6054420288085938,2.0936156646611703,0.3591,1.0
ARFRP1,0.8852,2.0426221242914284,-0.7197130297851563,1.6198705642710611,0.31498,1.0
FBXO9,0.88514,2.0420318291511257,-0.761491357421875,1.808594710980715,0.32452,1.0
DENND4C,0.885,2.0406555166446796,-0.38463489990234373,1.8149679150992213,0.40536,1.0
KYNU,0.88498,2.0404590195969066,-0.23528291345596314,3.4853458957663976,0.454,1.0
PCK2,0.88498,2.0404590195969066,0.027772020072937012,1.8960633544789436,0.50564,1.0
DEDD2,0.88496,2.040262552273631,-0.9822765991210938,1.3387275278250605,0.16776,1.0
FEM1C,0.8848,2.0386918825062796,0.91377748046875,1.5106810031046622,0.75528,1.0
ATRX,0.8848,2.0386918825062796,-0.5809701171875,2.0753713316757056,0.36858,1.0
ENAH,0.8848,2.0386918825062796,-0.3087696942138672,3.2333780206422778,0.4422,1.0
PHKG2,0.88466,2.037319102213356,-1.0053046362304687,1.665074419582658,0.2436,1.0
ALDH9A1,0.8845,2.0357519836379914,-0.7345392260742187,2.1916928514383094,0.32852,1.0
ZRANB1,0.88442,2.0349691320396808,-0.3390268414306641,1.8511828329118851,0.43056,1.0
RPS3,0.8844,2.0347734927450136,-0.6325642431640625,2.3533542629328092,0.35458,1.0
CLP1,0.88432,2.0339912296744984,-0.6321254858398437,1.9380258275969884,0.37626,1.0
ADAM21,0.88428,2.0336002744589736,2.38838669921875,3.501120935232024,0.75922,1.0
MED11,0.88426,2.0334048408948937,-0.46364543579101564,2.3223496107515036,0.40082,1.0
ZNF708,0.8842,2.032818716253248,-0.6048734631347656,2.657709424045047,0.35746,1.0
ADA,0.88416,2.032428113097645,-0.37282419311523435,1.7671994230180912,0.4113,1.0
TNFSF9,0.88412,2.032037627130092,-1.3163791845703126,2.9604125660421046,0.2995,1.0
KPNA6,0.884,2.0308668715312788,-0.6144302124023437,1.8047943032317662,0.3604,1.0
BBS7,0.8839,2.0298920453630567,-0.028542952694892883,1.9039906505830608,0.4943,1.0
RPL32,0.88378,2.02872321623943,-0.314243037109375,2.241539184397805,0.43672,1.0
SDCCAG8,0.88368,2.0277499923676685,-0.518168125,1.7698142771161003,0.38564,1.0
GRPEL1,0.88356,2.0265830822912037,-0.5663518005371094,2.2613760660816955,0.39926,1.0
GFM2,0.88328,2.023864346916351,0.05121303819656372,2.158643114507914,0.53346,1.0
DIDO1,0.88322,2.0232824973385832,-0.6368997631835938,1.6972186347081015,0.33586,1.0
RPS14,0.88312,2.0223133242676523,-0.3420267321777344,2.279101436752448,0.43596,1.0
GTF2A1,0.88306,2.0217321657178022,-0.43197985229492186,1.8209690202846005,0.3975,1.0
ATP11B,0.88294,2.020570624262292,-0.8386527587890625,1.8189906540150897,0.30602,1.0
ETHE1,0.88284,2.01960346177264,-0.43719659545898437,1.7938425488442604,0.39568,1.0
ELP6,0.88282,2.0194101151973523,-0.42667424926757813,2.710870442803971,0.43428,1.0
IMMT,0.88274,2.0186370149726343,-0.4832353967285156,2.0440896331378813,0.40534,1.0
GNPDA1,0.88264,2.017671282617324,-0.5394546569824219,1.7830855458123644,0.3652,1.0
POP7,0.88242,2.0155491801661682,-0.6973517358398438,2.040177135452007,0.34254,1.0
DCP1A,0.882,2.0115074315411268,0.5070954248046875,1.7368585938596235,0.61334,1.0
SCO1,0.882,2.0115074315411268,-0.1800008139038086,1.8453467741212195,0.45832,1.0
ZDHHC7,0.88182,2.00977906762912,-1.0590081201171875,1.3811690780744352,0.16504,1.0
MRPL1,0.88178,2.0093952963903807,-0.02206249897003174,3.2571804099100343,0.50922,1.0
APOD,0.88154,2.0070950271575496,0.04229075891494751,3.4640698166802872,0.50454,1.0
NPLOC4,0.88144,2.0061377721766296,-0.5319138061523437,1.731519822636721,0.36392,1.0
BTN3A2,0.88136,2.0053724712021332,0.10977006195068359,2.6854977909247744,0.5298,1.0
ARHGEF4,0.88134,2.0051812157408815,0.5293844799804688,4.152469728462004,0.54058,1.0
SNRPA,0.881,2.0019341328246503,-0.3666698046875,1.888821449269638,0.38876,1.0
RNF138,0.8806,1.9981242923631521,0.7723854418945313,1.7872492166322287,0.67494,1.0
WDR33,0.8806,1.9981242923631521,-0.4925257873535156,1.9153527281942546,0.38322,1.0
CLINT1,0.88028,1.9950843556968356,-0.5867725048828125,1.9780401073247795,0.37412,1.0
TMX3,0.88022,1.9945151493911433,-0.13731999771118164,2.039630777005939,0.47388,1.0
RAD23B,0.87998,1.9922407843798897,-0.6744753100585937,1.6775179708275822,0.34106,1.0
TYROBP,0.87994,1.991862105505888,0.12036507753372193,4.065297774838923,0.54604,1.0
YARS2,0.8799,1.9914835355655773,-0.22298552185058593,2.676531289225155,0.47268,1.0
MBP,0.87974,1.9899703436600815,-0.6314652294921875,1.807268842161738,0.31074,1.0
ZNF493,0.87974,1.9899703436600815,-0.21901284851074218,2.7258882069370456,0.46256,1.0
EXOC5,0.87952,1.9878925400607665,-0.2309648309326172,1.8598447943260326,0.45318,1.0
ZKSCAN1,0.87948,1.987515109463659,-0.7687895483398437,1.6806576772262902,0.31656,1.0
ARID4A,0.87942,1.9869491662060046,-0.716897568359375,1.5243020961694782,0.28868,1.0
MCFD2,0.87934,1.9861949530689325,-0.5096149194335937,1.7305505263138279,0.3702,1.0
SECISBP2,0.87892,1.9822423968755485,-0.3087024212646484,1.8926066661722711,0.44082,1.0
PEX11B,0.8789,1.9820544750115532,-0.40106348876953124,2.008340582753679,0.40894,1.0
SRSF2,0.87876,1.9807397706713763,-0.396569443359375,2.0641928329479384,0.4153,1.0
USP48,0.8786,1.9792388529162817,-0.5258628442382812,1.9509875247638053,0.37252,1.0
STX18,0.87846,1.977926947726237,0.26061191650390625,1.9106140091255446,0.54328,1.0
SLC25A26,0.8784,1.9773651012231992,-0.49744342895507815,3.0088365230582754,0.39878,1.0
MAFB,0.8783,1.97642922092959,-0.043956783142089846,4.01945962684548,0.50176,1.0
THUMPD1,0.87816,1.9751201007921553,-0.1355296255493164,2.250173309708268,0.47644,1.0
WBP11,0.87812,1.9747463044382139,-0.5288441540527343,1.8608415496311401,0.36644,1.0
DDX6,0.87808,1.9743726137190747,-0.5506465148925781,2.1823393585308652,0.3583,1.0
MRPL49,0.87768,1.9706415008884288,-0.2587918347167969,2.400000408763541,0.42294,1.0
IRF1,0.87764,1.9702689674910463,0.7530921801757813,1.492322147129881,0.71076,1.0
NFKBIA,0.87764,1.9702689674910463,0.0066851160335540775,1.7176555540015488,0.50098,1.0
GLG1,0.87742,1.968221905035204,-0.9077459057617188,1.548919541349013,0.2273,1.0
FCER1G,0.87736,1.967664163888395,-0.19707249389648437,3.704313233746833,0.46338,1.0
GLUL,0.87736,1.967664163888395,0.06163526453018189,2.1437922145138146,0.51412,1.0
TCP1,0.8771,1.9652499943853468,-0.3048900390625,1.811471099023137,0.42766,1.0
PEX19,0.87708,1.9650644710180165,-0.3598476940917969,2.1144125514757204,0.40044,1.0
TRAPPC10,0.87702,1.964508056603933,-0.4948171130371094,1.7066499557673274,0.379,1.0
