pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,8,8,-0.002064462867565453,3.0812807381153107e-06,-0.0020675441483035684,0.49035971277143775,0.8895495289723877,-1
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,7,7,-0.0012172912247478962,1.5406403690576553e-06,-0.0012188318651169538,0.4870890161415711,0.8895495289723877,-1
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,10,10,0.0006680262158624828,-1.2898119166493416e-05,0.0006809243350289762,0.4870479164559708,0.8895495289723877,1
REACTOME_RHO_GTPASE_EFFECTORS,52,52,0.0006272001191973686,-1.2898119166493416e-05,0.000640098238363862,0.48953732618603607,0.8895495289723877,1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,5,5,-0.0030386466532945633,1.5406403690576553e-06,-0.003040187293663621,0.4982005514128487,0.897399711198785,-1
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,24,24,0.001498847734183073,-1.547299325466156e-05,0.0015143207274377346,0.4962479118045927,0.897399711198785,1
REACTOME_INSULIN_RECEPTOR_RECYCLING,5,5,0.0008568604243919253,-1.4185556210577488e-05,0.0008710459806025028,0.4982005514128487,0.897399711198785,1
REACTOME_MITOTIC_PROPHASE,22,22,-0.0034059893805533648,1.0447576642036438e-05,-0.003416436957195401,0.5018294999712867,0.8991466525964105,-1
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,6,6,0.003196973819285631,-1.2898119166493416e-05,0.0032098719384521246,0.5023701937994179,0.8991466525964105,1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,5,5,0.00035394204314798117,-1.4185556210577488e-05,0.00036812759935855865,0.5011639602220843,0.8991466525964105,1
REACTOME_HCMV_INFECTION,24,24,-0.0020614026580005884,3.0812807381153107e-06,-0.0020644839387387037,0.5099758163385893,0.9053901343994833,-1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,10,10,-0.0017884473782032728,3.0812807381153107e-06,-0.0017915286589413881,0.5085794477767234,0.9053901343994833,-1
REACTOME_NUCLEOTIDE_SALVAGE,6,6,0.001551243447465822,-1.2898119166493416e-05,0.0015641415666323155,0.5101545834398038,0.9053901343994833,1
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,8,8,0.0015475550026167184,-1.2898119166493416e-05,0.0015604531217832118,0.5080997660582618,0.9053901343994833,1
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,64,64,-1.5350058674812317e-05,0.0,-1.5350058674812317e-05,0.5112429947384902,0.9054156398414858,-1
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,5,5,-8.982978761196136e-05,1.5406403690576553e-06,-9.137042798101902e-05,0.5126811625418187,0.9060591614732771,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,11,11,0.0019131060689687729,-6.449059583246708e-06,0.0019195551285520196,0.5139562682645076,0.9064124145334308,1
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,9,9,0.0016524537932127714,-1.4185556210577488e-05,0.001666639349423349,0.5186294256133934,0.9127444797329659,1
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,5,5,-0.011736029759049416,1.5406403690576553e-06,-0.011737570399418473,0.5339297449312603,0.9146040100788562,-1
REACTOME_ZINC_TRANSPORTERS,5,5,-0.009070290252566338,1.5406403690576553e-06,-0.009071830892935395,0.6002312277700492,0.9146040100788562,-1
REACTOME_INTERLEUKIN_7_SIGNALING,6,6,-0.008482821751385927,3.0812807381153107e-06,-0.008485903032124043,0.5725537675563794,0.9146040100788562,-1
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,7,7,-0.007109207101166248,6.307556759566069e-06,-0.007115514657925814,0.5547091457682971,0.9146040100788562,-1
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,9,9,-0.0068261269479990005,1.5406403690576553e-06,-0.006827667588368058,0.5608464840468244,0.9146040100788562,-1
REACTOME_FLT3_SIGNALING,14,14,-0.005928510334342718,9.533832781016827e-06,-0.005938044167123735,0.5380076583394031,0.9146040100788562,-1
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,8,8,-0.005230239126831293,0.0,-0.005230239126831293,0.5960984919253323,0.9146040100788562,-1
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,7,7,-0.004957819357514381,1.5406403690576553e-06,-0.004959359997883439,0.5624752906522474,0.9146040100788562,-1
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,25,25,-0.004607400856912136,6.307556759566069e-06,-0.004613708413671702,0.5735696416983453,0.9146040100788562,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,14,14,-0.004507285542786121,1.0447576642036438e-05,-0.004517733119428158,0.5557963412490903,0.9146040100788562,-1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,7,7,-0.004480788484215736,6.307556759566069e-06,-0.0044870960409753025,0.5676180885779184,0.9146040100788562,-1
REACTOME_HDMS_DEMETHYLATE_HISTONES,6,6,-0.004397954326122999,3.0812807381153107e-06,-0.0044010356068611145,0.6088837247534791,0.9146040100788562,-1
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,6,6,-0.004250096273608506,3.0812807381153107e-06,-0.004253177554346621,0.5259105941017124,0.9146040100788562,-1
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,18,18,-0.003443187102675438,9.533832781016827e-06,-0.0034527209354564548,0.582374853899049,0.9146040100788562,-1
REACTOME_INTERLEUKIN_12_SIGNALING,9,9,0.003373310435563326,-6.449059583246708e-06,0.0033797594951465726,0.5221780236165674,0.9146040100788562,1
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,12,12,-0.0032905384432524443,3.0812807381153107e-06,-0.0032936197239905596,0.5832955319731734,0.9146040100788562,-1
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,15,15,-0.0031212964095175266,1.5406403690576553e-06,-0.0031228370498865843,0.5768006248235851,0.9146040100788562,-1
REACTOME_FGFR2_ALTERNATIVE_SPLICING,6,6,-0.0030604135245084763,3.0812807381153107e-06,-0.0030634948052465916,0.5711056863450978,0.9146040100788562,-1
REACTOME_HIV_TRANSCRIPTION_INITIATION,12,12,-0.0027710851281881332,1.0447576642036438e-05,-0.0027815327048301697,0.551201053746273,0.9146040100788562,-1
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,10,10,-0.002587375696748495,0.0,-0.002587375696748495,0.5862268526465513,0.9146040100788562,-1
REACTOME_INTERLEUKIN_2_SIGNALING,6,6,0.0025575452018529177,-1.2898119166493416e-05,0.002570443321019411,0.5427180655713482,0.9146040100788562,1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,12,12,-0.0024594655260443687,1.0447576642036438e-05,-0.002469913102686405,0.6086772884324922,0.9146040100788562,-1
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,8,8,0.0023465330014005303,-1.2898119166493416e-05,0.0023594311205670238,0.5928134296575468,0.9146040100788562,1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,8,8,0.0023465330014005303,-1.2898119166493416e-05,0.0023594311205670238,0.5928134296575468,0.9146040100788562,1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,0.002306548412889242,-6.449059583246708e-06,0.002312997472472489,0.5291212142538184,0.9146040100788562,1
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,16,16,-0.0022111800499260426,9.533832781016827e-06,-0.0022207138827070594,0.5669356342213319,0.9146040100788562,-1
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,10,10,-0.002101348480209708,3.0812807381153107e-06,-0.0021044297609478235,0.5255110280866442,0.9146040100788562,-1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,6,6,0.002011855482123792,-1.2898119166493416e-05,0.0020247536012902856,0.5742108491885207,0.9146040100788562,1
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,8,8,0.002011855482123792,-1.2898119166493416e-05,0.0020247536012902856,0.5822851129641127,0.9146040100788562,1
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,6,6,0.002011855482123792,-1.2898119166493416e-05,0.0020247536012902856,0.5742108491885207,0.9146040100788562,1
REACTOME_RHOJ_GTPASE_CYCLE,10,10,-0.0019776588305830956,0.0,-0.0019776588305830956,0.6083193765846363,0.9146040100788562,-1
REACTOME_STRIATED_MUSCLE_CONTRACTION,6,6,0.0019131060689687729,-1.547299325466156e-05,0.0019285790622234344,0.5550890219346294,0.9146040100788562,1
REACTOME_POTASSIUM_CHANNELS,12,12,0.0018416078528389335,-1.547299325466156e-05,0.001857080846093595,0.5383264440554246,0.9146040100788562,1
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,6,6,0.001728271075990051,-1.2898119166493416e-05,0.0017411691951565444,0.531084339254962,0.9146040100788562,1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,18,18,0.0016903876676224172,-2.0380946807563305e-05,0.0017107686144299805,0.5503161389331334,0.9146040100788562,1
REACTOME_CARDIAC_CONDUCTION,15,15,0.0016716327518224716,-1.7926970031112432e-05,0.001689559721853584,0.6097360067192374,0.9146040100788562,1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,13,13,0.0016524537932127714,-1.4185556210577488e-05,0.001666639349423349,0.5588822699159235,0.9146040100788562,1
REACTOME_DNA_REPLICATION_PRE_INITIATION,19,19,-0.0015858581755310297,6.307556759566069e-06,-0.0015921657322905958,0.5368040494888997,0.9146040100788562,-1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,8,8,0.0015254647005349398,0.0,0.0015254647005349398,0.598659260977787,0.9146040100788562,1
REACTOME_NOD1_2_SIGNALING_PATHWAY,9,9,-0.001444970490410924,1.5406403690576553e-06,-0.0014465111307799816,0.5932630618383963,0.9146040100788562,-1
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,6,6,0.001423847395926714,0.0,0.001423847395926714,0.5989125235491977,0.9146040100788562,1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,16,16,-0.001407527830451727,0.0,-0.001407527830451727,0.5881077040737568,0.9146040100788562,-1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,21,21,0.0013704877346754074,-1.4185556210577488e-05,0.001384673290885985,0.5327511434337271,0.9146040100788562,1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,15,15,0.0013704877346754074,-6.449059583246708e-06,0.0013769367942586541,0.6009879884929178,0.9146040100788562,1
REACTOME_DNA_REPAIR,80,80,-0.001328843180090189,3.8897618651390076e-05,-0.001367740798741579,0.5230413543988832,0.9146040100788562,-1
REACTOME_SARS_COV_2_INFECTION,19,19,0.0013538086786866188,-6.449059583246708e-06,0.0013602577382698655,0.6076539278989114,0.9146040100788562,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,8,8,0.001316310401307419,-1.2898119166493416e-05,0.0013292085204739124,0.5909919882673406,0.9146040100788562,1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,8,8,0.001316310401307419,-1.2898119166493416e-05,0.0013292085204739124,0.5909919882673406,0.9146040100788562,1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,8,8,0.001316310401307419,-1.2898119166493416e-05,0.0013292085204739124,0.5909919882673406,0.9146040100788562,1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,8,8,0.001316310401307419,-1.2898119166493416e-05,0.0013292085204739124,0.5909919882673406,0.9146040100788562,1
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,13,13,0.0013055461458861828,-6.449059583246708e-06,0.0013119952054694295,0.5509746981707957,0.9146040100788562,1
REACTOME_RAC3_GTPASE_CYCLE,14,14,0.001202014333102852,-1.2898119166493416e-05,0.0012149124522693455,0.5483274471405146,0.9146040100788562,1
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,12,12,-0.0011534331133589149,0.0,-0.0011534331133589149,0.5995131619711432,0.9146040100788562,-1
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,12,12,0.0011371449218131602,-1.2898119166493416e-05,0.0011500430409796536,0.5561038954889823,0.9146040100788562,1
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,14,14,0.0011371449218131602,-1.2898119166493416e-05,0.0011500430409796536,0.5531231862635018,0.9146040100788562,1
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,5,5,0.001126144896261394,-1.7926970031112432e-05,0.0011440718662925065,0.5405222117397985,0.9146040100788562,1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,6,6,-0.0010218855750281364,0.0,-0.0010218855750281364,0.6014513192208608,0.9146040100788562,-1
REACTOME_SIGNAL_AMPLIFICATION,9,9,0.0009801670094020665,-1.4185556210577488e-05,0.000994352565612644,0.5977413291082412,0.9146040100788562,1
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,9,9,0.0009801670094020665,-1.4185556210577488e-05,0.000994352565612644,0.5977413291082412,0.9146040100788562,1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,18,18,0.0009546280489303172,-1.547299325466156e-05,0.0009701010421849787,0.5504336888175014,0.9146040100788562,1
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,5,5,0.000925215077586472,-6.449059583246708e-06,0.0009316641371697187,0.5905349773516135,0.9146040100788562,1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,20,20,0.0009110382525250316,-1.547299325466156e-05,0.0009265112457796931,0.5538842656698315,0.9146040100788562,1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,33,33,0.0008747559040784836,-1.4185556210577488e-05,0.0008889414602890611,0.5587827520969517,0.9146040100788562,1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,40,40,-0.0008754013106226921,9.533832781016827e-06,-0.0008849351434037089,0.5598117993286236,0.9146040100788562,-1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,60,60,-0.0008740924531593919,9.533832781016827e-06,-0.0008836262859404087,0.5552216734093913,0.9146040100788562,-1
REACTOME_PECAM1_INTERACTIONS,6,6,-0.0008774070302024484,0.0,-0.0008774070302024484,0.5771161938369247,0.9146040100788562,-1
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,24,24,0.000861460721353069,-1.547299325466156e-05,0.0008769337146077305,0.6068469928758655,0.9146040100788562,1
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,36,36,-0.0008475356735289097,3.0812807381153107e-06,-0.000850616954267025,0.6087374717610867,0.9146040100788562,-1
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,21,21,-0.0007969383150339127,9.990704711526632e-06,-0.0008069290197454393,0.571905132066042,0.9146040100788562,-1
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,9,9,0.0007423587376251817,-1.4185556210577488e-05,0.0007565442938357592,0.58520697996207,0.9146040100788562,1
REACTOME_OPIOID_SIGNALLING,22,22,0.0007392230618279427,-1.2898119166493416e-05,0.0007521211809944361,0.5810212971336055,0.9146040100788562,1
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,16,16,0.0006358805694617331,-1.2898119166493416e-05,0.0006487786886282265,0.5401927978015998,0.9146040100788562,1
REACTOME_DUAL_INCISION_IN_TC_NER,23,23,-0.0005409587174654007,1.5406403690576553e-06,-0.0005424993578344584,0.5880975103464363,0.9146040100788562,-1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,9,9,-0.0004611918702721596,1.5406403690576553e-06,-0.00046273251064121723,0.6017156276848155,0.9146040100788562,-1
REACTOME_CELL_JUNCTION_ORGANIZATION,9,9,-0.0004611918702721596,1.5406403690576553e-06,-0.00046273251064121723,0.6017156276848155,0.9146040100788562,-1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,0.00038977176882326603,-2.0380946807563305e-05,0.00041015271563082933,0.6069314054245416,0.9146040100788562,1
REACTOME_DUAL_INCISION_IN_GG_NER,18,18,0.00038229371421039104,0.0,0.00038229371421039104,0.5843088476041995,0.9146040100788562,1
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,14,14,0.0003549314569681883,-1.2898119166493416e-05,0.0003678295761346817,0.5763158511887108,0.9146040100788562,1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,196,196,-0.00010453746654093266,3.0812807381153107e-06,-0.00010761874727904797,0.5840977872604989,0.9146040100788562,-1
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,10,10,4.903879016637802e-05,0.0,4.903879016637802e-05,0.584767339439136,0.9146040100788562,1
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,27,27,3.9237551391124725e-05,-7.73649662733078e-06,4.6974048018455505e-05,0.5445834152692339,0.9146040100788562,1
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,29,29,3.9237551391124725e-05,-7.73649662733078e-06,4.6974048018455505e-05,0.6031995919383872,0.9146040100788562,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,97,97,3.0812807381153107e-06,-7.73649662733078e-06,1.081777736544609e-05,0.5439611889140773,0.9146040100788562,1
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,5,5,0.003373310435563326,-6.449059583246708e-06,0.0033797594951465726,0.6160806144968467,0.9150550449346244,1
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,5,5,0.003373310435563326,-6.449059583246708e-06,0.0033797594951465726,0.6160806144968467,0.9150550449346244,1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,13,13,-0.003061532974243164,1.5406403690576553e-06,-0.0030630736146122217,0.6142694299809948,0.9150550449346244,-1
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,5,5,0.0012693576863966882,-6.449059583246708e-06,0.001275806745979935,0.6165495439179913,0.9150550449346244,1
REACTOME_LAGGING_STRAND_SYNTHESIS,10,10,0.00017147697508335114,0.0,0.00017147697508335114,0.6146042751116321,0.9150550449346244,1
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,25,25,-5.385465919971466e-05,1.5406403690576553e-06,-5.5395299568772316e-05,0.6156340264181289,0.9150550449346244,-1
REACTOME_INTRAFLAGELLAR_TRANSPORT,15,15,0.0012854468077421188,-1.7926970031112432e-05,0.0013033737777732313,0.6178609434074315,0.9153897632556497,1
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,13,13,-0.001788291148841381,6.307556759566069e-06,-0.0017945987056009471,0.6203915369914749,0.9162885495085913,-1
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION,7,7,-0.0007972356397658587,6.764428690075874e-06,-0.0008040000684559345,0.6206414730360683,0.9162885495085913,-1
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,15,15,0.000925215077586472,-1.4185556210577488e-05,0.0009394006337970495,0.6218049011174711,0.9164012790944549,1
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,17,17,-0.0007442981004714966,6.307556759566069e-06,-0.0007506056572310627,0.6241212935215255,0.9182098611494693,-1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,14,14,0.0006680262158624828,-1.2898119166493416e-05,0.0006809243350289762,0.6265712775202846,0.9202083396334494,1
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,5,5,0.013015968725085258,-6.449059583246708e-06,0.013022417784668505,0.632111062724189,0.9235175491793611,1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,8,8,0.0016409499803557992,-1.2898119166493416e-05,0.0016538480995222926,0.6318302985365519,0.9235175491793611,1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,52,52,0.0001971437013708055,-1.2898119166493416e-05,0.00021004182053729892,0.6308525541168767,0.9235175491793611,1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,11,11,-0.0031212964095175266,6.307556759566069e-06,-0.0031276039662770927,0.6355811359421745,0.9243901534041192,-1
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,8,8,-0.002453065593726933,0.0,-0.002453065593726933,0.63953695113131,0.9243901534041192,-1
REACTOME_METABOLISM_OF_STEROIDS,31,31,-0.002018200233578682,9.990704711526632e-06,-0.0020281909382902086,0.6340281992927788,0.9243901534041192,-1
REACTOME_CTLA4_INHIBITORY_SIGNALING,5,5,-0.0018735162448137999,1.5406403690576553e-06,-0.0018750568851828575,0.6397156823345258,0.9243901534041192,-1
REACTOME_MEIOTIC_SYNAPSIS,16,16,0.001558644522447139,-1.2898119166493416e-05,0.0015715426416136324,0.6423050782398578,0.9243901534041192,1
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,5,5,0.0007394360145553946,-6.449059583246708e-06,0.0007458850741386414,0.642577259661701,0.9243901534041192,1
REACTOME_RHOBTB_GTPASE_CYCLE,7,7,-0.0005746660754084587,1.5406403690576553e-06,-0.0005762067157775164,0.6386489001829488,0.9243901534041192,-1
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,6,6,0.0004624319262802601,-1.2898119166493416e-05,0.0004753300454467535,0.6405357635128557,0.9243901534041192,1
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,5,5,-0.0001744232140481472,1.5406403690576553e-06,-0.00017596385441720486,0.6416228082855941,0.9243901534041192,-1
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,5,5,-0.002809988334774971,6.307556759566069e-06,-0.002816295891534537,0.6454441514363354,0.926932571824243,-1
REACTOME_ELASTIC_FIBRE_FORMATION,7,7,0.0008773641893640161,-1.7926970031112432e-05,0.0008952911593951285,0.647531584464428,0.9283488532372668,1
REACTOME_DAP12_SIGNALING,12,12,-0.0048326123505830765,3.0812807381153107e-06,-0.004835693631321192,0.6602310570857224,0.9291961988372867,-1
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,7,7,0.003373310435563326,-6.449059583246708e-06,0.0033797594951465726,0.6540234859201582,0.9291961988372867,1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,6,6,0.001873951085144654,-1.2898119166493416e-05,0.0018868492043111473,0.6602473583671823,0.9291961988372867,1
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,7,7,-0.0018735162448137999,4.766916390508413e-06,-0.0018782831612043083,0.6513829575563727,0.9291961988372867,-1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,13,13,-0.001612371765077114,6.307556759566069e-06,-0.0016186793218366802,0.6600633319958232,0.9291961988372867,-1
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,9,9,0.0009158473694697022,-1.4185556210577488e-05,0.0009300329256802797,0.6601775428862692,0.9291961988372867,1
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,35,35,0.000498279114253819,-6.449059583246708e-06,0.0005047281738370657,0.6589748188356687,0.9291961988372867,1
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,5,5,-0.00034579471684992313,1.5406403690576553e-06,-0.0003473353572189808,0.6531149030950145,0.9291961988372867,-1
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,7,7,-0.0001088753342628479,1.5406403690576553e-06,-0.00011041597463190556,0.6572793182182977,0.9291961988372867,-1
REACTOME_DEVELOPMENTAL_BIOLOGY,172,172,-6.072979886084795e-05,1.0447576642036438e-05,-7.117737550288439e-05,0.6581946075040472,0.9291961988372867,-1
REACTOME_EGFR_DOWNREGULATION,7,7,-5.385465919971466e-05,1.5406403690576553e-06,-5.5395299568772316e-05,0.6572793182182977,0.9291961988372867,-1
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,10,10,-0.0028256429359316826,3.0812807381153107e-06,-0.002828724216669798,0.6634757944364382,0.930235353239179,-1
REACTOME_O_LINKED_GLYCOSYLATION,20,20,0.002051826799288392,-3.5671982914209366e-05,0.0020874987822026014,0.6624556417329114,0.930235353239179,1
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,77,77,-0.00012396834790706635,1.5406403690576553e-06,-0.000125508988276124,0.6642961834519404,0.930235353239179,-1
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,13,13,0.0017450936138629913,-1.4185556210577488e-05,0.0017592791700735688,0.6657700426308575,0.9307531441754774,1
REACTOME_NEDDYLATION,45,45,-0.0007743928581476212,1.5406403690576553e-06,-0.0007759334985166788,0.6724568934338637,0.9385449688158065,-1
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,5,5,-0.017469005659222603,1.5406403690576553e-06,-0.01747054629959166,0.678783528918848,0.9404382535548435,-1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,54,54,0.0009487550414633006,-5.385465919971466e-05,0.0010026097006630152,0.677102295355576,0.9404382535548435,1
REACTOME_PEROXISOMAL_LIPID_METABOLISM,10,10,0.0009605473023839295,-1.2898119166493416e-05,0.0009734454215504229,0.6805069213148927,0.9404382535548435,1
REACTOME_HOMOLOGY_DIRECTED_REPAIR,28,28,-0.0008475356735289097,3.0812807381153107e-06,-0.000850616954267025,0.6787701195643268,0.9404382535548435,-1
REACTOME_COLLAGEN_DEGRADATION,13,13,0.0007452076533809304,-6.449059583246708e-06,0.0007516567129641771,0.6799694714263904,0.9404382535548435,1
REACTOME_RND2_GTPASE_CYCLE,7,7,0.0004237331449985504,-6.449059583246708e-06,0.0004301822045817971,0.6779799797879269,0.9404382535548435,1
