pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,11,11,-0.009997471235692501,0.0,-0.009997471235692501,0.5785076589303065,0.8958806897463111,-1
REACTOME_RHOJ_GTPASE_CYCLE,10,10,-0.008680621162056923,0.0,-0.008680621162056923,0.579229674072281,0.8958806897463111,-1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,16,16,-0.007218115031719208,0.0,-0.007218115031719208,0.583641787038974,0.8958806897463111,-1
REACTOME_MITOTIC_PROPHASE,22,22,-0.004607234615832567,0.0,-0.004607234615832567,0.5744492475407125,0.8958806897463111,-1
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,17,17,-0.0035041049122810364,0.0,-0.0035041049122810364,0.5916902819377516,0.8958806897463111,-1
REACTOME_RHOBTB_GTPASE_CYCLE,7,7,0.0018751844763755798,0.0,0.0018751844763755798,0.5755816734844812,0.8958806897463111,1
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,10,10,-0.0017123371362686157,0.0,-0.0017123371362686157,0.5656460753535992,0.8958806897463111,-1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,6,6,-0.0011922935955226421,0.0,-0.0011922935955226421,0.5981852089007645,0.8958806897463111,-1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,16,16,0.00020127743482589722,0.0,0.00020127743482589722,0.5713019265767734,0.8958806897463111,1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,29,29,0.0,0.0,0.0,0.5693582436347234,0.8958806897463111,0
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,9,9,0.0,0.0,0.0,0.5964426413448043,0.8958806897463111,0
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,11,11,0.0,0.0,0.0,0.5781977141226411,0.8958806897463111,0
REACTOME_CELL_CYCLE,176,176,0.0,0.0,0.0,0.596459412588559,0.8958806897463111,0
REACTOME_CELL_CYCLE_MITOTIC,136,136,0.0,0.0,0.0,0.5731445126775798,0.8958806897463111,0
REACTOME_COLLAGEN_FORMATION,16,16,0.0,0.0,0.0,0.5924569632943171,0.8958806897463111,0
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,15,15,0.0,0.0,0.0,0.5904779798356847,0.8958806897463111,0
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,30,30,0.0,0.0,0.0,0.5736222258220962,0.8958806897463111,0
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,10,10,0.0,0.0,0.0,0.5916499981413692,0.8958806897463111,0
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,25,25,0.0,0.0,0.0,0.5802451060534248,0.8958806897463111,0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,17,17,0.0,0.0,0.0,0.5869054811570373,0.8958806897463111,0
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,29,29,0.0,0.0,0.0,0.5731686511597809,0.8958806897463111,0
REACTOME_NEDDYLATION,45,45,0.0,0.0,0.0,0.5734130140744856,0.8958806897463111,0
REACTOME_ONCOGENIC_MAPK_SIGNALING,17,17,0.0,0.0,0.0,0.587911317081736,0.8958806897463111,0
REACTOME_RAC3_GTPASE_CYCLE,14,14,0.0,0.0,0.0,0.5961325927487278,0.8958806897463111,0
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,5,5,0.0,0.0,0.0,0.5983165223335387,0.8958806897463111,0
REACTOME_SIGNALING_BY_PDGF,18,18,0.0,0.0,0.0,0.5812516704608821,0.8958806897463111,0
REACTOME_SLC_TRANSPORTER_DISORDERS,19,19,0.0,0.0,0.0,0.5853401130967242,0.8958806897463111,0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,5,5,0.0,0.0,0.0,0.5911074745719551,0.8958806897463111,0
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,25,25,0.0,0.0,0.0,0.58386472897932,0.8958806897463111,0
REACTOME_SIGNALING_BY_ERBB2,13,13,0.0,0.0,0.0,0.5999943824802328,0.8968001142390715,0
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,5,5,0.02260594069957733,0.0,0.02260594069957733,0.6057996922766599,0.9014010625637676,1
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,10,10,-0.005786249414086342,0.0,-0.005786249414086342,0.610173222543914,0.9014010625637676,-1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,26,26,0.0,0.0,0.0,0.6106651536539425,0.9014010625637676,0
REACTOME_NEUREXINS_AND_NEUROLIGINS,5,5,0.0,0.0,0.0,0.6072074381410877,0.9014010625637676,0
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,29,29,0.0,0.0,0.0,0.6116268182520463,0.9014010625637676,0
REACTOME_POTASSIUM_CHANNELS,12,12,0.0,0.0,0.0,0.6086099701716892,0.9014010625637676,0
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,38,38,0.0,0.0,0.0,0.6068281206360284,0.9014010625637676,0
REACTOME_SIGNALING_BY_VEGF,25,25,0.0,0.0,0.0,0.6098083789937027,0.9014010625637676,0
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,36,36,0.0,0.0,0.0,0.6136156613263506,0.9027539310612802,0
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,6,6,-0.009001662023365498,0.0,-0.009001662023365498,0.615325966512082,0.9036930135360368,-1
REACTOME_THE_NLRP3_INFLAMMASOME,6,6,0.0003758333623409271,0.0,0.0003758333623409271,0.6164044014574732,0.9037024529193911,1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,33,33,0.0,0.0,0.0,0.6174890147522516,0.9037209017988681,0
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,7,7,0.0,0.0,0.0,0.6205147116770007,0.905006750767667,0
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,14,14,0.0,0.0,0.0,0.6194741519632138,0.905006750767667,0
REACTOME_SENSORY_PERCEPTION,33,33,0.0,0.0,0.0,0.6237078629771786,0.9080927953191047,0
REACTOME_TCR_SIGNALING,31,31,0.0,0.0,0.0,0.6251234084425223,0.9085845402018039,0
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,12,12,0.0,0.0,0.0,0.6284993803368235,0.9103521952301413,0
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,16,16,0.0,0.0,0.0,0.6275119261839333,0.9103521952301413,0
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,5,5,0.019855916500091553,0.0,0.019855916500091553,0.6313588075800456,0.9117377328465138,1
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,21,21,0.0,0.0,0.0,0.6327005619397517,0.9117377328465138,0
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,71,71,0.0,0.0,0.0,0.6322464291436698,0.9117377328465138,0
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,5,5,-0.01851525902748108,0.0,-0.01851525902748108,0.6593100921505682,0.9175945511343565,-1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,-0.01402793824672699,0.0,-0.01402793824672699,0.6605940697087651,0.9175945511343565,-1
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,9,9,-0.011826669797301292,0.0,-0.011826669797301292,0.6443381246477955,0.9175945511343565,-1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,25,25,-0.011523163877427578,0.0,-0.011523163877427578,0.6458583244184467,0.9175945511343565,-1
REACTOME_METAL_ION_SLC_TRANSPORTERS,6,6,-0.01065511628985405,0.0,-0.01065511628985405,0.6449488067668323,0.9175945511343565,-1
REACTOME_TRIGLYCERIDE_METABOLISM,8,8,-0.008064508438110352,0.0,-0.008064508438110352,0.6681325388796218,0.9175945511343565,-1
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,8,8,-0.00646608043462038,0.0,-0.00646608043462038,0.6529293246841342,0.9175945511343565,-1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,8,8,-0.00646608043462038,0.0,-0.00646608043462038,0.6529293246841342,0.9175945511343565,-1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS,7,7,-0.006128206849098206,0.0,-0.006128206849098206,0.6570288029475361,0.9175945511343565,-1
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,8,8,0.005431082099676132,0.0,0.005431082099676132,0.6567649517252145,0.9175945511343565,1
REACTOME_MITOCHONDRIAL_TRANSLATION,24,24,-0.003052499145269394,0.0,-0.003052499145269394,0.681836658553795,0.9175945511343565,-1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,15,15,0.0016574840992689133,0.0,0.0016574840992689133,0.6774508856648239,0.9175945511343565,1
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,8,8,0.001257011666893959,0.0,0.001257011666893959,0.6640775468091364,0.9175945511343565,1
REACTOME_APOPTOTIC_EXECUTION_PHASE,12,12,0.00042071565985679626,0.0,0.00042071565985679626,0.6676638035738337,0.9175945511343565,1
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,6,6,0.0,0.0,0.0,0.6533302397743259,0.9175945511343565,0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,12,12,0.0,0.0,0.0,0.6505367206545033,0.9175945511343565,0
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,8,8,0.0,0.0,0.0,0.6727786975736308,0.9175945511343565,0
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,20,20,0.0,0.0,0.0,0.6812188822728404,0.9175945511343565,0
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,6,6,0.0,0.0,0.0,0.6776124852893075,0.9175945511343565,0
REACTOME_DUAL_INCISION_IN_TC_NER,23,23,0.0,0.0,0.0,0.6674240478682721,0.9175945511343565,0
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,6,6,0.0,0.0,0.0,0.6809811750583945,0.9175945511343565,0
REACTOME_ESR_MEDIATED_SIGNALING,50,50,0.0,0.0,0.0,0.6818670221199088,0.9175945511343565,0
REACTOME_GENE_SILENCING_BY_RNA,21,21,0.0,0.0,0.0,0.6407966690962825,0.9175945511343565,0
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,15,15,0.0,0.0,0.0,0.6798693312656279,0.9175945511343565,0
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,15,15,0.0,0.0,0.0,0.6720569857084704,0.9175945511343565,0
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,5,5,0.0,0.0,0.0,0.6867572175030066,0.9175945511343565,0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,38,38,0.0,0.0,0.0,0.6548646345480964,0.9175945511343565,0
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,9,9,0.0,0.0,0.0,0.6665902405947967,0.9175945511343565,0
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,70,70,0.0,0.0,0.0,0.6697247119740866,0.9175945511343565,0
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,40,40,0.0,0.0,0.0,0.6722316598964487,0.9175945511343565,0
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,32,32,0.0,0.0,0.0,0.6764364070513326,0.9175945511343565,0
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,6,6,0.0,0.0,0.0,0.6868353045857402,0.9175945511343565,0
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,13,13,0.0,0.0,0.0,0.6858698604908449,0.9175945511343565,0
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,14,14,0.0,0.0,0.0,0.6846523455132882,0.9175945511343565,0
REACTOME_PHOSPHOLIPID_METABOLISM,54,54,0.0,0.0,0.0,0.6776665678476463,0.9175945511343565,0
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,68,68,0.0,0.0,0.0,0.6467920898760935,0.9175945511343565,0
REACTOME_PLATELET_HOMEOSTASIS,19,19,0.0,0.0,0.0,0.6660508156675436,0.9175945511343565,0
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,9,9,0.0,0.0,0.0,0.6678657266367239,0.9175945511343565,0
REACTOME_RHOB_GTPASE_CYCLE,14,14,0.0,0.0,0.0,0.6842092485248505,0.9175945511343565,0
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,13,13,0.0,0.0,0.0,0.6395726034839171,0.9175945511343565,0
REACTOME_SIGNALING_BY_NOTCH3,7,7,0.0,0.0,0.0,0.6582607981055077,0.9175945511343565,0
REACTOME_STRIATED_MUSCLE_CONTRACTION,6,6,0.0,0.0,0.0,0.6385825921943357,0.9175945511343565,0
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,26,26,0.0,0.0,0.0,0.6492248302714507,0.9175945511343565,0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,6,6,0.0,0.0,0.0,0.6533302397743259,0.9175945511343565,0
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,11,11,0.0,0.0,0.0,0.6724865655224843,0.9175945511343565,0
REACTOME_VISUAL_PHOTOTRANSDUCTION,20,20,0.0,0.0,0.0,0.6717339067890099,0.9175945511343565,0
REACTOME_DARPP_32_EVENTS,7,7,0.0,0.0,0.0,0.6887275955021637,0.9178828120447542,0
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,5,5,0.0,0.0,0.0,0.6892287307524667,0.9178828120447542,0
REACTOME_RHOH_GTPASE_CYCLE,5,5,-0.011117929592728615,0.0,-0.011117929592728615,0.6941816963286451,0.9182780248406506,-1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,10,10,-0.01086388248950243,0.0,-0.01086388248950243,0.706554843779633,0.9182780248406506,-1
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,7,7,-0.009067150764167309,0.0,-0.009067150764167309,0.7137694348753314,0.9182780248406506,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,14,14,-0.007013969123363495,0.0,-0.007013969123363495,0.703657181846431,0.9182780248406506,-1
REACTOME_CIRCADIAN_CLOCK,21,21,-0.004434168338775635,0.0,-0.004434168338775635,0.7089978047522734,0.9182780248406506,-1
REACTOME_GLYCOLYSIS,14,14,-0.004098091274499893,0.0,-0.004098091274499893,0.6950218059796139,0.9182780248406506,-1
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,16,16,0.0039685796946287155,0.0,0.0039685796946287155,0.7034838130667389,0.9182780248406506,1
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,11,11,-0.0034832973033189774,0.0,-0.0034832973033189774,0.7095821918188434,0.9182780248406506,-1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,40,40,-0.0023855194449424744,0.0,-0.0023855194449424744,0.7130937626457304,0.9182780248406506,-1
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,14,14,-0.0017416486516594887,0.0,-0.0017416486516594887,0.7030603947229346,0.9182780248406506,-1
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,16,16,0.0012673493474721909,0.0,0.0012673493474721909,0.6979066516569497,0.9182780248406506,1
REACTOME_RHO_GTPASE_EFFECTORS,52,52,-0.0008851517923176289,0.0,-0.0008851517923176289,0.6990001790625896,0.9182780248406506,-1
REACTOME_DAG_AND_IP3_SIGNALING,8,8,0.0,0.0,0.0,0.7113749347450765,0.9182780248406506,0
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,27,27,0.0,0.0,0.0,0.7101420462429964,0.9182780248406506,0
REACTOME_INNATE_IMMUNE_SYSTEM,212,212,0.0,0.0,0.0,0.7091715810061556,0.9182780248406506,0
REACTOME_METABOLISM_OF_COFACTORS,8,8,0.0,0.0,0.0,0.7143458055113753,0.9182780248406506,0
REACTOME_MUSCLE_CONTRACTION,27,27,0.0,0.0,0.0,0.7145793408012655,0.9182780248406506,0
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,6,6,0.0,0.0,0.0,0.7138648821728897,0.9182780248406506,0
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,20,20,0.0,0.0,0.0,0.7143665069896125,0.9182780248406506,0
REACTOME_RAC1_GTPASE_CYCLE,34,34,0.0,0.0,0.0,0.7060334263224255,0.9182780248406506,0
REACTOME_SIGNALING_BY_MET,10,10,0.0,0.0,0.0,0.7141660348926365,0.9182780248406506,0
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,69,69,0.0,0.0,0.0,0.7138929136831756,0.9182780248406506,0
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,16,16,0.0,0.0,0.0,0.691513043765617,0.9182780248406506,0
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,6,6,-0.005713887512683868,0.0,-0.005713887512683868,0.7172984516772817,0.9189705087598001,-1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,13,13,0.0,0.0,0.0,0.7163262552941594,0.9189705087598001,0
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,6,6,-0.016070515848696232,0.0,-0.016070515848696232,0.7214262823714309,0.9214581152107822,-1
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,5,5,0.0,0.0,0.0,0.7208977865016817,0.9214581152107822,0
REACTOME_SIGNALING_BY_RETINOIC_ACID,11,11,-0.010226588696241379,0.0,-0.010226588696241379,0.7355614569470363,0.9228610415719112,-1
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,5,5,-0.009997471235692501,0.0,-0.009997471235692501,0.7451619477764975,0.9228610415719112,-1
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,5,5,-0.009997471235692501,0.0,-0.009997471235692501,0.7451619477764975,0.9228610415719112,-1
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,28,28,-0.005761581938713789,0.0,-0.005761581938713789,0.7402387072211785,0.9228610415719112,-1
REACTOME_HCMV_LATE_EVENTS,13,13,-0.004931703209877014,0.0,-0.004931703209877014,0.7466088141779874,0.9228610415719112,-1
REACTOME_HOMOLOGY_DIRECTED_REPAIR,28,28,-0.0037646512500941753,0.0,-0.0037646512500941753,0.7293881707068746,0.9228610415719112,-1
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,8,8,-0.0006493744440376759,0.0,-0.0006493744440376759,0.7286656141755855,0.9228610415719112,-1
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,11,11,0.0,0.0,0.0,0.72618582330625,0.9228610415719112,0
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,5,5,0.0,0.0,0.0,0.7269386396674723,0.9228610415719112,0
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,29,29,0.0,0.0,0.0,0.7275356792933069,0.9228610415719112,0
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,63,63,0.0,0.0,0.0,0.7439206118457253,0.9228610415719112,0
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,9,9,0.0,0.0,0.0,0.7452736454380218,0.9228610415719112,0
REACTOME_METABOLISM_OF_CARBOHYDRATES,55,55,0.0,0.0,0.0,0.7350170268694414,0.9228610415719112,0
REACTOME_NEURONAL_SYSTEM,53,53,0.0,0.0,0.0,0.7449123374642821,0.9228610415719112,0
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,25,25,0.0,0.0,0.0,0.7367506540995141,0.9228610415719112,0
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,7,7,0.0,0.0,0.0,0.727154868028115,0.9228610415719112,0
REACTOME_RAC2_GTPASE_CYCLE,12,12,0.0,0.0,0.0,0.739313836936234,0.9228610415719112,0
REACTOME_RHOD_GTPASE_CYCLE,10,10,0.0,0.0,0.0,0.7364511758880647,0.9228610415719112,0
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,9,9,0.0,0.0,0.0,0.7445154340726441,0.9228610415719112,0
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,7,7,0.0,0.0,0.0,0.7359112691725493,0.9228610415719112,0
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,11,11,0.0,0.0,0.0,0.7465209943165712,0.9228610415719112,0
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,5,5,0.0,0.0,0.0,0.7456702469992531,0.9228610415719112,0
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,5,5,-0.031318772584199905,0.0,-0.031318772584199905,0.7781651571835853,0.9245185098575746,-1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,6,6,-0.017637887969613075,0.0,-0.017637887969613075,0.774378128466389,0.9245185098575746,-1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,8,8,-0.013313700444996357,0.0,-0.013313700444996357,0.7707558866717228,0.9245185098575746,-1
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,10,10,-0.008660695515573025,0.0,-0.008660695515573025,0.7669334245672186,0.9245185098575746,-1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,10,10,-0.0077788736671209335,0.0,-0.0077788736671209335,0.7727476888375526,0.9245185098575746,-1
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,6,6,-0.007013969123363495,0.0,-0.007013969123363495,0.7554312612915157,0.9245185098575746,-1
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,8,8,-0.005898460745811462,0.0,-0.005898460745811462,0.7697404535677672,0.9245185098575746,-1
REACTOME_SEMAPHORIN_INTERACTIONS,10,10,-0.0010446906089782715,0.0,-0.0010446906089782715,0.7734753771163038,0.9245185098575746,-1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,15,15,0.0009450959041714668,0.0,0.0009450959041714668,0.7771311517806618,0.9245185098575746,1
REACTOME_HIV_LIFE_CYCLE,32,32,0.0007317140698432922,0.0,0.0007317140698432922,0.7660248536358267,0.9245185098575746,1
REACTOME_SIGNALING_BY_WNT_IN_CANCER,5,5,-0.000471554696559906,0.0,-0.000471554696559906,0.7730204010598116,0.9245185098575746,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,14,14,-0.0003219880163669586,0.0,-0.0003219880163669586,0.7786573451943984,0.9245185098575746,-1
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,32,32,-0.00031099840998649597,0.0,-0.00031099840998649597,0.7778728323750944,0.9245185098575746,-1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,9,9,0.0,0.0,0.0,0.7589629972437595,0.9245185098575746,0
REACTOME_CELL_JUNCTION_ORGANIZATION,9,9,0.0,0.0,0.0,0.7589629972437595,0.9245185098575746,0
REACTOME_COLLAGEN_DEGRADATION,13,13,0.0,0.0,0.0,0.7562645418752475,0.9245185098575746,0
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,24,24,0.0,0.0,0.0,0.776232988772745,0.9245185098575746,0
REACTOME_GLUTATHIONE_CONJUGATION,8,8,0.0,0.0,0.0,0.7529431559207701,0.9245185098575746,0
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,7,7,0.0,0.0,0.0,0.7628157118906879,0.9245185098575746,0
REACTOME_MET_PROMOTES_CELL_MOTILITY,5,5,0.0,0.0,0.0,0.7550935386436198,0.9245185098575746,0
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,7,7,0.0,0.0,0.0,0.7747472667918306,0.9245185098575746,0
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,7,7,0.0,0.0,0.0,0.7745298443965148,0.9245185098575746,0
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,13,13,0.0,0.0,0.0,0.7543619908490096,0.9245185098575746,0
REACTOME_RHO_GTPASE_CYCLE,95,95,0.0,0.0,0.0,0.75958586027925,0.9245185098575746,0
REACTOME_SENSORY_PROCESSING_OF_SOUND,9,9,0.0,0.0,0.0,0.7666012757230019,0.9245185098575746,0
REACTOME_SPHINGOLIPID_METABOLISM,14,14,0.0,0.0,0.0,0.76588909512596,0.9245185098575746,0
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,5,5,0.0,0.0,0.0,0.7505045831374644,0.9245185098575746,0
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,125,125,0.0,0.0,0.0,0.7756367213503113,0.9245185098575746,0
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,16,16,-0.005918214097619057,0.0,-0.005918214097619057,0.7819608421547116,0.9271350069429282,-1
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,8,8,-0.016015631146728992,0.0,-0.016015631146728992,0.7841958120593591,0.9272789565603764,-1
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,26,26,-0.0002105478197336197,0.0,-0.0002105478197336197,0.7853821767308526,0.9272789565603764,-1
REACTOME_PROTEIN_LOCALIZATION,42,42,0.0,0.0,0.0,0.7845491233614612,0.9272789565603764,0
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,7,7,-0.01139768585562706,0.0,-0.01139768585562706,0.7904470974171071,0.9272817713646436,-1
REACTOME_INTERLEUKIN_7_SIGNALING,6,6,-0.004725201986730099,0.0,-0.004725201986730099,0.7908613827608064,0.9272817713646436,-1
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,36,36,-0.0037646512500941753,0.0,-0.0037646512500941753,0.7889280451738351,0.9272817713646436,-1
REACTOME_INFLAMMASOMES,7,7,0.0,0.0,0.0,0.7908844526822998,0.9272817713646436,0
