gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
SIAH2,0.90076,2.2056976926025387,-0.044515874614715574,2.0956901195409743,0.50096,1.0
OGT,0.90072,2.205250302598523,-0.6760689208984375,2.0499478636986654,0.37548,1.0
GFM1,0.90072,2.205250302598523,-0.3722948931884766,2.6349570881241653,0.4383,1.0
SRPK1,0.9007,2.2050266677385695,-0.3757321270751953,1.9976888447018093,0.42108,1.0
HVCN1,0.90068,2.204803072951494,-0.10995214423179626,2.8576556645391307,0.47254,1.0
RNF126,0.90062,2.2041325288639926,-0.6646353466796875,2.662956290215861,0.36776,1.0
SPATA13,0.90062,2.2041325288639926,0.1281048181152344,2.3361221112897574,0.5212,1.0
NFRKB,0.90056,2.2034623448440933,-0.6465665148925781,2.2871553923366608,0.38996,1.0
FANCL,0.90048,2.2025693254950998,-0.4696742724609375,2.054660504493574,0.40348,1.0
BTN2A2,0.90048,2.2025693254950998,0.22846230194091796,2.156883868794715,0.5391,1.0
MED16,0.90046,2.20234617043222,-0.49785391479492186,2.1364696564202874,0.39518,1.0
SEC11C,0.90046,2.20234617043222,0.006776740665435791,2.579019082393237,0.50388,1.0
SLC38A1,0.90044,2.2021230552465716,-0.3724526025390625,3.7906460732455463,0.42578,1.0
ZNF606,0.90042,2.2018999799219166,-0.5784043347167969,3.1369535299424376,0.41756,1.0
ELOVL5,0.90042,2.2018999799219166,-0.06565138916015625,2.1818467066573084,0.4831,1.0
TDP1,0.90028,2.2003395673950377,-0.5920001806640625,2.8967622828933886,0.38368,1.0
PPWD1,0.90026,2.2001168103748623,-0.789416748046875,2.542204491847941,0.338,1.0
KMT2A,0.90026,2.2001168103748623,-0.44048907836914064,2.2157791503061075,0.4195,1.0
ZNF626,0.90022,2.1996714154641888,-0.048595335965156555,3.129252240883185,0.49822,1.0
RPP14,0.90018,2.1992261792855134,-0.5603979028320313,1.9760805788664937,0.39808,1.0
NDUFAF4,0.90016,2.199003620680374,0.008286833753585816,3.5742395334460784,0.50158,1.0
UVRAG,0.90014,2.198781101709893,0.4159315887451172,2.140357838120232,0.57558,1.0
COA4,0.90012,2.198558622357973,-0.4758407763671875,2.4775790202615178,0.43302,1.0
PTK6,0.9001,2.198336182608532,-0.5676765075683594,3.238376344945873,0.42288,1.0
STT3A,0.90006,2.1978914218527947,-0.4679495910644531,1.9962005772656555,0.39676,1.0
NAA30,0.90002,2.197446819314199,0.17409269302368163,2.1531110521721266,0.53582,1.0
ZNF273,0.90002,2.197446819314199,0.03649069448471069,2.256874790466016,0.50468,1.0
BLMH,0.89996,2.196780211882764,0.5838737475585938,2.2503652181103035,0.6826,1.0
AASDHPPT,0.8999,2.1961139597187285,-0.4491158459472656,2.2927727260514335,0.43462,1.0
CHID1,0.89984,2.195448062390402,-0.6453975073242187,2.760460387277308,0.38192,1.0
ZNF263,0.89964,2.1932309618047494,-0.5410418957519532,2.2039041120270824,0.4089,1.0
SHPRH,0.8996,2.192788012827531,-0.09293152885437012,2.4337377496496595,0.47418,1.0
GDE1,0.8995,2.191681325891457,-0.8595464208984375,1.8640559799572642,0.3309,1.0
CLEC2B,0.89946,2.1912389249878497,0.8605267138671875,1.7517558198719692,0.7034,1.0
TSEN15,0.89946,2.1912389249878497,0.004226274337768555,2.930688887181472,0.49392,1.0
ZNF568,0.8994,2.190575616670968,-0.40025047241210937,3.1310605276940726,0.42476,1.0
MAFA,0.89936,2.190133606301635,-2.269458193359375,2.993848004789405,0.19814,1.0
TERF1,0.89936,2.190133606301635,-0.4384639331054688,2.0892529607620958,0.42738,1.0
EIF2AK1,0.89922,2.188587797632508,-0.6736175634765625,1.8902742529121996,0.31546,1.0
HSPD1,0.8992,2.1883671235021582,0.06830209232330323,2.139389269225685,0.50656,1.0
TPST2,0.89916,2.1879258918445,-1.1156704174804688,1.5667815831584764,0.21734,1.0
PHB2,0.89916,2.1879258918445,-0.7843495043945312,2.1342532897845214,0.34594,1.0
UTP18,0.89916,2.1879258918445,-0.6432400732421875,2.301893128231714,0.38234,1.0
GATA2,0.89916,2.1879258918445,-0.06797281768321992,3.5278714103895146,0.4817,1.0
MSI2,0.89914,2.187705334285923,-0.6335161254882813,2.4671864143435362,0.37964,1.0
IQGAP2,0.89912,2.187484815553348,0.7504750561523438,1.875424444838091,0.65942,1.0
CSAD,0.89898,2.1859422702432014,-0.3014268334960937,2.1941352067397233,0.44002,1.0
RGS10,0.89886,2.1846215981055086,-0.776630830078125,1.7717234980045666,0.32326,1.0
CPSF7,0.8988,2.1839617834578093,-0.653107978515625,1.8531082465623423,0.34798,1.0
TAF8,0.89874,2.183302315866919,-0.043655917778015134,2.445617576956373,0.5012,1.0
HAUS2,0.89872,2.183082570388256,-0.2764547216796875,2.013812485390368,0.44464,1.0
RHOT2,0.8986,2.181764905478976,-0.6904199829101563,2.0100951841995167,0.3514,1.0
NR3C1,0.89852,2.180887230565888,-0.1376724452972412,2.5762123604103135,0.47966,1.0
ADK,0.8985,2.180667907741771,-0.35207077575683593,2.344048342867896,0.4605,1.0
MRPS25,0.89848,2.180448623248648,-0.21129886688232422,2.5500968493761165,0.45236,1.0
SPIDR,0.89846,2.1802293770712002,-0.19237567409038545,1.9439292367167122,0.4618,1.0
AK3,0.8983,2.1784767851806466,-0.11928852058410644,3.2619772292536555,0.4947,1.0
SMG6,0.8982,2.1773826565372154,-0.6773621899414063,2.1321328667074275,0.37444,1.0
CD300A,0.89814,2.1767266366987412,-0.5236389367675781,2.4741054251033687,0.38534,1.0
PCM1,0.898,2.175197255017929,-0.7728495849609375,2.140642240688401,0.34328,1.0
CTR9,0.898,2.175197255017929,-0.6644490356445313,2.2141977063797404,0.3699,1.0
ACAT2,0.89796,2.1747606306066567,-0.5026170788574219,2.2400605586492146,0.36412,1.0
TNFAIP1,0.89794,2.1745423752893767,-0.3487544714355469,2.0896134268643656,0.42378,1.0
GLO1,0.89772,2.1721440652493276,-0.5704737658691407,2.5098301063864525,0.40004,1.0
TRMT13,0.89758,2.1706202468458597,-0.26368423767089844,3.294152542668056,0.4497,1.0
BTN3A1,0.89756,2.1704027091642777,0.5810430310058594,2.4352028823387126,0.5959,1.0
PDK3,0.89756,2.1704027091642777,0.20154170654296874,2.0598493628309322,0.53172,1.0
ST3GAL1,0.89754,2.1701852091033684,-0.640254248046875,1.8806282573621989,0.35962,1.0
DDRGK1,0.89752,2.1699677466482306,-0.7113459716796875,2.1444713742508505,0.31054,1.0
DFFA,0.89748,2.169532934495707,-0.6395848388671875,2.201011216354027,0.39518,1.0
MTMR6,0.89744,2.169098272587667,-0.4025389660644531,1.9969741803272045,0.41138,1.0
C2CD3,0.89738,2.1684465611739636,-0.5415493737792969,2.292902320881333,0.42508,1.0
JUN,0.89734,2.168012274357259,-0.7459180493164063,1.9194171616057065,0.33804,1.0
ELP3,0.89722,2.1667103124073015,-0.6067853259277344,2.3500066750812163,0.41728,1.0
EIF2B5,0.89722,2.1667103124073015,-0.5400425439453125,2.154048737793919,0.38136,1.0
MRPS23,0.89722,2.1667103124073015,-0.49141855224609376,2.681709917188258,0.40162,1.0
ZNF184,0.89712,2.1656263718860536,-0.17886672569274903,3.453249473874564,0.46566,1.0
RALGAPB,0.89708,2.165193056844545,-0.8379738818359375,1.9347950921871377,0.33218,1.0
DDOST,0.89698,2.1641104211287496,-0.44443866821289063,2.328647754373158,0.40916,1.0
CES2,0.89698,2.1641104211287496,-0.4202281396484375,2.01270424043766,0.41702,1.0
INPP5K,0.89694,2.163677627289399,-0.5143594616699219,1.950305401878608,0.38692,1.0
ZNF160,0.89674,2.161515885518728,-0.6659644311523437,2.163853218552482,0.32898,1.0
ZNF264,0.89664,2.1604364036742956,-0.941542412109375,1.8443825359544137,0.3054,1.0
DCLRE1C,0.89656,2.1595734832801705,0.4906390673828125,2.1250707260498354,0.60512,1.0
GOLGB1,0.89656,2.1595734832801705,-0.08302902660369874,2.1438333413735764,0.48552,1.0
SPOPL,0.89648,2.1587111530643845,-0.6337996569824219,1.932566995494487,0.35762,1.0
BAZ1B,0.89648,2.1587111530643845,-0.4805754577636719,2.1512681495504546,0.40142,1.0
POP5,0.89636,2.1574187623010412,-0.6141612609863282,3.3835594481630857,0.37142,1.0
SRRT,0.89636,2.1574187623010412,-0.49031486572265626,1.9096200549654827,0.40868,1.0
FPGT,0.89634,2.1572034925207206,-0.2717729864501953,2.0489277017598906,0.44778,1.0
CEP57,0.89632,2.156988259467779,-0.5865156506347656,2.5742024434153343,0.34906,1.0
COL11A2,0.89624,2.15612769424228,0.12880069595336915,3.5105057046808694,0.52204,1.0
OXA1L,0.8959,2.1524768239826098,-0.6900252880859375,1.9962778851579428,0.3358,1.0
SMUG1,0.89586,2.1520480030318745,-0.5481908850097656,2.042591659911272,0.38434,1.0
TPM1,0.89574,2.150762412953594,-0.9363293920898438,1.6983765841125427,0.27842,1.0
STX17,0.89558,2.149050325094899,1.178427080078125,1.5700729505547009,0.77884,1.0
VPS52,0.89554,2.1486226652783995,0.07733847359657288,1.9279033201054527,0.51514,1.0
ZNF250,0.89552,2.1484088896149283,-0.24139447631835936,2.5262909130018034,0.45764,1.0
PPP2R2D,0.89548,2.1479814467072695,-0.7611784643554688,1.8470837185602065,0.32782,1.0
ACAD9,0.89538,2.146913471228966,-0.6241498657226563,1.9915867456455143,0.37286,1.0
ZC3HC1,0.89532,2.146273118609478,-0.36490657836914064,1.9187277140400683,0.4311,1.0
CSTF3,0.89526,2.145633090029043,0.2086421713256836,2.0210592241950454,0.53928,1.0
SOCS4,0.8952,2.1449933851107734,-0.6990416284179688,1.8568336206315053,0.34698,1.0
TAGAP,0.89514,2.1443540034784254,0.7608449365234375,2.1103953694460063,0.64992,1.0
GSPT1,0.89504,2.143289084817815,-0.458872978515625,2.5277624747295184,0.41932,1.0
MED27,0.895,2.1428633681173324,-0.2356751092529297,2.08934982520816,0.46108,1.0
CUL2,0.895,2.1428633681173324,-0.12643565780639648,2.3103763857792337,0.48756,1.0
APPL1,0.89496,2.142437794544134,0.42757057373046875,2.1454704799323268,0.55746,1.0
ZNF571,0.89484,2.141161931482023,-0.11326442136764527,5.721227284385952,0.45654,1.0
DDX42,0.89482,2.140949412568421,-0.5728421142578125,2.0171321806957185,0.3788,1.0
YAF2,0.8947,2.139675047413621,-0.39281602294921875,2.250665224110554,0.41584,1.0
ZNF12,0.89466,2.139250543775628,-0.69248568359375,1.9623519211376679,0.36266,1.0
CUTC,0.89442,2.136706504114924,-0.64072138671875,2.7675661074830176,0.34352,1.0
PDS5B,0.8944,2.1364947311286735,-0.5437716040039062,1.956419344533118,0.39808,1.0
HAUS3,0.8944,2.1364947311286735,0.20615578826904296,2.614337195285006,0.56048,1.0
SRSF1,0.89438,2.1362829935124577,-0.5477454870605468,2.039618329070369,0.3921,1.0
ELL2,0.89434,2.1358596243357155,-0.4688969091796875,1.9954941027104944,0.38536,1.0
GTF3C5,0.89432,2.1356479927480003,-0.34788184204101563,2.2249334964941987,0.42632,1.0
BAG5,0.8942,2.134378944375681,-0.46909203979492187,1.9707988971396002,0.40592,1.0
ZNF649,0.8942,2.134378944375681,-0.21154179840087892,1.9690408959570131,0.45308,1.0
MIS18A,0.8941,2.133322373133912,-0.18439716575622558,2.9773453514013233,0.45562,1.0
PANK3,0.89408,2.133111164439844,-0.016711577444076538,1.9806370257739883,0.49418,1.0
ZNF567,0.89392,2.1314227592732866,-0.5133721252441407,2.8954754471292907,0.39636,1.0
NCR3LG1,0.89392,2.1314227592732866,-0.17234225494384767,1.9480277517967357,0.4584,1.0
ADO,0.89388,2.1310010087066464,-0.7148192724609375,1.9834203337211243,0.36176,1.0
MED22,0.89388,2.1310010087066464,-0.6023393505859375,1.942615691459446,0.37732,1.0
SLC25A1,0.89388,2.1310010087066464,-0.51412693359375,1.9378784106426126,0.38076,1.0
MRS2,0.89374,2.129525984111636,-0.3530429382324219,2.950614557969529,0.42224,1.0
SBF1,0.89374,2.129525984111636,-0.021591388087272644,1.9730715920292818,0.49384,1.0
FABP3,0.89372,2.129315406119672,-1.421533974609375,3.549812058577013,0.3522,1.0
PDCD7,0.89366,2.1286838815608107,-0.6125407873535156,2.9048317229257594,0.3695,1.0
SEC24C,0.89366,2.1286838815608107,-0.16590206420898437,1.9730297483575097,0.45972,1.0
ERCC1,0.89364,2.1284734431357353,-0.9623228466796875,1.8826471536548088,0.30948,1.0
RNF19A,0.89364,2.1284734431357353,0.35053038513183593,1.8782032694479456,0.56774,1.0
STRAP,0.89354,2.1274217736200325,-0.650403056640625,1.9342467204654328,0.37084,1.0
MAGED2,0.8935,2.1270013494500026,-0.5699362438964843,2.517688967383961,0.32346,1.0
U2AF1L4,0.89348,2.126791189519625,-0.6237627734375,1.9569079495920811,0.3435,1.0
IDI1,0.89348,2.126791189519625,-0.23429627685546875,2.2616910977936766,0.45408,1.0
OFD1,0.89348,2.126791189519625,0.024828862533569335,3.181266762641148,0.52304,1.0
TIMM22,0.89346,2.126581064341316,-0.42497916015625,2.6670924812005747,0.4251,1.0
LGR6,0.89338,2.1257409108837484,-1.916419765625,3.1553713951446065,0.24126,1.0
BRD1,0.89336,2.125530959267084,0.1547454663002491,1.971680364511485,0.52802,1.0
SLC39A6,0.89332,2.1251111600384602,-0.2591343829345703,2.11239195278862,0.46068,1.0
COX19,0.89306,2.122385838348537,-0.6424098413085938,1.9178738446704773,0.36202,1.0
PDCD4,0.89306,2.122385838348537,0.01676089159011841,3.324064384672867,0.50518,1.0
ZNF738,0.89298,2.121548451325964,-0.7548831982421875,1.8070571319428161,0.32848,1.0
PPIH,0.89296,2.121339190660205,-0.36617434936523435,2.7629418195486304,0.43648,1.0
ICAM2,0.89256,2.1171611860699424,0.5468390283203125,2.004501936792703,0.61354,1.0
PGS1,0.8925,2.1165356660860764,-0.6701004541015625,1.9734762665844894,0.36194,1.0
RPS4X,0.8925,2.1165356660860764,-0.5827939147949219,2.3223259788618735,0.37886,1.0
HPGDS,0.89244,2.115910453102545,-1.1079516796875,3.5286449945202265,0.35664,1.0
MRPL46,0.8924,2.115493814830693,-0.3098073608398437,2.569929744439904,0.44224,1.0
AMFR,0.89226,2.11403665267626,-0.3047323199462891,1.8388886335337242,0.42826,1.0
SERINC4,0.8921,2.112373361655649,0.23040661865234374,3.430314982041546,0.54316,1.0
APOE,0.89208,2.1121656027576057,-1.598268193359375,3.311403154617127,0.30548,1.0
PUS3,0.8919,2.1102972940269993,-0.056024550189971926,2.2592434565291457,0.50566,1.0
ITGA4,0.89186,2.1098824856354588,0.15879127639770507,2.6915886011289856,0.51626,1.0
UTP3,0.89184,2.109675131998929,-0.48155769287109373,2.0874981897819507,0.39066,1.0
EMB,0.89184,2.109675131998929,-0.2357862026977539,3.4820430682456203,0.47036,1.0
XBP1,0.8918,2.1092605257809955,0.3733968798828125,1.9129066598332511,0.59386,1.0
FBXO9,0.89176,2.1088460542188354,-0.7317097802734375,1.8305499185991756,0.33374,1.0
PDHA1,0.89172,2.1084317172112774,-0.41714289184570313,2.4210912948054237,0.43488,1.0
ADAM8,0.89168,2.108017514657262,-0.72279271484375,1.8478065750057353,0.32852,1.0
RHOH,0.8916,2.1071895125061673,-0.09891410568237305,3.5317677805805774,0.48302,1.0
AP3B1,0.89158,2.1069825958442605,0.2806858633422852,2.109734473264893,0.55312,1.0
FTL,0.8915,2.1061552643226804,-0.6481411010742187,2.537426004888773,0.3149,1.0
GPR132,0.89114,2.102438888945423,-0.41482907470703123,1.8844171851902138,0.41016,1.0
NUDT2,0.89096,2.100584745696567,-0.0025495072555541992,2.258516560643347,0.4766,1.0
TRIM28,0.8909,2.0999672948875734,-0.9322984155273437,1.8666694460067654,0.29748,1.0
UNC13B,0.8908,2.0989388720724085,0.04315040748178959,3.05026073350036,0.50936,1.0
TXN,0.89078,2.098733286678378,0.9072559838867188,1.927740363178284,0.68782,1.0
CTCF,0.89072,2.0981167286127174,-0.5617545617675781,2.226707779433477,0.36308,1.0
ARFRP1,0.89068,2.0977058548763896,-0.68899138671875,1.6106458665108925,0.32224,1.0
CITED2,0.89054,2.0962688345901994,0.07611380374908447,1.868608400104566,0.5052,1.0
HSPE1,0.89046,2.095448403780207,0.1414665739440918,2.015353344450489,0.52494,1.0
PTTG1,0.89036,2.0944236038878246,0.25983456329345705,1.8732328974260912,0.55562,1.0
FNTA,0.89024,2.0931949253174484,-0.11747233993530273,2.0540148650280927,0.46506,1.0
GALNT7,0.89002,2.09094540330414,-1.0095537866210937,1.7563527687806302,0.26432,1.0
PDE4B,0.88988,2.0895159419005265,0.2541292712402344,1.9635700513865129,0.54624,1.0
CEP63,0.88984,2.089107816863374,0.015487977342605591,1.812125000403969,0.49638,1.0
CXXC1,0.88974,2.088088072053495,-0.6627221435546875,2.1145043895833555,0.37058,1.0
TIMM10B,0.88958,2.086458164373307,-0.510190380859375,2.2920427471943157,0.39556,1.0
ATF1,0.88952,2.0858474822939566,-0.3774765270996094,1.9774888434035964,0.42942,1.0
OPA1,0.88948,2.085440522256016,-0.3936515490722656,1.9659647065611976,0.41352,1.0
RPS3,0.88938,2.0844236861872907,-0.6029531103515625,2.379890948262888,0.36244,1.0
GRPEL1,0.88922,2.082798421359895,-0.5210815710449219,2.3072755029075647,0.40744,1.0
POP7,0.8892,2.082595407776858,-0.6774682641601563,2.073305179717478,0.34824,1.0
MRPL10,0.88906,2.0811752101729173,-0.4121958386230469,2.867161416910782,0.4049,1.0
MALT1,0.88902,2.0807697275509436,-0.3164808142089844,1.8651172758921537,0.43006,1.0
CLP1,0.88886,2.0791490749458417,-0.5960385546875,1.9482608842161415,0.38298,1.0
WDR33,0.88884,2.0789466369388947,-0.44346314331054687,1.933468383839358,0.3903,1.0
GFM2,0.8887,2.077530462462931,0.12467244369506836,2.1782511137597522,0.54698,1.0
PPT1,0.88836,2.074097657574886,-0.7036577197265625,1.6520726899395843,0.32934,1.0
COL6A3,0.88836,2.074097657574886,0.045715405836105345,3.5126223210614658,0.48038,1.0
ARC,0.88824,2.072888261797304,1.750067197265625,3.241317832214212,0.69792,1.0
RPS14,0.88822,2.0726868062139605,-0.31876696716308595,2.291327621507485,0.44144,1.0
TTF1,0.88816,2.0720826284563505,-0.30634840759277343,1.8565136909826432,0.4448,1.0
PCF11,0.88812,2.0716800006636165,-0.15762202423095703,1.8848238568379436,0.4694,1.0
TRAPPC13,0.88796,2.0700707465406585,0.1508893013381958,2.0633200303510653,0.54118,1.0
KPNA6,0.88794,2.0698697310046725,-0.5746937365722656,1.8046805085806346,0.36376,1.0
TRAF3,0.8879,2.069467793960167,-0.7531910693359375,1.6934778148995522,0.30432,1.0
KRAS,0.88788,2.0692668724288725,-0.4376684289550781,1.7924988936666024,0.39762,1.0
RPL32,0.88788,2.0692668724288725,-0.2895568908691406,2.256991526847785,0.44096,1.0
EIF5A,0.88788,2.0692668724288725,-0.034039572982788084,1.744596176537682,0.48916,1.0
HCFC1,0.88786,2.0690659822097106,-0.018780425515174864,1.8985785340391754,0.49892,1.0
SCO1,0.8878,2.0684634993113393,-0.11404638244628906,1.8503129393246334,0.46996,1.0
BTN3A2,0.88778,2.0682627342270536,0.14681131387710572,2.687649576621072,0.53492,1.0
GLTP,0.88776,2.0680620003981027,-1.099370888671875,1.4719529725632157,0.17988,1.0
CTSA,0.88774,2.0678612978131454,-0.9765958032226563,1.41058687241442,0.21154,1.0
ITGB2,0.88762,2.0666577377929043,-0.6159906359863281,1.7138794396464367,0.35724,1.0
ELP6,0.88762,2.0666577377929043,-0.389911357421875,2.7617828241424833,0.4371,1.0
IRAK4,0.88754,2.065855987892409,0.22074477661132813,1.9666180409498535,0.55064,1.0
SAP130,0.88744,2.0648545006242705,0.3238634375,1.7922478883742432,0.57456,1.0
UBXN7,0.88712,2.061654953100402,-0.8831414697265625,1.79053313516424,0.3013,1.0
RNF138,0.8871,2.061455244370925,0.8247352587890625,1.818191176761643,0.67438,1.0
CEP135,0.8871,2.061455244370925,-0.5257785119628906,1.8571612854952753,0.39538,1.0
REL,0.88694,2.0598586850315392,-0.5126561804199219,2.1063196548324536,0.36852,1.0
ATRX,0.88692,2.0596592537594063,-0.5169267407226562,2.0853453482069466,0.37942,1.0
ZNF708,0.88688,2.0592604835232318,-0.569672373046875,2.6893217133716343,0.36446,1.0
PCK2,0.88686,2.0590611445370266,0.06224437141418457,1.9030926807458701,0.50756,1.0
ALDH9A1,0.88676,2.058064910482053,-0.683900244140625,2.2223347904643314,0.34296,1.0
MRPL1,0.88674,2.057865755768877,0.03343140918731689,3.3336937326904743,0.51764,1.0
IP6K2,0.88632,2.0536905754235724,-0.4294451257324219,1.8307397644549428,0.39512,1.0
SDCCAG8,0.88626,2.0530952194019103,-0.45618543823242186,1.7997930334158405,0.39822,1.0
ETHE1,0.88622,2.052698467457242,-0.42184360595703124,1.7847688798651338,0.40048,1.0
GPR27,0.88612,2.051707119204638,-1.7048446142578124,2.5233513138195565,0.21546,1.0
THUMPD1,0.8861,2.05150894060012,-0.1256620278930664,2.2853457650174738,0.47428,1.0
RAB3GAP2,0.88606,2.0511126743502226,-0.04054043832778931,1.8208819517572221,0.4929,1.0
EXOC5,0.8859,2.049528820549957,-0.17226049575805663,1.8833240833301073,0.46268,1.0
MED11,0.88576,2.048144534957921,-0.42891824096679687,2.331586550352506,0.4101,1.0
DCP1A,0.88544,2.0449859933862258,0.5535985192871093,1.748278100349561,0.618,1.0
BBS7,0.88502,2.040852043427491,0.030814208459854126,1.913309567773892,0.49958,1.0
ZRANB1,0.88498,2.0404590195969066,-0.3036088824462891,1.8562670969371813,0.43836,1.0
TMOD4,0.88496,2.040262552273631,1.836470224609375,3.02034177832132,0.7548,1.0
INTS4,0.88478,2.0384956822300593,-0.5401702502441407,2.107195236520262,0.37212,1.0
KIF13B,0.88472,2.0379072590758374,-0.4519932958984375,1.8273550622015122,0.38794,1.0
RAD23B,0.88434,2.0341867513466494,-0.6114473742675781,1.7008815410558165,0.3534,1.0
DIDO1,0.88428,2.0336002744589736,-0.5590555419921875,1.7029682916984452,0.35188,1.0
IMMT,0.8842,2.032818716253248,-0.43307994140625,2.062592423756826,0.41884,1.0
SLC25A26,0.88408,2.0316472582680998,-0.4517551892089844,3.065182604260349,0.4072,1.0
DENND4C,0.88392,2.0300869522289875,-0.30683672790527344,1.8122868817986943,0.41948,1.0
SNRPA,0.8839,2.0298920453630567,-0.31515678466796876,1.9268565544810277,0.4003,1.0
ENAH,0.88388,2.029697167660475,-0.35949057983398436,3.2064512667644935,0.43372,1.0
KYNU,0.88376,2.028528513301992,-0.18394970476150513,3.5005531212303658,0.46258,1.0
USP48,0.88368,2.0277499923676685,-0.4816141552734375,1.9928260699050928,0.38166,1.0
TSC22D1,0.8833,2.024058354458576,-0.36582777893066404,1.931105487875606,0.40834,1.0
ATP11B,0.88328,2.023864346916351,-0.7576164599609375,1.7978254999058954,0.32206,1.0
GTF2A1,0.88316,2.022700907122601,-0.3351604620361328,1.825252404913044,0.41666,1.0
DEDD2,0.8831,2.022119575996734,-0.951460419921875,1.3523667704517475,0.1694,1.0
YARS2,0.88304,2.0215385036897233,-0.16885512634277344,2.725189248914929,0.48074,1.0
TNFSF9,0.88298,2.020957689930728,-1.233473203125,2.9787553290422415,0.3124,1.0
SECISBP2,0.88296,2.0207641427527596,-0.25034941833496094,1.8955803404083067,0.44954,1.0
MCFD2,0.88284,2.01960346177264,-0.47422630493164064,1.7537070467588103,0.37862,1.0
ZKSCAN1,0.88282,2.0194101151973523,-0.736295751953125,1.6808945404994278,0.32384,1.0
PDE6A,0.88278,2.0190235078896275,1.4716256103515626,2.929206839981583,0.70476,1.0
MBP,0.88278,2.0190235078896275,-0.6117163720703125,1.8400512460129024,0.31622,1.0
PACSIN1,0.88278,2.0190235078896275,-0.12384664276123047,3.3814525149171133,0.48144,1.0
ZNF791,0.8827,2.0182506363667576,-0.502281484375,2.1750394325414644,0.40684,1.0
ZDHHC7,0.88268,2.0180574899056296,-1.0330944580078125,1.3474828316006644,0.1618,1.0
TMX3,0.88266,2.0178643719924616,-0.06183379090309143,2.0636792178858134,0.48688,1.0
SRP68,0.88258,2.0170921856208817,-0.5308450805664062,2.11909600429958,0.3518,1.0
CDC40,0.88254,2.016706263464933,-0.4223232141113281,1.9838752612100963,0.42604,1.0
ADA,0.88254,2.016706263464933,-0.36715391967773436,1.776713392681562,0.41074,1.0
CLINT1,0.88226,2.0140079935467377,-0.49931944580078125,2.0058035920871156,0.39586,1.0
GNPDA1,0.88224,2.013815472854866,-0.5281848693847656,1.779099467054856,0.3665,1.0
TNKS2,0.88222,2.013622980493677,0.2133952117919922,1.7261433408595086,0.55214,1.0
STX18,0.88208,2.0122763264003467,0.2943597723388672,1.9309049019680475,0.54052,1.0
WIPI1,0.88198,2.0113152783837087,-0.07979482192993165,1.815942776425663,0.47082,1.0
PHKG2,0.88186,2.010162951370007,-0.950821630859375,1.6466675906279,0.24996,1.0
CDC37L1,0.88186,2.010162951370007,-0.453667841796875,2.135881939900791,0.37532,1.0
FCER1G,0.8818,2.00958716795184,-0.19615808311462402,3.7504981302726703,0.4626,1.0
WBP11,0.88176,2.0092034529350333,-0.4708160144042969,1.8712037207543244,0.37936,1.0
GPC1,0.88172,2.00881985030386,-2.165723232421875,3.7057113422962598,0.26964,1.0
NIP7,0.88172,2.00881985030386,-0.3038096472167969,2.4080231273498507,0.4381,1.0
FEM1C,0.88166,2.0082446569104815,0.9210750268554687,1.5093110377172334,0.75088,1.0
PEX11B,0.88166,2.0082446569104815,-0.34939669128417966,2.015172129107627,0.41546,1.0
ASB8,0.8816,2.007669715948745,-0.3375934167480469,2.0553133532116834,0.41288,1.0
MRPL49,0.88136,2.0053724712021332,-0.19596083557128907,2.439112358423849,0.43104,1.0
TYROBP,0.88134,2.0051812157408815,0.13220937019348145,4.09151168994976,0.54546,1.0
SRSF2,0.88126,2.0044164727372973,-0.33529487182617185,2.1114158472875664,0.4267,1.0
TCP1,0.8811,2.002888323175948,-0.23027167419433595,1.8437354408877682,0.44214,1.0
UPF1,0.8811,2.002888323175948,-0.1202740864276886,1.8362099009601232,0.47482,1.0
ADAM21,0.881,2.0019341328246503,2.2878688427734377,3.4598246865110855,0.75268,1.0
PEX2,0.8808,2.000027830777221,-0.41987680908203123,1.6492227212646922,0.40004,1.0
GLG1,0.88078,1.9998373527285545,-0.8792472119140625,1.540192489526706,0.23536,1.0
DDHD1,0.88046,1.9967934547745627,0.23165797149658204,1.6970942118602574,0.55308,1.0
KREMEN2,0.88044,1.9966034450981662,-0.310597384185791,3.423975543538453,0.45792,1.0
VPS37A,0.88044,1.9966034450981662,-0.21911477905273438,1.7913117636789029,0.44472,1.0
GABPB1,0.88032,1.9954639635100424,-0.05835033627510071,1.8592832655875982,0.48186,1.0
HSD17B7,0.88,1.9924301646902063,-0.05928584197998047,2.210376053597153,0.48242,1.0
FBXL5,0.87996,1.9920514313215418,-0.45717788696289063,1.8106096798800317,0.39534,1.0
ARID4A,0.87992,1.991672806923655,-0.673121748046875,1.5393620403311787,0.3018,1.0
USP42,0.87988,1.991294291422393,0.5416740783691406,1.7096152606090405,0.63098,1.0
DDR2,0.8797,1.9895923172779961,-0.5085744018554688,3.699140658183648,0.43306,1.0
CWC27,0.87966,1.9892143993860223,-0.3195788568115234,2.203338615260439,0.44708,1.0
ZNF493,0.87954,1.9880812959144196,-0.17484735443115235,2.77495321686212,0.46228,1.0
APOD,0.87954,1.9880812959144196,0.1380288449859619,3.58802470450516,0.512,1.0
ISG20L2,0.8795,1.9877038112469028,-0.4308761804199219,1.8792172376101475,0.4054,1.0
UBE2G1,0.87948,1.987515109463659,-0.47813786865234376,1.9534417790221812,0.37292,1.0
