pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,12,12,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.45814047748379283,0.828341604187037,1
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,9,9,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.4591440607169033,0.828341604187037,1
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,17,17,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.45732405325725234,0.828341604187037,1
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY,7,7,0.00041729211807250977,-6.009591743350029e-06,0.0004233017098158598,0.45805047685835243,0.828341604187037,1
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,6,6,-0.005015194183215499,8.904561400413513e-05,-0.005104239797219634,0.46085978034089103,0.8283684324677423,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,5,5,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.4623530893208214,0.8292843708456434,1
REACTOME_ZINC_TRANSPORTERS,5,5,0.008162397891283035,-6.009591743350029e-06,0.008168407483026385,0.4656075103620111,0.8330753009465551,1
REACTOME_INFLUENZA_INFECTION,23,23,-0.007884727790951729,0.00010135071352124214,-0.007986078504472971,0.47632537966339217,0.8330753009465551,-1
REACTOME_RHOU_GTPASE_CYCLE,10,10,-0.006333153694868088,4.0218234062194824e-05,-0.006373371928930283,0.47305222305650085,0.8330753009465551,-1
REACTOME_NUCLEOTIDE_SALVAGE,6,6,0.004683376289904118,-1.2019183486700058e-05,0.004695395473390818,0.4750407680172325,0.8330753009465551,1
REACTOME_NUCLEOTIDE_CATABOLISM,8,8,0.003424237482249737,0.0,0.003424237482249737,0.4740492623216943,0.8330753009465551,1
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,14,14,-0.003120023524388671,4.0218234062194824e-05,-0.0031602417584508657,0.46986390803213884,0.8330753009465551,-1
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,6,6,-0.0026609404012560844,8.904561400413513e-05,-0.0027499860152602196,0.475793712493763,0.8330753009465551,-1
REACTOME_SIGNALING_BY_FGFR,18,18,-0.002003949601203203,8.904561400413513e-05,-0.0020929952152073383,0.47521514495290584,0.8330753009465551,-1
REACTOME_REGULATION_OF_RAS_BY_GAPS,8,8,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.47470082705961547,0.8330753009465551,1
REACTOME_INTERLEUKIN_37_SIGNALING,5,5,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.4754467291328336,0.8330753009465551,1
REACTOME_SIGNALING_BY_PDGF,18,18,0.0009481381857767701,-1.2019183486700058e-05,0.0009601573692634702,0.47173625590728996,0.8330753009465551,1
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,13,13,-0.00033680209890007973,2.0109117031097412e-05,-0.00035691121593117714,0.4743340025376289,0.8330753009465551,-1
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,25,25,-0.002454737201333046,6.463192403316498e-05,-0.002519369125366211,0.47792816285169337,0.8336240840505154,-1
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,13,13,-0.0023298412561416626,2.0109117031097412e-05,-0.00234995037317276,0.478951175272159,0.8336240840505154,-1
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,9,9,0.0006763197015970945,-6.009591743350029e-06,0.0006823292933404446,0.4796057897562277,0.8336240840505154,1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,6,6,0.0059722429141402245,-1.2019183486700058e-05,0.0059842620976269245,0.4967539813494083,0.8336651133309592,1
REACTOME_HDMS_DEMETHYLATE_HISTONES,6,6,-0.005362191237509251,4.0218234062194824e-05,-0.0054024094715714455,0.48678460909001,0.8336651133309592,-1
REACTOME_PEROXISOMAL_LIPID_METABOLISM,10,10,-0.004292907891795039,4.0218234062194824e-05,-0.004333126125857234,0.4939644629699196,0.8336651133309592,-1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,14,14,-0.003971330355852842,4.0218234062194824e-05,-0.004011548589915037,0.49752290543339295,0.8336651133309592,-1
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,25,25,-0.0034332051873207092,6.463192403316498e-05,-0.003497837111353874,0.4956544430906715,0.8336651133309592,-1
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,14,14,-0.0029257354326546192,4.0218234062194824e-05,-0.002965953666716814,0.4884585356875897,0.8336651133309592,-1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,40,40,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.4963927369294081,0.8336651133309592,1
REACTOME_SIGNALING_BY_WNT,53,53,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.48426807148028184,0.8336651133309592,1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,13,13,0.001558840274810791,-1.0486692190170288e-05,0.0015693269670009613,0.49373278882517335,0.8336651133309592,1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.4984190001409293,0.8336651133309592,1
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,7,7,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.48918033264911787,0.8336651133309592,1
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,6,6,0.0015207211254164577,-1.2019183486700058e-05,0.0015327403089031577,0.49060614002995584,0.8336651133309592,1
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,13,13,0.001468143193051219,-2.100318670272827e-05,0.0014891463797539473,0.49399427708669474,0.8336651133309592,1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,5,5,-0.0011787917464971542,2.0109117031097412e-05,-0.0011989008635282516,0.48352434653920195,0.8336651133309592,-1
REACTOME_PEPTIDE_HORMONE_METABOLISM,12,12,-0.0010265444871038198,0.0,-0.0010265444871038198,0.4838596434738277,0.8336651133309592,-1
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,8,8,-0.0007802499458193779,4.0218234062194824e-05,-0.0008204681798815727,0.48222905465998256,0.8336651133309592,-1
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,6,6,-0.0007644742727279663,0.0,-0.0007644742727279663,0.48716603697676675,0.8336651133309592,-1
REACTOME_DEATH_RECEPTOR_SIGNALLING,40,40,0.0006713852053508162,-2.0973384380340576e-05,0.0006923585897311568,0.4918181248393584,0.8336651133309592,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,16,16,0.0005126330070197582,0.0,0.0005126330070197582,0.4971811100055785,0.8336651133309592,1
REACTOME_RECYCLING_PATHWAY_OF_L1,9,9,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.49960688086725413,0.8339972288536539,1
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,6,6,-0.03136661648750305,0.0,-0.03136661648750305,0.5158343308805164,0.8509752268733374,-1
REACTOME_RHOH_GTPASE_CYCLE,5,5,-0.016943782567977905,2.0109117031097412e-05,-0.016963891685009003,0.5146290012367484,0.8509752268733374,-1
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,6,6,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.5134777031575068,0.8509752268733374,1
REACTOME_REPRODUCTION,27,27,-0.001402050256729126,6.463192403316498e-05,-0.001466682180762291,0.5157862405143043,0.8509752268733374,-1
REACTOME_SIGNAL_AMPLIFICATION,9,9,0.0006763197015970945,-6.009591743350029e-06,0.0006823292933404446,0.5120087735008638,0.8509752268733374,1
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,9,9,0.0006763197015970945,-6.009591743350029e-06,0.0006823292933404446,0.5120087735008638,0.8509752268733374,1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,12,12,0.004403515951707959,-1.2019183486700058e-05,0.004415535135194659,0.5189632319253302,0.8512731094269831,1
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,30,30,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.5190443395557168,0.8512731094269831,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,17,17,-9.639747440814972e-05,2.0109117031097412e-05,-0.00011650659143924713,0.5189084296770081,0.8512731094269831,-1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,9,9,-0.005231916904449463,6.463192403316498e-05,-0.005296548828482628,0.5242453655419038,0.8548140099648451,-1
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,20,20,-0.001153184799477458,4.0218234062194824e-05,-0.0011934030335396528,0.5242066110789687,0.8548140099648451,-1
REACTOME_LAGGING_STRAND_SYNTHESIS,10,10,-0.0001353127881884575,0.0,-0.0001353127881884575,0.5242374755473103,0.8548140099648451,-1
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,6,6,-0.004629162605851889,0.0,-0.004629162605851889,0.5265081794508564,0.855860766180618,-1
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,10,10,-0.0027902424335479736,4.0218234062194824e-05,-0.0028304606676101685,0.52793309420394,0.855860766180618,-1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,19,19,-0.0017721033655107021,0.00010135071352124214,-0.0018734540790319443,0.5278282412946929,0.855860766180618,-1
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,12,12,-0.01118680089712143,4.0218234062194824e-05,-0.011227019131183624,0.5361434642866649,0.8561984170829102,-1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,14,14,-0.0036712593864649534,4.0218234062194824e-05,-0.0037114776205271482,0.5367610313536963,0.8561984170829102,-1
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,64,64,-0.0026658992283046246,0.0001388988457620144,-0.002804798074066639,0.5346770602561584,0.8561984170829102,-1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,24,24,-0.0016019204631447792,4.0218234062194824e-05,-0.001642138697206974,0.5371173218537002,0.8561984170829102,-1
REACTOME_SEMAPHORIN_INTERACTIONS,10,10,-0.0015484821051359177,0.0,-0.0015484821051359177,0.5356747157397458,0.8561984170829102,-1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,7,7,0.0014682214241474867,-6.009591743350029e-06,0.0014742310158908367,0.5372822807080184,0.8561984170829102,1
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,6,6,0.0008876628708094358,-1.2019183486700058e-05,0.0008996820542961359,0.5356888733278447,0.8561984170829102,1
REACTOME_INTRAFLAGELLAR_TRANSPORT,15,15,-0.0004925224930047989,2.0109117031097412e-05,-0.0005126316100358963,0.533705728551098,0.8561984170829102,-1
REACTOME_GENE_SILENCING_BY_RNA,21,21,-8.618086576461792e-05,2.0109117031097412e-05,-0.00010628998279571533,0.536959595450861,0.8561984170829102,-1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,8,8,0.0007107844576239586,0.0,0.0007107844576239586,0.5401795596300283,0.858021491437254,1
REACTOME_SIGNALING_BY_ERBB2,13,13,-0.00029117322992533445,2.0109117031097412e-05,-0.00031128234695643187,0.540461935887523,0.858021491437254,-1
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,5,5,0.010531440377235413,-6.009591743350029e-06,0.010537449968978763,0.5567680360325235,0.858167817859041,1
REACTOME_TRNA_PROCESSING,34,34,-0.005107925273478031,8.904561400413513e-05,-0.005196970887482166,0.5577652519989431,0.858167817859041,-1
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,8,8,0.004522821865975857,-1.2019183486700058e-05,0.004534841049462557,0.5503420006825468,0.858167817859041,1
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,6,6,-0.003178488463163376,4.0218234062194824e-05,-0.0032187066972255707,0.5546968061218267,0.858167817859041,-1
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,13,13,-0.00236693536862731,2.0109117031097412e-05,-0.002387044485658407,0.5578599812417016,0.858167817859041,-1
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,5,5,-0.001869120867922902,6.463192403316498e-05,-0.001933752791956067,0.5554261559874002,0.858167817859041,-1
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,11,11,0.0016206963919103146,-1.6496283933520317e-05,0.0016371926758438349,0.5505266869985723,0.858167817859041,1
REACTOME_STRIATED_MUSCLE_CONTRACTION,6,6,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.5461632610955226,0.858167817859041,1
REACTOME_GABA_B_RECEPTOR_ACTIVATION,11,11,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.5547411526610788,0.858167817859041,1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,13,13,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.5571644235230804,0.858167817859041,1
REACTOME_AMYLOID_FIBER_FORMATION,13,13,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.5570253626817221,0.858167817859041,1
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,6,6,0.0015135308494791389,-1.2019183486700058e-05,0.001525550032965839,0.5563296046231255,0.858167817859041,1
REACTOME_SIGNALING_BY_GPCR,148,148,0.001388857839629054,-0.0001321387244388461,0.0015209965640679002,0.5525600578022627,0.858167817859041,1
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,38,38,0.0012910495279356837,-1.2019183486700058e-05,0.0013030687114223838,0.5464807068696427,0.858167817859041,1
REACTOME_PI_METABOLISM,28,28,-0.0009652154985815287,0.00011365581303834915,-0.0010788713116198778,0.5478043320833661,0.858167817859041,-1
REACTOME_SIGNALING_BY_WNT_IN_CANCER,5,5,-0.0009200598578900099,2.0109117031097412e-05,-0.0009401689749211073,0.5576634996059772,0.858167817859041,-1
REACTOME_GLYCOGEN_STORAGE_DISEASES,6,6,0.000279395142570138,0.0,0.000279395142570138,0.5437371117900635,0.858167817859041,1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,6,6,0.003287861356511712,-1.2019183486700058e-05,0.003299880539998412,0.5591926299254373,0.8586509781915185,1
REACTOME_PERK_REGULATES_GENE_EXPRESSION,9,9,-0.004797730594873428,2.0109117031097412e-05,-0.004817839711904526,0.5614978625897715,0.8606230875694134,-1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,19,19,-0.001290537416934967,2.0109117031097412e-05,-0.0013106465339660645,0.5626951555738202,0.8608929512681134,-1
REACTOME_ARACHIDONIC_ACID_METABOLISM,10,10,-0.004452008521184325,8.904561400413513e-05,-0.00454105413518846,0.565126063471473,0.8614851202648314,-1
REACTOME_MATURATION_OF_PROTEIN_3A,5,5,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.5648523301014001,0.8614851202648314,1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,7,7,-0.002909771166741848,6.463192403316498e-05,-0.002974403090775013,0.5689623878050558,0.8656819896537573,-1
REACTOME_DUAL_INCISION_IN_GG_NER,18,18,-0.0015952594112604856,8.904561400413513e-05,-0.0016843050252646208,0.5699329825122601,0.8656819896537573,-1
REACTOME_MEIOTIC_RECOMBINATION,6,6,-0.0066856639459729195,4.0218234062194824e-05,-0.006725882180035114,0.5719570137185437,0.8671938175624682,-1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,21,21,-0.0024847579188644886,6.463192403316498e-05,-0.0025493898428976536,0.5836550794907742,0.8694348889824892,-1
REACTOME_SUMOYLATION,52,52,-0.002120832446962595,0.00020472705364227295,-0.002325559500604868,0.5813973920817086,0.8694348889824892,-1
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,16,16,-0.002032221993431449,8.904561400413513e-05,-0.002121267607435584,0.5812564757991201,0.8694348889824892,-1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,27,27,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.5797678542923709,0.8694348889824892,1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,38,38,0.0012599676847457886,-1.2019183486700058e-05,0.0012719868682324886,0.5812702762953891,0.8694348889824892,1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,18,18,0.0011226341594010592,-2.1032989025115967e-05,0.0011436671484261751,0.5744869095096954,0.8694348889824892,1
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,11,11,0.0006763197015970945,-6.009591743350029e-06,0.0006823292933404446,0.5837486917723474,0.8694348889824892,1
REACTOME_GLYCOGEN_SYNTHESIS,6,6,0.000279395142570138,0.0,0.000279395142570138,0.5781826508450527,0.8694348889824892,1
REACTOME_MITOTIC_PROPHASE,22,22,0.0001565292477607727,0.0,0.0001565292477607727,0.575934317321372,0.8694348889824892,1
REACTOME_PROTEIN_UBIQUITINATION,19,19,-7.595494389533997e-05,6.463192403316498e-05,-0.00014058686792850494,0.5830051966410437,0.8694348889824892,-1
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,10,10,-0.002025982365012169,0.0,-0.002025982365012169,0.5855617993600937,0.8705971725935784,-1
REACTOME_EGFR_DOWNREGULATION,7,7,-0.0018800664693117142,2.0109117031097412e-05,-0.0019001755863428116,0.5925136858986295,0.8751411639175297,-1
REACTOME_AURKA_ACTIVATION_BY_TPX2,23,23,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.5911486692935424,0.8751411639175297,1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS,11,11,-0.0012744590640068054,2.0109117031097412e-05,-0.0012945681810379028,0.5927423206631053,0.8751411639175297,-1
REACTOME_CILIUM_ASSEMBLY,55,55,0.0011539636179804802,-1.6496283933520317e-05,0.0011704599019140005,0.5927705867104501,0.8751411639175297,1
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,5,5,-0.00236693536862731,2.0109117031097412e-05,-0.002387044485658407,0.5972791350797055,0.8771886948992887,-1
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,5,5,-0.00236693536862731,2.0109117031097412e-05,-0.002387044485658407,0.5972791350797055,0.8771886948992887,-1
REACTOME_METABOLISM_OF_NUCLEOTIDES,26,26,0.0008362480439245701,-2.0973384380340576e-05,0.0008572214283049107,0.5957490056505534,0.8771886948992887,1
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,11,11,0.001558840274810791,-2.100318670272827e-05,0.0015798434615135193,0.5983563300100151,0.8772424107799004,1
REACTOME_INTERLEUKIN_2_SIGNALING,6,6,0.002692200243473053,-1.2019183486700058e-05,0.002704219426959753,0.6008546874112961,0.8780578279937179,1
REACTOME_O_LINKED_GLYCOSYLATION,20,20,0.001558840274810791,-7.595494389533997e-05,0.001634795218706131,0.6013167220275415,0.8780578279937179,1
REACTOME_PLATELET_HOMEOSTASIS,19,19,0.0006763197015970945,-6.009591743350029e-06,0.0006823292933404446,0.6024553220630842,0.8780578279937179,1
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,7,7,0.0001288391649723053,-6.009591743350029e-06,0.00013484875671565533,0.6030788640668596,0.8780578279937179,1
REACTOME_ION_HOMEOSTASIS,9,9,-0.002377239055931568,2.0109117031097412e-05,-0.0023973481729626656,0.6044888889961975,0.8785933334893008,-1
REACTOME_HDACS_DEACETYLATE_HISTONES,12,12,-0.00424511032178998,8.904561400413513e-05,-0.004334155935794115,0.6066984552355554,0.8802870873727594,-1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,16,16,-0.002240553265437484,4.0218234062194824e-05,-0.0022807714994996786,0.6126106376837192,0.8843036756654801,-1
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,6,6,-0.002093798480927944,0.0,-0.002093798480927944,0.6157606851905537,0.8843036756654801,-1
REACTOME_INSULIN_RECEPTOR_RECYCLING,5,5,0.0014682214241474867,-6.009591743350029e-06,0.0014742310158908367,0.6140379192093446,0.8843036756654801,1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,60,60,-0.00045552244409918785,4.0218234062194824e-05,-0.0004957406781613827,0.6110129650907272,0.8843036756654801,-1
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,7,7,0.0002903817221522331,-6.009591743350029e-06,0.00029639131389558315,0.6135300217958761,0.8843036756654801,1
REACTOME_CIRCADIAN_CLOCK,21,21,4.0218234062194824e-05,-6.009591743350029e-06,4.622782580554485e-05,0.6148438174802877,0.8843036756654801,1
REACTOME_INTERLEUKIN_17_SIGNALING,15,15,0.009230848401784897,-6.009591743350029e-06,0.009236857993528247,0.6242298894260174,0.8849890446206539,1
REACTOME_GLUCOSE_METABOLISM,18,18,-0.006683295592665672,0.00011365581303834915,-0.0067969514057040215,0.6324344243360664,0.8849890446206539,-1
REACTOME_FATTY_ACID_METABOLISM,37,37,-0.0038114450871944427,0.00012124748900532722,-0.00393269257619977,0.6204108261887271,0.8849890446206539,-1
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,6,6,-0.003858158364892006,4.0218234062194824e-05,-0.0038983765989542007,0.6206935906054867,0.8849890446206539,-1
REACTOME_G0_AND_EARLY_G1,11,11,0.003744425717741251,-6.009591743350029e-06,0.003750435309484601,0.6331756789631791,0.8849890446206539,1
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,5,5,-0.001695176586508751,6.463192403316498e-05,-0.001759808510541916,0.6253242581619026,0.8849890446206539,-1
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,6,6,0.0016237888485193253,-1.2019183486700058e-05,0.0016358080320060253,0.6226285276195704,0.8849890446206539,1
REACTOME_ECM_PROTEOGLYCANS,15,15,0.001558840274810791,-4.8493966460227966e-05,0.001607334241271019,0.6186450269643702,0.8849890446206539,1
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION,7,7,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.6300552700762081,0.8849890446206539,1
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,21,21,0.001558840274810791,-1.6496283933520317e-05,0.0015753365587443113,0.6265956351250033,0.8849890446206539,1
REACTOME_RHOB_GTPASE_CYCLE,14,14,0.001558840274810791,-1.2019183486700058e-05,0.001570859458297491,0.6255586977729869,0.8849890446206539,1
REACTOME_LONG_TERM_POTENTIATION,5,5,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.6314747942273155,0.8849890446206539,1
REACTOME_SNRNP_ASSEMBLY,12,12,-0.001507490873336792,4.0218234062194824e-05,-0.0015477091073989868,0.6203189916674778,0.8849890446206539,-1
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,12,12,-0.0012655702885240316,8.904561400413513e-05,-0.0013546159025281668,0.6334570756959013,0.8849890446206539,-1
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,6,6,0.0013543730601668358,0.0,0.0013543730601668358,0.6325587305014464,0.8849890446206539,1
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,5,5,0.0012770609464496374,-6.009591743350029e-06,0.0012830705381929874,0.6340846772845492,0.8849890446206539,1
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,16,16,-0.001153184799477458,4.0218234062194824e-05,-0.0011934030335396528,0.6279002172507008,0.8849890446206539,-1
REACTOME_NCAM1_INTERACTIONS,6,6,0.001558840274810791,-2.0973384380340576e-05,0.0015798136591911316,0.6364626999118433,0.8868397620259237,1
REACTOME_CA_DEPENDENT_EVENTS,5,5,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.6386033792554506,0.8868906898061695,1
REACTOME_SIGNALING_BY_FGFR2,16,16,-0.001085762633010745,4.0218234062194824e-05,-0.0011259808670729399,0.6382722332025799,0.8868906898061695,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,90,90,-0.002712902380153537,0.0001388988457620144,-0.002851801225915551,0.6425233045846984,0.8908670160606921,-1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,6,6,-0.0015690906438976526,0.0,-0.0015690906438976526,0.6473598813857717,0.8918545625200978,-1
REACTOME_SENSORY_PROCESSING_OF_SOUND,9,9,0.001558840274810791,-6.009591743350029e-06,0.001564849866554141,0.6474673692316724,0.8918545625200978,1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,24,24,0.0012159289326518774,-1.2019183486700058e-05,0.0012279481161385775,0.6457492293799127,0.8918545625200978,1
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,13,13,0.00022850744426250458,-1.6496283933520317e-05,0.0002450037281960249,0.647362472108628,0.8918545625200978,1
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,5,5,-0.005554531700909138,2.0109117031097412e-05,-0.005574640817940235,0.6486396486001313,0.8920117842902295,-1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,13,13,-0.0012744590640068054,2.0109117031097412e-05,-0.0012945681810379028,0.6500433307981255,0.8924862017309769,-1
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,9,9,-0.0074514588341116905,6.463192403316498e-05,-0.0075160907581448555,0.6560684522924376,0.8990736628954769,-1
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,8,8,-0.0033534634858369827,0.0,-0.0033534634858369827,0.6591073827632321,0.8990736628954769,-1
