pathway,n_genes,n_tested,median_member,median_reference,effect,pvalue,qvalue,sign
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,16,16,-0.0551401623535156,1.018554687504114e-05,-0.05515034790039064,0.4465887945793834,0.9619665567501247,-1
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,17,17,0.05152228546142579,-0.0032105880737304526,0.05473287353515624,0.48112585866950086,0.9619665567501247,1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,19,19,0.05420074951171877,-0.00040450042724607393,0.054605249938964845,0.6088582190156429,0.9619665567501247,1
REACTOME_NUCLEOTIDE_SALVAGE,6,6,0.05289074462890625,-0.001581459960937448,0.0544722045898437,0.4340642992272977,0.9619665567501247,1
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,56,56,0.04967157043457032,-0.002502039794921862,0.052173610229492184,0.6217684117179918,0.9619665567501247,1
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,16,16,-0.05212367797851558,0.0,-0.05212367797851558,0.6480703264548201,0.9619665567501247,-1
REACTOME_MITOTIC_G2_G2_M_PHASES,42,42,0.05202930320739749,0.0,0.05202930320739749,0.5285238191081651,0.9619665567501247,1
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,7,7,-0.05127184589385986,5.09277343752057e-06,-0.05127693866729738,0.5884951836842809,0.9619665567501247,-1
REACTOME_RHOA_GTPASE_CYCLE,33,33,-0.050373027954101535,0.000834441528320351,-0.051207469482421886,0.6034770827051255,0.9619665567501247,-1
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,6,6,0.04915392265319826,0.0,0.04915392265319826,0.614941187585257,0.9619665567501247,1
REACTOME_GLUCOSE_METABOLISM,18,18,0.04724532821655278,-0.001581459960937448,0.04882678817749023,0.502857024310859,0.9619665567501247,1
REACTOME_GLYCOLYSIS,14,14,0.04724532821655278,-0.001581459960937448,0.04882678817749023,0.6268587995807597,0.9619665567501247,1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,38,38,0.0452978277587891,-0.0017726953124999612,0.04707052307128906,0.6316208054915242,0.9619665567501247,1
REACTOME_NEURONAL_SYSTEM,53,53,0.04392575439453128,-0.0021373675537109116,0.04606312194824219,0.33234093721705404,0.9619665567501247,1
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,11,11,0.04392575439453128,-0.001195230407714798,0.04512098480224608,0.2544508165454282,0.9619665567501247,1
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,7,7,-0.04510648315429683,5.09277343752057e-06,-0.04511157592773435,0.5357200405739978,0.9619665567501247,-1
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,18,18,-0.044688337402343736,1.018554687504114e-05,-0.04469852294921878,0.5532639886033635,0.9619665567501247,-1
REACTOME_PROTEIN_LOCALIZATION,42,42,0.0407726940917969,-0.002502039794921862,0.043274733886718764,0.36136254685526337,0.9619665567501247,1
REACTOME_VESICLE_MEDIATED_TRANSPORT,131,131,0.03980490844726564,-0.0032105880737304526,0.043015496520996094,0.6041076955218969,0.9619665567501247,1
REACTOME_METABOLISM_OF_STEROIDS,31,31,0.042580798339843795,-0.00040450042724607393,0.04298529876708987,0.6067795522485651,0.9619665567501247,1
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,5,5,0.041729954376220735,-0.001195230407714798,0.04292518478393553,0.47560790788620494,0.9619665567501247,1
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,18,18,0.04087100883483888,-0.0017726953124999612,0.04264370414733884,0.28490718856514696,0.9619665567501247,1
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,21,21,0.04143955078125,-0.001195230407714798,0.0426347811889648,0.5234765702140245,0.9619665567501247,1
REACTOME_POTASSIUM_CHANNELS,12,12,-0.04246788665771484,1.018554687504114e-05,-0.04247807220458988,0.5898225349837236,0.9619665567501247,-1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,42,42,0.04062222961425782,-0.0017726953124999612,0.04239492492675778,0.6357895808792804,0.9619665567501247,1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,18,18,0.041347523803710956,-0.0008090008544921479,0.042156524658203104,0.49414202176092803,0.9619665567501247,1
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,15,15,0.04072382293701177,-0.001195230407714798,0.041919053344726565,0.6385194696442484,0.9619665567501247,1
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,8,8,-0.04152247802734371,1.018554687504114e-05,-0.04153266357421875,0.42593287293912047,0.9619665567501247,-1
REACTOME_RND2_GTPASE_CYCLE,7,7,0.03923912506103516,-0.0016770776367187046,0.04091620269775387,0.45586460309060056,0.9619665567501247,1
REACTOME_CA2_PATHWAY,23,23,0.039696688232421895,-0.001195230407714798,0.04089191864013669,0.36682414117337836,0.9619665567501247,1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,13,13,0.039696688232421895,-0.001195230407714798,0.04089191864013669,0.4618569508787479,0.9619665567501247,1
REACTOME_REGULATION_OF_INSULIN_SECRETION,19,19,0.039696688232421895,-0.001195230407714798,0.04089191864013669,0.551374150147201,0.9619665567501247,1
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,9,9,0.039696688232421895,-0.00040450042724607393,0.04010118865966797,0.4764284293743942,0.9619665567501247,1
REACTOME_RHO_GTPASE_EFFECTORS,52,52,-0.038697338104248,1.018554687504114e-05,-0.03870752365112304,0.6127924926526898,0.9619665567501247,-1
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,15,15,0.03551164916992189,-0.00040450042724607393,0.03591614959716796,0.34557748204370886,0.9619665567501247,1
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,17,17,-0.03581704589843748,5.09277343752057e-06,-0.035822138671875,0.6326108917591025,0.9619665567501247,-1
REACTOME_ABC_TRANSPORTER_DISORDERS,11,11,-0.03581704589843748,5.09277343752057e-06,-0.035822138671875,0.5531272762117403,0.9619665567501247,-1
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,13,13,0.03423635925292973,-0.0012908480834960545,0.03552720733642578,0.6104978021043852,0.9619665567501247,1
REACTOME_METABOLISM_OF_RNA,150,150,0.031190401000976586,-0.004331284179687478,0.035521685180664064,0.5380137858750003,0.9619665567501247,1
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,32,32,0.03292362716674807,-0.002502039794921862,0.03542566696166993,0.35744846561761745,0.9619665567501247,1
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,40,40,-0.035182992553710934,0.0,-0.035182992553710934,0.5974701854897548,0.9619665567501247,-1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,13,13,0.0336792944335938,-0.001195230407714798,0.034874524841308596,0.4380256208435739,0.9619665567501247,1
REACTOME_RAS_PROCESSING,7,7,0.0336792944335938,-0.001195230407714798,0.034874524841308596,0.6120165470210654,0.9619665567501247,1
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,5,5,0.03423635925292973,-0.00040450042724607393,0.0346408596801758,0.6031692357293063,0.9619665567501247,1
REACTOME_SIGNALING_BY_MET,10,10,0.029811792297363304,-0.001581459960937448,0.03139325225830075,0.31336341802649614,0.9619665567501247,1
REACTOME_RRNA_PROCESSING,40,40,-0.029534558105468733,0.0016586975097656609,-0.031193255615234394,0.6128804690697301,0.9619665567501247,-1
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,10,10,0.028174781265258825,-0.001581459960937448,0.029756241226196273,0.23209872521795882,0.9619665567501247,1
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,14,14,0.028174781265258825,-0.001581459960937448,0.029756241226196273,0.3647902680599736,0.9619665567501247,1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,8,8,0.028174781265258825,-0.001581459960937448,0.029756241226196273,0.5716774991962883,0.9619665567501247,1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,9,9,-0.028819771118164028,0.000834441528320351,-0.02965421264648438,0.5546727906785303,0.9619665567501247,-1
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,5,5,-0.028819771118164028,5.09277343752057e-06,-0.02882486389160155,0.6320665487252285,0.9619665567501247,-1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,9,9,-0.028135777587890598,5.09277343752057e-06,-0.02814087036132812,0.6012015160334374,0.9619665567501247,-1
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,70,70,0.024149451293945357,-0.002502039794921862,0.02665149108886722,0.2459421561832369,0.9619665567501247,1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,85,85,0.023017785034179727,-0.00341666198730467,0.026434447021484397,0.2928766434845024,0.9619665567501247,1
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,5,5,-0.025754520263671865,5.09277343752057e-06,-0.025759613037109386,0.6283665327859856,0.9619665567501247,-1
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,30,30,0.024648253173828155,-0.0008090008544921479,0.025457254028320303,0.3616315092363338,0.9619665567501247,1
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,8,8,-0.025030749511718714,0.0,-0.025030749511718714,0.621417576159724,0.9619665567501247,-1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,394,394,-0.020667163085937496,0.00384062866210938,-0.024507791748046875,0.32723528421386905,0.9619665567501247,-1
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,44,44,0.022208636779785157,-0.0017726953124999612,0.023981332092285118,0.2591324938990448,0.9619665567501247,1
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,69,69,0.01971948486328129,-0.0032105880737304526,0.022930072937011742,0.5966572951815257,0.9619665567501247,1
REACTOME_CELL_CYCLE_MITOTIC,136,136,0.017436366577148477,-0.005181180419921827,0.022617546997070304,0.2288260195925108,0.9619665567501247,1
REACTOME_MEIOSIS,22,22,0.02171586944580081,-0.0008090008544921479,0.02252487030029296,0.5462584122657214,0.9619665567501247,1
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,15,15,-0.022247016601562475,5.09277343752057e-06,-0.022252109374999995,0.33252882110845605,0.9619665567501247,-1
REACTOME_CARDIAC_CONDUCTION,15,15,-0.02202378356933593,5.09277343752057e-06,-0.02202887634277345,0.6379686237763261,0.9619665567501247,-1
REACTOME_RHOV_GTPASE_CYCLE,12,12,-0.02185898315429685,0.0,-0.02185898315429685,0.6397715722343542,0.9619665567501247,-1
REACTOME_M_PHASE,88,88,0.016229810791015625,-0.004331284179687478,0.020561094970703103,0.3212458424949741,0.9619665567501247,1
REACTOME_DNA_STRAND_ELONGATION,14,14,-0.02001786849975587,0.0,-0.02001786849975587,0.430126033439013,0.9619665567501247,-1
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,33,33,-0.019270147399902293,5.09277343752057e-06,-0.019275240173339814,0.43980567208316046,0.9619665567501247,-1
REACTOME_CELL_CYCLE,176,176,0.013314127655029317,-0.005181180419921827,0.018495308074951144,0.31988287073624255,0.9619665567501247,1
REACTOME_CELL_CYCLE_CHECKPOINTS,59,59,0.015888917236328126,-0.0021373675537109116,0.018026284790039038,0.5929690260626608,0.9619665567501247,1
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,5,5,-0.017326361083984332,5.09277343752057e-06,-0.017331453857421852,0.29556335355819047,0.9619665567501247,-1
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,33,33,0.015888917236328126,-0.001195230407714798,0.017084147644042924,0.4633267086404038,0.9619665567501247,1
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,13,13,-0.016389779052734366,5.09277343752057e-06,-0.016394871826171886,0.6241993909607364,0.9619665567501247,-1
REACTOME_MEIOTIC_SYNAPSIS,16,16,0.01632744964599614,0.0,0.01632744964599614,0.49102430576318323,0.9619665567501247,1
REACTOME_DAP12_INTERACTIONS,13,13,0.014619608154296915,-0.001195230407714798,0.015814838562011713,0.6073104173706666,0.9619665567501247,1
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,9,9,0.014619608154296915,-0.001195230407714798,0.015814838562011713,0.635882811984565,0.9619665567501247,1
REACTOME_SIGNALING_BY_FGFR4,7,7,0.014619608154296915,-0.001195230407714798,0.015814838562011713,0.5218985220567669,0.9619665567501247,1
REACTOME_TCR_SIGNALING,31,31,0.014619608154296915,-0.001195230407714798,0.015814838562011713,0.5372754624228014,0.9619665567501247,1
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,25,25,0.014619608154296915,-0.00040450042724607393,0.015024108581542989,0.4426056129645104,0.9619665567501247,1
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,5,5,0.014619608154296915,-0.00040450042724607393,0.015024108581542989,0.5510491174916949,0.9619665567501247,1
REACTOME_DEUBIQUITINATION,53,53,0.01369492248535159,-0.001195230407714798,0.014890152893066388,0.6496472117468275,0.9619665567501247,1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,29,29,0.01369492248535159,-0.001195230407714798,0.014890152893066388,0.5660413999747124,0.9619665567501247,1
REACTOME_RHO_GTPASE_CYCLE,95,95,0.012729990234375044,-0.001195230407714798,0.013925220642089842,0.6131675976096157,0.9619665567501247,1
REACTOME_SIGNALING_BY_ERBB4,14,14,0.012109713134765665,-0.0008090008544921479,0.012918713989257813,0.27509683452436673,0.9619665567501247,1
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,301,301,-0.010491508178710918,0.0021413256835937644,-0.012632833862304682,0.6177830643888986,0.9619665567501247,-1
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,7,7,-0.011280603027343739,0.000834441528320351,-0.01211504455566409,0.569896022182178,0.9619665567501247,-1
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,24,24,0.011084701690673854,0.0,0.011084701690673854,0.2592177819592155,0.9619665567501247,1
REACTOME_MITOTIC_PROMETAPHASE,58,58,0.009422440185546888,-0.001581459960937448,0.011003900146484336,0.5316463777998465,0.9619665567501247,1
REACTOME_CD209_DC_SIGN_SIGNALING,5,5,0.009599818115234415,-0.001195230407714798,0.010795048522949213,0.37458332600156063,0.9619665567501247,1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,27,27,0.010101109619140625,-0.00040450042724607393,0.010505610046386699,0.5585472976915168,0.9619665567501247,1
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,6,6,-0.01043139160156245,0.0,-0.01043139160156245,0.5805454986953652,0.9619665567501247,-1
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,196,196,0.007926849670410185,-0.002502039794921862,0.010428889465332047,0.29108037695286615,0.9619665567501247,1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,5,5,0.009599818115234415,-0.00040450042724607393,0.01000431854248049,0.5247307881276214,0.9619665567501247,1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,13,13,0.009599818115234415,-0.00040450042724607393,0.01000431854248049,0.3252397247178659,0.9619665567501247,1
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,5,5,0.009599818115234415,-0.00040450042724607393,0.01000431854248049,0.546258381256178,0.9619665567501247,1
REACTOME_SIGNALING_BY_FGFR1,9,9,0.009599818115234415,-0.00040450042724607393,0.01000431854248049,0.6224705753811516,0.9619665567501247,1
REACTOME_DEVELOPMENTAL_BIOLOGY,172,172,0.007211350708007852,-0.001581459960937448,0.0087928106689453,0.4566279870072206,0.9619665567501247,1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,12,12,0.007926849670410185,-0.0008090008544921479,0.008735850524902333,0.4683412860935017,0.9619665567501247,1
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,64,64,0.007186763153076203,-0.0008090008544921479,0.007995764007568351,0.5333880894400305,0.9619665567501247,1
REACTOME_SIGNALING_BY_GPCR,148,148,0.005661111755371123,-0.0008090008544921479,0.006470112609863271,0.5299041726564979,0.9619665567501247,1
REACTOME_RHOBTB_GTPASE_CYCLE,7,7,-0.005627896728515602,5.09277343752057e-06,-0.005632989501953123,0.6426574663024384,0.9619665567501247,-1
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,13,13,0.004822883300781289,-0.00040450042724607393,0.005227383728027363,0.6392153861814642,0.9619665567501247,1
REACTOME_SUMOYLATION,52,52,-0.002584821777343732,0.0,-0.002584821777343732,0.39562006718635456,0.9619665567501247,-1
REACTOME_G_PROTEIN_MEDIATED_EVENTS,9,9,0.0017224053955078311,-0.00040450042724607393,0.002126905822753905,0.5296435442652302,0.9619665567501247,1
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,97,97,0.0017224053955078311,-0.00040450042724607393,0.002126905822753905,0.6434530784564703,0.9619665567501247,1
REACTOME_TRIGLYCERIDE_CATABOLISM,5,5,0.0017224053955078311,-0.00040450042724607393,0.002126905822753905,0.38030042451293083,0.9619665567501247,1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,12,12,0.0011868026733398707,0.0,0.0011868026733398707,0.5910119321895067,0.9619665567501247,1
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,8,8,0.4407169052505493,-0.0008090008544921479,0.44152590610504144,0.7018862324134465,0.965981403729418,1
REACTOME_SIGNALING_BY_NOTCH3,7,7,0.32695839447021485,-0.00040450042724607393,0.32736289489746095,0.6586037816488582,0.965981403729418,1
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,7,7,0.31984162094175816,-0.00040450042724607393,0.3202461213690042,0.7458885655448358,0.965981403729418,1
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,9,9,0.30656193012237554,-0.001195230407714798,0.30775716053009033,0.7630519584433065,0.965981403729418,1
REACTOME_HEME_SIGNALING,14,14,0.2024497614383698,-0.001581459960937448,0.20403122139930724,0.7274602383073243,0.965981403729418,1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,5,0.18742000335693362,-0.00040450042724607393,0.1878245037841797,0.6638581271783593,0.965981403729418,1
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,13,13,0.18468815826416018,-0.00040450042724607393,0.18509265869140626,0.7397433293344409,0.965981403729418,1
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,8,8,-0.1638925238037109,0.0,-0.1638925238037109,0.7599466744166644,0.965981403729418,-1
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,7,7,0.1575660452270508,-0.00040450042724607393,0.15797054565429688,0.7110207913432588,0.965981403729418,1
REACTOME_AMYLOID_FIBER_FORMATION,13,13,0.15251317779541018,-0.001195230407714798,0.15370840820312498,0.749766757174517,0.965981403729418,1
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,5,5,-0.15331477050781245,5.09277343752057e-06,-0.15331986328124997,0.7383959429133894,0.965981403729418,-1
REACTOME_HDMS_DEMETHYLATE_HISTONES,6,6,-0.1502706884765625,1.018554687504114e-05,-0.15028087402343754,0.7384595145648973,0.965981403729418,-1
REACTOME_METABOLISM_OF_COFACTORS,8,8,0.14701709106445315,-0.0008090008544921479,0.1478260919189453,0.670232412642997,0.965981403729418,1
REACTOME_CD28_CO_STIMULATION,10,10,0.14031848617553713,-0.0008090008544921479,0.14112748703002928,0.7654514563360038,0.965981403729418,1
REACTOME_SIGNALING_BY_HEDGEHOG,22,22,0.13945201396942142,-0.001581459960937448,0.14103347393035887,0.746597466116228,0.965981403729418,1
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,9,9,0.13711016807556153,-0.00040450042724607393,0.1375146685028076,0.7113290731082497,0.965981403729418,1
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,8,8,0.1351155112266541,-0.0008090008544921479,0.13592451208114625,0.6865652002494325,0.965981403729418,1
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,5,5,-0.1359143237304687,5.09277343752057e-06,-0.1359194165039062,0.6952661742912115,0.965981403729418,-1
REACTOME_DEGRADATION_OF_DVL,6,6,0.13441693283081058,0.0,0.13441693283081058,0.7108080911228856,0.965981403729418,1
REACTOME_ECM_PROTEOGLYCANS,15,15,0.12666189453125004,-0.00040450042724607393,0.12706639495849611,0.6632303443576077,0.965981403729418,1
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,13,13,0.1255281011962891,-0.00040450042724607393,0.12593260162353517,0.6678816748792153,0.965981403729418,1
REACTOME_SPHINGOLIPID_METABOLISM,14,14,-0.1251741497802734,0.0,-0.1251741497802734,0.7364662069367562,0.965981403729418,-1
REACTOME_SIGNALING_BY_RETINOIC_ACID,11,11,0.11870962341308594,-0.0016770776367187046,0.12038670104980465,0.7282294249837749,0.965981403729418,1
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,14,14,0.11189486675262453,-0.001581459960937448,0.11347632671356198,0.6701753234858097,0.965981403729418,1
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,15,15,-0.10877457519531247,0.001690551452636746,-0.11046512664794922,0.7476604069432637,0.965981403729418,-1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,12,12,-0.10760891143798829,1.018554687504114e-05,-0.10761909698486333,0.7517053640067911,0.965981403729418,-1
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,11,11,-0.10397685058593747,5.09277343752057e-06,-0.103981943359375,0.7050451135553775,0.965981403729418,-1
REACTOME_ZINC_TRANSPORTERS,5,5,-0.10028393920898432,5.09277343752057e-06,-0.10028903198242184,0.6837851679765635,0.965981403729418,-1
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,25,25,-0.1000200207519531,5.09277343752057e-06,-0.10002511352539062,0.7548142120548862,0.965981403729418,-1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,25,25,-0.1000200207519531,5.09277343752057e-06,-0.10002511352539062,0.6600886892089322,0.965981403729418,-1
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,11,11,0.09481098266601568,-0.00040450042724607393,0.09521548309326175,0.7465500165190007,0.965981403729418,1
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,13,13,0.09358555541992192,-0.001195230407714798,0.09478078582763672,0.6790637829314542,0.965981403729418,1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,8,8,0.09330550125122074,0.0,0.09330550125122074,0.7631044695422583,0.965981403729418,1
REACTOME_POLYMERASE_SWITCHING,8,8,0.08852519332885744,-0.0008090008544921479,0.08933419418334959,0.7540362174876404,0.965981403729418,1
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,9,9,-0.0890910791015625,5.09277343752057e-06,-0.08909617187500002,0.6692080121481514,0.965981403729418,-1
REACTOME_TIGHT_JUNCTION_INTERACTIONS,7,7,0.08682474521636968,-0.00040450042724607393,0.08722924564361575,0.7163813294677648,0.965981403729418,1
REACTOME_SIGNALING_BY_VEGF,25,25,-0.08720464843749992,5.09277343752057e-06,-0.08720974121093744,0.6962336461749078,0.965981403729418,-1
REACTOME_RAB_GERANYLGERANYLATION,7,7,0.08369101043701177,-0.0016770776367187046,0.08536808807373047,0.7134932045152683,0.965981403729418,1
REACTOME_GENE_SILENCING_BY_RNA,21,21,0.07782060882568365,-0.0021373675537109116,0.07995797637939456,0.6823272903306324,0.965981403729418,1
REACTOME_PARASITE_INFECTION,12,12,0.0791476912689209,-0.0008090008544921479,0.07995669212341305,0.7134542436271598,0.965981403729418,1
REACTOME_INTERLEUKIN_17_SIGNALING,15,15,0.07389958801269536,-0.001195230407714798,0.07509481842041016,0.701415173211756,0.965981403729418,1
REACTOME_NCAM1_INTERACTIONS,6,6,0.06943535408020024,0.0,0.06943535408020024,0.6739211611837396,0.965981403729418,1
REACTOME_MET_PROMOTES_CELL_MOTILITY,5,5,-0.06623552062988275,5.09277343752057e-06,-0.06624061340332027,0.6652743353667272,0.965981403729418,-1
REACTOME_SNRNP_ASSEMBLY,12,12,0.059426506195068396,-0.001581459960937448,0.061007966156005844,0.754322111181658,0.965981403729418,1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,27,27,-0.0581245288085937,5.09277343752057e-06,-0.05812962158203122,0.7492303562143526,0.965981403729418,-1
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,7,7,-0.05644795654296875,5.09277343752057e-06,-0.05645304931640627,0.7635160875455496,0.965981403729418,-1
REACTOME_VISUAL_PHOTOTRANSDUCTION,20,20,0.05428211563110355,-0.001581459960937448,0.055863575592041,0.7491942651941528,0.965981403729418,1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,15,15,-0.05530639038085933,5.09277343752057e-06,-0.05531148315429685,0.7517532617422169,0.965981403729418,-1
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,9,9,0.0545026794433594,-0.00040450042724607393,0.05490717987060548,0.7247055068295432,0.965981403729418,1
REACTOME_PYRUVATE_METABOLISM,8,8,-0.052991141357421834,0.0,-0.052991141357421834,0.7278095237642982,0.965981403729418,-1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,36,36,0.049749573059082064,-0.0017726953124999612,0.051522268371582025,0.6898042634904211,0.965981403729418,1
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,52,52,-0.051337922973632794,1.018554687504114e-05,-0.051348108520507835,0.7379972475461665,0.965981403729418,-1
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,12,12,0.04915392265319826,0.0,0.04915392265319826,0.7481119982933859,0.965981403729418,1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,28,28,0.048270063781738315,-0.0008090008544921479,0.04907906463623046,0.7251393796488115,0.965981403729418,1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,9,9,-0.046989585571289016,5.09277343752057e-06,-0.04699467834472654,0.7310517817558619,0.965981403729418,-1
REACTOME_CELL_JUNCTION_ORGANIZATION,9,9,-0.046989585571289016,5.09277343752057e-06,-0.04699467834472654,0.7310517817558619,0.965981403729418,-1
REACTOME_NEDDYLATION,45,45,-0.04460098510742183,0.001690551452636746,-0.04629153656005858,0.6926014117991157,0.965981403729418,-1
