gene,proba_de,bf,lfc_mean,lfc_std,proba_up,detection_rate
GTF3C5,0.90412,2.243864685379205,-0.40907313720703126,2.326386063755186,0.42264,1.0
AGPS,0.90408,2.2434033413326366,-0.2697191717529297,2.139993427822452,0.45006,1.0
ISCA1,0.90402,2.242711647611153,-0.4599573693847656,2.731863882596669,0.39784,1.0
MMGT1,0.904,2.2424811689243405,-0.8030918212890625,2.088762326792739,0.34106,1.0
GYG1,0.90398,2.24225073315084,-0.3246678546142578,2.242924309033895,0.44218,1.0
NR3C1,0.90396,2.242020340272551,-0.19049895568847655,2.6920250515829807,0.47242,1.0
E2F6,0.9038,2.2401787393055193,-0.5593312915039063,2.4020884326718326,0.41686,1.0
GOLGA3,0.90378,2.2399487316714715,-0.6195308813476562,2.1614001273466457,0.39234,1.0
SRSF1,0.90372,2.239258964986389,-0.5894664587402344,2.1150966975800416,0.38994,1.0
CLEC2B,0.90366,2.238569582249738,0.9333395971679688,1.8177826247843027,0.7259,1.0
CASP3,0.90362,2.2381102068241874,0.727414345703125,1.9949454783181844,0.6448,1.0
APOBEC3G,0.90356,2.2374214629261044,0.7710088403320312,2.4392483307181143,0.6487,1.0
MAGED2,0.90354,2.237191966685957,-0.5255404992675782,2.646292489775475,0.34708,1.0
TERF1,0.90354,2.237191966685957,-0.4363159594726562,2.1557927514990176,0.42818,1.0
TAF8,0.90354,2.237191966685957,-0.05841609153747559,2.538225758606932,0.49912,1.0
RICTOR,0.90352,2.236962512945651,0.37931877807617187,2.069953041659865,0.57086,1.0
CSAD,0.90334,2.2348993388352674,-0.2843268435668945,2.323132672491185,0.4484,1.0
CAPN10,0.90326,2.233983473703651,-0.7461439868164063,2.079087777578238,0.35272,1.0
RHOT2,0.9031,2.2321537703600325,-0.6944937280273438,2.080667543500026,0.36184,1.0
EZR,0.90308,2.231925247121447,-0.29779128356933593,2.3951505204251,0.44136,1.0
MRPS25,0.90308,2.231925247121447,-0.19411231155395509,2.645845198939874,0.4635,1.0
HSPD1,0.90302,2.231239929888749,0.05214756023406982,2.1540094398859733,0.50258,1.0
SEMA4D,0.903,2.231011574913603,-0.5293984338378906,2.224858008418737,0.40228,1.0
COPZ2,0.903,2.231011574913603,-0.3932949487304688,3.3028230498965727,0.43528,1.0
RBFOX2,0.90296,2.230554991011576,-0.571876255493164,3.356714849321151,0.42226,1.0
BAG3,0.90296,2.230554991011576,-0.10559616859436036,2.244012549045112,0.48776,1.0
EIF2B5,0.90292,2.2300985750569757,-0.5084296032714843,2.213900656276372,0.39166,1.0
UVRAG,0.9029,2.2298704300161547,0.35892483032226563,2.231438769449687,0.5739,1.0
CSTF2T,0.90288,2.229642326909642,-0.31597425842285154,2.298680730341945,0.44418,1.0
UTP18,0.90286,2.229414265719946,-0.6618288354492188,2.3651740436235196,0.38144,1.0
ZNF250,0.90286,2.229414265719946,-0.2930424792480469,2.6337740328542627,0.45298,1.0
COPRS,0.90284,2.2291862464295837,-1.289218388671875,1.7908190582622505,0.19588,1.0
DDX42,0.90284,2.2291862464295837,-0.5887578735351563,2.0974532609751666,0.38452,1.0
INPP5K,0.90278,2.2285024397798416,-0.5018497155761719,2.0010433918195942,0.39688,1.0
TPST2,0.90262,2.2266807946024727,-1.1846825634765625,1.6166007954958224,0.2068,1.0
HAUS2,0.90256,2.2259983660300793,-0.2555154934692383,2.0761463857394657,0.45068,1.0
GDE1,0.90246,2.224861817613271,-0.8942975415039063,1.9032563386110641,0.32916,1.0
UTRN,0.9024,2.2241803873247474,1.1227825341796875,1.5461383871410215,0.7884,1.0
ZNF160,0.9024,2.2241803873247474,-0.6527231909179687,2.2539463903494052,0.34688,1.0
MRS2,0.9024,2.2241803873247474,-0.37938692321777345,3.0449202408977563,0.42574,1.0
CPSF7,0.9023,2.2230454999517177,-0.6424041064453125,1.930529930272631,0.3635,1.0
C2CD3,0.9023,2.2230454999517177,-0.43906578369140625,2.345897834038751,0.43406,1.0
SMG6,0.9022,2.221911647933524,-0.6649872180175781,2.226068600455912,0.38598,1.0
TRMT13,0.90214,2.2212318328007363,-0.2281994123840332,3.3813305196142953,0.45938,1.0
EIF2AK1,0.902,2.219647041392052,-0.6525666748046876,1.9428184229071634,0.33054,1.0
SRF,0.90196,2.219194614521399,-0.9193316162109375,1.959810770556206,0.30824,1.0
MRPS23,0.9019,2.2185162826003455,-0.45537390380859377,2.7558421924633807,0.41618,1.0
SPATA13,0.9019,2.2185162826003455,0.14788118171691894,2.4141057811331006,0.53502,1.0
GSPT1,0.90172,2.2164835029329533,-0.4299116162109375,2.6086602026764907,0.42198,1.0
PER1,0.9016,2.215130158667358,-1.0601005297851562,1.9042313316415842,0.25016,1.0
BTN3A1,0.90156,2.214679370646215,0.66345232421875,2.557860685597681,0.61244,1.0
DDRGK1,0.90146,2.2135531140495344,-0.7485983471679688,2.2116162401112076,0.32114,1.0
CXXC1,0.90144,2.2133279849027985,-0.6771905908203125,2.2285678761716987,0.37934,1.0
SLC1A7,0.90132,2.211978063824765,0.003408278732299805,3.675648744934162,0.48512,1.0
PHF21A,0.9013,2.211753219122928,-0.703197021484375,2.0374967345044084,0.3615,1.0
IDI1,0.90126,2.2113036514073006,-0.29222219177246095,2.3279804525619836,0.44482,1.0
HSCB,0.90124,2.2110789283602066,-0.11590529972076416,2.129533120911516,0.48818,1.0
YAF2,0.90118,2.210405002262179,-0.3933590625,2.3322523221218736,0.42788,1.0
PDCD7,0.90116,2.210180441188532,-0.583186728515625,3.0002455233898346,0.38112,1.0
TIMM10B,0.90114,2.2099559205667316,-0.5688548278808594,2.3918238834588426,0.39052,1.0
CES2,0.90114,2.2099559205667316,-0.47327008056640624,2.1046817629795704,0.41112,1.0
SIAH2,0.90106,2.209058242266387,-0.0561049361038208,2.14338132530729,0.49596,1.0
GLO1,0.90098,2.208161209870423,-0.6185212048339844,2.6307286812156656,0.40012,1.0
ITGA4,0.90098,2.208161209870423,0.17288880416870117,2.7659228774022,0.51548,1.0
GIPR,0.90094,2.2077129355560494,-0.253694217376709,3.5128597883358683,0.45502,1.0
ZNF273,0.9008,2.2061452430945994,0.05531647463798523,2.3147890127549693,0.50326,1.0
CSRP1,0.90076,2.2056976926025387,-0.953792646484375,1.9287582245279493,0.2987,1.0
BAG5,0.90062,2.2041325288639926,-0.4925768200683594,2.0390104328034577,0.40364,1.0
JUN,0.9006,2.2039090942049424,-0.7763316748046875,1.970239134199025,0.33844,1.0
PDK3,0.9006,2.2039090942049424,0.218190419921875,2.153602852278436,0.53886,1.0
CTCF,0.90054,2.2032390301096862,-0.5720352001953125,2.3427566618435876,0.37662,1.0
POP5,0.9003,2.2005623641466383,-0.59569599609375,3.503099597221063,0.38434,1.0
EMB,0.90028,2.2003395673950377,-0.26469796813964847,3.625400153738238,0.46132,1.0
DOK2,0.90014,2.198781101709893,-0.9243583520507812,1.9979045263397759,0.2932,1.0
PPP3CA,0.90008,2.198113782445494,-0.828679482421875,2.0413907500327473,0.33694,1.0
NUDT2,0.90006,2.1978914218527947,0.11143718231201172,2.366641722665444,0.50746,1.0
HAUS3,0.90002,2.197446819314199,0.2130787594604492,2.7579696415713673,0.55728,1.0
CHPT1,0.89996,2.196780211882764,-0.9514303637695313,1.9853494726426322,0.28972,1.0
DPM2,0.8999,2.1961139597187285,-0.05357486049652099,1.9232097443209109,0.50126,1.0
BTN2A2,0.89988,2.195891954537725,0.18085966252803803,2.1324033667220994,0.53712,1.0
GATA2,0.89988,2.195891954537725,-0.022341787185668944,3.4021354140885323,0.47676,1.0
RNF19A,0.89978,2.1947825194668753,0.3448632293701172,1.939765801520164,0.5684,1.0
GOLGB1,0.89978,2.1947825194668753,-0.16393340286254882,2.238467131149887,0.48048,1.0
SOCS4,0.89976,2.194560750507953,-0.8001238916015625,1.9342721500026492,0.33574,1.0
DDOST,0.89962,2.1930094677144,-0.47254818237304685,2.394112772874782,0.4122,1.0
ADAMTS17,0.89952,2.1919025849982785,0.909958427734375,4.295152022242075,0.57278,1.0
ZNF708,0.8994,2.190575616670968,-0.5634158996582032,2.797850270706706,0.37054,1.0
ICAM2,0.8993,2.1894708831959533,0.571632236328125,2.1213083614871993,0.62436,1.0
BAZ1B,0.8992,2.1883671235021582,-0.4798409826660156,2.2357617625091146,0.41628,1.0
TNFAIP1,0.89916,2.1879258918445,-0.4294622799682617,2.1399142619558296,0.41616,1.0
TIA1,0.8991,2.187264335631164,1.0208450366210937,1.7321052465234907,0.72708,1.0
ENTPD4,0.89904,2.1866031285709844,-0.7293581616210938,1.9145545342598165,0.3512,1.0
TIMM22,0.89896,2.185722061557411,-0.4518311279296875,2.762417331023688,0.42106,1.0
DCLRE1C,0.89896,2.185722061557411,0.44193064270019533,2.230786909754065,0.59164,1.0
RGS10,0.89888,2.1848416135173316,-0.7057350439453125,1.8329259558057052,0.34224,1.0
BACE1,0.89864,2.1822039733204304,-0.21830554107666017,2.9671171357034805,0.48266,1.0
TPM1,0.89858,2.1815454291775205,-0.93255529296875,1.6924922684257582,0.2907,1.0
MAFA,0.89852,2.180887230565888,-2.2704770703125,3.0920948233556276,0.20614,1.0
SPOPL,0.89816,2.1769452719013724,-0.7080143334960938,1.9880173733171844,0.35022,1.0
CEP135,0.8981,2.176289480448225,-0.5523561193847656,1.959253383535123,0.39804,1.0
ZNF649,0.8981,2.176289480448225,-0.2458527380371094,2.052287494601215,0.45526,1.0
SERINC4,0.89804,2.1756340312320996,0.3392400390625,3.4891293047509535,0.5494,1.0
IQGAP2,0.89802,2.1754156241421017,0.6937680004882812,1.9229440762754562,0.65728,1.0
SLC39A6,0.89802,2.1754156241421017,-0.28346077453613283,2.146423808356734,0.45648,1.0
FNTA,0.89796,2.1747606306066567,-0.15183682891845704,2.1744605318854924,0.46316,1.0
ACAD9,0.8979,2.1741059783561436,-0.6801027661132812,2.074119488676174,0.36894,1.0
STX17,0.89788,2.173887836710062,1.1780150390625,1.661007639443435,0.77722,1.0
ACAT2,0.89788,2.173887836710062,-0.5188000695800781,2.3100213116895603,0.37658,1.0
FPGT,0.89786,2.1736697329242665,-0.3233125454711914,2.0807439498073013,0.44254,1.0
ALDH9A1,0.89784,2.1734516669837163,-0.67253435546875,2.326416294451454,0.3515,1.0
RRM2,0.89756,2.1704027091642777,0.24180305450439454,3.8215929568891616,0.50988,1.0
SEPSECS,0.89754,2.1701852091033684,-0.44912427856445314,2.0587125474691907,0.4148,1.0
ZNF567,0.89752,2.1699677466482306,-0.4964897351074219,3.030724176939063,0.4063,1.0
BRD1,0.89748,2.169532934495707,0.18513276191711425,2.041056482214527,0.54274,1.0
MTMR6,0.89746,2.169315584768561,-0.4533019384765625,2.017090576446436,0.4055,1.0
MIS18A,0.89718,2.166276624196448,-0.11573381692886353,3.0758433009085615,0.46996,1.0
STRAP,0.89716,2.166059836106936,-0.6778816333007812,2.002248766773491,0.37076,1.0
GRPEL1,0.89706,2.1649764552292825,-0.5391865686035157,2.390618139798014,0.40402,1.0
PDHA1,0.89692,2.163461286121166,-0.4150150146484375,2.5149349866020607,0.44332,1.0
ELP6,0.89688,2.1630287152144065,-0.37301520751953127,2.855940971842146,0.45136,1.0
PUS3,0.89684,2.1625962927831264,0.008198609762191772,2.3477561989092304,0.51598,1.0
RHOH,0.8968,2.1621640187104885,-0.04466712896347046,3.697852248784443,0.47922,1.0
PDS5B,0.89668,2.160868085478056,-0.5754059631347657,2.012888760260413,0.39806,1.0
SPIDR,0.89666,2.1606522260968597,-0.19995370319366454,1.9435123626281656,0.4637,1.0
MRPL46,0.89646,2.1584956626172933,-0.24668840576171874,2.643654808864329,0.4562,1.0
ST3GAL1,0.89644,2.158280208984051,-0.6710938830566406,1.9038520707122204,0.354,1.0
ZNF12,0.89634,2.1572034925207206,-0.7162131518554687,2.0473791007155357,0.37,1.0
PANK3,0.89634,2.1572034925207206,-0.15660397132873535,2.033612854278302,0.46692,1.0
OXA1L,0.8963,2.1567730631278343,-0.68352833984375,2.110523308929967,0.35102,1.0
TRIM28,0.89626,2.1563427805294455,-1.0284957690429688,1.9388895792996985,0.29034,1.0
UTP3,0.89626,2.1563427805294455,-0.4308938708496094,2.16862862669055,0.40438,1.0
APPL1,0.89624,2.15612769424228,0.38518685363769534,2.2367241876661823,0.55736,1.0
CSTF3,0.89624,2.15612769424228,0.20000685974121094,2.1174146811235888,0.5404,1.0
TAGAP,0.89608,2.1544083223411397,0.8171141040039063,2.1673264217421524,0.65118,1.0
ZC3HC1,0.89608,2.1544083223411397,-0.32127235107421875,1.9633127532464725,0.43826,1.0
APOE,0.89602,2.153764161198813,-1.77828595703125,3.3371712900431034,0.29102,1.0
RALGAPB,0.89598,2.153334902952306,-0.9423144262695312,1.9699419523127641,0.3131,1.0
AMFR,0.89588,2.1522623953079054,-0.33303490173339845,1.8881853914769071,0.4267,1.0
U2AF1L4,0.89578,2.151190797630748,-0.6529987548828124,2.049116618248946,0.35222,1.0
COX19,0.8957,2.1503341734744232,-0.6748693017578125,1.995629152085702,0.36688,1.0
ADAM8,0.89556,2.1488364771003683,-0.846886083984375,1.9010397303730229,0.31414,1.0
STT3A,0.8955,2.1481951500959005,-0.4448979602050781,2.00382529303464,0.40622,1.0
ADO,0.8953,2.146059739763619,-0.7855829858398438,2.0277015922859447,0.35584,1.0
FANCL,0.89528,2.145846396908127,-0.51958283203125,1.9871546621643497,0.39266,1.0
OPA1,0.89528,2.145846396908127,-0.459409658203125,2.0608477810106605,0.4099,1.0
MRPL10,0.89522,2.1452065841443058,-0.3395921057128906,2.972776705768949,0.42686,1.0
ATF1,0.89512,2.1441409480440217,-0.3608349114990234,2.07436276280732,0.43764,1.0
NCR3LG1,0.89506,2.1435019968754143,-0.23809133918762207,1.9634349893905882,0.45168,1.0
OFD1,0.89498,2.142650563446743,0.0004683503723144531,3.2584075468832054,0.51444,1.0
SMC6,0.89496,2.142437794544134,0.10297405418395997,2.165128599408686,0.51172,1.0
XBP1,0.8949,2.1417997023059074,0.2972929388427734,1.9762704636824389,0.57848,1.0
MED27,0.8947,2.139675047413621,-0.2940602880859375,2.163360714750794,0.4497,1.0
GFM2,0.89468,2.139462777813961,0.12303464078903198,2.2781203696407624,0.54372,1.0
PPP2R2D,0.8946,2.138614054891485,-0.8385944580078125,1.8761462301205252,0.31538,1.0
MRPL49,0.89448,2.1373420354300543,-0.19751374755859374,2.5569556787247723,0.4379,1.0
ZKSCAN1,0.89434,2.1358596243357155,-0.7751495434570312,1.7917263851337923,0.33142,1.0
MED11,0.89428,2.1352248355059693,-0.4111443591308594,2.4161211051727363,0.41618,1.0
CLINT1,0.89414,2.133744896035816,-0.608202431640625,2.076425794361595,0.37764,1.0
SMUG1,0.89406,2.132899990899043,-0.6359819653320312,2.1105672571144605,0.37164,1.0
PGS1,0.894,2.1322666810614472,-0.70672560546875,2.027877787952643,0.3629,1.0
POP7,0.89398,2.1320556479989583,-0.6516376904296876,2.127485022187045,0.36424,1.0
SRRT,0.89398,2.1320556479989583,-0.5681785729980469,1.9427853976632115,0.39484,1.0
ERCC1,0.89392,2.1314227592732866,-1.0626458227539062,1.874046048450197,0.28952,1.0
PCF11,0.89386,2.1307901859582024,-0.15409241836547852,1.9422109057420949,0.47144,1.0
YARS2,0.89384,2.13057939821513,-0.14760313781738282,2.8172118990269372,0.4821,1.0
MALT1,0.89378,2.1299472448841907,-0.4284806182861328,1.8979055181559707,0.40542,1.0
RPS4X,0.89374,2.129525984111636,-0.5770259814453125,2.452969621102058,0.39072,1.0
INTS4,0.8937,2.1291048630394447,-0.5649408569335937,2.2040557236273854,0.38012,1.0
VPS52,0.8937,2.1291048630394447,-0.07365964946746827,1.916222100096882,0.48518,1.0
ATRX,0.89366,2.1286838815608107,-0.5347248498535156,2.1762353260445284,0.39102,1.0
CITED2,0.89366,2.1286838815608107,0.12626738914489746,1.975802342353077,0.52212,1.0
MBP,0.89352,2.1272115441457147,-0.5920493212890625,1.9224254759381858,0.33362,1.0
WBP11,0.8935,2.1270013494500026,-0.5004987768554687,1.9702166183428422,0.3764,1.0
ELL2,0.89346,2.126581064341316,-0.6218045495605469,2.014030997765006,0.35546,1.0
ZNF738,0.89334,2.1253210423230584,-0.7409260571289062,1.8524793994869857,0.33688,1.0
PTK6,0.89328,2.1246914993947366,-0.5609820001220703,3.016964355457575,0.41676,1.0
CLP1,0.8932,2.123852593439908,-0.6147571899414063,2.007124484199123,0.38402,1.0
RAD23B,0.89308,2.122595271259518,-0.6701735693359375,1.7752453544803757,0.3496,1.0
UNC13B,0.89302,2.121967075939173,0.07258166394233703,3.082698402556089,0.509,1.0
DDX6,0.89294,2.1211299644042447,-0.5060761389160157,2.2942544890159544,0.37916,1.0
FBXO9,0.8929,2.120711615069468,-0.7156380102539063,1.8912997535586684,0.34546,1.0
TRAPPC13,0.89272,2.1188307429040223,0.15774107528686523,2.130313049921852,0.5456,1.0
ARFRP1,0.8927,2.118621928548664,-0.6903958544921875,1.7195731153008957,0.33528,1.0
MED22,0.89264,2.117995690873846,-0.6109706665039063,1.9918402150594365,0.38656,1.0
IMMT,0.89252,2.116744138619012,-0.4729219616699219,2.1521084033777256,0.41228,1.0
GPR132,0.89252,2.116744138619012,-0.3959366125488281,1.998892229738508,0.41966,1.0
ZRANB1,0.8923,2.1144528147437627,-0.3243952502441406,1.931940498257268,0.43842,1.0
SRSF2,0.89226,2.11403665267626,-0.371121064453125,2.1833739961540437,0.41548,1.0
CEP63,0.89226,2.11403665267626,0.1065801976776123,1.8714425646519655,0.51582,1.0
MRPL1,0.89226,2.11403665267626,0.10192377738952636,3.4491787604772894,0.5151,1.0
TXN,0.8919,2.1102972940269993,0.7528268969726563,1.9202488707702763,0.66156,1.0
GALNT7,0.89182,2.1094678120516623,-1.097198017578125,1.834526310430061,0.25806,1.0
RPS3,0.8918,2.1092605257809955,-0.5882688684082031,2.5166346871602125,0.37816,1.0
PTTG1,0.89176,2.1088460542188354,0.19592733156204223,1.9220627170227438,0.5473,1.0
WDR33,0.89174,2.1086388689020503,-0.4930675720214844,2.0200801935966464,0.38738,1.0
LOXL2,0.89162,2.107396462705831,-2.0808769873046873,2.761626860535429,0.18356,1.0
PDE4B,0.89158,2.1069825958442605,0.1951530302429199,2.059227221523922,0.545,1.0
HSPE1,0.89132,2.1042957254606205,0.10155975116729736,2.0141478918451066,0.51134,1.0
CD300A,0.8911,2.1020266246797594,-0.4806004833984375,2.3576992665747656,0.40026,1.0
SRP68,0.89098,2.1007906288936304,-0.49983998779296873,2.192311780663137,0.36904,1.0
SEC24C,0.89086,2.099555826543217,-0.19414988403320313,2.008254740272451,0.45864,1.0
SBF1,0.89076,2.0985277343119515,0.005394378185272217,1.9636462198817457,0.50752,1.0
BTN3A2,0.89066,2.0975004674636204,0.21743845397949219,2.801084815518982,0.54264,1.0
PDCD4,0.89056,2.096474024463286,0.11200787429809571,3.5125602388297517,0.51604,1.0
COL11A2,0.89054,2.0962688345901994,0.21439124153137207,3.5377328143695554,0.5284,1.0
KRAS,0.8904,2.0948334254474195,-0.42513468139648436,1.8468185758983704,0.41158,1.0
SNRPA,0.8904,2.0948334254474195,-0.29652966857910157,2.0014918360350284,0.41056,1.0
IP6K2,0.89034,2.0942187422701877,-0.42410042846679685,1.9073097255229101,0.40654,1.0
TTF1,0.89028,2.093604353920032,-0.2931126110839844,1.9378191413460852,0.45188,1.0
HCFC1,0.89006,2.09135411375167,0.005885344388484955,2.003346365846294,0.51048,1.0
RAB3GAP2,0.88994,2.0901283730916926,-0.024678760747909544,1.862978790120763,0.49946,1.0
HPGDS,0.88992,2.089924196860567,-1.113128466796875,3.497752969653366,0.35194,1.0
GPR27,0.8898,2.0886998216531274,-1.7428200146484376,2.5311187307894745,0.2098,1.0
SLC25A26,0.88976,2.0882919561739053,-0.3958573425292969,3.1761115382536773,0.41898,1.0
ZNF493,0.88974,2.088088072053495,-0.12453472244262695,2.864135911732348,0.47488,1.0
ITGB2,0.8897,2.0876804009912653,-0.5956767456054688,1.777732427528255,0.36786,1.0
RPS14,0.8897,2.0876804009912653,-0.2882666174316406,2.4338318380422814,0.455,1.0
SLC25A1,0.88968,2.0874766140255403,-0.5277623120117187,1.9821298343704166,0.38644,1.0
DIDO1,0.88936,2.0842204155688573,-0.5976390161132813,1.7824796602574877,0.35288,1.0
ADA,0.88926,2.083204544802058,-0.36247748168945315,1.914737676089553,0.41732,1.0
AP3B1,0.8892,2.082595407776858,0.09935145740509033,2.0989687969495248,0.52642,1.0
MRPS30,0.88914,2.0819865594384837,-0.2944610333251953,2.5798932808312163,0.42666,1.0
DCP1A,0.88902,2.0807697275509436,0.6073323693847656,1.7996282142441913,0.62902,1.0
HVCN1,0.88902,2.0807697275509436,-0.22028296478271484,2.5852692084713897,0.45428,1.0
THUMPD1,0.88888,2.079351544829665,-0.06446052189826966,2.3781168111930717,0.48744,1.0
IRAK4,0.88882,2.0787442307971506,0.1942253091430664,2.0557575839899096,0.55584,1.0
KPNA6,0.8888,2.0785418565089384,-0.5612975012207031,1.872297619728804,0.37792,1.0
CDC37L1,0.88876,2.0781372034464733,-0.44645756225585936,2.255727328784068,0.384,1.0
RPL32,0.88866,2.0771261274115744,-0.2639171173095703,2.389885376050441,0.45344,1.0
BBS7,0.8885,2.075510056694532,-0.009380293769836425,1.9653043429655919,0.4998,1.0
NIP7,0.88844,2.07490455301102,-0.3031433154296875,2.4924075861750215,0.44058,1.0
CWC27,0.88842,2.0747027817313,-0.33574225341796876,2.311980024017795,0.44656,1.0
RNF138,0.88826,2.073089748898516,0.8524664672851563,1.897096317475569,0.68014,1.0
SRSF3,0.88822,2.0726868062139605,-0.5240324523925781,1.8927494336353452,0.37812,1.0
ZNF791,0.88802,2.070673981340317,-0.5443087426757812,2.2489385092589704,0.40706,1.0
USP48,0.88788,2.0692668724288725,-0.5108511535644531,2.061260192059852,0.38548,1.0
ZNF3,0.88786,2.0690659822097106,-0.18650643981933593,2.0673538024223843,0.44252,1.0
TMX3,0.88778,2.0682627342270536,-0.11372338081359863,2.1445380249164563,0.48088,1.0
CCDC59,0.88756,2.066056378659885,-0.4265474865722656,2.0989779542997544,0.3968,1.0
UBE2G1,0.88754,2.065855987892409,-0.4801220056152344,2.045144351462203,0.38118,1.0
SECISBP2,0.88754,2.065855987892409,-0.2739707019042969,2.0185102038805605,0.45386,1.0
SDCCAG8,0.88748,2.065255002262726,-0.5395820031738281,1.8323638443127688,0.3876,1.0
ASB8,0.88736,2.0640538700176814,-0.27098093078613283,2.129905321581286,0.43752,1.0
MZT1,0.8872,2.0624540969721985,-0.06232045352935791,2.1008385948703663,0.49746,1.0
CDC40,0.88714,2.0618546927141153,-0.4512391650390625,2.047731348326539,0.41958,1.0
TRAF3,0.8871,2.061455244370925,-0.8606527075195313,1.7399144765732883,0.28784,1.0
FABP3,0.88686,2.0590611445370266,-1.6388537060546875,3.462841789154295,0.32062,1.0
EIF5A,0.88682,2.058662558773013,-0.08974639129638672,1.7860532932976205,0.47822,1.0
GABPB1,0.88678,2.058264095879771,-0.0839383657836914,1.9553816276455955,0.4805,1.0
TXNL4A,0.88668,2.057268475626241,-0.5490012976074219,1.8416468982629697,0.39572,1.0
DENND4C,0.8866,2.056472531017302,-0.3593446368408203,1.8634327798293366,0.41944,1.0
ZNF136,0.88654,2.055875893861303,-0.07388930514335633,2.486212743931105,0.47404,1.0
USP42,0.8864,2.054484809705968,0.5150511413574219,1.8761976949501928,0.62796,1.0
EXOC5,0.88634,2.0538890883023186,-0.2500463412475586,1.98145087484303,0.45388,1.0
KANSL2,0.88626,2.0530952194019103,-0.2599201171875,2.452624859339476,0.44042,1.0
SNRNP200,0.88624,2.0528968282298634,-0.8687066015625,1.8607535941273854,0.32064,1.0
UBXN7,0.88622,2.052698467457242,-0.9381695947265625,1.845854058711535,0.30354,1.0
MED24,0.88574,2.0479469005181894,-0.14009823524475098,2.262012996642881,0.46406,1.0
HSD17B7,0.88568,2.0473541779296,-0.07535710796356201,2.2701347697186653,0.48694,1.0
PPT1,0.88554,2.0459722114407835,-0.629065390625,1.712825789021337,0.34962,1.0
ESCO1,0.88552,2.045774907829173,-0.11560378646850586,2.640837455007955,0.47508,1.0
PEX19,0.88538,2.0443946222588285,-0.2840977764892578,2.24782536756781,0.42376,1.0
SAP130,0.88528,2.043409602298489,0.26259422744750976,1.823126375083128,0.5591,1.0
ZNF430,0.885,2.0406555166446796,-0.46135369262695314,2.476781243649351,0.41326,1.0
DEDD2,0.88498,2.0404590195969066,-0.9591664599609375,1.3870882042829877,0.18432,1.0
ATP11B,0.88498,2.0404590195969066,-0.8586959130859375,1.91988228265176,0.31922,1.0
STX18,0.88496,2.040262552273631,0.29178784057617185,2.019380443508143,0.54508,1.0
BDP1,0.88488,2.039476980014886,-0.12113742561340332,2.0529303588042467,0.47898,1.0
SCO1,0.88484,2.0390843719588463,-0.10795156388282776,1.909550075057506,0.47986,1.0
TCP1,0.8844,2.0347734927450136,-0.2782894598388672,1.8677971196193168,0.43068,1.0
VBP1,0.88432,2.0339912296744984,-0.37145235107421876,1.958242317768714,0.42692,1.0
ARID4A,0.88426,2.0334048408948937,-0.6863970556640625,1.5976520277887738,0.30926,1.0
EIF2B1,0.88426,2.0334048408948937,-0.64455625,2.1983701247582688,0.36102,1.0
ISG20L2,0.88424,2.033209436679472,-0.47869281494140625,1.960401877908672,0.40514,1.0
KIF13B,0.88422,2.033014061802368,-0.5399486547851563,1.8412364675653627,0.37412,1.0
GLTP,0.88416,2.032428113097645,-1.1629909716796876,1.5495084331997555,0.1777,1.0
GTF2A1,0.88404,2.0312570064292683,-0.42874744873046877,1.842029679470682,0.40032,1.0
UHMK1,0.88392,2.0300869522289875,0.08472778336048126,2.462832340278276,0.5312,1.0
CPNE3,0.8837,2.02794457899934,-0.3041284637451172,2.5650590344466315,0.4313,1.0
PHKG2,0.88358,2.0267774947698807,-0.9790969116210938,1.7499439386549749,0.26028,1.0
FEM1C,0.88342,2.0252230060895156,0.917896875,1.586272164415555,0.75866,1.0
PEX11B,0.8834,2.0250288252460336,-0.38870076049804686,2.1068828148121432,0.41462,1.0
PDE6A,0.88336,2.024640550275387,1.6470426953125,2.9549903580329557,0.71922,1.0
COQ7,0.88336,2.024640550275387,-0.08536102745056152,1.875697125319033,0.4785,1.0
SF3B3,0.8833,2.024058354458576,-0.3136473651123047,2.8427919330984035,0.43572,1.0
ZNF131,0.88312,2.0223133242676523,-0.015871347618103028,2.568081781763343,0.50132,1.0
VPS72,0.88296,2.0207641427527596,-0.4880663134765625,1.9503645728449777,0.38046,1.0
TNKS2,0.88288,2.0199902408159196,0.1690821945953369,1.7702322219624038,0.54674,1.0
CTSA,0.88286,2.019796836975505,-0.9367483911132812,1.4457025050115528,0.22692,1.0
UBA5,0.88268,2.0180574899056296,-0.5039073840332031,3.083192745283177,0.42908,1.0
ETHE1,0.88268,2.0180574899056296,-0.4409859539794922,1.822057123110352,0.4007,1.0
FBXL5,0.88254,2.016706263464933,-0.44677451171875,1.8977631252157032,0.40406,1.0
MED17,0.88248,2.0161275937955048,-0.06781185316562653,2.1127243662822517,0.4878,1.0
GLUL,0.88244,2.015741956276846,0.03921673336029053,2.261185995538248,0.5113,1.0
USP33,0.88228,2.0142005425791147,0.47575661376953127,1.7623762921793402,0.62242,1.0
LSM2,0.88226,2.0140079935467377,-0.12042385482788086,2.7722416311704583,0.49044,1.0
COL6A3,0.88202,2.011699612911733,0.06769707920074462,3.512172404095888,0.47652,1.0
NDEL1,0.88174,2.0090116375760934,-0.2792441812133789,1.8584753237682077,0.44196,1.0
SVIP,0.88148,2.0065205902761916,-0.24511706817626952,3.5744533025276986,0.41996,1.0
UPF3B,0.88132,2.004989988173367,-0.2599682165527344,1.9376414194899467,0.45068,1.0
